Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t310,61.66683992996447,265.96104563374536,-145.8992942666062,-431.3648742705255,-241.58667364678598,-433.2714979335426,347.943742584222,-232.3349665146548,52.30304098224733,18.940168352252762,804.3412011715856,-776.3945679534565,-342.01433921401383,744.7170371793148,-177.5842944185172,-1410.4668886327318,-1531.5309021938153,-32.912316449488,-1731.9981443399183,-1948.998141374662,-904.9981383983857,281.72973202087826,31.80369540138761,2060.8401085975484,-3851.210674640118,302.26129839728696,-71.3850226362891,-503.10641020925084,-292.21730806035475,-1668.1022829872818,-146.8234588000422,-325.67530544240975,-1918.8039378743094,-427.3462494681437,47.66702768767195,-14525.850751787199
t311,-203.10879897711942,363.69004162723127,-236.49894004587557,-654.3127205701234,-948.2598797140674,-645.3948718621907,318.4114454484066,-1035.9164180173725,47.88460972100597,23.332295485559207,902.2192303851562,-552.2687523779655,-325.8056049830748,881.9824628645337,-232.2901312853656,-1499.6566898853982,-1510.9888164743736,-230.53771985496718,-1731.9981472804413,-1948.9981451193757,-904.9981429152328,134.00337049728984,21.46273789795111,1653.751176087444,-3958.9311522595203,305.69677870083643,27.23589203320209,-1193.0039534500438,-423.2003598279026,-1577.5725524315462,-102.61560691724203,352.26958856578136,-2516.0382560123644,-348.5102074482158,4.159251173254885,-17744.806987222128
t312,3.166879955973645,589.3215759272495,-292.3318276244851,-676.7498687476669,-1107.5707761895846,-811.7892091085729,317.6707282286351,-1184.5550714388771,49.99029944793723,16.189653645297007,921.9729310124671,-395.100993827,-339.47317766841263,986.9182305247461,-238.76481613380562,-1459.5576116726709,-1535.1895648389063,-304.71989537279586,-1731.9981515907846,-1948.998148835099,-904.9981472713088,177.21631066376253,27.391560947496284,1729.889656463052,-3781.1248888896953,385.97535542018613,-281.8335272932564,-1530.1885616403783,-506.81440038462335,-1625.4417865148246,73.76806580687378,-86.1091066074815,-2511.2636612382626,-332.7168054674855,35.61787521549975,-18272.2008750968
t313,317.4970034286195,448.4353260465872,-357.1502982949847,-570.0715738237908,-1031.5387553096923,-576.4826665413008,206.8973549298314,-1087.4311546079873,37.02708436461297,12.245688424761925,906.4393073704864,531.5178297861061,-238.98585676240936,909.8631495286597,-221.16772999002364,-1382.409883717637,-1330.1316618032993,-265.9340053842725,-1731.9981539178348,-1948.9981485982996,-904.9981480260913,113.14755666535747,19.27750902233982,1378.2610984547753,-3533.7604035090235,299.64830366387974,-543.415107604429,-1215.2205055891122,-420.8203285052358,-1496.4494744576866,149.13414208320063,17.587201934204487,-1880.7686649419325,-257.9539984957023,32.22597787667636,-15616.481986300647
t314,365.5358681836813,587.0832522041529,-434.4143664277298,-643.1011846874123,-969.8849324372306,-444.35026546738385,128.7957925275711,-1136.0633862759105,33.917417095500916,6.08680465703898,880.3632041793009,619.7477873618143,-169.6308493767029,851.398337885442,-200.25271313931276,-1360.6719356075828,-1198.6438841333586,-152.48820058297153,-1731.9982091852169,-1948.9981527840096,-904.9981490539031,181.28902090851494,23.367321135162655,1496.0146189423974,-3650.16277152671,301.0608108454744,-1113.5516210691528,-1508.7410256111061,-497.60082679713855,-1561.9572701867862,73.69492366854979,149.724600674636,-2034.3854824812304,-280.29895387122804,30.05117805949842,-16214.063242373339
t315,510.96502046916515,594.1854709505858,-483.6411813478958,-600.8521760706815,-971.1266190450855,-504.7513323508829,125.39946308505834,-911.4625841897807,32.57334774253576,3.9464894238290804,850.4276966320721,454.02395219630296,-155.50611483049093,835.4149662540658,-174.429744354826,-1305.4007761449677,-1129.3129718673845,-41.21971505957656,-1731.9986391300804,-1948.9982275482462,-904.9981545138252,144.83600840729437,13.110486341586736,1370.2666191783956,-3785.898195012549,68.64853005835414,-982.3010421411013,-1595.9063083967703,-487.73791174887253,-1430.8390163873282,44.88422060312214,-224.0174278586058,-1334.3210779318374,-262.4737712781785,-8.312715417533312,-15926.823431284132
t316,509.3170853816615,564.2897175088866,-467.90065247831205,-568.2307197428111,-942.3460796415029,-481.5248066552892,75.27851414741849,-502.809425583183,29.592263490869215,6.179543118765229,811.3647787823342,479.50743142342844,-90.05604477863893,863.2482063578251,-128.3041684004429,-1243.3021280969313,-834.8714085336563,-10.098045739616479,-1731.9985998276406,-1948.9982691985695,-904.9981466500177,126.723739758422,21.26587417621295,1258.505242557897,-3834.993283707809,326.41733718530674,-961.953690052606,-1362.5972358446868,-466.8054228505087,-1566.1820321933128,-72.13625171238691,-113.87761617775527,-1083.0107772126544,-227.75834921338222,73.13350803907814,-14399.929912363608
t317,-33.39755410608669,264.04257707771217,-245.47375697815167,-347.91051063169465,-800.7487357176493,-468.83716230079983,148.4507405422163,513.2510457873245,35.145300937639206,25.963986169878662,699.7834713859723,413.2987456971988,-126.00256871819226,819.9599613945319,-52.34204968901113,-1027.345078038025,-682.4602045601256,-117.65016272717955,-1680.9871116890429,-1886.7944755578608,-830.6439572369856,-86.0527744120806,9.265310827854922,350.2960838826605,-3808.372740790504,343.53080182730554,392.15221317549356,-167.36374319313495,-260.47168535871566,-1349.1689233335915,-147.07827380442617,-124.72199901174564,-850.7609657328885,-155.0882286970371,68.94862019262482,-11165.583803386513
t318,-442.07924053828674,619.3138887812329,-357.05969958707703,-550.1660959176451,-662.4782636441947,-479.92827499597144,129.48780693351247,530.8032973468753,37.82671628793074,24.045550128987458,631.8760352316051,-105.20525792228419,-105.77830518725895,887.9013059017295,-9.645849746460211,-1134.8968213929065,-547.4582992980472,-280.05656775138823,-1540.073492910881,-1716.643014028666,-688.2243174630422,23.78181268201962,49.894351003337775,1199.8376137490875,-3870.500050020404,805.34950981432,334.5577149469632,87.7380894571802,-488.1199778585238,-1785.4912292882652,-361.0435828700398,116.07633664611838,-1745.2918055806317,-219.62947922756004,244.73878425603624,-11366.540812062598
t319,-597.3790269152748,1038.998163216903,-629.4977085435909,-773.7006258465917,-689.8669893504178,31.94432038055739,22.638007712981967,-380.1323300008512,30.547654359867256,2.3199626257238704,774.9399204791039,184.60376920567035,-35.12486635020284,780.3425257456494,-128.93607212150175,-1293.271459231972,-247.63855385922452,-311.62489129439643,-1258.4696048185767,-1314.9892894434784,-904.9979441596474,142.8758874627294,299.9979435640369,1512.0045186958794,-4411.475630475596,1199.998165583979,-464.4065630517291,735.7240119350714,-791.9981313122669,-2118.9981327537794,-149.3756384735263,199.8168770193429,-2095.1216759151184,-347.18065211113924,599.9981297912434,-11387.435928250141
t320,-1223.2704938058546,1038.9992004292326,-806.6437867928224,-914.5161406350085,-547.470723446821,343.92849426580364,86.021208229209,-198.95687747835257,18.406833712209302,-48.04183837604281,900.1996929239262,-266.48496483535,-82.55424453677517,937.9953435178226,-215.36616370194034,-1521.7301523729218,-939.2155541074063,-474.3304313971197,-1192.49280484916,-1326.0344426806028,-904.9990289565058,458.76693907929143,299.9990165580136,2357.040139352062,-3929.0965986829215,1199.9991753727127,-947.8439838139652,995.2577086542949,-791.9991328038187,-2118.999015116089,-218.18362311294638,143.24069200890244,-2418.6304891539826,-484.00602031524886,599.9991379905641,-12191.012928877612
t321,-1347.2443525723318,382.98303266036714,-626.3618945663223,-732.537386392905,-275.4881061608305,104.98330120626976,321.0691776519774,2075.615878498333,40.793978117714765,24.071525147612405,861.8562441580926,-492.7839220945529,-236.82063566772194,907.8529088814413,-190.0787091814189,-1377.8078389527786,-1239.099128520123,-266.97130855589404,-903.4111510216846,-171.88687568915984,-446.97071338053706,262.8259549229082,65.85179662449731,2150.2265392072227,-2248.3197419819726,832.6803554459448,70.54576075761875,1234.8585842681161,-359.78555913593783,-1712.9907782824328,-0.1871655405052408,-405.09082913973236,-1555.3747380674822,-357.35569857052485,206.90452921321935,-5403.446966713513
t322,-772.3187951287372,-186.0496915327976,-301.5593872257195,-385.1333465577129,-652.097305532865,-195.04090259518492,194.3480558361059,1633.9738555593865,27.995427258730693,30.312854444482173,682.0129837691437,60.983739166456274,-118.3281679935555,624.9437118576253,-103.82085432535976,-938.8728250579627,-513.2619735593835,-14.453863144541002,199.63127690178828,-83.25895313830345,120.19189836203515,79.1281163194113,-0.7287745328638517,1521.0109193622463,-1659.4902166404765,-158.90887214998472,687.9061169437883,-212.75196157410713,66.74253874255243,-295.85567102362575,70.67182926092342,-211.0067398141633,-664.8976603980099,-105.31368126993013,-78.0432395293259,-1651.3395589399342
t323,-477.30201935337436,-175.49583644566147,-259.4036088560695,-358.53985600844817,-717.574738938986,-339.3225231368423,111.30455176552235,1472.3879733883405,28.57416822122752,34.19138829937979,542.7082014541871,-297.98486608042964,-36.80455529745763,556.8982681206033,-59.36097593857848,-551.6884533337914,-27.36507139950306,-33.35183221098226,139.0436055277018,-44.18026480272452,120.5890511061174,119.12263719319039,0.6480174584799769,1537.6652481057836,-956.3606164192296,-190.220371912591,218.9937997282745,-106.04137239091483,67.5628028976698,-311.0181573243536,93.80677921271707,-229.0618823395809,-803.1572906528486,-91.67186599142352,-65.37951498010631,-1087.789181334702
t324,-236.89260675501055,-96.114838068172,-208.8829212538258,-289.32493016786145,-914.9169514056473,-513.5054583670778,53.97006341756872,1639.2929788664756,27.102722190110978,31.878066705656792,416.2654129739023,-231.25485673748392,32.25832942019624,414.3401584097224,-34.59133912620749,-203.87462677336887,481.81089410200605,4.645533313671235,288.36325657434725,39.774315014833526,93.69242485923846,111.26055181476846,1.462275222603393,1578.8779932569037,-607.7014909678091,-217.10240288152661,-69.91132115977061,-288.5230219094599,76.53904285373581,-412.6588920742063,117.75594636974374,-213.7109491041611,-624.17497625884,-74.56698629522529,-38.71547045325685,132.8659256065734
t325,-190.10482881149437,-83.43364646971185,-131.52311307108,-191.5841014041133,-502.66448128991834,-156.35584256751534,25.644435378392338,1253.0312146160986,19.978061937320962,27.644790617582736,273.9888615346482,-166.98892508260775,35.784446096233765,344.91541031359674,-5.2462967321903475,126.92462681930961,480.01700476422826,-7.4497047813066875,110.6998469479712,-18.307409306663303,81.50641073998666,53.07250380639683,1.5659498480613543,1202.921081505437,187.8242576532072,-102.70297706113296,-7.414193353977083,-74.05057774411539,107.58608579586549,-323.6222718879007,100.5571687425999,-168.5242931594595,-459.1844837896919,4.288046444523963,-21.05622978303645,1827.7368272655458
t326,-7.841248763140296,-31.10663960660642,-61.95759558790637,-146.6272104305195,-473.79474098122046,-140.5994569435096,19.46565234304609,913.127536079649,21.141555973500147,24.098406017928454,273.9768901679629,-72.09022615114291,23.838002606680785,373.1074316777243,2.197935758963654,222.36771055755077,401.34324153563125,73.23297223771652,146.4963283547218,-56.82867315591711,74.13700765679975,24.34646665651663,0.7781326572134373,1069.388219207765,169.39801208281935,-73.88052890481566,48.42623241017652,-200.80392888779252,102.69894040020367,-276.3249533165981,103.72887002887765,-157.96795677079567,-681.833545791938,-47.03251389460217,-12.783536033763587,1645.8227891911793
t327,63.635320530859744,51.80548395761342,-46.57664939066275,-103.35245623987865,-307.2276934800335,-58.287544704015644,31.41875651158088,1063.2902356723687,22.694790826665866,31.42481134561409,275.9024044172742,-28.54342551364386,19.707784969651087,342.96511069261817,-0.09484454894337357,391.79887025004854,331.35443529503664,106.3833648658672,258.89294737579746,-42.19613736321715,80.47341892240667,24.503213882589915,1.3075299722720701,981.0469963758948,123.88407082146102,-58.502678296793455,-73.95156663860591,-346.86543088659926,73.48718287173229,-328.80230999479164,166.5596102468534,-304.0668878208723,-470.3903555730133,27.199892889485877,1.3553918831579193,2302.2336441257794
t328,-18.96443344376575,88.77952032104707,-45.574395600819216,-136.0685021484982,-199.05039359615716,67.55974202227377,45.1336813100065,1138.3931874521668,27.02938117885231,29.184769653760767,395.5022050982004,165.45819449786768,14.863047797107232,510.1988396150716,-2.534161528264911,275.2712085468727,231.63841592013233,147.99227423452632,385.41983711845097,97.89781857841918,69.12356460878888,33.25495454837535,3.500845244281292,1029.3681864555638,-76.94648322955544,-18.592805246105073,-238.02663336065865,-368.42039165474796,47.66607453554084,-519.4254130642632,138.93163416718423,-253.5521237901297,-746.7748137768249,-64.1518464994868,10.550943987334914,2264.6359299525484
t329,260.93447351667186,281.29423590172917,-110.84678535667348,-186.5142521829416,-146.8152761462187,135.30636668764595,21.09868443301699,1059.4220503856538,26.562117469795282,23.480246415404526,492.96626501777354,-43.43043992772388,34.004087425313244,625.1547612582784,-18.83181693145497,172.90314414651897,328.96550708320274,131.36618916997622,807.2147264080367,542.8372157074539,91.87592100840946,87.0442580661146,9.068484226430417,1184.0515996666054,-987.0420870410319,95.14719676699856,-411.609225653387,-554.5212326327928,-52.434331362161025,-794.6099795375133,177.17949663048094,-316.6674553301607,-608.3488163061186,-33.24681941273777,42.87387692674061,2365.832386497336
t330,745.2277853638791,445.1887870372992,-110.54018816963485,-259.64310118066123,-813.2797564820085,-339.6208869441013,-21.952021232990447,204.25312400961414,21.393470689501093,18.53033578942309,577.1028751897676,196.82644605547318,40.51150299938999,651.329507197318,-32.56426285337666,57.252776967983365,478.64522654016196,29.409820543347507,1024.508658813433,859.722936881876,80.43323435258331,98.07543792334572,14.622787544081861,1276.339350061563,-2920.317699241582,240.0873784141302,-126.23779381896716,-760.6455038234492,-173.487252158805,-1142.557095100315,216.53075424120937,-324.5830403697956,-1163.5040898049588,-88.68746315541787,92.66233728227313,-908.9656204384097
t331,1530.060561503808,850.1147769211783,-283.3153162487181,-604.9043317109046,-1479.9998910301103,-1199.9999374506403,-208.58057614904467,-475.6642954621828,14.027353511966295,-14.794203869765877,771.8625497096168,932.1442917245068,202.20879542680393,577.5533469636636,-173.33776306507974,-542.6392218994517,1268.6050312376994,-1051.1805124413231,894.0700159471315,1162.7262654876092,-657.0995596773472,181.27479462671258,95.87150885998025,1361.0290856872593,-4794.534544828283,967.4698711389433,104.78018730906058,914.7990942313173,-593.8586626244502,-1924.6744207518366,392.8139724229971,-434.3648275830125,-2274.6032726775866,-466.1293781103838,429.97325615090097,-4528.2959567189655
t332,756.1547652931692,764.582374809009,673.101340332438,-991.6984833585692,-1476.3637217213802,-1196.532581167586,-397.327488875617,-961.9161018181615,-11.697765279254952,59.3044318774566,908.2288399368716,1514.9585187956304,387.6925560504181,427.67971185734723,-265.549058003464,-855.4597364546572,1583.1848918214844,-1399.999265606383,1069.1181897483336,1458.2305601120916,-677.0700567589192,261.78311009017864,105.48914562550577,1622.6051134722707,-5054.801507580027,975.5208822210302,-652.9460523006035,1479.2872175775713,-619.8846313522523,-1971.6931485646892,622.3100675084661,1219.2377702051467,-3205.4108764635776,-654.2176738942776,384.7945868094474,-4119.304075055552
