Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
t84,2.875480995287767e-5,7.626569648303503e-5,5.112063098451441e-5,1.4427046547135032e-5,3.52829359715801e-5,7.146079494628986e-5,0.00893635875121772,6.569502389966832e-6,6.092146047822735e-5,2.282857914043184e-5,0.00878142509668612,0.009083780217221964,1.8109162625883238e-5,1.8206237269830161e-6,2.4408206294126483e-5,7.280149926800373e-6,6.184830631897525e-5,-9.494516785986154e-7
t85,2.506483986091612e-5,0.0002162758479908426,5.619467075782696e-5,4.720599445922691e-5,7.508310039744987e-5,5.783141051848255e-5,0.00020931141205544283,4.977952613751462e-6,7.154844283708989e-5,6.407944578060608e-5,0.00021169040391812565,0.0002657417204481708,4.203955292299719e-5,6.4523478166697115e-6,3.71074397907544e-5,1.196268486229167e-5,8.347624180876164e-5,-1.3104611964640517e-6
t86,2.215141451491317e-5,0.00022805750982362978,4.044928214357745e-5,0.00016751993117117658,9.959546290893323e-5,0.0004200508431559012,0.0001732242125546398,4.466360141506206e-6,6.235977430321674e-5,0.00010773040504554771,0.00012810705048059583,0.00017868731493787284,0.00014644729296470698,1.092602794660637e-5,6.851190883332131e-5,9.191819080418635e-6,8.456363299069045e-5,-1.1720064158839592e-6
t87,1.4721385516077373e-5,0.0001846604509373755,1.7600045295619917e-5,0.0001656887904298361,6.340420703100904e-5,9.111085880074611e-5,0.00014233468738464764,3.3093779329698273e-6,3.148410301763194e-5,6.682299980811258e-5,0.00011876472768567989,0.0001956174480359458,0.0001344646093492438,9.343046876008544e-6,7.865755267872356e-5,1.264322455703226e-5,5.9393631774147603e-5,-1.1371057856273319e-6
t88,4.639736486995807e-5,0.00023859482841897777,4.546958830864606e-5,0.00030345956317783754,9.416300459672446e-5,3.013773809989077e-5,62.22672447161015,4.353743082515236e-6,5.7690398192543464e-5,0.00010677954152391592,59.577936650388686,62.86925018022707,0.0002579441294934446,1.2120574921773887e-5,9.854396377359749e-5,1.1538725092544282e-5,8.677788826213908e-5,-1.05986448960964e-6
t89,0.00024294605935293109,49.62925915494841,0.00026989772773436795,49.62924081528502,0.0003959231796428564,1.0237507235773612e-5,62.22763323822542,1.0369922269640077e-6,0.0002777992323565448,0.0004712980852995502,59.58611101469729,62.870720567479445,49.629134686832245,3.0731901026814175e-5,0.0002655553151729336,6.226929670735593e-5,0.00033808899574738635,-8.164916511405863e-7
t90,52.0653197208192,157.8361728099499,52.0653428896502,157.8362556508104,52.0656653993858,0.0001257655499728177,62.230620372828675,2.4171008068307323e-5,52.06531540771791,52.065749357712306,59.587136877389796,257.2675602711793,157.83609067804232,0.0002451903776689543,52.06525571769263,52.06520364300151,52.06532829426587,3.295048773272093e-6
t91,273.4369314837795,273.4033214483938,273.40348886194704,273.40335140544386,273.40314359102666,249.83368961163572,330.06674723976477,62.46232571628326,273.40278375174967,273.4031811550098,273.43707730542144,330.06677376244295,273.4032772810541,257.7889570351041,273.4370793376033,273.43707908434783,273.40278708721553,1.1633223771827149e-5
t92,143.3514475287962,143.35195245022007,143.3512131011109,143.35193670870734,143.35155803304104,0.00023897810947180254,257.26857236194616,143.34293930888114,143.35076983357607,143.3516644844733,143.35153686501855,257.2686405022658,143.35184502186402,143.3514585162229,143.3515875435904,143.35156922128007,143.35077410630322,4.230370039507538e-6
t93,52.065496678714766,53.87762920148564,52.06547951411447,53.87754154023581,52.06626590863038,4.721335230898123e-5,257.26782230856855,52.06514727369918,52.065441922656454,52.06687136510818,59.58477975147381,257.2679251518349,53.87740162837892,52.065498375109634,52.06550329998149,52.06546407821065,52.065446491753356,3.3690714157992715e-6
t94,50.475487424739796,53.876933028883926,50.47507838635959,53.87688117714035,50.478799191390124,1.2525802195912558e-5,62.236253376793975,50.4746701592015,50.47494603163652,51.164389013745826,50.475758131183,62.87075440036498,53.876789243217374,50.47569198095953,50.47562028859422,50.475608023721065,50.474955147724366,3.1419795591891126e-6
t95,0.0015623801715965962,0.008419852540792245,0.0003010449942178364,0.008441122636624844,0.001748853431536565,9.530437220112978e-7,62.22768616672238,9.590816589740216e-5,0.00022840107553414414,0.008272784932762981,0.0016619533829458145,62.87025112394759,0.008352993992678484,0.0016788451457067524,0.0016859422374986485,0.0017073857333826542,0.0002546400259366167,1.1447520370230889e-6
t96,0.004584773526057606,53.87642979571261,0.0011209307233576984,53.87654711342704,0.004745966999598297,6.118112266608862e-7,62.227685037621164,0.0006285519439371244,0.0009191480019972106,53.87551525780906,0.004904227070300104,62.227698028556674,53.876418715986865,0.004667276272959327,0.004698004584652365,0.0047641231314342735,0.0009257010320684258,1.2916407896262643e-6
t97,0.001242768778535865,0.0007309576117601575,0.0005330946043992844,0.001228658746246257,0.0007557116877217374,-1.3671375059080661e-6,62.2268234826363,4.974782986879658e-5,0.00025551113299306154,0.001216076740905696,8.720420008948503,62.2268145361119,0.0011817972714297804,0.0006863460109679748,0.001168200748364612,8.719443292433285,0.0002603018658614739,-2.0914186665572267e-7
t98,50.44771628042133,0.0032065611301362916,0.007915503861107323,0.008107235876874468,0.00785906613520494,2.9731924850938946e-7,62.2240753897689,5.9940981540181156e-5,0.00048472129045876687,0.008141614245493032,59.58583283529741,62.22404472438097,0.008053036084721124,0.007807687876878115,19.467244080443756,50.44801370149496,0.0004873233907528557,-3.52413536770235e-8
t99,59.586747513424264,42.87468461814273,51.16348316047484,51.16379873294955,51.16343503846352,-1.43116478417869e-6,62.22761474085476,0.03242875985936821,0.04168904319819364,51.16379870770668,59.58709746766899,62.22761905974214,51.16373095142797,51.16339931977351,59.58674531877386,59.58709211561803,0.041684104260724546,1.4371896202112314e-6
t100,59.58605997608451,50.47953151584861,50.475719770978365,50.47979960575218,50.47618605832218,-3.4458951057033353e-6,62.22768090187798,50.473793935419174,50.47556145834022,50.47980107561343,59.58710974916811,62.22769482772547,50.47968987766123,50.47616567240009,59.58586354572068,59.587564655507265,50.47554965449484,2.9582168582770893e-6
t101,62.22580444714091,51.164587616548104,51.16410329807146,51.16462294882183,51.16421159365844,-2.3476094867947567e-6,62.22774809305887,0.0001403571024351947,51.16404562777628,51.164596844482965,62.22716208080398,62.87059164786363,51.16457150181514,51.16420100173168,51.164309296452785,62.227652156669585,51.16401889187078,4.834974405544828e-6
t102,62.227530859041394,53.88928268764567,53.889443613074135,53.88944658293989,53.88933753844659,-9.956708388275516e-8,62.22771217126505,0.0006005324746072553,53.88934568380867,53.88943395929274,62.22765317199079,62.8706739384846,53.88943517626702,53.889369605528366,62.22748592494347,62.227833429012044,53.88927718633581,5.302885238000487e-6
t103,62.22891537750659,62.22908676197156,62.22890015442458,62.22914102233789,62.228875434785905,1.555286015408607e-6,62.22774162795769,0.0019698092755359798,62.22888070987061,62.22905913376759,62.227853635716954,62.870631440414954,62.22911752526787,62.22887518357601,62.22901993426278,62.22914019785722,62.22884807011938,3.7226409628333045e-6
t104,267.12657342879436,267.1263959525412,267.12635179415474,267.1263202068941,267.1262353298745,2.5894179576318683e-6,131.28695663526082,171.0675896216918,267.12627095977604,267.12633506205594,131.28706718547187,267.1262218556445,267.1263033685812,267.1261971225299,267.12661891518815,304.9745903241431,267.1262216599516,4.635792680995514e-6
t105,59.59009765873778,53.87727767599095,53.877279195287976,53.876969567467206,53.87709440044669,4.242756594374995e-6,62.227005527581895,53.87646918875155,53.87724472528275,53.877122943238575,59.5900615166876,62.870336595433464,53.87697208675235,53.87703335410267,53.87791390928045,59.59042532288963,53.87710468124616,6.5750351475681874e-6
t106,0.00015056738482412558,0.0002305436394063758,0.0001458428264281696,0.0001257968780210505,0.00016739101057325814,5.156664873484741e-6,7.105193995978262e-5,3.360377478774874e-5,0.00016595477975438048,0.0002361295837345218,5.860207068157464e-5,0.0002100596385306108,0.00011993808766193449,0.00010326293473859573,2.0632516880446174e-5,7.925645147667419e-5,0.00016541357140846476,3.6183885804219876e-6
t107,0.00016368554648761485,0.00027254547015777194,0.00017001096468311733,0.00010636954171472247,0.0001797882672733366,3.5502407566501877e-7,4.179094567421759e-5,7.619298188111917e-6,0.00020803492156618652,0.00025313267723902223,3.838440302777821e-5,0.00015476590179725036,0.00010356454059048867,9.844448799771233e-5,8.67738702501156e-6,2.5223046847498183e-5,0.00019453389744915385,1.2134342356050622e-6
t108,0.00018330491659140813,0.00020630728437859882,0.00018299872379366113,0.00013801119096124714,0.00019471632907109844,1.4571710310291001e-7,4.3914768290653414e-5,7.232035509976002e-6,0.0001952285345060416,0.00032514689059307634,4.48347230090852e-5,8.666315838009138e-5,0.00013371124835591223,0.00017054095592005023,4.339372310077228e-6,2.381173206487307e-5,0.00018592643691915656,1.5644646850272704e-6
t109,0.00018202010302258677,0.00031146183449517583,0.00019013160019540036,0.00031457545790345256,0.0002503122061156976,-3.543133474160105e-7,1.782035468562533e-5,7.219985273243756e-6,0.0002133773244168501,0.00038213128448687526,4.6992840396100366e-5,8.681774070332733e-5,0.00029180643662755175,0.00026770211592583716,8.461780547714168e-6,2.9617782056524755e-5,0.00021753529221914914,1.5985297593656983e-6
t110,0.0002277317338710488,0.0004192858833384505,0.0002542850221651023,0.0005067008130433877,0.00044682899557945376,7.100460006138383e-7,4.865827062988769e-5,6.954545728088569e-6,0.00028480891635881186,0.0005709538416684448,5.222998107821093e-5,7.123297745974827e-5,0.0004891456880974666,0.00046296515765938736,3.6243657973951005e-6,3.0254200114386523e-5,0.0003001103080522698,-7.334033728208914e-8
t111,0.0002266555259122274,0.00022916843277397196,0.00021318272748381857,0.0002766911540827602,0.00026177001526078,9.861030996987604e-6,0.0001668240533599194,5.341530550097479e-6,0.00022283777364160863,0.0003308228071025274,0.00012697957149041819,0.00017341311023691525,0.0002533439351489822,0.00022908644246139997,3.6849609323530938e-6,3.8821351610904e-5,0.00021957888762274885,1.3712743996829873e-6
t112,0.00025012281956265985,0.0001955912969352737,0.000229874310434606,0.00025377380733291374,0.00027453378801554706,1.1439426323377095e-5,0.0002219589339929415,4.681046629937915e-6,0.00024547464832731043,0.0003141880585762562,0.00016554987473393703,0.00021921328543204722,0.0002437208466491343,0.00024940083864323227,1.5094120127900798e-6,1.937013650738325e-5,0.00023835582021599142,8.992652578614341e-7
t113,0.0008987572055496504,0.0008343901203893182,0.0009121579566969156,0.000838546082584612,0.000971987294755769,1.3677192451233609e-5,0.00011823749050300507,7.0192881782049625e-6,0.0009208037407485688,0.0010780448899504471,0.0003306190400978975,0.0005048461089943744,0.0008375234698412242,0.0009463192613325343,7.371484911795253e-6,4.991113173279604e-5,0.0009214321369531224,8.505074764118645e-7
t114,64.26673065858341,64.26671561219463,64.26680728568581,64.2666465389151,64.26679512871843,1.0934500872649594e-5,62.22801418502892,1.280198338085617e-5,64.26678172896611,64.26689582037432,62.22835033734741,62.87093073387215,64.2666525249003,64.2667863698327,0.0001755487168506709,62.22802105081612,64.26674823681424,2.230769260234137e-6
t115,105.5706752243397,105.57038082093987,105.57068001283137,105.5702960512751,105.57050041288969,3.540594978665908e-5,105.5687196519838,5.5626784826097556e-5,105.57060368927029,105.57055354292967,105.57050932469004,105.57056365753171,105.57030075151431,105.57049252105239,105.57027246927316,105.57071965516673,105.57048787699482,3.390156750237751e-6
t116,62.870001294288215,62.870488885336975,62.87046317428147,62.87048098456513,62.87039419537159,3.5735138921504735e-5,62.22776312220619,5.722158023352501e-5,62.87044757642762,62.87046443882599,62.86924154562425,62.87084947421681,62.870453958862555,62.870380685014204,62.86864485806095,62.868874872728725,62.87038840189442,2.830381974341934e-6
t117,62.227720631556444,62.22904499256097,62.22787448061265,62.22902811031985,62.22784148651853,8.325616690128456e-5,62.22764257404495,5.8651708712262905e-5,62.22785560271146,62.22811603270988,62.227668937026515,483.78681591773926,62.22892511873139,62.227788843874734,50.44762530424292,50.44811052701339,62.22782172679385,2.4633936090238355e-6
t118,50.47589777786727,51.15374637868974,50.475912058851755,51.153539265681026,50.475852232369306,0.0005821682134070656,59.58712958357393,6.44460273403668e-5,50.47587630765733,51.15335376374273,59.58707757890188,62.87067891949125,51.153292245535106,0.00028344074948874227,7.531231417374332e-5,0.00018264076589662038,50.47584009445756,2.431307740713954e-6
t119,0.00025261647782662716,0.0007219591718792253,0.00023463192593300126,0.0006392322867484858,0.00014275231195267314,7.386360051661398e-5,0.0005873110476596294,2.815860322396605e-5,0.00012479571077139725,0.0005868239558552318,0.0006705236800533626,62.87043203166247,0.000584927498318665,3.548378865618559e-5,5.999466011475731e-6,2.33703162742088e-5,0.00012561113274749285,4.36450812532016e-7
t120,0.00044482609470235316,71.43497011385853,0.00043119534888536563,71.43297778373288,0.00023365428727022198,5.5412695701670674e-5,62.22758073821073,3.9343914028662564e-5,0.0001330242295472964,71.43287492679602,62.227461088104086,62.87032380469067,71.43285936561666,4.1920594519383835e-5,2.9436580747398643e-6,8.454419943471194e-6,0.00014175761935669612,5.921820870088533e-7
t121,0.0002776164907555212,0.0006331070588398191,0.00025331681527450596,0.00010040119465143558,7.225176518318909e-5,2.60966307100236e-5,59.58617590772832,1.6748890131685208e-5,5.7259464428973085e-5,0.00014615306808279355,59.586210574561036,62.87062812613435,9.436339474185326e-5,9.641163125674794e-6,-6.458796107058695e-7,1.8561685206850045e-6,5.741394861202233e-5,9.359291716119209e-8
t122,0.0003232188129399307,0.0013434449564543242,0.0003040571051350352,0.0001499708502688933,8.419865424815017e-5,1.8486391743135986e-5,37.52251679891611,2.507320846031142e-5,7.718236472487699e-5,0.0001684568239817433,37.52257066791148,62.87060316849366,0.00013527160339547222,1.4847288069525753e-5,4.0554424243849233e-7,7.1663693778990966e-6,7.20323619413619e-5,1.3189015547755666e-6
t123,0.00032343080829421534,0.0022637153447518663,0.00030002234857893204,0.0004591192942297931,0.00012071004660181488,1.6549284114973068e-5,59.58650636225521,2.2820763252371873e-5,0.00010097427843613706,0.00037800045072526394,59.586541142015754,62.87051934596616,0.00043012209172829663,2.577543292189253e-5,8.755725654966004e-6,2.9264371328261e-5,9.243107461130955e-5,2.0328148295872557e-6
t124,0.00037405437399105977,53.87648938888107,0.0003550581850230589,0.002000885460237939,0.00017623925446273394,6.68585351911194e-6,59.586943737468076,2.6317229345054828e-5,0.00015362965251118242,0.0014458222858955473,59.58692709705154,62.8706137268725,0.0019803635221992194,1.5743670925946085e-5,2.235612616672992e-5,3.788696349026288e-5,0.00014241392945263143,4.212862334539511e-6
