Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t597,517.8826292222454,387.988386493692,628.6975116109911,780.7947479507831,555.9644356671087,1834.4450997600634,1252.7853281775185,856.1879500922948,625.160275498775,218.8943624982589,134.1987912063188,2519.0243724262073,230.43446347893655,556.75268757935,821.4288219125523,1668.347599913655,508.1213381712798,2508.2997423904394,16605.40854405047
t598,230.15881951050676,208.14309395706732,279.40691663134885,312.42009565161135,202.14663186555188,1093.0690771256097,402.1379762821312,456.22004128453364,302.58845936868516,105.72245130065056,134.10924482705076,1097.3330555972523,107.06291760505827,238.411626522792,377.8803421397758,874.0303494200436,193.3747528045927,1222.0870254851152,7836.302877379377
t599,0.011539800617755955,0.01965373566277888,0.010865289907539462,0.0169976863022085,13.468616156848329,322.10174533233806,402.13501480144873,278.71921498515263,28.303594860527674,2.8906548119202387,69.95650344144364,236.89564471004854,0.010027793666841965,0.01675769269550984,23.042942465809702,136.018353098415,58.444042000597264,431.784519138232,2003.8466878016345
t600,0.006957689055087603,0.01015091429479205,0.009165918280147812,0.015918692316275233,0.009894112625452886,93.77653322420676,318.32646375521057,145.0658178307594,0.01038954013269509,0.011285129236804999,24.546163173061913,44.53605750388959,0.008925147136294755,0.012484732101212261,0.01093656873410602,0.013400321279559696,0.009668813787381736,152.53546005285295,778.915673118961
t601,0.006416342601938048,0.009617292776384538,0.008678210542008891,0.015219990065857803,0.009132793091200915,86.87246943696454,266.34482146046935,145.0640537564402,0.009688663942864412,0.010694087157764195,23.217886721450473,44.52504011150319,0.008417331320688393,0.011496649599856202,0.010143040390201544,0.012233705186276861,0.008867526948554836,92.40027776322178,658.545154883673
t602,0.00616292766598899,0.009414389845509394,0.008437715627159881,0.014877250092790735,0.008736593065728228,53.13578794884694,271.70669662173674,145.06408841587333,0.009385564077282575,0.01038185562497819,32.63802167198679,44.526334692408845,0.008143881958249385,0.010958219108671965,0.00971523813201862,0.011787361551485924,0.00851576849641883,98.40995126300189,645.5973973791008
t603,0.006103336179976933,0.009400032460142977,0.008369975842556828,0.014800288792722728,0.008561281847995482,31.879641203646162,242.2839499656715,145.06370917045064,0.009347047011518278,0.010216141707077273,35.668916099584386,44.52539171215715,0.008017535355290949,0.010689344185378931,0.009518979694468013,0.011917753642784589,0.008460809957687504,104.42625986068848,603.9632705388759
t604,0.006544339617604788,0.009983569448778219,0.00860830241318577,0.014561925033276014,0.008467213859825292,19.814776886732982,225.0094541057097,145.06334550118984,0.009905292161757277,0.010116705189978342,52.08443003240427,44.52455884805185,0.007942075903064543,0.010538030934991024,0.009407267836076373,0.013995637417819711,0.009101315236066922,124.29949654052356,610.9152335896646
t605,0.0059577034770056,0.009256923192083275,0.008210879494353783,0.014481823849675545,0.008408855216624416,44.57864273188719,313.3646297811754,145.0633386510113,0.009200151233407066,0.010056735127556978,52.23003703018528,50.35467824503172,0.0078969275423892,0.010446289615481512,0.009337605041501386,0.01425218774881331,0.008289439380130126,207.86638798147297,813.5735099416828
t606,0.005849093414413017,0.009119737120453959,0.008111479394518518,0.014543653135079831,0.008366661173025999,1.2706437705006213,402.1116354843591,145.0628153700492,0.009062809617607212,0.010015453353507293,52.23015696662119,100.14715030746656,0.007866993015838267,0.010386963845599902,0.00929353600569971,0.01438673527821059,0.008134788988660073,207.87050361359147,908.8080434169308
t607,0.005788187957564705,0.009048599967715192,0.008057833855165945,0.014414570589484314,0.00834939277655024,0.003355816467249986,0.02600760509544987,46.90729413457683,0.00899403118645161,0.010000550850875136,52.22584173206814,0.017614348359720762,0.00785451030052565,0.01035507051360872,0.009266500514711694,0.013950461223383635,0.00806027228864815,0.021696073680358946,99.31594969227244
t608,0.0057597434275283785,0.009022079402829328,0.008030537554803109,0.014427273174410426,0.008341908563527801,0.0033006854998841838,0.00786155948765075,0.008209417857619385,0.008962679511987062,0.009997540640798937,0.006036591614629152,0.006321620636863319,0.007852231913685871,0.010339125919857925,0.009256950524555425,0.01119047739293502,0.008027924152521135,0.007442758154036745,0.15038110543012395
t609,0.005751678550121862,0.009010846230026046,0.008019318762189656,0.014559826644765697,0.008347326801341414,0.0033087311947586112,0.007687180520401453,0.008056191547458189,0.00895527372422859,0.010007963834083502,0.005905656365495022,0.006201624464984103,0.007860737226983782,0.01033521465329953,0.009259766565193422,0.010891725089966765,0.008026293318261756,0.007292696073678341,0.14947805156723776
t610,0.0057607491884804395,0.009008930687106082,0.008021009069637621,0.01447634720304755,0.008359086391632084,0.0032736002787952926,0.007644774034319831,0.008003909001571408,0.008973348751214765,0.010023821983957135,0.005852415046079895,0.006165859065496645,0.007874511723939997,0.010342548207299783,0.009279528711740084,0.010727158283229213,0.008041385544619037,0.007225121072874229,0.14905410424504106
t611,0.005772451089969158,0.009015315048181587,0.008034601934072724,0.014522156686684776,0.00837896532199681,0.0032624363855862253,0.007631897639360861,0.007978757115088051,0.009008262062681736,0.010048977731138596,0.005839458485362747,0.00615482969711043,0.007896264578547415,0.010362038681500145,0.009301339675459883,0.010635896140501797,0.008073877361638714,0.007203257990123573,0.14912078362500522
t612,0.005792376597844186,0.009030161598662548,0.008060890152598517,0.014700230435386687,0.008408956215469719,0.0032941820370156394,0.00764662483178795,0.007967139534496745,0.00907177524718027,0.010086657328702828,0.005856511585071212,0.0061881670682494595,0.007928585002171756,0.010397239872855409,0.009333148755440298,0.010594977340225575,0.008132997273876829,0.007207870156394716,0.14969849103343033
t613,0.005818615524570555,0.009058234092975377,0.008100036952194701,0.014672805250481282,0.008452704877426212,0.0032593357165260693,0.00768893638238366,0.008006390874498299,0.009189661392634522,0.010141165588042829,0.005902412882395216,0.006265350281477871,0.007976297877575875,0.010455459035641932,0.009379942106859168,0.010599790073985793,0.008246093338364464,0.00724558415033073,0.15045881639836456
t614,0.005859001359893058,0.00910902148851896,0.008157556053392747,0.0147939884393556,0.00851812723316021,0.0032451207731692576,0.007786692408041994,0.008095811266332121,0.009389087457436345,0.010223175998533555,0.005998202247199898,0.006428171407898571,0.008050549552031439,0.01055065317755575,0.009449977138189916,0.010645572989091853,0.0084497402483273,0.007327077500508816,0.1520775267386374
t615,0.005920545265963259,0.009192513882414127,0.00824422595871379,0.015071199230501547,0.00862317152653674,0.0032695170365707044,0.008006727803619773,0.008717337363857937,0.010468868415864242,0.010351750212602366,0.006195092184808117,7.4697207858632515,0.00817206507590817,0.01070662909574598,0.009560674914383584,0.010738562822965444,0.009698023886779785,0.007905030834791925,7.620562721375279
t616,0.006128311212458365,0.009350701202292686,0.008379490235162238,0.015269811028835378,0.008808755577347274,0.003237392933978941,0.008969562137497668,0.00813427991909698,0.009669589554294571,0.010573181076851507,0.0071118111654027245,3.2192272419479018,0.008413821363765367,0.010981033987211597,0.00974602427746129,0.01115800547508642,0.008793565635590916,0.00736380367517972,3.3713163824054155
t617,0.00649547629577687,0.009656622138722091,0.00861019215399513,0.015802405959513766,0.009159186197312277,0.0032363716916707177,32.35110509822408,0.00812367608471144,0.009847613643639227,0.010965601320797738,123.2613056464102,3.22727558992732,0.00885685024122811,0.011447361595513315,0.010084484601180289,0.011956741502868988,0.009004834727970167,0.007365867669811332,158.9802996203863
t618,0.007216574948032491,0.010303801313760639,0.00906872027258043,0.016921728075752176,0.00989602595308908,0.0032665156516888936,102.91999439044642,0.00823122735343289,0.010425525480142934,0.01173640467940608,134.32857214552928,31.910430240177117,0.009770477871681248,0.012324694906686666,0.010806445411532398,0.013618841188645987,0.009666227574221472,0.007477537745183578,269.30972752457865
t619,0.04977834955755814,0.022965242196804285,0.022039297777128878,0.04475209239263471,15.788363910734734,0.003238373178371975,619.5091640386639,0.008566499990181472,21.234274977053104,37.79831612728779,134.08385407454733,1040.7207705310032,9.134273258762512,0.030893084464154213,115.55272377821485,246.48752071289502,60.35972326622519,0.007811242185732591,2300.8590288571304
t620,535.9795630553399,106.844113663085,311.59342146104365,281.9926411265077,451.014425059155,0.0032381558698142466,1029.3039464340961,83.32484972978156,45.136487187543636,225.5494401448753,205.88869094562207,2531.7738614004274,238.50782966370747,407.15454571517904,213.7652666588571,1775.8896717039577,373.05126316778103,99.1756194894396,8915.948874762267
t621,517.8622349113989,103.47857451332932,300.58726635765873,348.76486567459614,435.62564687878825,0.003268201844473381,688.3420952601052,145.06966180839058,44.64456755939749,218.8799968564878,149.4743126964149,2518.952406408398,230.40141330511617,392.7780804837014,213.76553070332128,1682.4650156162065,361.9421577149939,207.89131790623293,8560.928412856381
t622,230.11691849639902,103.46308535254336,133.58548635173383,120.89075505791985,202.09907019276145,0.0032378432693279083,483.69489325208247,145.06371131566112,44.589523893436954,117.58831986712539,134.07935224601033,155.61829569242528,107.28407222010617,174.55435821283064,0.012780057067585936,873.9637805739952,193.31285748008892,100.92396256113344,3320.8444606665903
t623,0.010342279254704477,0.017089073342481075,0.009654272788981691,0.01663180158335939,0.02487533750904781,0.003238078679937788,116.29925140358989,0.01090177903920507,0.02143911904946555,0.047155431360381986,0.008840248196308832,0.008351188788215919,0.009734845023929016,0.012220502693031604,0.010390661411997211,151.0313432123691,0.8798099879062624,0.009874987348040183,268.43114420993436
t624,0.006648984891890079,0.009875374345102335,0.00868338655837971,0.015754809026189143,0.009431243515824216,0.003267928336188062,8.088026472613645,0.008233559719973948,0.009819043308219925,0.01116721454968843,0.006348042423551011,0.006539363292858845,0.008801058397068628,0.011350784172485601,0.009851503369603378,0.012110478155048421,0.008979877014664593,0.007453823416753217,8.242342947107135
t625,0.006188850740499866,0.009420120326548185,0.008381723189036825,0.015127119292368135,0.00891666793546995,0.003237889968443762,18.187780973094082,0.00800999081102724,0.009367933497698327,0.010640523236755428,0.006005024964594817,0.00623471146269804,0.008358549354436902,0.010903746969322031,0.009580250227322385,0.011099108991502038,0.00846946079112127,0.007246529119775383,18.334969173972702
t626,0.005953822349179273,0.009198832985507145,0.008218314077980255,0.014823513685929083,0.008654438421190264,0.0032379073841054457,0.00818935861997476,0.007903564723416188,0.009146452338919054,0.010358694595815218,0.00586537747520057,0.00611567588547382,0.008119278886443452,0.010646159358999326,0.009426995552714536,0.01062093353662421,0.008216366132306209,0.007149782920507787,0.1518454689302866
t627,0.005852786680245984,0.009087263824606989,0.008123070868902727,0.014772438047413957,0.008517484411007583,0.003267844588385662,0.008009068659866421,0.007851023248291957,0.00903022959928065,0.010204422554915849,0.005812564966430465,0.0060735312725639775,0.008003966049149373,0.010506208443573941,0.009338170561449156,0.010448204820980333,0.00808626902117292,0.007104157406434112,0.15008870502467206
t628,0.005793590624632137,0.009027079203262837,0.008064974200388451,0.014553796446518715,0.008437087612971551,0.0032377255195719153,0.00796263770208163,0.0078213587673362,0.008963082775489552,0.010113008065985075,0.005796264509645313,0.006063885848273069,0.007937521181175354,0.010422414662563028,0.009283263263365895,0.010351179842670507,0.008012305546754122,0.0070791893503429374,0.1489203651230283
t629,0.005758672228026544,0.008993215239566973,0.008028914836774089,0.014491499374460268,0.008389997532433142,0.003237354632535235,0.008017777238466771,0.007803020073943074,0.008921839243194318,0.010058842365109942,0.005805406892745217,0.00607657339663133,0.007899045795657707,0.010373108929650692,0.009248758349941504,0.010292802040384573,0.007968818545713274,0.007064063047583336,0.148429709762818
t630,0.005735966946573276,0.008970176089993604,0.008005786235199477,0.014570689542076931,0.008360116079353809,0.003267251583896386,0.008201381482519098,0.007790959491889364,0.008891693262617507,0.010023773234360695,0.0058452681156826395,0.006115825365898875,0.007875676847543046,0.010342715726326758,0.009227968702580415,0.010250371632037496,0.007940917832820341,0.0070544644711555,0.14847100264252522
