Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,1553,11574.891234425977,3306.4633876817147,1577.7930227779746
,,,,,,,,1554,12066.339130412778,3446.761713791592,1645.4411473359205
,,,,,,,,1555,11973.819587241174,3419.8960768769343,1632.5084176410192
,,,,,,,,1556,11653.483104431964,3329.348930238645,1588.7361017505837
,,,,,,,,1557,11149.102369077089,3185.0705097710406,1520.0931518314912
,,,,,,,,1558,10342.292159268798,2954.2250370228744,1410.6623621054023
,,,,,,,,1559,9334.525522356593,2666.6632196770975,1272.3816369060717
,,,,,,,,1560,8432.211267984065,2407.9570864248417,1150.0181174850811
,,,,,,,,1561,7844.264493635482,2240.793123400307,1069.4372632322338
,,,,,,,,1562,7531.886681206624,2151.2410003514497,1026.6597727029443
,,,,,,,,1563,7404.5479551209755,2114.425127542475,1008.7529162023117
,,,,,,,,1564,7402.558287525887,2114.425127542475,1008.7529162023117
,,,,,,,,1565,7635.349396151214,2181.091708034402,1040.5873277589922
,,,,,,,,1566,8372.521240131417,2392.0367089939336,1141.0646892347647
,,,,,,,,1567,9719.526202006171,2776.1158145145905,1325.1073810468235
,,,,,,,,1568,10430.832367250225,2980.0956503480998,1421.6054410780112
,,,,,,,,1569,10509.424237256211,3001.9861693155985,1432.54852005062
,,,,,,,,1570,10527.331245612006,3006.961287262757,1435.532996134059
,,,,,,,,1571,10558.171093335874,3014.921475978211,1439.512297578644
,,,,,,,,1572,10475.599888139712,2992.035933421281,1427.5743932448888
,,,,,,,,1573,10347.266328256519,2955.220060612306,1410.6623621054023
,,,,,,,,1574,10316.426480532651,2946.2648483074204,1406.6830606608173
,,,,,,,,1575,10289.565967998959,2939.299683181398,1402.7037592162321
,,,,,,,,1576,10440.780705225667,2982.0856975269635,1423.5950918003036
,,,,,,,,1577,11257.5392530094,3214.9212174539934,1535.0155322486853
,,,,,,,,1578,11910.15022419835,3402.9806758565946,1623.5549893907028
,,,,,,,,1579,11844.491193560438,3383.0802040679596,1614.6015611403864
,,,,,,,,1580,11582.849904806331,3308.453434860578,1578.787848139121
,,,,,,,,1581,11167.009377432883,3189.0506041287676,1522.082802553784
,,,,,,,,1582,10454.708378391284,2986.0657918846905,1425.5847425225963
,,,,,,,,1583,9483.750591988211,2708.4542104332313,1293.2729694901432
,,,,,,,,1584,8595.364010781303,2455.718218717566,1171.9042754302989
,,,,,,,,1585,8022.339743395882,2291.5393264613267,1094.3078972608903
,,,,,,,,1586,7736.822443500716,2209.947392127923,1054.5148828150398
,,,,,,,,1587,7616.447553997876,2176.1165900872434,1038.5976770366997
,,,,,,,,1588,7616.447553997876,2176.1165900872434,1038.5976770366997
,,,,,,,,1589,7835.310989457585,2237.8080526320123,1068.4424378710876
,,,,,,,,1590,8593.374343186213,2454.723195128134,1170.9094500691526
,,,,,,,,1591,9948.337975441322,2841.787371417086,1355.9469672423577
,,,,,,,,1592,10584.036772072022,3022.8816646936652,1442.4967736620827
,,,,,,,,1593,10582.047104476933,3022.8816646936652,1442.4967736620827
,,,,,,,,1594,10507.434569661124,3000.9911457261665,1432.54852005062
,,,,,,,,1595,10469.630885354447,2990.0458862424175,1427.5743932448888
,,,,,,,,1596,10391.03901534846,2968.1553672749187,1416.63131427228
,,,,,,,,1597,10234.850109134031,2923.37930575049,1395.7399816882084
,,,,,,,,1598,10183.118751661737,2908.4539519090135,1387.7813787990383
,,,,,,,,1599,10092.588876085221,2882.583338583788,1375.843474465283
,,,,,,,,1600,10211.968931790516,2916.4141406244676,1391.7606802436233
,,,,,,,,1601,10997.88763185038,3141.2894718360435,1499.2018192474197
,,,,,,,,1602,11707.204129499347,3344.274284080121,1596.6947046397536
,,,,,,,,1603,11752.966484186378,3357.2095907427342,1602.6636568066313
,,,,,,,,1604,11522.16504315614,3291.5380338402383,1570.8292452499509
,,,,,,,,1605,11071.505332868646,3163.1799908035423,1509.1500728588824
,,,,,,,,1606,10341.297325471254,2954.2250370228744,1409.667536744256
,,,,,,,,1607,9354.422198307475,2671.6383376242566,1275.3661129895104
,,,,,,,,1608,8447.133774947226,2411.9371807825687,1151.0129428462274
,,,,,,,,1609,7860.181834396188,2245.7682413474663,1071.4269139545263
,,,,,,,,1610,7563.721362728037,2160.1962126563353,1030.6390741475295
,,,,,,,,1611,7418.475628286594,2118.405221900202,1010.7425669246041
,,,,,,,,1612,7427.429132464491,2121.390292668497,1012.7322176468967
,,,,,,,,1613,7666.189243875082,2190.046920339288,1044.5666292035771
,,,,,,,,1614,8427.237098996344,2406.96206283541,1149.0232921239349
,,,,,,,,1615,9756.335052515304,2786.066050408908,1330.081507852555
,,,,,,,,1616,10432.822034845314,2980.0956503480998,1421.6054410780112
,,,,,,,,1617,10598.959279035183,3027.856782640824,1445.4812497455216
,,,,,,,,1618,10646.711301317302,3040.7920893034366,1451.450201912399
,,,,,,,,1619,10608.907617010625,3030.8418534091193,1446.4760751066678
,,,,,,,,1620,10526.336411814462,3006.961287262757,1435.532996134059
,,,,,,,,1621,10424.86336446496,2978.1056031692365,1420.610615716865
,,,,,,,,1622,10395.018350538638,2970.1454144537825,1416.63131427228
,,,,,,,,1623,10361.194001422136,2960.1951785594647,1412.6520128276948
,,,,,,,,1624,10521.36224282674,3004.9712400838935,1434.5381707729127
,,,,,,,,1625,11332.151787825209,3236.811736421492,1544.963785860148
,,,,,,,,1626,11760.92515456673,3359.1996379215975,1602.6636568066313
,,,,,,,,1627,11576.880902021067,3306.4633876817147,1577.7930227779746
,,,,,,,,1628,11280.420430352915,3221.886382580016,1538.000008332124
,,,,,,,,1629,10907.357756273865,3115.418858510818,1486.2690895525184
,,,,,,,,1630,10338.31282407862,2953.2300134334423,1409.667536744256
,,,,,,,,1631,9538.466450853139,2724.3745878641394,1301.2315723793133
,,,,,,,,1632,8708.775063701332,2487.558973579382,1186.826655847493
,,,,,,,,1633,8080.040103653441,2307.4597038922348,1101.2716747889142
,,,,,,,,1634,7712.946432359657,2202.982227001901,1051.530406731601
,,,,,,,,1635,7537.855683991889,2153.231047530313,1027.6545980640906
,,,,,,,,1636,7479.160489936786,2136.3156465099732,1019.6959951749205
,,,,,,,,1637,7547.80402196733,2156.2161182986083,1029.6442487863833
,,,,,,,,1638,7831.331654267408,2236.81302904258,1067.4476125099413
,,,,,,,,1639,8404.355921652828,2400.9919212988198,1145.04399067935
,,,,,,,,1640,9044.034053473706,2583.08123816483,1232.5886224602211
,,,,,,,,1641,9744.397046944774,2783.080979640613,1328.0918571302625
,,,,,,,,1642,10204.010261410163,2915.419117035036,1390.765854882477
,,,,,,,,1643,10416.904694084607,2976.1155559903727,1420.610615716865
,,,,,,,,1644,10441.77553902321,2982.0856975269635,1423.5950918003036
,,,,,,,,1645,10396.013184336181,2970.1454144537825,1416.63131427228
,,,,,,,,1646,10296.529804581767,2940.2947067708296,1403.6985845773784
,,,,,,,,1647,10226.891438753679,2921.389258571626,1394.745156327062
,,,,,,,,1648,10354.230164839328,2957.2101077911693,1411.6571874665485
,,,,,,,,1649,11046.634487930043,3155.2198020880883,1506.1655967754436
,,,,,,,,1650,11347.074294788372,3240.791830779219,1546.9534365824404
,,,,,,,,1651,11160.045540850075,3188.055580539336,1522.082802553784
,,,,,,,,1652,10796.931204746466,3084.5731272384337,1471.3467091353243
,,,,,,,,1653,10425.858198262506,2978.1056031692365,1420.610615716865
,,,,,,,,1654,9913.518792527277,2831.8371355227687,1350.9728404366265
,,,,,,,,1655,9205.197128675854,2629.8473468681227,1255.4696057665851
,,,,,,,,1656,8429.226766591431,2406.96206283541,1149.0232921239349
,,,,,,,,1657,7825.3626514821435,2234.822981863717,1066.4527871487949
,,,,,,,,1658,7446.330974617829,2127.3604342050876,1014.7218683691892
,,,,,,,,1659,7221.498536372856,2062.6839008920238,983.8822821736551
,,,,,,,,1660,7118.035821428265,2033.8282167985028,969.9547271176074
,,,,,,,,1661,7126.989325606162,2035.8182639773663,971.9443778398999
,,,,,,,,1662,7300.090406378842,2084.574419859522,994.825361146264
,,,,,,,,1663,7668.1789114701705,2190.046920339288,1044.5666292035771
,,,,,,,,1664,8139.7301315060895,2325.3701285020065,1110.2251030392306
,,,,,,,,1665,8780.40309712451,2507.459445368017,1196.7749094589556
,,,,,,,,1666,9247.974981970252,2641.7876299413037,1260.4437325723165
,,,,,,,,1667,9458.879747049608,2701.489045307209,1290.2884934067044
,,,,,,,,1668,9527.523279080153,2721.389517095844,1299.2419216570208
,,,,,,,,1669,9533.492281865418,2723.3795642747077,1300.236747018167
,,,,,,,,1670,9429.034733123284,2693.528856591755,1285.314366600973
,,,,,,,,1671,9335.520356154137,2666.6632196770975,1272.3816369060717
,,,,,,,,1672,9469.822918822594,2705.469139664936,1291.2833187678507
,,,,,,,,1673,10399.992519526357,2970.1454144537825,1417.6261396334262
,,,,,,,,1674,10969.0374517216,3133.3292831205895,1496.217343163981
,,,,,,,,1675,10844.683227028585,3097.5084339010464,1478.3104866633482
,,,,,,,,1676,10539.269251182535,3009.9463580310526,1436.5278214952052
,,,,,,,,1677,10081.645704312235,2879.598267815493,1374.8486491041367
,,,,,,,,1678,9349.448029319754,2670.6433140348245,1274.3712876283641
,,,,,,,,1679,8446.138941149682,2411.9371807825687,1151.0129428462274
,,,,,,,,1680,7612.4682188076995,2174.12654290838,1037.6028516755532
,,,,,,,,1681,7058.345793575618,2015.9177921887313,961.9961242284372
,,,,,,,,1682,6760.890488109922,1931.3407870870324,921.2082844214405
,,,,,,,,1683,6607.686083288126,1887.5597491520352,900.3169518373688
,,,,,,,,1684,6621.613756453744,1891.5398435097622,903.3014279208077
,,,,,,,,1685,6872.3118734348645,1963.1815419488485,937.1254901997806
,,,,,,,,1686,7635.349396151214,2181.091708034402,1040.5873277589922
,,,,,,,,1687,8994.292363596498,2569.150907912786,1225.6248449321972
,,,,,,,,1688,9641.929165797728,2754.2252955470917,1315.159127435361
,,,,,,,,1689,9725.495204791436,2778.105861693454,1325.1073810468235
,,,,,,,,1690,9768.273058085833,2790.046144766635,1331.0763332137012
,,,,,,,,1691,9803.092240999878,2800.991404250384,1336.0504600194324
,,,,,,,,1692,9758.324720110391,2787.06107399834,1331.0763332137012
,,,,,,,,1693,9687.69152048476,2767.160602209705,1321.1280796022386
,,,,,,,,1694,9635.960163012463,2752.2352483682284,1314.1643020742147
,,,,,,,,1695,9558.36312680402,2730.3447294007296,1303.2212231016058
,,,,,,,,1696,9638.944664405097,2753.23027195766,1314.1643020742147
,,,,,,,,1697,10503.455234470946,2999.996122136735,1431.5536946894738
,,,,,,,,1698,11320.21378225468,3233.826665653197,1542.9741351378555
,,,,,,,,1699,11277.435928960282,3220.8913589905837,1537.0051829709778
,,,,,,,,1700,11012.810138813544,3145.2695661937705,1501.1914699697122
,,,,,,,,1701,10574.08843409658,3019.89659392537,1441.5019483009364
,,,,,,,,1702,9843.880426699188,2811.9366637341336,1342.01941218631
,,,,,,,,1703,8861.97946852313,2532.335035103811,1208.7128137927107
,,,,,,,,1704,7976.577388708852,2277.6089962092824,1087.3441197328666
,,,,,,,,1705,7372.713273599564,2105.469915237589,1004.7736147577266
,,,,,,,,1706,7078.2424695265,2021.8879337253218,963.9857749507298
,,,,,,,,1707,6961.846915213837,1988.0571316846422,949.0633945335359
,,,,,,,,1708,6949.908909643307,1985.072060916347,947.0737438112433
,,,,,,,,1709,7192.648356244075,2054.7237121765697,979.90298072907
,,,,,,,,1710,7950.711709972704,2270.64383108326,1084.3596436494277
,,,,,,,,1711,9289.758001467106,2652.732889425053,1266.412684739194
,,,,,,,,1712,10017.97634126941,2860.6928196162894,1365.8952208538203
,,,,,,,,1713,10175.160081281383,2906.4639047301503,1386.786553437892
,,,,,,,,1714,10258.72612027509,2930.3444708765123,1398.7244577716472
,,,,,,,,1715,10316.426480532651,2946.2648483074204,1406.6830606608173
,,,,,,,,1716,10313.441979140018,2945.2698247179883,1406.6830606608173
,,,,,,,,1717,10256.736452680003,2930.3444708765123,1397.729632410501
,,,,,,,,1718,10207.98959660034,2915.419117035036,1391.7606802436233
,,,,,,,,1719,10117.459721023824,2890.543527299242,1379.8227759098681
,,,,,,,,1720,10208.984430397884,2915.419117035036,1391.7606802436233
,,,,,,,,1721,10996.892798052837,3141.2894718360435,1499.2018192474197
,,,,,,,,1722,11535.097882524213,3294.5231046085337,1571.824070611097
,,,,,,,,1723,11420.691995806637,3262.6823497467176,1556.901690193903
,,,,,,,,1724,11074.48983426128,3164.175014392974,1510.1448982200286
,,,,,,,,1725,10586.02643966711,3023.876688283097,1443.491599023229
,,,,,,,,1726,9812.045745177775,2802.981451429248,1338.0401107417251
,,,,,,,,1727,8738.620077627656,2496.514185884268,1190.805957292078
,,,,,,,,1728,7784.574465782834,2223.8777223799675,1061.4786603430637
,,,,,,,,1729,7180.710350673546,2050.7436178188427,978.9081553679238
,,,,,,,,1730,6843.461693306085,1954.2263296439626,933.1461887551956
,,,,,,,,1731,6641.510432404626,1897.5099850463528,905.2910786431003
,,,,,,,,1732,6594.753243920052,1883.5796547943082,898.3273011150764
,,,,,,,,1733,6787.751000643613,1938.3059522130545,925.1875858660255
,,,,,,,,1734,7491.098495507315,2139.3007172782686,1020.6908205360668
,,,,,,,,1735,8820.196449026276,2519.399728441198,1202.7438616258332
,,,,,,,,1736,9513.595605914536,2717.409422738117,1296.257445573582
,,,,,,,,1737,9624.022157441934,2749.250177599933,1312.1746513519222
,,,,,,,,1738,9658.841340355979,2759.200413494251,1316.1539527965072
,,,,,,,,1739,9698.634692257745,2771.140696567432,1322.1229049633848
,,,,,,,,1740,9693.660523270024,2769.150649388568,1321.1280796022386
,,,,,,,,1741,9657.846506558435,2758.2053899048187,1316.1539527965072
,,,,,,,,1742,9678.738016306861,2765.170555030841,1320.1332542410923
,,,,,,,,1743,9661.825841748612,2760.1954370836825,1317.1487781576534
,,,,,,,,1744,9823.983750748304,2805.966522197543,1339.0349361028714
,,,,,,,,1745,10765.096523225055,3075.617914933548,1467.3674076907394
,,,,,,,,1746,11522.16504315614,3291.5380338402383,1570.8292452499509
,,,,,,,,1747,11523.159876953683,3291.5380338402383,1570.8292452499509
,,,,,,,,1748,11302.306773898885,3228.8515477060378,1540.984484415563
,,,,,,,,1749,10919.295761844394,3119.398952868545,1488.2587402748109
,,,,,,,,1750,10204.010261410163,2915.419117035036,1390.765854882477
,,,,,,,,1751,9233.05247500709,2636.812511994145,1258.4540818500238
,,,,,,,,1752,8331.733054432107,2380.0964259207526,1135.0957370678873
,,,,,,,,1753,7782.584798187746,2222.882698790536,1060.4838349819174
,,,,,,,,1754,7513.97967285083,2146.265882404291,1024.6701219806519
,,,,,,,,1755,7398.578952335711,2113.430103953043,1008.7529162023117
,,,,,,,,1756,7409.5221241086965,2116.415174721338,1009.7477415634579
,,,,,,,,1757,7680.1169170407,2193.031991107583,1046.5562799258696
,,,,,,,,1758,8487.921960646536,2423.8774638557497,1156.981895013105
,,,,,,,,1759,9879.694443410777,2821.886899628451,1346.9935389920413
,,,,,,,,1760,10539.269251182535,3009.9463580310526,1436.5278214952052
,,,,,,,,1761,10576.078101691668,3020.8916175148015,1441.5019483009364
,,,,,,,,1762,10544.243420170256,3011.936405209916,1437.5226468563515
,,,,,,,,1763,10494.50173029305,2998.0060749578715,1431.5536946894738
,,,,,,,,1764,10367.163004207401,2961.1902021488963,1413.646838188841
,,,,,,,,1765,10222.912103563502,2920.3942349821946,1393.7503309659157
,,,,,,,,1766,10143.325399759971,2897.508692425264,1382.8072519933069
,,,,,,,,1767,10070.70253253925,2876.6131970471974,1372.8589983818442
,,,,,,,,1768,10208.984430397884,2915.419117035036,1391.7606802436233
,,,,,,,,1769,11200.833726549385,3199.995863612517,1527.0569293595152
,,,,,,,,1770,11965.860916860822,3418.9010532875027,1631.513592279873
,,,,,,,,1771,11969.840252050997,3418.9010532875027,1632.5084176410192
,,,,,,,,1772,11768.883824947083,3361.1896851004612,1604.6533075289237
,,,,,,,,1773,11389.85214808277,3253.727137441832,1552.922388749318
,,,,,,,,1774,10699.437492587142,3055.717443144913,1458.413979440423
,,,,,,,,1775,9702.61402744792,2771.140696567432,1322.1229049633848
,,,,,,,,1776,8752.547750793274,2500.494280241995,1193.7904333755168
,,,,,,,,1777,8148.683635683987,2327.36017568087,1110.2251030392306
,,,,,,,,1778,7844.264493635482,2240.793123400307,1069.4372632322338
,,,,,,,,1779,7688.075587421054,2196.0170618758784,1048.5459306481623
,,,,,,,,1780,7675.142748052979,2192.0369675181514,1046.5562799258696
,,,,,,,,1781,7895.995851107777,2255.7184772417836,1076.4010407602575
,,,,,,,,1782,8618.245188124816,2461.6883602541566,1174.8887515137378
,,,,,,,,1783,9938.38963746588,2838.802300648791,1354.9521418812114
,,,,,,,,1784,10632.783628151685,3036.8119949457096,1449.4605511901066
,,,,,,,,1785,10746.194681071716,3069.6477733969573,1465.3777569684469
,,,,,,,,1786,10725.303171323289,3063.677631860367,1461.3984555238617
,,,,,,,,1787,10696.452991194508,3054.7224195554813,1458.413979440423
,,,,,,,,1788,10570.109098906403,3019.89659392537,1441.5019483009364
,,,,,,,,1789,10410.935691299343,2974.1255088115095,1419.6157903557187
,,,,,,,,1790,10377.111342182843,2964.1752729171917,1414.6416635499875
,,,,,,,,1791,10324.385150913004,2949.2499190757153,1407.6778860219636
,,,,,,,,1792,10435.806536237946,2980.0956503480998,1422.6002664391574
,,,,,,,,1793,11213.766565917458,3202.9809343808124,1529.0465800818076
,,,,,,,,1794,11528.134045941404,3293.528081019102,1571.824070611097
,,,,,,,,1795,11324.193117444856,3233.826665653197,1543.9689604990017
,,,,,,,,1796,10958.094279948615,3130.3442123522946,1494.2276924416885
,,,,,,,,1797,10535.28991599236,3009.9463580310526,1436.5278214952052
,,,,,,,,1798,9951.322476833953,2842.782395006518,1355.9469672423577
,,,,,,,,1799,9118.646588289515,2604.971757132329,1243.53170143283
,,,,,,,,1800,8215.337500119444,2347.260647469505,1120.1733566506932
,,,,,,,,1801,7550.788523359963,2157.21114188804,1029.6442487863833
,,,,,,,,1802,7162.803342317751,2045.7684998716838,975.9236792844849
,,,,,,,,1803,6936.976070275234,1982.0869901480517,945.0840930889508
,,,,,,,,1804,6858.384200269247,1959.2014475911215,934.1410141163418
,,,,,,,,1805,6911.110391539086,1974.1268014325976,942.099617005512
,,,,,,,,1806,7185.684519661267,2052.733664997706,978.9081553679238
,,,,,,,,1807,7713.9412661572005,2202.982227001901,1051.530406731601
,,,,,,,,1808,8353.619397978078,2386.0665674573434,1139.0750385124722
,,,,,,,,1809,9055.972059044236,2587.061332522557,1234.5782731825136
,,,,,,,,1810,9528.518112877699,2721.389517095844,1299.2419216570208
,,,,,,,,1811,9756.335052515304,2786.066050408908,1330.081507852555
,,,,,,,,1812,9770.262725680921,2791.041168356067,1332.0711585748475
,,,,,,,,1813,9667.794844533877,2761.190460673114,1318.1436035187999
,,,,,,,,1814,9527.523279080153,2721.389517095844,1299.2419216570208
,,,,,,,,1815,9463.85391603733,2703.4790924860727,1290.2884934067044
,,,,,,,,1816,9577.26496895736,2735.3198473478888,1305.2108738238983
,,,,,,,,1817,10311.45231154493,2945.2698247179883,1405.688235299671
,,,,,,,,1818,10704.411661574863,3057.7074903237763,1459.4088048015692
,,,,,,,,1819,10506.43973586358,3000.9911457261665,1432.54852005062
,,,,,,,,1820,10162.22724191331,2902.4838103724232,1385.7917280767458
,,,,,,,,1821,9817.019914165496,2804.9714986081112,1338.0401107417251
,,,,,,,,1822,9335.520356154137,2666.6632196770975,1272.3816369060717
,,,,,,,,1823,8667.986878002024,2476.613714095633,1181.8525290417615
,,,,,,,,1824,7895.001017310233,2254.723453652352,1076.4010407602575
,,,,,,,,1825,7288.152400808312,2081.5893490912267,993.8305357851177
,,,,,,,,1826,6898.177552171012,1970.1467070748706,940.1099662832195
,,,,,,,,1827,6692.246956079377,1912.435338887829,912.2548561711241
,,,,,,,,1828,6601.717080502861,1885.5697019731717,899.3221264762226
,,,,,,,,1829,6654.4432717726995,1900.495055814648,907.2807293653927
,,,,,,,,1830,6848.435862293805,1956.216376822826,934.1410141163418
,,,,,,,,1831,7243.384879918826,2068.654042428614,987.8615836182402
,,,,,,,,1832,7658.2305734947295,2188.0568731604244,1044.5666292035771
,,,,,,,,1833,8285.970699745076,2367.16111925814,1130.1216102621559
,,,,,,,,1834,8768.46509155398,2504.474374599722,1195.7800840978093
,,,,,,,,1835,9022.147709927734,2577.11109662824,1229.6041463767822
,,,,,,,,1836,9160.42960778637,2615.9170166160784,1248.5058282385612
,,,,,,,,1837,9210.171297663575,2630.8423704575544,1255.4696057665851
,,,,,,,,1838,9160.42960778637,2615.9170166160784,1248.5058282385612
,,,,,,,,1839,9109.693084111617,2601.9866863640336,1241.5420507105375
,,,,,,,,1840,9354.422198307475,2671.6383376242566,1275.3661129895104
,,,,,,,,1841,10447.744541808475,2984.0757447058268,1424.58991716145
,,,,,,,,1842,11068.520831476015,3162.1849672141107,1509.1500728588824
,,,,,,,,1843,11006.841136028279,3144.274542604339,1501.1914699697122
,,,,,,,,1844,10751.168850059435,3070.6427969863894,1466.3725823295931
,,,,,,,,1845,10333.3386550909,2951.239966254579,1408.6727113831098
,,,,,,,,1846,9642.923999595272,2754.2252955470917,1315.159127435361
,,,,,,,,1847,8723.697570664495,2491.539067937109,1189.8111319309317
,,,,,,,,1848,7853.217997813379,2242.783170579171,1070.43208859338
