Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3
,,,,,,,,2418,657895,98575,175474
,,,,,,,,2419,636526,100449,190553
,,,,,,,,2420,575993,91829,206093
,,,,,,,,2421,539371,83034,209020
,,,,,,,,2422,484712,76578,187399
,,,,,,,,2423,433732,68851,166416
,,,,,,,,2424,397676,60724,156663
,,,,,,,,2425,376203,55416,141558
,,,,,,,,2426,363855,52424,127585
,,,,,,,,2427,357576,50298,118008
,,,,,,,,2428,361684,49183,111962
,,,,,,,,2429,375720,49537,108770
,,,,,,,,2430,409131,51976,107031
,,,,,,,,2431,464051,58402,108881
,,,,,,,,2432,506016,61810,114825
,,,,,,,,2433,516004,64566,126679
,,,,,,,,2434,511220,67678,142480
,,,,,,,,2435,510607,70259,152542
,,,,,,,,2436,519335,73571,153237
,,,,,,,,2437,530411,77634,152784
,,,,,,,,2438,535107,81970,157767
,,,,,,,,2439,541686,84114,163132
,,,,,,,,2440,570093,87092,166270
,,,,,,,,2441,613321,92525,167923
,,,,,,,,2442,648735,97620,175593
,,,,,,,,2443,630049,99731,191440
,,,,,,,,2444,573346,90883,207118
,,,,,,,,2445,541002,82188,209176
,,,,,,,,2446,487320,75926,188136
,,,,,,,,2447,438847,68447,167220
,,,,,,,,2448,404526,60553,157649
,,,,,,,,2449,383821,55491,143009
,,,,,,,,2450,373188,52460,129239
,,,,,,,,2451,368313,50683,119865
,,,,,,,,2452,372719,49649,114010
,,,,,,,,2453,387477,50541,110492
,,,,,,,,2454,421013,53121,109164
,,,,,,,,2455,475045,59787,111811
,,,,,,,,2456,512115,63900,117926
,,,,,,,,2457,516103,65957,130614
,,,,,,,,2458,505993,67899,146359
,,,,,,,,2459,501902,69122,155023
,,,,,,,,2460,507426,71342,154764
,,,,,,,,2461,517205,74272,153018
,,,,,,,,2462,521282,77640,156448
,,,,,,,,2463,527841,79157,160969
,,,,,,,,2464,553579,81628,163278
,,,,,,,,2465,593851,87000,165117
,,,,,,,,2466,629092,92088,172947
,,,,,,,,2467,609811,94568,188575
,,,,,,,,2468,555209,87151,203882
,,,,,,,,2469,525317,80053,205807
,,,,,,,,2470,475375,74671,186985
,,,,,,,,2471,428047,68122,166892
,,,,,,,,2472,393781,60873,157589
,,,,,,,,2473,373039,56009,143549
,,,,,,,,2474,361788,52966,129559
,,,,,,,,2475,356914,51047,119926
,,,,,,,,2476,361073,49716,114433
,,,,,,,,2477,375322,50258,111546
,,,,,,,,2478,407605,52858,110344
,,,,,,,,2479,459641,59223,113233
,,,,,,,,2480,496764,63332,119821
,,,,,,,,2481,502822,66164,132180
,,,,,,,,2482,495749,69047,148311
,,,,,,,,2483,494605,70436,157108
,,,,,,,,2484,502475,72456,156665
,,,,,,,,2485,512128,75174,154005
,,,,,,,,2486,515427,78406,157250
,,,,,,,,2487,522050,79923,161284
,,,,,,,,2488,546750,82040,163284
,,,,,,,,2489,584663,87120,165500
,,,,,,,,2490,613727,91983,171719
,,,,,,,,2491,589699,94136,186732
,,,,,,,,2492,531227,86810,201073
,,,,,,,,2493,499109,79075,203545
,,,,,,,,2494,455274,74132,182395
,,,,,,,,2495,413820,68876,162009
,,,,,,,,2496,381683,63025,154000
,,,,,,,,2497,373108,58725,141612
,,,,,,,,2498,361625,58390,129842
,,,,,,,,2499,351884,55231,124574
,,,,,,,,2500,350743,54171,124158
,,,,,,,,2501,351978,53750,117661
,,,,,,,,2502,365009,53902,116887
,,,,,,,,2503,387128,55811,116552
,,,,,,,,2504,399363,57649,118422
,,,,,,,,2505,415695,59947,124424
,,,,,,,,2506,440871,64489,129900
,,,,,,,,2507,465252,70131,135425
,,,,,,,,2508,485151,74653,143207
,,,,,,,,2509,507176,78214,151560
,,,,,,,,2510,517599,81927,158080
,,,,,,,,2511,521579,82639,164595
,,,,,,,,2512,527608,82519,170137
,,,,,,,,2513,539887,82850,170074
,,,,,,,,2514,535231,83553,170515
,,,,,,,,2515,536487,80698,174611
,,,,,,,,2516,547170,82625,178193
,,,,,,,,2517,539357,85250,177460
,,,,,,,,2518,502072,81686,186056
,,,,,,,,2519,459413,76424,187885
,,,,,,,,2520,416279,70745,179466
,,,,,,,,2521,374147,64595,165182
,,,,,,,,2522,344008,58993,149808
,,,,,,,,2523,331253,55014,133761
,,,,,,,,2524,328501,53841,120314
,,,,,,,,2525,326521,52957,114033
,,,,,,,,2526,331693,52566,113109
,,,,,,,,2527,345046,53529,112711
,,,,,,,,2528,357979,54163,113536
,,,,,,,,2529,379851,56370,117370
,,,,,,,,2530,412136,60303,121444
,,,,,,,,2531,444273,65327,127253
,,,,,,,,2532,472073,69156,135673
,,,,,,,,2533,501547,72057,144511
,,,,,,,,2534,514712,75192,151603
,,,,,,,,2535,526408,75678,158870
,,,,,,,,2536,535400,75978,164965
,,,,,,,,2537,549886,77002,166273
,,,,,,,,2538,547518,79140,168909
,,,,,,,,2539,552304,77489,173217
,,,,,,,,2540,563795,79344,177579
,,,,,,,,2541,557942,82054,177831
,,,,,,,,2542,517540,78316,187573
,,,,,,,,2543,468997,71320,189292
,,,,,,,,2544,422548,63748,179204
,,,,,,,,2545,363308,57130,163268
,,,,,,,,2546,333185,50613,146473
,,,,,,,,2547,324801,48291,126589
,,,,,,,,2548,326572,47151,108883
,,,,,,,,2549,338807,47794,105899
,,,,,,,,2550,366886,50301,105139
,,,,,,,,2551,410243,56741,108136
,,,,,,,,2552,447672,60236,115270
,,,,,,,,2553,470845,62919,127970
,,,,,,,,2554,482124,65027,142739
,,,,,,,,2555,495584,65710,152300
,,,,,,,,2556,513848,67015,152110
,,,,,,,,2557,531249,69104,150980
,,,,,,,,2558,538758,70907,155181
,,,,,,,,2559,546408,71296,160867
,,,,,,,,2560,572749,72575,163937
,,,,,,,,2561,609739,77070,165579
,,,,,,,,2562,637074,82357,173540
,,,,,,,,2563,611753,85776,190075
,,,,,,,,2564,547332,80066,205919
,,,,,,,,2565,508591,73859,208363
,,,,,,,,2566,470412,68645,186526
,,,,,,,,2567,421910,62145,165769
,,,,,,,,2568,383313,55017,156968
,,,,,,,,2569,359444,50704,143120
,,,,,,,,2570,344586,47943,128196
,,,,,,,,2571,334778,46353,118880
,,,,,,,,2572,335377,45525,112914
,,,,,,,,2573,347468,46306,109909
,,,,,,,,2574,376052,49116,108453
,,,,,,,,2575,419694,55667,111020
,,,,,,,,2576,455363,59142,117276
,,,,,,,,2577,475782,61972,130264
,,,,,,,,2578,483006,64194,145220
,,,,,,,,2579,493796,65674,153926
,,,,,,,,2580,509139,67959,153856
,,,,,,,,2581,525216,70978,152565
,,,,,,,,2582,532215,74600,157515
,,,,,,,,2583,540018,76652,163590
,,,,,,,,2584,567079,80138,167531
,,,,,,,,2585,603909,86396,170218
,,,,,,,,2586,630763,92234,178915
,,,,,,,,2587,603767,94825,195184
,,,,,,,,2588,540489,86619,210916
,,,,,,,,2589,503048,78216,213041
,,,,,,,,2590,462658,72248,189994
,,,,,,,,2591,414280,65015,168297
,,,,,,,,2592,377488,57343,158922
,,,,,,,,2593,357326,52334,143761
,,,,,,,,2594,343259,49643,129448
,,,,,,,,2595,335258,47848,119728
,,,,,,,,2596,336822,46763,113032
,,,,,,,,2597,348631,47441,109745
,,,,,,,,2598,378301,49922,107917
,,,,,,,,2599,426119,56422,110126
,,,,,,,,2600,463625,59806,116223
,,,,,,,,2601,478402,62712,128589
,,,,,,,,2602,480171,65022,143637
,,,,,,,,2603,485409,66545,152547
,,,,,,,,2604,498883,68860,153417
,,,,,,,,2605,512876,72081,152741
,,,,,,,,2606,519249,75738,158215
,,,,,,,,2607,527697,78035,164210
,,,,,,,,2608,555413,81678,167704
,,,,,,,,2609,597015,88662,171475
,,,,,,,,2610,631355,95184,179977
,,,,,,,,2611,610753,98291,195425
,,,,,,,,2612,550072,89399,210087
,,,,,,,,2613,513343,80246,211040
,,,,,,,,2614,466729,74016,187046
,,,,,,,,2615,418426,66248,165965
,,,,,,,,2616,380270,58249,157481
,,,,,,,,2617,355084,53182,143170
,,,,,,,,2618,340783,50016,129704
,,,,,,,,2619,332978,48106,119404
,,,,,,,,2620,335112,46906,113145
,,,,,,,,2621,347479,47493,109460
,,,,,,,,2622,377346,49965,107770
,,,,,,,,2623,424176,56277,109854
,,,,,,,,2624,461182,59677,115905
,,,,,,,,2625,475692,62763,128606
,,,,,,,,2626,477186,65459,143087
,,,,,,,,2627,484074,67430,153102
,,,,,,,,2628,498246,69931,153800
,,,,,,,,2629,513196,73040,153903
,,,,,,,,2630,521054,76792,159684
,,,,,,,,2631,531079,79158,166033
,,,,,,,,2632,559958,82641,169916
,,,,,,,,2633,603170,89169,173674
,,,,,,,,2634,637098,94883,182544
,,,,,,,,2635,613588,97019,199060
,,,,,,,,2636,548897,88397,214450
,,,,,,,,2637,511976,80242,215850
,,,,,,,,2638,468524,74496,191791
,,,,,,,,2639,419441,67356,169121
,,,,,,,,2640,380190,59797,159230
,,,,,,,,2641,354237,54688,144921
,,,,,,,,2642,339059,51925,130767
,,,,,,,,2643,330461,49950,120702
,,,,,,,,2644,331583,48654,113086
,,,,,,,,2645,343042,49089,108797
,,,,,,,,2646,371177,51657,106557
,,,,,,,,2647,416839,57763,108185
,,,,,,,,2648,454992,61463,113457
,,,,,,,,2649,473111,64751,125230
,,,,,,,,2650,478703,67329,140002
,,,,,,,,2651,488205,69017,149930
,,,,,,,,2652,503819,70964,152655
,,,,,,,,2653,518566,72643,153857
,,,,,,,,2654,525283,74083,160523
,,,,,,,,2655,532729,73628,167544
,,,,,,,,2656,557359,74278,172002
,,,,,,,,2657,594186,78061,175549
,,,,,,,,2658,620355,82439,183419
,,,,,,,,2659,591460,84524,199498
,,,,,,,,2660,525880,77681,213381
,,,,,,,,2661,488671,70638,212705
,,,,,,,,2662,452214,66224,187746
,,,,,,,,2663,409724,61189,164901
,,,,,,,,2664,375309,55358,156163
,,,,,,,,2665,367013,51220,143303
,,,,,,,,2666,354163,51956,130691
,,,,,,,,2667,341962,48907,123936
,,,,,,,,2668,339807,47985,122654
,,,,,,,,2669,339432,47598,114856
,,,,,,,,2670,350153,47760,113452
,,,,,,,,2671,370101,49608,112544
,,,,,,,,2672,386359,51242,113077
,,,,,,,,2673,410351,54125,117494
,,,,,,,,2674,442129,57772,122105
,,,,,,,,2675,471581,62188,128170
,,,,,,,,2676,494172,65534,138984
,,,,,,,,2677,518149,68512,151291
,,,,,,,,2678,527939,72056,162066
,,,,,,,,2679,530406,73568,171949
,,,,,,,,2680,536047,75408,180779
,,,,,,,,2681,547143,77771,184185
,,,,,,,,2682,542109,80696,187100
,,,,,,,,2683,545704,79229,192144
,,,,,,,,2684,554958,79847,195267
,,,,,,,,2685,546613,81340,191714
,,,,,,,,2686,509210,77245,195305
,,,,,,,,2687,466049,70576,193154
,,,,,,,,2688,421326,63922,182453
,,,,,,,,2689,384184,57547,168477
,,,,,,,,2690,354388,51995,152121
,,,,,,,,2691,342966,48232,135208
,,,,,,,,2692,339951,47429,121281
,,,,,,,,2693,337412,46802,113467
,,,,,,,,2694,343773,46493,111274
,,,,,,,,2695,357017,47438,109565
,,,,,,,,2696,370660,48414,109030
,,,,,,,,2697,394169,51251,110977
,,,,,,,,2698,423824,55471,114346
,,,,,,,,2699,450494,60783,120772
,,,,,,,,2700,472759,65694,133606
,,,,,,,,2701,499489,70552,145378
,,,,,,,,2702,512875,76427,157185
,,,,,,,,2703,519174,79697,168548
,,,,,,,,2704,528633,82881,179198
,,,,,,,,2705,545958,86360,183554
,,,,,,,,2706,548688,89556,188126
,,,,,,,,2707,559366,87518,194070
,,,,,,,,2708,574007,87709,197838
,,,,,,,,2709,565362,89157,195316
,,,,,,,,2710,523539,84440,201235
,,,,,,,,2711,475705,75874,198873
,,,,,,,,2712,430840,66940,187707
,,,,,,,,2713,374649,59203,170754
,,,,,,,,2714,345142,50025,151617
,,,,,,,,2715,340147,47513,130006
,,,,,,,,2716,345262,46234,109936
,,,,,,,,2717,361250,46827,105713
,,,,,,,,2718,395507,49379,103803
,,,,,,,,2719,448986,55409,105275
,,,,,,,,2720,490050,58620,110049
,,,,,,,,2721,501928,62020,121012
,,,,,,,,2722,498292,64536,135545
,,,,,,,,2723,499047,65948,147540
,,,,,,,,2724,507269,68102,150919
,,,,,,,,2725,517355,70839,153750
,,,,,,,,2726,518843,73824,161065
,,,,,,,,2727,524480,75426,169004
,,,,,,,,2728,552161,78505,174611
,,,,,,,,2729,596703,84858,179035
,,,,,,,,2730,635765,91107,187549
,,,,,,,,2731,619502,94189,202960
,,,,,,,,2732,559568,86260,216575
,,,,,,,,2733,525313,78003,217118
,,,,,,,,2734,476391,72018,192987
,,,,,,,,2735,428379,64387,170393
,,,,,,,,2736,392583,56568,160295
,,,,,,,,2737,371049,51877,144840
,,,,,,,,2738,359577,48980,129890
,,,,,,,,2739,354085,47306,119140
,,,,,,,,2740,358116,46371,112347
,,,,,,,,2741,374034,47074,108280
,,,,,,,,2742,407362,49494,105772
,,,,,,,,2743,457703,56033,106814
,,,,,,,,2744,493051,59326,110919
,,,,,,,,2745,497452,62544,121569
,,,,,,,,2746,489240,65234,135689
,,,,,,,,2747,487590,67059,147286
,,,,,,,,2748,495889,69766,150678
,,,,,,,,2749,506689,73395,152686
,,,,,,,,2750,510983,77457,160096
,,,,,,,,2751,519748,80081,168099
,,,,,,,,2752,548324,84583,173583
,,,,,,,,2753,591802,92341,177759
,,,,,,,,2754,629437,98982,186721
,,,,,,,,2755,611785,101940,201899
,,,,,,,,2756,552621,92937,215769
,,,,,,,,2757,520648,83450,215698
,,,,,,,,2758,471313,77262,191272
,,,,,,,,2759,423119,69368,169173
,,,,,,,,2760,387208,61132,159815
,,,,,,,,2761,363006,56012,145192
,,,,,,,,2762,349508,52504,130279
,,,,,,,,2763,342752,50495,119734
,,,,,,,,2764,346196,49375,112545
,,,,,,,,2765,360159,49932,108463
,,,,,,,,2766,392678,52579,106352
,,,,,,,,2767,442071,58729,107465
,,,,,,,,2768,480153,62162,112285
,,,,,,,,2769,488557,65611,123624
,,,,,,,,2770,485825,68765,138253
,,,,,,,,2771,490104,71449,149178
,,,,,,,,2772,503041,75016,152128
,,,,,,,,2773,518576,79862,153782
,,,,,,,,2774,528336,85154,160668
,,,,,,,,2775,540489,88827,168060
,,,,,,,,2776,571394,93320,172341
,,,,,,,,2777,617186,100604,175563
,,,,,,,,2778,653066,107045,183067
,,,,,,,,2779,630095,109453,197511
,,,,,,,,2780,565319,99601,210752
,,,,,,,,2781,528315,89242,210786
,,,,,,,,2782,478058,82763,188407
,,,,,,,,2783,427579,74722,166597
,,,,,,,,2784,389073,66097,157284
,,,,,,,,2785,363956,60290,143262
,,,,,,,,2786,349272,56184,129444
,,,,,,,,2787,341291,53734,120216
,,,,,,,,2788,343044,52136,113851
,,,,,,,,2789,354285,52194,109352
,,,,,,,,2790,384600,54426,107047
,,,,,,,,2791,434371,60439,108640
,,,,,,,,2792,477160,63555,113805
,,,,,,,,2793,493107,67104,125480
,,,,,,,,2794,497171,70573,140611
,,,,,,,,2795,504792,73310,151776
,,,,,,,,2796,520501,76872,154255
,,,,,,,,2797,537267,81698,153986
,,,,,,,,2798,546743,86747,159497
,,,,,,,,2799,558066,89798,164933
,,,,,,,,2800,586940,93471,167740
,,,,,,,,2801,629298,99182,170396
,,,,,,,,2802,659531,104069,177149
,,,,,,,,2803,632499,104850,192160
,,,,,,,,2804,566122,96039,207169
,,,,,,,,2805,528809,86939,208053
,,,,,,,,2806,478887,80679,185078
,,,,,,,,2807,429212,73151,164193
,,,,,,,,2808,390892,65105,157036
,,,,,,,,2809,366276,59627,143171
,,,,,,,,2810,352435,55889,129338
,,,,,,,,2811,344550,53494,119948
,,,,,,,,2812,346647,51848,113312
,,,,,,,,2813,358864,51871,109805
,,,,,,,,2814,389461,53954,107926
,,,,,,,,2815,438904,59574,109768
,,,,,,,,2816,481632,62829,115604
,,,,,,,,2817,500016,66670,127777
,,,,,,,,2818,502278,69726,142957
,,,,,,,,2819,509455,71714,152813
,,,,,,,,2820,521579,74630,153961
,,,,,,,,2821,535576,78662,152947
,,,,,,,,2822,542617,83019,157986
,,,,,,,,2823,550380,85661,163220
,,,,,,,,2824,576362,89229,166337
,,,,,,,,2825,614618,95529,168585
,,,,,,,,2826,641785,100550,176280
,,,,,,,,2827,612003,101536,191547
,,,,,,,,2828,546624,92139,206169
,,,,,,,,2829,513137,82524,206638
,,,,,,,,2830,469194,76932,182826
,,,,,,,,2831,426834,70829,161461
,,,,,,,,2832,393565,64318,154684
,,,,,,,,2833,387770,59191,142339
,,,,,,,,2834,377322,58527,130199
,,,,,,,,2835,366307,54633,123954
,,,,,,,,2836,365001,53393,123235
,,,,,,,,2837,365572,52452,115655
,,,,,,,,2838,377892,52241,114261
,,,,,,,,2839,397305,53443,113319
,,,,,,,,2840,412465,54895,114260
,,,,,,,,2841,434645,58323,119195
,,,,,,,,2842,465710,63541,124520
,,,,,,,,2843,494165,70042,130428
,,,,,,,,2844,516750,75721,139829
,,,,,,,,2845,542043,80852,150613
,,,,,,,,2846,554019,86453,159626
,,,,,,,,2847,557103,88901,168082
,,,,,,,,2848,561940,90906,176028
,,,,,,,,2849,572580,92430,177916
,,,,,,,,2850,565974,93240,179517
,,,,,,,,2851,563327,88755,183775
,,,,,,,,2852,567723,88192,186986
,,,,,,,,2853,558757,89090,184623
,,,,,,,,2854,523082,84651,190354
,,,,,,,,2855,481313,78261,189398
,,,,,,,,2856,437103,71522,180572
,,,,,,,,2857,396367,64836,166542
,,,,,,,,2858,367646,59167,150775
,,,,,,,,2859,356263,54731,134255
,,,,,,,,2860,354144,53299,120456
,,,,,,,,2861,352557,52409,113162
,,,,,,,,2862,358293,51784,111896
,,,,,,,,2863,368820,52398,110489
,,,,,,,,2864,381473,53206,110147
,,,,,,,,2865,403352,56353,112808
,,,,,,,,2866,434389,61210,116265
,,,,,,,,2867,463969,67043,122443
,,,,,,,,2868,489752,72089,133142
,,,,,,,,2869,518721,77413,144695
,,,,,,,,2870,534425,83019,154186
,,,,,,,,2871,540987,85527,163844
,,,,,,,,2872,549048,87731,172552
,,,,,,,,2873,562446,89814,176281
,,,,,,,,2874,559623,91591,179812
,,,,,,,,2875,562906,88383,185316
,,,,,,,,2876,570107,88843,189381
,,,,,,,,2877,563917,90895,187760
,,,,,,,,2878,525420,86815,194668
,,,,,,,,2879,476214,79399,194203
,,,,,,,,2880,429225,71469,183977
,,,,,,,,2881,371157,64416,167842
,,,,,,,,2882,341689,55807,149817
,,,,,,,,2883,335165,53225,129240
,,,,,,,,2884,338998,52306,109864
,,,,,,,,2885,353153,53032,106350
,,,,,,,,2886,384613,55800,104717
,,,,,,,,2887,436526,61980,106874
,,,,,,,,2888,480256,65876,112288
,,,,,,,,2889,496719,69693,124552
,,,,,,,,2890,502617,72586,139090
,,,,,,,,2891,514147,74482,150760
,,,,,,,,2892,531935,77288,153826
,,,,,,,,2893,551204,80925,155203
,,,,,,,,2894,561251,84164,161788
,,,,,,,,2895,571028,85863,169983
,,,,,,,,2896,597980,89063,174995
,,,,,,,,2897,639007,95060,178265
,,,,,,,,2898,669970,100298,186617
,,,,,,,,2899,643093,102285,203584
,,,,,,,,2900,577021,94421,219094
,,,,,,,,2901,539672,85805,219892
,,,,,,,,2902,486477,79911,195283
,,,,,,,,2903,434722,72700,171896
,,,,,,,,2904,394450,64891,162675
,,,,,,,,2905,365765,59357,147867
,,,,,,,,2906,348851,55779,132861
,,,,,,,,2907,339831,53349,121879
,,,,,,,,2908,341210,52030,113894
,,,,,,,,2909,352317,52504,109614
,,,,,,,,2910,380894,54976,107902
,,,,,,,,2911,429553,61185,109820
,,,,,,,,2912,472629,64899,115027
,,,,,,,,2913,493487,68632,127409
,,,,,,,,2914,503237,71615,143044
,,,,,,,,2915,517663,73669,153562
,,,,,,,,2916,538172,77034,155352
,,,,,,,,2917,560064,81685,155138
,,,,,,,,2918,573264,86208,160532
,,,,,,,,2919,585675,88371,166601
,,,,,,,,2920,615270,91310,170916
,,,,,,,,2921,657167,97325,173984
,,,,,,,,2922,688478,102810,182453
,,,,,,,,2923,658116,105570,198517
,,,,,,,,2924,586260,97009,214325
,,,,,,,,2925,545491,87363,216619
,,,,,,,,2926,493148,81462,193301
,,,,,,,,2927,440950,73529,170629
,,,,,,,,2928,399656,65001,161982
,,,,,,,,2929,370938,59316,146988
,,,,,,,,2930,353386,55628,132392
,,,,,,,,2931,343499,53439,122039
,,,,,,,,2932,343835,52093,114949
,,,,,,,,2933,354273,52518,111129
,,,,,,,,2934,382201,54962,109476
,,,,,,,,2935,429623,60977,111349
,,,,,,,,2936,474338,64717,116927
,,,,,,,,2937,500037,68701,129056
,,,,,,,,2938,513856,72334,144438
,,,,,,,,2939,531340,74417,154540
,,,,,,,,2940,555077,77047,155829
,,,,,,,,2941,578494,80950,155499
,,,,,,,,2942,591659,85151,160621
,,,,,,,,2943,604736,87764,167051
,,,,,,,,2944,635010,91810,170666
,,,,,,,,2945,675581,99107,173903
,,,,,,,,2946,703104,105618,182436
,,,,,,,,2947,670563,108811,198432
,,,,,,,,2948,595552,99921,213945
,,,,,,,,2949,551859,89353,215726
,,,,,,,,2950,501395,83051,191811
,,,,,,,,2951,448060,74863,169834
,,,,,,,,2952,406218,66303,161521
,,,,,,,,2953,376782,60263,146795
,,,,,,,,2954,357692,56468,132264
,,,,,,,,2955,346772,53996,121892
,,,,,,,,2956,345917,52491,115088
,,,,,,,,2957,355964,52862,111448
,,,,,,,,2958,383050,55345,109486
,,,,,,,,2959,430586,61342,111150
,,,,,,,,2960,475132,65340,116373
,,,,,,,,2961,500376,69929,128086
,,,,,,,,2962,515058,73854,143093
,,,,,,,,2963,532681,76533,154543
,,,,,,,,2964,556603,80563,156849
,,,,,,,,2965,580954,86254,157434
,,,,,,,,2966,595421,91824,162788
,,,,,,,,2967,608577,95337,169253
,,,,,,,,2968,637026,99551,173528
,,,,,,,,2969,676272,106635,176811
,,,,,,,,2970,703118,112472,184434
,,,,,,,,2971,669852,114116,200961
,,,,,,,,2972,595912,103777,217728
,,,,,,,,2973,552342,92764,219007
,,,,,,,,2974,503854,85907,194587
,,,,,,,,2975,451817,77437,171536
,,,,,,,,2976,409188,68553,162914
,,,,,,,,2977,377895,62453,148293
,,,,,,,,2978,360320,58481,133740
,,,,,,,,2979,348981,55761,123415
,,,,,,,,2980,347667,53970,115863
,,,,,,,,2981,356373,54156,111554
,,,,,,,,2982,381997,56345,110319
,,,,,,,,2983,425412,62151,111957
,,,,,,,,2984,467707,65921,116508
,,,,,,,,2985,493527,70613,127831
,,,,,,,,2986,508451,74630,143634
,,,,,,,,2987,526464,77808,155178
,,,,,,,,2988,550118,81887,157062
,,,,,,,,2989,572795,87297,156884
,,,,,,,,2990,587404,92624,162083
,,,,,,,,2991,600615,96148,167767
,,,,,,,,2992,629482,100433,172006
,,,,,,,,2993,667666,107471,175290
,,,,,,,,2994,690308,113381,183889
,,,,,,,,2995,650027,114026,199884
,,,,,,,,2996,571856,103569,214885
,,,,,,,,2997,527816,91441,215223
,,,,,,,,2998,486470,84316,190071
,,,,,,,,2999,439979,76453,166202
,,,,,,,,3000,400718,68750,159223
,,,,,,,,3001,385342,62737,146582
,,,,,,,,3002,368111,61607,133687
,,,,,,,,3003,352734,57426,127273
,,,,,,,,3004,347576,55572,126057
,,,,,,,,3005,344199,54530,117962
,,,,,,,,3006,350645,54313,117011
,,,,,,,,3007,366908,55700,115809
,,,,,,,,3008,388195,57163,116469
,,,,,,,,3009,420444,61307,121353
,,,,,,,,3010,464043,67614,127285
,,,,,,,,3011,504864,75173,134307
,,,,,,,,3012,539143,82479,144138
,,,,,,,,3013,574168,89432,155743
,,,,,,,,3014,592991,96629,165835
,,,,,,,,3015,601257,100260,175165
,,,,,,,,3016,606730,102813,182893
,,,,,,,,3017,612888,104486,184878
,,,,,,,,3018,598030,105493,186719
,,,,,,,,3019,589597,100778,190505
,,,,,,,,3020,587702,100029,192686
,,,,,,,,3021,571185,99725,190212
,,,,,,,,3022,533434,94187,195681
,,,,,,,,3023,485006,85990,193483
,,,,,,,,3024,436183,78141,184350
,,,,,,,,3025,392661,70737,169951
,,,,,,,,3026,359816,64117,153234
,,,,,,,,3027,344735,58843,136435
,,,,,,,,3028,339273,56830,122167
,,,,,,,,3029,334336,55426,114920
,,,,,,,,3030,337424,54470,113853
,,,,,,,,3031,346798,54803,112500
,,,,,,,,3032,363842,55410,112403
,,,,,,,,3033,394857,58412,115216
,,,,,,,,3034,435531,63255,119097
,,,,,,,,3035,475581,69271,125912
,,,,,,,,3036,511407,74754,135648
,,,,,,,,3037,548020,81122,146535
,,,,,,,,3038,569610,88134,156826
,,,,,,,,3039,579951,91656,166205
,,,,,,,,3040,588546,94519,174310
,,,,,,,,3041,598660,97044,177058
,,,,,,,,3042,590590,99522,180731
,,,,,,,,3043,587859,96192,185797
,,,,,,,,3044,591137,96547,189624
,,,,,,,,3045,576553,97253,189509
,,,,,,,,3046,536135,92123,196665
,,,,,,,,3047,481811,83351,195191
,,,,,,,,3048,429391,73942,185676
,,,,,,,,3049,371363,65710,169661
,,,,,,,,3050,340562,56645,150506
,,,,,,,,3051,331806,53811,129635
,,,,,,,,3052,333578,52441,110326
,,,,,,,,3053,344598,53033,106717
,,,,,,,,3054,372097,55492,105280
,,,,,,,,3055,417098,61246,107743
,,,,,,,,3056,461262,65106,113272
,,,,,,,,3057,485782,70150,125054
,,,,,,,,3058,497870,74678,140189
,,,,,,,,3059,514050,78072,150816
,,,,,,,,3060,535458,82259,152776
,,,,,,,,3061,556342,87722,153738
,,,,,,,,3062,568983,93326,159977
,,,,,,,,3063,579159,96385,167449
,,,,,,,,3064,605711,99633,172510
,,,,,,,,3065,644303,105085,176313
,,,,,,,,3066,671496,109035,185416
,,,,,,,,3067,639751,109447,202637
,,,,,,,,3068,566213,99592,218782
,,,,,,,,3069,522632,87933,218976
,,,,,,,,3070,477736,80287,193418
,,,,,,,,3071,427756,71757,169095
,,,,,,,,3072,387912,63590,159888
,,,,,,,,3073,361685,57947,145394
,,,,,,,,3074,346157,54922,130919
,,,,,,,,3075,336668,52637,119919
,,,,,,,,3076,336846,50981,111933
,,,,,,,,3077,347484,51457,107926
,,,,,,,,3078,374161,53821,106048
,,,,,,,,3079,419157,59565,107586
,,,,,,,,3080,462385,63174,112167
,,,,,,,,3081,484522,66685,122489
,,,,,,,,3082,495378,69585,136908
,,,,,,,,3083,510224,71098,148099
,,,,,,,,3084,530359,73448,150645
,,,,,,,,3085,549935,76408,151790
,,,,,,,,3086,560545,78883,158729
