Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1652,0.0005218369841804549,0.001051877592068665,0.0007749575007373099,0.0021195425574715605,0.0009004617377154424,0.0005166729196778259,0.00043587622189696345,0.0009528099274989839,0.0008789836419359047,0.0010352210159731339,0.00039139035518931424,0.0004442168590810767,0.0011568469745810378,0.0011422988235805832,0.0008810162437620418,0.0010648359283623452,0.0008620820115418747,0.0008904449698401896,0.01602137226509471
t1653,0.0005218797054758421,0.001013934742871465,0.0007750732576309002,0.0020277721965766696,0.0009004041750204923,0.000524123113164753,0.00043593306628730784,0.0009528109385785117,0.0008788995765047573,0.0009981311122593036,0.00039135813758696967,0.00044419273248337923,0.001066231892503375,0.0011422244614137812,0.0008809871827232233,0.0010652714175951729,0.0008621010954582503,0.000890440672038188,0.015771769476172343
t1654,0.0005217790251555369,0.0010008241014173671,0.0007745666528609835,0.001957419113152499,0.0009005485515648533,0.0005167439280411037,0.00043598803695706165,0.0009528495551016623,0.0008789856455478553,0.0009828005763423805,0.00039126670568131224,0.00044423957816459576,0.0010333945889431458,0.0011423989464225625,0.0008809791633549953,0.0010658575520406798,0.000862107022007614,0.0008904662573621417,0.01563321500011835
t1655,0.000522149213253452,0.0009956599837959894,0.000775844225638436,0.001935407466724343,0.0009009103763526526,0.000516763696810859,0.00043604553096439255,0.0009529417617955427,0.0008793396524421974,0.0009761069016673724,0.00039137536879641454,0.0004443507731919355,0.0010197734818990455,0.0011432458178786608,0.0008811623916941441,0.001066571844258767,0.000862184512419381,0.0008905586208672838,0.01559039162045087
t1656,0.0005222255117829542,0.000993634914376795,0.0007759717842421234,0.0019482250458089817,0.0009007110804507159,0.0005241709666969802,0.0004361487334253524,0.000953013456352783,0.0008794132538486941,0.0009725596027119935,0.000391448782277263,0.0004444469845496647,0.0010140643038369953,0.0011460740661502194,0.0008813403714722887,0.0010683690728796888,0.000862344187528335,0.0008906705472884709,0.0156048326656803
t1657,0.0005222082280086711,0.0009924288230848922,0.0007760702153921402,0.0019171513212020055,0.0009003620443424332,0.0005168207531664369,0.0004361412617479582,0.0009529649923912774,0.000879005767170479,0.0009706499605057208,0.0003913900388083081,0.0004444112646005934,0.0010110054260738792,0.0011471759247450683,0.0008813008329522618,0.0010687825172799026,0.0008623334537337428,0.0008907798777411202,0.015560982702946893
t1658,0.00052226316763241,0.000991849548086718,0.0007765161718559912,0.0019131133427733105,0.0009005565459498256,0.0005168198346209576,0.0004361611668353032,0.000952978947504542,0.0008790116300923023,0.0009698255315397491,0.0003914549294572547,0.0004444273429125908,0.0010089767980521885,0.00114726203410796,0.0008814398269581321,0.0010688317028495252,0.0008623637596476874,0.0008909523991383631,0.015554804680014812
t1659,0.0005223184932652485,0.0009914682501879894,0.0007767421893670548,0.0019350003646493076,0.0009003514140268641,0.0005241763972090499,0.00043611709064910825,0.0009530441140102659,0.0008792752132590471,0.0009691640971236527,0.0003916039218467166,0.0004444755402144208,0.001007597789976886,0.0011464868537136744,0.0008816461932813567,0.001068373101291085,0.0008624105582343779,0.0008911668870522676,0.015581418469358371
t1660,0.0005218657295362612,0.0009912238456530843,0.0007754697958128338,0.0019083731748951974,0.000900042047159744,0.0005169143073912394,0.0004359424371232453,0.0009531299163005911,0.0008793088581408576,0.0009680677860534376,0.0003912938545775778,0.0004445124787763568,0.001006789201920785,0.0011466815951577767,0.0008814773171227211,0.0010665216459203638,0.0008623925916896372,0.0008914947805553249,0.015541501363787036
t1661,0.0005218345366355852,0.0009910270474402878,0.0007753662412691459,0.0019074577164839449,0.0008999314003777746,0.0005170089179754876,0.0004358520126085115,0.0009531403529397309,0.0008794127160786122,0.0009671456963650176,0.0003914508451100919,0.00044455099447394296,0.001007136258904254,0.0011464055660442161,0.0008816918117882058,0.0010658011578256405,0.0008623204758727366,0.0008918411231298862,0.015539374871323074
t1662,0.0005217431242056788,0.0009908805245659811,0.0007747377876068626,0.0019317884059361274,0.000899778243179523,0.0005244009990071135,0.00043576009206033287,0.0009533106838929715,0.0008793320723706783,0.0009666076906255175,0.00039144698235934816,0.0004446376664559928,0.0010067334806425877,0.0011459700282241353,0.0008820799809500678,0.001065558233210007,0.0008623840038107695,0.0008923141895563541,0.015569464188660048
t1663,0.0005215708820366459,0.0009907222474648454,0.0007742332686287351,0.0019065616769149648,0.0008998520332982016,0.000517045995263554,0.0004357547475723366,0.0009536184119198017,0.0008797874821568656,0.0009655884665071214,0.0003915073085353509,0.00044478121076450583,0.0010059545759673369,0.0011438776320806992,0.0008826825250710517,0.0010657840326593689,0.0008625549683594403,0.0008929402138294605,0.015534817679030286
t1664,0.0005212735626855451,0.000990602972424722,0.0007742379750707667,0.0019060137745037884,0.0009002156384918156,0.0005169700184671042,0.0004358289419623839,0.0009538643614133797,0.0008795506537488882,0.0009645779221761045,0.0003917016362385578,0.00044499521817087845,0.001004825927636805,0.0011433146119220073,0.000883099038259703,0.0010664203167225909,0.0008627201274409924,0.0008936812426153426,0.015533893939951375
t1665,0.0005213353316143959,0.0009905007373511188,0.0007761361694683025,0.0019303648014039033,0.0009007850704591325,0.000524187033712842,0.00043616994944185194,0.0009543633417523038,0.0008799594390891308,0.000961488987563331,0.0003922453557816356,0.00044554260252351784,0.0010047403403790507,0.0011474453924091145,0.0008846200956256454,0.0010682112095960425,0.0008633847895410181,0.0008946787933236875,0.015576159441036025
t1666,0.000522657645985679,0.0009902433177258118,0.0007779420598663156,0.0019061129018811684,0.000900686872580119,0.000517088969388741,0.0004365531512492703,0.000955368306778293,0.000880822351948533,0.0009610094025036549,0.00039301887028622104,0.000446537796926586,0.0010050329800532713,0.0011474314636316062,0.0008863105570786941,0.0010728427518326609,0.0008639854102060772,0.0008963153395486069,0.015559960149471311
t1667,0.000522454597817785,0.0009905318843343486,0.0007772592841029129,0.0019061303753025,0.0009010043035998517,0.0005173426487803225,0.00043696203223319506,0.0009570263854794767,0.0008817531324237768,0.0009612702114930575,0.0003929443768389662,0.00044687488001331097,0.0010052025345305387,0.0011469530799353706,0.000887542047555522,0.0010710392986645859,0.0008646825229694159,0.0008983179771699849,0.015565291573244922
t1668,0.0005231420356713615,0.000991176143022544,0.0007785787595574912,0.0019304185612766893,0.0009014666703494132,0.00052489799016178,0.00043636376640136934,0.0009590450499402471,0.0008830755843414782,0.0009634818337424939,0.00039353919146457395,0.0004477939243558175,0.0010049424991622805,0.0011464015272109075,0.0008902087698016256,0.0010738092889305052,0.0008658956102398933,0.0009007189162858454,0.015614956121916317
t1669,0.0005243918747444582,0.0009913579419633842,0.0007806268728911697,0.0019059406656055699,0.0009011499161860691,0.0005178286060260495,0.00043632245535355976,0.0009619708450503289,0.0008852330248736894,0.0009628140418761193,0.00039433635616072674,0.00044929111263193166,0.0010045734266759974,0.0011464717256305284,0.0008944579008376999,0.0010780780305536506,0.0008677528833609331,0.0009039762032752086,0.015606573883697074
t1670,0.000526432821955857,0.0009911226772214843,0.0007849021372744945,0.0019056648866905034,0.000901118536447395,0.0005184409891646034,0.0004363545380178842,0.0009664598371382687,0.0008883463519644815,0.0009628453363129069,0.0003958786719555049,0.000451854088571751,0.001004394757411605,0.0011470077950844395,0.000901346997503671,0.0010878485129259853,0.0008709379880302336,0.0009087393890391954,0.015649696312710265
t1671,0.0005305498177192373,0.00099045941741671,0.0007916444190028454,0.0019305898209332182,0.0009016018557418145,0.0005271358138932527,0.00043699835781311656,0.0009745333650932221,0.0008937115642698768,0.0009638435782530232,0.0003993050996337172,0.0004573944316631052,0.0010046033623538906,0.0011476594368061972,0.000914064209987153,0.0011137168938255108,0.000877160422654059,0.0009169103216414236,0.015771882188701375
t1672,0.0005397812336306884,0.000991231592055329,0.0008038272900237264,0.0019057623883647285,0.0009016983444947379,0.0005226453398553719,0.0004362906865282208,0.0009911233312002825,0.0009048054337234036,0.0009641787064919409,0.00040780189499105957,0.00047277507156008814,0.0010045081873479216,0.0011476804070652028,0.0009384695382758145,0.0011836479330224726,0.0008909389840049151,0.0009333979528008372,0.015940564315436744
t1673,0.00056268087013059,0.000990911587406523,0.0008275754351794183,0.0019061992962466012,0.000900968663117052,0.000529870722037701,0.00043612904137076776,0.0010314537893499518,0.0009330242454925161,0.0009633465753790299,0.00043232816913962673,0.0005195999167545669,0.0010038158702314413,0.0011433597802576704,0.001008969924544623,0.001707360082898037,0.0009252707739601413,0.000972471116407749,0.016795335859904007
t1674,0.0006234908614008184,0.0009910078766417352,0.0008881982987456838,0.0019311263177078752,0.0009011026604356654,0.0005552755754102417,0.00043571285333062187,0.0011496367901492302,0.001016184798963334,0.0009657811509684979,0.0005599915347831353,954.5107222234034,0.0010042244339695716,0.0011442146011784453,307.1472057699356,1603.851284274491,0.0010282745968791176,0.00108335897481024,2865.5234898491553
t1675,0.0013307899120182912,0.0009908612012195464,0.0015377653512870233,0.0019062295250771664,0.0009009542556620919,0.0006513971183053147,0.00043569066794172127,246.06391904635208,0.002146311759509948,0.0009662820909729611,0.0005399466704863189,548.4836254737722,0.0010045718949220279,0.0011446745639398079,570.6202247934954,1185.2872956007718,763.9861746109508,210.33665025086154,3524.791445251215
t1676,0.0012954732273814825,0.0009908853895599478,0.001506815521124965,0.001906251124315915,0.0009010959572558412,0.0005836049538908525,0.0004357556884998308,669.6360861912897,0.0024066405883879875,0.0009664734664939414,0.0005247545586753323,892.6395159396511,0.0010049596187221644,0.0011462437561464063,567.3854969707577,985.7290149632653,736.9924954224041,620.9046722901231,4473.300950731342
t1677,0.0010417695161116971,0.0009907983434228945,0.0012637522022455323,0.0019310791261904162,0.000901009191688796,0.000722207262703492,0.0004359486480727245,539.4270344765648,0.00197013457794695,0.0009666403690683843,0.00048133761552792814,825.991693451184,0.0010049507533261657,0.0011463899713870776,192.541698392745,0.0029875742013055883,547.3952555319761,273.07845525167915,2378.4499806959284
t1678,0.000599437574870582,0.0009911021824184066,0.000856300971439467,0.0019073894108514997,0.0009012653487777578,0.0006609742684023938,0.0004360600013894054,67.80617135093762,0.0017239791562926052,0.0009673189950351364,0.00041561874017998125,152.69373940367643,0.001005359551973434,0.0011465670098290614,0.0010060511165407697,0.001340754576214851,106.6147109744994,78.75344399090697,405.8820238989246
t1679,0.000552701237268845,0.0009909081102416515,0.0008107619179041515,0.0019073638444782796,0.0009019570376586334,0.000549662392712948,0.0004362018487059862,0.001080636663105871,0.0009803295566288943,0.0009683470596021286,0.0004010373398687791,0.0005065878334496568,0.0010053351056019191,0.0011467953653274384,0.0009364867025154713,0.001283890954005703,0.0009787845568963224,0.001013186111554791,0.01645097363752747
t1680,0.0005352556124029756,0.000990598188865296,0.0007922479275892127,0.0019312841934010822,0.0009020875756682407,0.0005359858798553047,0.0004362356724091679,0.0010027570241123397,0.0009192426985367243,0.0009671750046579648,0.000395779439581906,0.0004664603316419238,0.0010055239393080713,0.0011469822699680307,0.0009105257328586292,0.001394853695591746,0.0009105101948717332,0.0009404909190872875,0.016183996300407635
t1681,0.004234972338670377,0.008062871933409047,0.006280315111383691,0.015537301243572029,0.007533792736404209,0.004535673446874357,0.0035697012638664745,0.008070295461530881,0.007140997655534241,0.008360541037019527,0.003261579527098208,0.0036770282970794085,0.008143270045103897,0.009211319484254096,0.007299896007000287,0.008722137861434252,0.00691892838994675,0.007486840364897048,0.1280474622050788
t1682,0.004234275477340971,0.00805917777912941,0.006279785348132769,0.015495624179797244,0.0075398616792670915,0.005031154180116425,0.003569903508694124,0.008364690571011064,0.007147569961822763,0.008352744145908298,0.003261288339314823,0.0036664666982700825,0.008131044070934413,0.009220638651776756,0.007304947980624624,0.008727863220127951,0.006919294667649279,0.00775844090436466,0.12906477136428277
t1683,0.004235232051187656,0.008062239205255547,0.006281023082358361,0.01566372505632374,0.00754084948342483,54.80983910921096,0.003573077557705221,0.009129706948879997,0.007156294172325583,0.008345455272975486,0.0032639914516114153,0.0036659477208619614,0.008118613584247586,0.009210172682207241,0.007313644616132219,0.008736857567387967,0.00692279179491752,0.008437892535594708,54.93549662399436
t1684,0.004238825499797448,0.008073755507368179,0.0062823673281596736,0.015458968982029787,0.007540081868866667,349.2022213022884,0.0035792150927900276,688.2849862388788,0.007163610767878754,0.008340677269076037,0.003270051172985411,0.0036703302874083643,0.00810833346709294,0.009206633802187772,0.0073312431709242724,0.008751201979741257,0.006929636682695916,565.7921276306142,1603.3872801046605
t1685,0.004243855735029274,0.008095231691236745,0.0062740860930706275,0.015472925523978701,0.00753936776536481,151.5075060491435,0.0035863476114877,715.4915281174751,0.007174292239500393,0.008334139944304857,0.0032788245551609195,0.0036769424249289053,0.008104259895038391,0.009192354654612506,0.007341171159850487,0.008763282610536528,0.006938829927375555,2830.73855757322,3697.8456076516704
t1686,0.004250107891214679,0.008130342638486858,0.006280803506894847,0.01570619057048948,0.0075449856217789085,100.87712539251416,0.0035890878683934413,1648.9272129642677,0.007192272619619921,0.008339746100468622,0.003285529251411845,0.0036803762954714554,0.008103570022499862,0.009166042789995539,0.007356497987341889,0.00876192023179991,0.006950375329348957,2916.042734447199,4665.955410652707
