Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1204,1942.6466183039995,4672.18867056,4467.487076639998,2767.6843473599993,1950.3173780935253,6403.281742177805,5420.872882251309,10918.422270144754,6457.156072992,1780.0877489261832,2981.4742530490607,8811.067310376,196.80457247999996,1704.7740668855383,4672.802786496,5584.111330510604,1741.041358896,6157.731721755987,78629.95220789876
t1205,1942.6466183039995,4672.18867056,4467.487076639998,2767.6843473599993,2304.2876583479997,6654.881061535016,5852.749189397501,13706.287503239877,6457.156072992,2118.6131665458556,2981.4742530490607,8811.067310376,196.80457247999996,1888.680712581538,4672.802786496,7059.272786712922,1741.041358896,10385.597099619376,88680.72224513315
t1206,1942.6466183039995,4745.170971247084,4467.487076639998,3810.9354608328313,2304.2876583479997,7176.958283143318,7940.689637372058,14750.952500916,6457.156072992,2118.6131665458556,3111.968443928611,8811.067310376,413.2896022079999,1888.680712581538,4822.9589383560005,7059.272786712922,1741.041358896,10937.800717949936,94500.97731735016
t1207,1942.6466183039995,4749.793487583821,4467.487076639998,4397.715438988085,2304.2876583479997,7176.958283143318,8909.147662580242,14750.952500916,6457.156072992,2118.6131665458556,3111.968443928611,8811.067310376,196.80457247999996,1888.680712581538,4822.9589383560005,7059.272786712922,1741.041358896,11746.259247407188,96652.81133677959
t1208,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7176.958283143318,5986.422212061413,13985.852288076,6457.156072992,2118.6131665458556,3111.968443928611,8811.067310376,413.2896022079999,1888.680712581538,4672.802786496,7059.272786712922,1741.041358896,10500.47222136,93122.34439868564
t1209,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6385.710411241786,5318.698865826194,11996.559753411177,6457.156072992,2118.6131665458556,2981.4742530490607,7848.701090088,413.2896022079999,1888.680712581538,4672.802786496,7059.272786712922,1741.041358896,8834.210472944089,86914.95848630062
t1210,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6512.544134254167,4368.779739897249,11623.450466269582,6457.156072992,2118.6131665458556,2981.4742530490607,8811.067310376,413.2896022079999,1888.680712581538,4672.802786496,6743.2643713293455,1741.041358896,10500.47222136,88031.38334956279
t1211,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7176.958283143318,5129.404863344168,13985.852288076,6457.156072992,2118.6131665458556,3111.968443928611,8811.067310376,413.2896022079999,1888.680712581538,4672.802786496,7059.272786712922,1741.041358896,10500.47222136,92265.32704996841
t1212,1942.6466183039995,4845.3298576375455,4467.487076639998,5888.881950502078,2304.2876583479997,7176.958283143318,7757.186805617773,14531.719241251478,6457.156072992,2118.6131665458556,3111.968443928611,8811.067310376,413.2896022079999,1888.680712581538,4672.802786496,7059.272786712922,1741.041358896,10500.47222136,95688.86195354111
t1213,1942.6466183039995,5239.2168634049995,4467.487076639998,5888.881950502078,2304.2876583479997,7617.410926454501,7757.186805617773,14750.952500916,6457.156072992,2358.094952468942,3111.968443928611,8811.067310376,413.2896022079999,1888.680712581538,4822.9589383560005,7059.272786712922,2082.155364576,11003.700352937327,97976.41493732468
t1214,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7458.648088644693,8111.809686920828,14750.952500916,6457.156072992,2357.893364274,3111.968443928611,8811.067310376,413.2896022079999,1888.680712581538,4822.9589383560005,7388.6455945092885,2082.155364576,12012.527271060002,99660.34759567204
t1215,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,8141.426410602293,8882.936288790595,14750.952500916,6457.156072992,2357.893364274,3111.968443928611,9136.631925446369,413.2896022079999,1888.680712581538,4822.9589383560005,7317.094272078735,2082.155364576,12012.527271060002,101368.26581213922
t1216,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7549.965658170745,9064.610091437771,14776.521416371861,6586.340340672,2357.893364274,3111.968443928611,8986.507578890056,413.2896022079999,1888.680712581538,4822.9589383560005,8019.845868630606,2082.155364576,12012.527271060002,101665.85929548627
t1217,1942.6466183039995,5295.12751476,4467.487076639998,5888.881950502078,2398.451484123,7700.130466978448,7963.668362938459,14750.952500916,6457.156072992,2357.893364274,3111.968443928611,8811.067310376,413.2896022079999,1888.680712581538,4822.9589383560005,7059.272786712922,2082.155364576,12012.527271060002,99424.31584222705
t1218,1942.6466183039995,5295.12751476,4467.487076639998,6210.629501275463,2398.451484123,8281.736586637218,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,3111.968443928611,10114.382044216778,413.2896022079999,1888.680712581538,4822.9589383560005,8445.250604952922,2082.155364576,12012.527271060002,104287.82249665429
t1219,2442.008900057999,5455.250586187768,5085.8550182378085,6561.706123942457,2521.0684029869994,9079.232308481134,9686.16774516446,14791.686936651,8487.468670294402,2357.893364274,4522.316983273408,11869.750271644725,522.2544652379999,2037.8562241240595,4822.9589383560005,11342.03224592214,5234.760967968001,12012.527271060002,118832.79542386437
t1220,2425.1989775579996,5452.949048052884,5075.393214234272,6524.537540692943,2518.7333229869996,9062.206823620676,9676.49231064735,14791.686936651,8457.031429383771,2357.893364274,4502.494863229591,11846.900487738976,518.406890238,2033.3054716240592,4822.9589383560005,11316.97099982214,5234.760967968001,12012.527271060002,118630.44885813867
t1221,2425.1989775579996,5295.12751476,4467.487076639998,5684.2439544375575,2398.451484123,8542.496739906905,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4353.539413751191,10339.742451185999,514.6331070772657,2031.9643545389997,4822.9589383560005,9039.379905478374,1426.237047288064,12012.527271060002,106154.51896919613
t1222,1942.6466183039995,5239.2168634049995,4467.487076639998,5005.0559186491955,2304.2876583479997,7493.86568594294,9064.610091437771,14718.364952328,6353.808658848,2356.049141502922,2664.442950191191,8690.934572555021,395.03220285279264,1888.3371447359998,4822.9589383560005,7863.25390617008,1426.237047288064,11636.615769608217,98333.20519716319
t1223,1942.6466183039995,4672.18867056,4467.487076639998,5888.881950502078,2304.2876583479997,7072.068842946905,8547.495170560176,14143.384010230753,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,10500.47222136,93577.84945753685
t1224,1942.6466183039995,4672.18867056,4467.487076639998,4205.3791269533485,2055.2145767886996,6330.611139302002,6345.509090487088,11527.254595681969,6158.671654867849,1307.4147932911367,2664.442950191191,7780.851587900775,196.80457247999996,1704.4304990399999,4672.802786496,4206.247947432923,1085.123041608064,8419.189238464201,79742.26996648924
t1225,1942.6466183039995,4672.18867056,4467.487076639998,4490.144803911574,1996.3770200559763,6387.329457609855,6355.21256660333,11889.510732347573,5832.772260397512,2002.9228099439997,2664.442950191191,7780.851587900775,196.80457247999996,1704.4304990399999,4672.802786496,4206.247947432923,1085.123041608064,7704.771755871245,80052.06715739402
t1226,1942.6466183039995,4672.18867056,4467.487076639998,4408.964554608,1790.4603325559997,6210.003957363191,5911.90942730022,11567.658096480747,4720.093181358936,1318.588553008061,2664.442950191191,7780.851587900775,196.80457247999996,1704.4304990399999,4672.802786496,4206.247947432923,1085.123041608064,7758.600445994989,77079.30429932309
t1227,1942.6466183039995,4672.18867056,4467.487076639998,4891.150227584801,1790.4603325559997,6156.914398210317,5865.117217530641,11305.82351169331,5649.766980464559,2002.9228099439997,2664.442950191191,7780.851587900775,196.80457247999996,1704.4304990399999,4672.802786496,4930.453229163191,1085.123041608064,6903.109515382443,78682.4960257493
t1228,1942.6466183039995,4672.18867056,4467.487076639998,4687.193070935241,2112.349906046173,6254.4042200883005,6043.413901701399,11165.938832641255,5971.4783152015225,2002.9228099439997,2664.442950191191,7780.851587900775,196.80457247999996,1704.4304990399999,4672.802786496,6235.5499135710115,1085.123041608064,7287.768100171072,80947.79687352001
t1229,1942.6466183039995,4672.18867056,4467.487076639998,5546.411555077597,2304.2876583479997,6556.860940739405,7676.546229919817,12912.239215488646,6353.808658848,2002.9228099439997,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,7847.570657012879,87847.08999073529
t1230,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7072.068842946905,9064.610091437771,13953.264739488,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4822.9589383560005,7171.000086842037,1085.123041608064,10500.47222136,94089.98373861474
t1231,1942.6466183039995,5237.991408914928,4467.487076639998,5888.881950502078,2304.2876583479997,7072.068842946905,9064.610091437771,14718.364952328,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4822.9589383560005,7187.75166652051,1085.123041608064,10540.864216907581,95554.7750860818
t1232,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,7033.077308915258,6085.436214749626,13953.264739488,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,10500.47222136,90809.93487590583
t1233,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6122.024830665938,4117.614358498566,10159.137167744027,6353.808658848,2121.0086793839996,2533.9487593116405,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,6594.721868557222,80100.68842597914
t1234,1942.6466183039995,4672.18867056,4467.487076639998,5812.137129455999,2304.2876583479997,6307.263572011188,4117.614358498566,10229.296957766635,6353.808658848,2121.0086793839996,2533.9487593116405,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,6584.060135121013,80345.4252239108
t1235,1942.6466183039995,5295.12751476,4467.487076639998,6057.395270438513,2304.2876583479997,6185.578210116119,4286.081910275426,13472.796816298418,6353.808658848,2121.0086793839996,2533.9487593116405,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,6520.660857322101,1085.123041608064,8158.533877315296,85539.76607031035
t1236,1942.6466183039995,5295.12751476,4467.487076639998,6048.394622599923,2304.2876583479997,6344.751114552794,5048.498518138949,13953.264739488,6353.808658848,2122.9295027882176,2533.9487593116405,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,9948.97337694935,89263.79511039064
t1237,1942.6466183039995,5295.12751476,4467.487076639998,6023.044275684885,2304.2876583479997,6751.849121583439,5172.751475267072,13953.264739488,6353.808658848,2195.4844080198277,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,10500.47222136,90524.34366815619
t1238,1942.6466183039995,5239.2168634049995,4467.487076639998,5961.330879148592,2304.2876583479997,7072.068842946905,4874.859385708975,13953.264739488,6353.808658848,2219.7274558409586,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,10500.47222136,90453.29029989138
t1239,1942.6466183039995,4800.783583476592,4467.487076639998,5961.330879148592,2304.2876583479997,7182.00882049074,5213.435334628308,13953.264739488,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,10500.47222136,90364.65416996917
t1240,1942.6466183039995,4672.18867056,4467.487076639998,5884.586058102513,2304.2876583479997,6651.062625826773,5651.759777831619,13953.264739488,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,10500.47222136,90066.69268454585
t1241,1942.6466183039995,4672.18867056,4467.487076639998,5884.586058102513,2304.2876583479997,6681.283965065606,7757.186805617773,13953.264739488,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1085.123041608064,9816.01066913448,91517.87949934532
t1242,1942.6466183039995,5239.2168634049995,4467.487076639998,6190.308639283203,2304.2876583479997,7119.426936063775,9015.720895191713,14718.364952328,6353.808658848,2121.0086793839996,2664.442950191191,7780.851587900775,413.2896022079999,1888.3371447359998,4672.802786496,7059.272786712922,1395.0489612421218,10534.83432337892,95881.1571206616
t1243,2442.008900057999,5295.12751476,4467.487076639998,6808.115004623275,2471.648774305148,8585.81407187603,9064.610091437771,14794.035284151001,6593.294633471999,2357.893364274,4551.576122029592,10412.812331529081,522.2544652379999,2036.515107039,4822.9589383560005,9996.62135220774,2895.725574061237,12012.527271060002,110131.02587711788
t1244,2425.1989775579996,5295.12751476,4467.487076639998,6799.0559711260785,2470.2548269613226,8542.496739906905,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,4502.494863229591,10339.742451185999,518.406890238,2031.9643545389997,4822.9589383560005,9994.13608410774,4465.244935937843,12012.527271060002,111487.62762864126
t1245,2157.1143335279994,5295.12751476,4467.487076639998,6008.142314685978,2398.451484123,7769.572651836934,9064.610091437771,14791.686936651,6586.340340672,2357.893364274,3373.7759758071907,8623.031881303483,460.00839688799994,1952.1714602039997,4822.9589383560005,7979.702784119999,1206.4315858559999,12012.527271060002,101327.03440220335
t1246,1942.6466183039995,5239.2168634049995,4467.487076639998,2767.6843473599993,2304.2876583479997,7191.5065907649205,9064.610091437771,14718.364952328,6353.808658848,1986.5203881903726,2623.066436447191,7588.127197727999,316.37162829372585,1888.3371447359998,4822.9589383560005,5690.853583353397,877.6941399423148,10698.58040856,90542.12272304267
t1247,1942.6466183039995,4672.18867056,4467.487076639998,2767.6843473599993,2304.2876583479997,6773.701742451655,6708.332176033248,13575.145541782005,6353.808658848,1986.5203881903726,2623.066436447191,7588.127197727999,199.99765015552052,1888.3371447359998,4672.802786496,5499.900965128707,865.317580176,8499.017651836577,83388.37029122128
