Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.109428338489195,-55.9777481211502,-59.96449941496076
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.085957199322955,-54.94160433923315,-58.50511880587539
t1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-58.50511880587539
t1441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-58.50511880587539
t1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-51.27066957747928
t1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-51.27066957747928
t1444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-51.27066957747928
t1445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-50.699925666230264
t1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-50.699925666230264
t1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-50.699925666230264
t1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-50.699925666230264
t1449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-50.699925666230264
t1450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-50.699925666230264
t1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43267333066493,-47.1935573369346,-50.699925666230264
t1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,-36.10549245286422
t1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,-36.10549245286422
t1454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,-36.10549245286422
t1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,-36.10549245286422
t1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,-36.10549245286422
t1457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.366580022052126,-56.08407057766375,-60.22675527673707
t1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.241297439732335,-57.12363205115775,-60.70324018053625
t1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.241297439732335,-57.12363205115775,-60.70324018053625
t1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.241297439732335,-57.12363205115775,-60.70324018053625
t1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.241297439732335,-57.12363205115775,-60.70324018053625
t1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.241297439732335,-57.12363205115775,-60.70324018053625
t1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.36658002205213,-56.08407057766375,-60.22675527673708
t1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.36658002205213,-56.08407057766375,-60.22675527673708
t1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.36658002205213,-56.08407057766375,-60.22675527673708
t1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-60.22675527673708
t1467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-33.07949485477995
t1475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-32.02153796829122
t1476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-32.02153796829122
t1477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-32.02153796829122
t1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-32.02153796829122
t1479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-32.02153796829122
t1480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-28.982918824934195,-32.02153796829122
t1481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.439664846898506,-29.146114883358266,-32.02153796829122
t1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595720582786948,4.547807910719239,1.3514307221944013
t1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284892,1.4596836925542336
t1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,-36.10549245286422
t1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.31134573162049,-61.61575593949588,-64.25345081781174
t1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720518321874042,2.0244657922125633,-64.25345081781174
t1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720518321874042,2.0657677129165446,-1.52404877829179
t1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720518321874042,2.1145648782095274,1.4596836925542336
t1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720518321874042,2.1145648782095274,1.4596836925542336
t1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720518321874042,2.1145648782095274,1.4596836925542336
t1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720518321874042,2.114564878209528,1.4596836925542336
t1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,1.4596836925542336
t1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.195795481455455,-33.638766882362795,-36.10549245286422
t1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-51.92746551502338
t1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-51.92746551502338
t1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-51.92746551502338
t1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-51.92746551502338
t1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-52.32839339414149
t1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-52.32839339414149
t1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-52.32839339414149
t1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.74070317141452,-50.54254727785369,-52.32839339414149
t1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-43.460909600577445
t1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-43.460909600577445
t1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-43.460909600577445
t1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-43.460909600577445
t1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-44.02383868948459
t1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-44.02383868948459
t1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-44.02383868948459
t1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-44.02383868948459
t1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-44.02383868948459
t1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.27131218566485,-40.66985821631476,-44.02383868948459
t1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.349895947943374,-48.83523946056475
t1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.349895947943374,-48.83523946056475
t1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.349895947943374,-48.83523946056475
t1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.98212714231817,-58.88601674642159,-68.25975316808683
t1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.98212714231817,-58.88601674642159,-68.25975316808683
t1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.98212714231817,-58.88601674642159,-70.199930414829
t1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.05153840641204,-77.17916386871839,-77.72622376126465
t1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.05153840641204,-77.17916386871839,-77.72622376126465
t1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.05153840641204,-77.17916386871839,-77.72622376126465
t1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.05153840641204,-77.17916386871839,-77.72622376126465
t1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.81484094179409,-68.84047943014373,-69.6498337592303
t1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.81484094179409,-68.84047943014373,-69.6498337592303
t1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.81484094179409,-68.84047943014373,-69.6498337592303
t1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.81484094179409,-68.84047943014373,-49.23616733968286
t1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.96697055449583,-68.84047943014373,-70.199930414829
t1545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.96697055449583,-68.84047943014373,-70.199930414829
t1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.07246248318772,-70.11367286985468,-70.88297872866563
t1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0724624831877,-70.11367286985468,-70.88297872866563
t1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0724624831877,-70.11367286985468,-70.88297872866563
t1549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-70.11367286985468,-49.23616733968286
t1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-47.195882662942694,-49.23616733968286
t1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-47.195882662942694,-49.23616733968285
t1552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-47.195882662942694,-49.23616733968285
t1553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.262862315732576,-41.80572032030221,-44.015553275903166
t1554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.262862315732576,-41.80572032030221,-44.015553275903166
t1555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.262862315732576,-41.80572032030221,-44.015553275903166
t1556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.262862315732576,-41.80572032030221,-44.015553275903166
t1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.262862315732576,-41.80572032030221,-44.015553275903166
t1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.001721295503884,-39.670595085914705,-41.39749203630757
t1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.001721295503884,-39.670595085914705,-20.916421322828285
t1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.705237987927344,-17.956404956238497,-20.916421322828285
t1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.705237987927344,-17.956404956238497,-20.916421322828285
t1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.70523798792735,-17.956404956238497,-20.916421322828285
t1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.70523798792735,-17.956404956238497,-20.916421322828285
t1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.70523798792735,-17.956404956238497,-20.916421322828285
t1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.70523798792735,-17.956404956238497,-20.916421322828285
t1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.70523798792735,-17.956404956238497,-20.916421322828285
t1567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.70523798792735,-17.956404956238497,-21.476683187374412
t1568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-45.92063067678564,-49.23616733968286
t1569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-45.92063067678564,-49.23616733968286
t1570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.587099829281534,-45.92063067678564,-49.23616733968286
t1571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5487900035487,-78.69495446893244,-82.4336630468843
t1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5487900035487,-78.69495446893244,-82.4336630468843
t1573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5487900035487,-78.69495446893244,-82.4336630468843
t1574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5487900035487,-78.69495446893244,-82.4336630468843
t1575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5487900035487,-78.69495446893244,-82.4336630468843
t1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.5487900035487,-78.69495446893244,-82.4336630468843
t1577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-47.195882662942694,-51.273012054054405
t1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-38.59122180483136,-49.23616733968285
t1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-38.59122180483136,-49.23616733968285
t1580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-38.59122180483136,-49.23616733968285
t1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-38.59122180483136,-49.23616733968285
t1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-38.59122180483136,-49.23616733968285
t1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.58709982928153,-38.59122180483136,-49.23616733968285
t1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.595720582786948,4.547807910719242,0.8627638863014655
t1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284892,1.2705939534432908
t1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284892,1.4596836925542336
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284892,1.4596836925542336
t1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284891,1.4596836925542336
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284892,1.4596836925542336
t1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922165149795543,4.870259870284892,1.4596836925542336
t1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864618357574435,1.7968750000000004,1.4596836925542336
t1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864618357574444,1.7968750000000009,1.4596836925542336
t1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8864618357574453,1.7968750000000007,1.4596836925542336
t1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212450800536918,1.7968750000000007,1.4596836925542336
t1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212450800536918,1.7968750000000007,1.4596836925542336
t1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212450800536918,1.7968750000000009,1.4596836925542336
t1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212450800536909,1.7968750000000004,1.4596836925542336
t1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.07608265684446,-64.34667851967933,1.4596836925542336
