Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t211,593.782449581,1039.0,-1130.0,-1172.0,-1480.0,-839.4386837840016,-716.0,1485.7866235809997,-223.0,-300.0,479.3144975932996,1883.7249051068793,716.0,-1616.0,600.0,-544.8379899229997,2000.0,441.3202011020594,-947.0783226172048,122.92433281562046,-905.0,-91.1515927649989,300.0,-2428.6872813999976,5283.0,1200.0,3200.0,2143.0,-792.0,-2119.0,644.4856245481533,798.4257374758834,3372.0,980.0,600.0,12578.570501314693
t212,147.07809604757313,1039.0,-843.6541663915732,-1172.0,171.06517127672714,-1193.9315740447282,-716.0,299.70346804757264,223.0,-300.0,71.57669592329955,2440.4485840559996,716.0,-1616.0,600.0,-818.0483152449999,2000.0,-269.8778119925846,-1174.1980626172049,1058.9910328156225,-905.0,956.0,300.0,-2019.9808021098452,5283.0,1200.0,3113.509364742572,2143.0,-792.0,-1428.432540384999,1070.0,162.4460963214741,3302.6303966794185,980.0,600.0,14628.325633124323
t213,694.3143715511839,970.2763581336117,-1130.0,-1172.0,-1160.9265702010005,-1200.0,561.7028851821829,118.15062936900097,-223.0,-300.0,-29.011606748865006,97.29263093400004,716.0,-1107.9614952998352,600.0,-271.51747944698127,2000.0,598.4863129875794,-1407.100359750817,1949.0,-905.0,956.0,300.0,-2326.9934914240002,5151.369063991752,1200.0,3200.0,2143.0,-792.0,-281.7331138074178,-1070.0,-1433.0,1855.6284627735913,980.0,441.02069829120455,9721.997296535188
t214,367.5708954518723,1039.0,-1130.0,-898.9072439578722,-1480.0,-500.8943473960003,-716.0,1331.608178451872,-223.0,-300.0,-1045.1659034060613,3000.0,716.0,-373.97231999863925,-268.9505079439997,-792.6916505104901,1756.275229914129,1400.0,-1732.0,-7.293585797128344,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2867.6545213258714,2135.3052406172055,-792.0,-1728.460647188088,1070.0,-136.86085088268737,3372.0,980.0,600.0,10489.217008679983
t215,-241.63059751026321,1039.0,-1130.0,-202.94138184873736,-1480.0,-174.37820380900166,-716.0,943.3459294897366,-223.0,-300.0,506.57237983699997,3000.0,716.0,-1616.0,-337.23160871799985,637.211954064,2000.0,1127.5139567479157,-1732.0,-1171.2295647378346,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1903.4346082130019,2143.0,-792.0,-2119.0,1070.0,1102.051045084558,3372.0,980.0,600.0,10884.718516812374
t216,-990.6255658161581,1039.0,-1130.0,590.4282668361584,-1480.0,69.6499824009993,-716.0,404.5018481838415,-223.0,-300.0,734.56574700437,3000.0,716.0,-1616.0,-600.0,1205.754236392,2000.0,1057.761085775913,-1732.0,-1484.8312795028364,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1307.653017223001,2143.0,-792.0,-2119.0,912.5772203900001,1433.0,3372.0,980.0,600.0,10362.43455888729
t217,-856.2202884425396,1039.0,-1130.0,428.6677928955396,-1480.0,128.30455246099928,-716.0,609.8643135574603,-223.0,-300.0,373.9372054739995,3000.0,716.0,-1616.0,-600.0,1169.609350733,2000.0,1205.7872861079152,-1732.0,-1351.757077812836,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1009.5742169710006,2143.0,-792.0,-2119.0,932.1013088479999,1348.4637767059305,3372.0,980.0,600.0,10120.33243749847
t218,-744.1409428759453,1039.0,-1130.0,260.45359481194464,-1480.0,175.4045708109993,-716.0,759.7507121240542,-223.0,-300.0,995.4401788716316,3000.0,716.0,-1616.0,-600.0,1131.7642221479998,2000.0,1400.0,-1732.0,-639.0467577419234,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,835.012550873003,2143.0,-792.0,-1637.7021278820876,885.4160644940002,1152.0639118965014,3372.0,980.0,600.0,11815.415977530178
t219,-792.9918508852429,1039.0,-1130.0,181.73465471924283,-1480.0,103.71126482799855,-716.0,719.6647941147571,-223.0,-300.0,894.8355881962018,3000.0,716.0,-1616.0,-174.81542797399982,802.7548730049997,2000.0,1400.0,-1681.728517617205,1221.2661974750797,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,938.6568871360009,2143.0,-792.0,-170.26142745008542,1070.0,1212.3551704539975,3372.0,980.0,600.0,15298.182206001744
t220,-1591.696493314998,1039.0,-1130.0,753.2450278889974,-1480.0,-33.73121354600107,-716.0,-176.08495531499784,-223.0,-300.0,1139.3735649769997,3000.0,716.0,-1616.0,191.46250899999984,224.38716439799998,2000.0,1400.0,-1565.742719750815,1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1290.020796430002,1893.0823798663905,-792.0,3.9776318047674977,1070.0,1242.0213765279725,3372.0,980.0,600.0,15219.315068966318
t221,-1410.0566063305769,1039.0,-1130.0,294.613802773576,-1480.0,-473.1836233200015,21.170643534240867,-1404.685205172374,-223.0,33.2360713075559,1114.785351068473,3000.0,716.0,-1616.0,479.6533087399997,281.76869790924184,2000.0,961.9673234538805,-1000.6147116172056,634.5652118156236,-905.0,956.0,300.0,-2096.1843702106235,5283.0,1200.0,1460.2754187546257,2143.0,-792.0,-894.7269240107687,1070.0,1433.0,3372.0,980.0,600.0,15948.584388695668
t222,-2100.0,1039.0,134.6587559217653,-646.8048172807651,-1480.0,336.183439599999,-716.0,-2186.082633,-223.0,300.0,754.3035541019999,3000.0,716.0,-1616.0,584.2432723539999,-684.6481894951123,1047.983576293112,-694.477162482619,-851.5724626172055,-109.84720718437848,-905.0,956.0,300.0,-1066.1962248919972,5283.0,1200.0,143.19081451799957,2143.0,-792.0,523.9602496637292,1070.0,-0.2846758611133282,3372.0,980.0,600.0,10411.610289639415
t223,-1633.5508844549756,1039.0,137.25508413797593,-1172.0,-1480.0,98.430964450999,-716.0,-1431.870623454976,-223.0,-300.0,586.2130559452994,3000.0,716.0,-1616.0,437.28991880200044,-1912.0,1304.2345117439995,-644.0370786501826,-852.830955617206,-29.318964184374863,-905.0,956.0,300.0,-1466.841450779024,5158.561980063023,1200.0,784.7124590520236,2143.0,-792.0,518.4250701822659,1070.0,-1271.7500113403103,1326.8738636037533,980.0,600.0,5909.796939500291
t224,-1328.6865607372245,686.8467316772628,410.47559924996176,-1172.0,-1028.685948991828,286.2562745687069,-716.0,-1474.0752768753723,223.0,300.0,348.66645793529926,3000.0,716.0,-1616.0,97.85565244401974,-1912.0,1669.3963192909798,-186.5709043150964,-1732.0,1949.0,-905.0,956.0,300.0,-1547.4784617439955,5283.0,1200.0,736.4919202446276,2143.0,-792.0,-174.81166975303904,1070.0,-537.2143671819008,2402.215568203983,980.0,600.0,10235.681334016384
t225,408.5991733390988,735.1594285859014,-1130.0,-1172.0,-1479.359863120824,121.84941796800194,-716.0,2906.116154251,223.0,-300.0,490.3730253453,2374.3364510441024,716.0,-1616.0,-278.9832369402984,-1690.9297989017023,2000.0,1400.0,-1732.0,-154.25700455263996,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,3200.0,2143.0,-128.4684279820258,332.8114079959705,1070.0,607.4232438199238,1493.7846899280494,980.0,600.0,13384.454660779857
t226,974.6946308105662,372.6893489494332,-1130.0,-1172.0,-1480.0,472.6286630499467,-566.7225950512166,3400.0,-223.0,-300.0,1079.225621217607,2423.4629788132606,716.0,-1182.6037340866073,-600.0,-1604.5091121646087,2000.0,1385.134416734686,-1585.0064859931508,1949.0,114.63382652982091,-956.0,300.0,-607.0675368309485,4897.918962453906,1200.0,725.5960514640005,2143.0,-792.0,1366.2202577091994,1070.0,1433.0,187.67399844309148,980.0,600.0,17591.969292048983
t227,1887.8439214144591,-400.6696867054593,-1130.0,-1172.0,-1480.0,-704.1765295064911,-716.0,3400.0,-223.0,-300.0,1195.0,856.7945437782912,716.0,-1034.0910901370003,-600.0,-1912.0,2000.0,-1220.3268432293592,-950.9068301317639,1949.0,-905.0,956.0,300.0,-1251.3300490865076,5283.0,1200.0,2792.8784089160004,2143.0,-792.0,1492.5652244289686,-82.09943044024817,-1433.0,-3372.0,980.0,600.0,8073.48163930089
t228,1807.3277082459997,-1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,3400.0,49.169672137459656,-300.0,1195.0,1176.8088953198187,716.0,-1098.74968489,-600.0,-1912.0,2000.0,-1400.0,152.2887663522697,1949.0,-855.4333291439261,956.0,180.72802822954327,-545.1881877070005,4711.8795598419565,1200.0,2649.3651752540004,2143.0,-792.0,2119.0,99.33622999587305,-95.83880107141295,-3372.0,980.0,600.0,10376.69403256458
t229,756.3940227358894,153.23478919211016,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,2175.068884769004,-223.0,-300.0,1195.0,378.94645909502856,716.0,-1124.1312926780001,-600.0,-1912.0,2000.0,-1400.0,-1351.0547609974458,1949.0,-905.0,956.0,300.0,-1134.3006720420162,4635.597804587129,-86.98614743401231,3156.3794913570164,2143.0,-792.0,2119.0,-249.17504788780434,154.4696099368257,-2080.715211424297,980.0,600.0,6511.727929209426
t230,2100.0,50.65220309699998,-1130.0,-1172.0,-1480.0,-1200.0,-513.8385797877322,3400.0,-91.90127019300007,-300.0,1195.0,-244.23873080626686,612.4588128732435,-1616.0,-600.0,-360.84920246197544,2000.0,-1400.0,-1282.3320161184893,1949.0,-249.96663257337786,956.0,-300.0,-1242.9378217772446,5283.0,1200.0,3152.742690457244,2143.0,-792.0,2119.0,-634.9282420506004,1433.0,-1312.3496340761894,980.0,-600.0,12050.51157658261
t231,1107.5073136266838,816.3350706891101,-833.7480178387941,-1172.0,-1471.8560585929151,-1200.0,343.6842000559993,3400.0,223.0,-300.0,1195.0,649.9737542164205,716.0,-209.51862991700023,600.0,-1912.0,2000.0,-945.7204031298754,-611.3013647701755,1949.0,905.0,720.2950378377336,-300.0,-956.6756280259997,5283.0,984.5274112217345,3200.0,2143.0,792.0,2119.0,821.2264102301176,-138.5865904434761,-2872.230987961152,980.0,-600.0,17424.911517198412
t232,1170.5629224669774,-532.8613541173272,-247.01212236286392,-458.06419244878634,-1480.0,-1132.6601927205136,153.28511549099994,1811.295150877028,223.0,-300.0,1195.0,578.173767079905,716.0,-291.2834319890003,600.0,-1912.0,2000.0,-907.8511951105088,-482.21762106011556,1949.0,905.0,956.0,-300.0,386.5369419544859,5283.0,1200.0,1714.1722513380282,2143.0,-792.0,1801.862381439558,438.0902019360783,-1036.5925908654349,-3372.0,980.0,-600.0,12359.43603190851
t233,-116.88744296174946,753.5449792352174,-705.5224591124681,-1172.0,-1480.0,-1111.5444517970088,-70.70465275912534,2789.079823822792,-223.0,-300.0,924.6194739249997,1666.3916403513524,716.0,-1616.0,488.1372750607659,-703.3690125478906,2000.0,845.966602149269,-1732.0,46.19689590955386,-905.0,956.0,300.0,-567.3883023067829,5283.0,1200.0,2620.479423576792,2143.0,-792.0,2119.0,1070.0,1433.0,-388.0683324555305,980.0,600.0,17050.93146009019
t234,-1605.8805212239795,1039.0,904.9964807310068,-725.971992389028,-1480.0,439.90903301279195,-716.0,160.86414805332925,-223.0,300.0,625.885776164564,2983.4222964517257,716.0,-1403.2514666555642,-600.0,-64.8144324237876,2000.0,1400.0,-1732.0,27.866379365138982,-905.0,-956.0,300.0,-108.81474708315909,5283.0,1200.0,-12.506532468632031,2143.0,-792.0,2100.9908035107287,1070.0,1433.0,3372.0,980.0,600.0,17754.695225045136
t235,-2100.0,1039.0,436.5355276566436,1172.0,-1480.0,-717.8843817519387,-236.90535340532506,-2467.3647655946756,-223.0,300.0,1113.3929553659998,3000.0,716.0,-1616.0,-600.0,635.4244021726752,2000.0,940.8367076812983,-1130.701810617206,1372.0732535862633,-905.0,956.0,300.0,1956.4602714836155,5283.0,1200.0,-207.9642172756753,2143.0,-792.0,-2119.0,761.9234201459919,1433.0,1706.6290845988772,980.0,-509.4097722246436,14340.0453218219
t236,-2100.0,1039.0,363.02218594699934,1172.0,-1480.0,856.1792899110001,-716.0,-2177.306321,-223.0,300.0,568.1520731480326,3000.0,716.0,-1616.0,-600.0,397.4825039238367,1628.6315064581631,1178.3958769669657,-1229.9965270309406,1949.0,-905.0,956.0,300.0,101.92127593285659,4169.409000536143,1200.0,-139.90509960800046,2127.2161986826227,-721.2193830963568,-2119.0,668.5977736479999,1433.0,1485.2319601889092,980.0,-600.0,11961.81231460823
t237,-2100.0,-148.42433003079532,1130.0,451.45934907079527,-1293.638208092952,777.5434186519515,-716.0,-2040.6704660000005,-223.0,300.0,638.7390335530321,2872.1855802889954,716.0,-1616.0,-212.60292916699518,-364.1854107170045,2000.0,1400.0,1218.2296254135883,276.2585720676193,-905.0,-956.0,300.0,1167.6193982580703,5170.499874275927,1200.0,-1800.4391568720007,2143.0,792.0,-2119.0,1070.0,1433.0,2911.7781733389465,980.0,600.0,15053.352524039177
t238,-784.3892024305433,-1039.0,777.3498554374096,538.7192058581336,-1480.0,-189.73501229400136,-716.0,-432.8158464305434,-223.0,300.0,702.3965283202056,3000.0,716.0,-1616.0,-166.73031632000004,-361.7426798580001,2000.0,1400.0,1207.5737633112392,404.2282519232733,-905.0,956.0,300.0,-2357.487924768001,5283.0,1200.0,2336.620562062456,2143.0,102.95775092844588,-1884.2131539848908,1070.0,1433.0,3372.0,980.0,600.0,18666.731781755185
t239,-1344.3227152440527,1039.0,141.36091593937908,-191.65158943932647,-1480.0,114.41479636199932,-716.0,-694.6129212440533,-223.0,300.0,447.8891934112062,3000.0,716.0,-1616.0,-208.40766869399988,-380.49184547100015,2000.0,1081.7571552131103,-1732.0,-452.5889803238355,-905.0,754.8547517375086,300.0,-2942.0,5283.0,1200.0,1986.7968584144546,2143.0,-792.0,-2119.0,1070.0,1433.0,3372.0,980.0,600.0,12165.99795066139
t240,-2100.0,377.2551485555505,219.03795335744962,1172.0,-1480.0,-1.0370885590005514,-716.0,-1412.14955,-223.0,300.0,618.904407494206,3000.0,716.0,-1616.0,-442.35014668999986,-769.8398791026816,2000.0,840.7172247251074,-1062.6502860544763,-749.0973936438353,-905.0,956.0,300.0,-2336.796972375544,5283.0,1200.0,1005.8259649829988,2143.0,-754.0655178817201,-2119.0,1070.0,1433.0,3372.0,980.0,600.0,10899.753864808055
t241,-2100.0,860.4829473827933,45.67601863681193,998.4987371663944,-1480.0,419.0760219299995,-716.0,-1110.6042750000006,-223.0,300.0,457.16936025920586,3000.0,716.0,-1616.0,-600.0,-378.1755322900001,2000.0,1209.549993902444,-1732.0,-718.0689393688339,-849.6266392505911,227.77927150545452,300.0,-2942.0,5283.0,1200.0,965.5505762104538,2143.0,-792.0,-2119.0,947.5403276607672,1433.0,3372.0,980.0,600.0,10081.847868744899
t242,-2100.0,797.4483757897983,-27.45040783579816,1172.0,-1480.0,468.78775424399777,-716.0,-1055.9192200000007,-223.0,300.0,568.225349738206,3000.0,716.0,-1616.0,-600.0,-228.95103495200033,2000.0,1240.7541801871084,-1352.4450826071895,-643.5085138938342,-905.0,-283.9658663525445,300.0,-2942.0,5283.0,1200.0,796.2829624684543,2143.0,-528.7076932001851,-2119.0,908.0639313940001,1433.0,3372.0,980.0,600.0,10456.614734980012
t243,-1948.1162439367927,1039.0,-499.72835818920794,1172.0,-1480.0,481.05949952399845,-716.0,-280.13487793679315,-223.0,-300.0,769.4235293044858,3000.0,716.0,-1616.0,-303.0555132579999,-338.83836707821933,2000.0,1400.0,-1632.103235617206,862.3178144702754,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,802.1511930964532,2143.0,-792.0,-935.2741453588899,1070.0,1433.0,3372.0,980.0,600.0,12755.701295020104
t244,-1389.9743724070004,1039.0,-1130.0,1172.0,-1480.0,378.5530890409986,-716.0,217.19055159299933,-223.0,-300.0,599.396003807206,2481.9986302940442,716.0,-1616.0,508.70200444195575,-481.0350837059559,2000.0,1400.0,-138.1458609318563,457.61658019021365,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1120.2058393794557,2143.0,294.20111868535014,-1469.5404761554066,1070.0,1433.0,3372.0,980.0,600.0,15019.168024232005
t245,-1594.9257041709998,1039.0,-1130.0,1172.0,-1480.0,-94.15838829600199,-716.0,-427.72614306628384,-223.0,-179.93347110471586,-530.5874348156285,3000.0,716.0,-1261.0302047603714,-28.846915362000004,-727.4831270360578,2000.0,1400.0,-924.9163706172064,309.7068603008663,-679.9828067146018,956.0,300.0,-2852.04580500426,5283.0,1200.0,2097.3011989607157,2143.0,-792.0,-1378.3495494168926,1070.0,1433.0,3372.0,980.0,600.0,14050.022138896564
t246,-1892.946480957,1039.0,-1130.0,1172.0,-1480.0,717.8915709759999,-716.0,-1325.662385497305,-223.0,-89.01441945969509,310.2658297280004,3000.0,716.0,-1616.0,90.23916410799973,-821.8481930217313,1572.1407822887318,75.67798683223918,-730.7310796172067,-389.6744574137367,-905.0,956.0,300.0,-1218.381860974001,5283.0,1200.0,447.7389949566941,2143.0,-792.0,-173.08026769112962,1070.0,1433.0,3372.0,980.0,600.0,12974.615184257862
t247,-1524.0784367570564,1039.0,-1130.0,722.6138420210564,-1480.0,393.34812009100045,-716.0,-1078.659139757057,-223.0,-300.0,335.10465969336974,2518.98762312454,716.0,-1616.0,390.08569132546086,-1447.2931174936512,1352.2627505991904,150.60101988810766,-1732.0,906.718912969056,-905.0,956.0,300.0,-745.3360432521322,4630.58426049713,1200.0,503.64431433794243,1218.0044566172062,-792.0,276.4776586178725,1070.0,865.824471411006,3372.0,980.0,600.0,10807.891043933043
t248,-2100.0,1039.0,-205.696854986291,1172.0,-1439.5752321715577,1036.8331722460107,-716.0,-948.7767864040106,-223.0,300.0,720.2922308623696,848.960154033514,716.0,-1616.0,600.0,-1912.0,1117.884565435,289.73825125735766,-298.27844277003715,1949.0,-905.0,-956.0,-300.0,957.5519507379995,5283.0,1200.0,-1487.0527401050103,2047.0723380210616,792.0,-637.514360929466,64.37227711655134,-19.60867865866055,3372.0,980.0,-98.35411727970893,10622.847726405122
t249,-787.2135485856868,-688.709506695244,-385.3138596990698,1172.0,-1480.0,582.3182767567137,716.0,-206.51642912145462,-223.0,300.0,-245.6275306821692,816.792717924912,716.0,-202.41962056099965,-600.0,-1912.0,2000.0,1400.0,-1176.1943312419858,-715.977120559674,-401.7011926757946,956.0,300.0,-1205.7759451322581,5283.0,1200.0,1089.5304911695443,2143.0,792.0,524.8633515563861,-181.02431444834974,-44.02893667008493,3372.0,980.0,600.0,14488.002501334784
t250,952.3605742652671,-561.7646498412805,342.0978343450133,-1172.0,-1480.0,588.7227984500178,-408.6162456974098,3400.0,-223.0,300.0,914.0581754562415,-482.79807106363364,716.0,-1139.7754790614108,-600.0,-1912.0,2000.0,1400.0,-957.1433188331121,1949.0,520.6405752523297,-956.0,60.91955515064092,-2942.0,5283.0,592.1905198179398,2969.1983874039806,2143.0,792.0,2119.0,-1070.0,-615.2764738589294,3372.0,980.0,600.0,17473.814181785656
t251,-408.56131204099984,-1039.0,1130.0,1172.0,-1284.7453841138067,1200.0,-329.50639509132816,2496.8716707538974,-223.0,-300.0,709.5079273011606,-1194.3102123009257,-716.0,-755.1829349953296,600.0,-1912.0,2000.0,1400.0,-446.8773444825947,1949.0,905.0,-956.0,-300.0,-733.5295030256448,5045.4280633053395,-1153.9141742728157,158.49701725964496,2143.0,792.0,2119.0,-361.3471652632529,144.76359597604733,3372.0,980.0,-600.0,15603.093849009394
t252,2100.0,-1039.0,-1130.0,25.161478064932794,-1480.0,502.328796287449,716.0,3400.0,223.0,-107.98744380149355,-1066.324403796587,-529.3436111935989,716.0,1163.4028953824177,-600.0,-1912.0,414.3434288985825,414.30396814403207,550.1719676149701,1949.0,905.0,-66.45034446999989,-300.0,-1295.0006071470302,5283.0,-1200.0,3200.0,2143.0,792.0,2119.0,-1070.0,380.09426400036045,373.7601894544283,980.0,312.4134739520665,16865.87405139053
t253,2100.0,-1039.0,214.3903251820002,-1172.0,-1431.5650415209825,-893.0466696254325,716.0,3400.0,223.0,-300.0,-1195.0,-810.7585850652904,716.0,1144.877486873831,-600.0,-1912.0,302.22747838662235,1400.0,1732.0,1949.0,905.0,-956.0,-300.0,873.7836573038094,5283.0,-1200.0,2439.1088929870007,2143.0,792.0,2119.0,-1070.0,-291.4596886639024,263.22817438215134,980.0,-600.0,15924.786030239808
t254,2100.0,-1039.0,-1130.0,181.01191854300032,-1480.0,-719.0532639195948,716.0,3400.0,223.0,-300.0,-1195.0,-828.3870653189601,716.0,922.509247847831,-257.76911476757664,-1912.0,364.09056471774545,1400.0,1438.8269797048088,1949.0,905.0,-284.0709263240002,-300.0,-986.6855136383186,5283.0,-1200.0,3200.0,2143.0,792.0,2119.0,-1070.0,-320.19382094194907,-1600.3544124902928,289.30921476983326,-600.0,12919.233808182526
t255,2100.0,-840.9912762349995,-1130.0,-1172.0,-1033.315440849787,-1200.0,716.0,3400.0,223.0,-300.0,-475.3884007062434,-1596.7242524850217,-653.5032654380008,835.1669840509503,600.0,-1912.0,463.8845206620508,113.90252539731682,1732.0,1949.0,755.2848264728091,956.0,-300.0,20.550094201950742,4229.539681382878,-1200.0,3200.0,2143.0,792.0,2119.0,-1070.0,-528.3975126717867,-1355.7637836518024,980.0,600.0,13160.244700130315
t256,2100.0,-1039.0,10.393745196000054,-1172.0,-1480.0,-1200.0,716.0,3400.0,223.0,-300.0,-1145.2577999763594,-577.727238593232,716.0,304.80049225119024,-600.0,-1912.0,1243.8184231613436,1400.0,728.2820147449333,1296.7844674780058,905.0,-956.0,-300.0,-459.2531241963434,5283.0,-1200.0,2762.962269487,2143.0,792.0,2119.0,-1070.0,-492.8112426210114,1072.0771021691771,980.0,-600.0,13692.069109100703
t257,2100.0,-279.6507473837337,-504.92572866626597,-1172.0,-1480.0,-1200.0,716.0,3400.0,-34.014797436635035,-300.0,-544.3006278011421,-1703.629594716837,716.0,151.25336290341306,600.0,-1912.0,-105.79045273341308,1400.0,-1531.089242894302,1939.2026860444344,905.0,-956.0,-300.0,755.2861095314138,5283.0,-1200.0,2768.8190280410004,2143.0,-792.0,2119.0,-1070.0,-522.6926836113703,280.31359379550213,980.0,-600.0,10048.780905072064
t258,1517.6736243098105,1039.0,-1130.0,-1172.0,-1110.0673248229268,-174.42096776599828,716.0,1755.782397272389,-223.0,-300.0,107.43460371134915,-947.7566431297478,118.23146119461035,-922.219491482518,600.0,-1830.2699439170915,2000.0,1400.0,-1283.5704908768614,-838.8261160498539,-905.0,956.0,36.81134362843579,-2942.0,5283.0,1200.0,3200.0,2143.0,-792.0,2119.0,-1070.0,-1433.0,1452.0704259697814,980.0,72.20919696118904,9622.082075002565
