Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Subperiods,Hours_per_period,Sub_Weights_1,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15,Load_MW_z16,Load_MW_z17,Load_MW_z18
,,,,,,,,,,914,2223.4632,7304.16926,4596.833719,11053.2615,3550.42003,10877.40245,14533.47201,10724.66691,5455.397069,2591.863024,4166.993754,17673.016,2146.454731,4666.290732,8240.327949,17066.41857,14435.04701,24032.54799
,,,,,,,,,,915,2167.2824,7175.036183,4447.766883,10769.17971,3466.840187,10819.76395,14722.84,10511.2381,5399.783491,2530.848411,4226.801468,17193.1856,2285.028198,4655.322734,8173.443576,16957.34429,14135.44406,24853.60485
,,,,,,,,,,916,2161.8804,7188.377003,4417.73338,10667.36856,3461.533264,11061.52959,15149.9644,10516.61665,5471.732469,2526.974273,4359.658669,17235.1984,2593.639489,4752.659267,8348.477522,17158.73992,14053.11465,26155.15855
,,,,,,,,,,917,2224.5436,7461.026859,4571.507968,10957.14184,3562.88887,11748.23933,15915.25989,10884.59781,5740.682487,2600.965475,4580.378524,17960.472,3035.281246,4831.521073,8584.812548,17476.21237,14239.34082,27407.60828
,,,,,,,,,,918,2332.5836,7815.958352,4804.097653,11467.41153,3739.651217,12564.91109,16862.28695,11365.07231,6032.275829,2730.004797,4874.29119,18725.5472,3195.752309,5104.825681,9121.708208,18111.1022,14889.92362,28767.60384
,,,,,,,,,,919,2487.0808,8189.083966,5053.944883,12066.87736,3961.172776,13437.6192,17929.2353,11839.28841,6373.777104,2891.719054,5190.927612,20126.3424,3365.478608,5405.179808,9893.113458,19244.0011,16005.06922,30072.37902
,,,,,,,,,,920,2644.8192,8527.263067,5354.835896,12644.40348,4153.41734,14269.10265,18890.1798,12323.57804,6642.228546,3032.06064,5479.456478,21478.4912,3630.041233,5694.186712,10717.8437,20671.24922,17072.2135,31322.70048
,,,,,,,,,,921,2842.5324,8898.843065,5654.506079,13194.61729,4338.208784,15110.36592,19799.36734,12810.90405,6968.755616,3166.961329,5739.946079,22965.5232,3735.892837,5805.12157,11697.93687,22560.17635,18044.88067,32345.23671
,,,,,,,,,,922,3127.758,9286.91097,6047.631785,13789.05057,4548.843776,15952.69736,20683.09324,13421.10326,7327.92926,3320.72822,5989.05781,24984.3488,3887.541337,6012.438311,12638.7635,24217.14956,18950.1569,33373.34365
,,,,,,,,,,923,3337.3556,9620.41819,6427.497904,14306.30291,4723.347897,16707.81152,21451.40209,13987.20665,7651.195102,3448.119,6203.76997,26873.8192,3962.914743,6307.932632,13385.73567,25659.81397,19547.02357,34199.03904
,,,,,,,,,,924,3500.496,9944.33272,6792.858529,14645.25971,4842.714671,17455.69059,22047.80517,14540.56639,7966.866541,3535.258641,6367.637063,28353.112,4037.972941,6523.550737,14002.12832,26951.23892,19999.64483,34796.83201
,,,,,,,,,,925,3710.0936,10261.36999,7139.725204,14868.65914,4961.942481,18108.71766,22661.22662,15070.17252,8258.335882,3622.296837,6540.31078,29574.8,4107.22126,6638.923248,14305.52452,27600.01821,20399.55495,35458.81111
,,,,,,,,,,926,3873.234,10499.67482,7422.14891,15190.75551,5023.655357,18500.65871,23006.54963,15491.87471,8437.869892,3667.348216,6632.740406,30639.4928,4167.348087,6603.90622,14434.697,27899.08313,20518.00843,36021.37811
,,,,,,,,,,927,4009.3644,10632.93952,7575.824081,15517.85827,5105.972669,18714.53673,23067.76096,15724.10053,8548.571051,3727.441162,6631.431786,31068.4656,4175.628795,6613.354825,14364.72789,27810.58407,20544.08022,36254.18297
,,,,,,,,,,928,4077.4296,10702.80627,7670.441731,15789.64914,5172.036368,18606.95471,22935.4232,15861.83749,8587.174838,3775.668712,6586.389152,31184.5536,4100.282867,6550.070039,14193.15993,27516.67655,20439.93808,35891.52798
,,,,,,,,,,929,4088.2336,10645.55169,7672.894783,15856.58944,5165.669286,18270.60836,22352.89862,15846.25166,8524.148707,3771.020641,6398.548718,30692.5616,3996.741762,6444.872501,13882.05654,26949.79925,20157.20364,35027.29122
,,,,,,,,,,930,3973.7112,10489.24427,7576.258917,15812.25699,5101.733834,17660.12012,21770.93806,15669.36481,8346.107604,3724.346745,6237.910942,29797.0256,3853.322889,6321.427194,13399.51804,26100.78726,19617.76107,34087.01123
,,,,,,,,,,931,3728.4604,10209.34767,7341.990688,15429.77624,4976.559527,16779.71197,21039.75662,15283.97053,8067.033649,3632.967513,6021.980309,28574.232,3779.394647,6132.938677,12775.18875,24945.66394,19071.40977,33549.40281
,,,,,,,,,,932,3505.898,10026.79521,7163.048749,15266.66681,4937.946303,16591.77943,19857.23,15045.85784,7978.806748,3604.779246,5636.546063,27711.864,3655.561609,6054.207842,12381.29202,24023.40619,18735.14734,31666.15813
,,,,,,,,,,933,3390.2952,9876.91711,6979.891813,14983.70489,4800.641491,15763.05479,18725.84317,14745.20335,7717.541642,3504.544552,5320.746287,25842.2944,3254.917418,5920.979024,11460.84186,22667.56238,18299.38988,29283.28549
,,,,,,,,,,934,3076.9792,9357.148702,6558.446568,14454.32326,4538.370541,14099.90899,17239.01146,13979.63454,7111.074591,3313.082591,4891.874226,23972.7248,2624.154163,5743.153334,10614.70837,21249.46839,17174.38093,27215.99104
,,,,,,,,,,935,2745.2964,8720.438315,6012.183526,13545.23221,4238.168033,12917.7247,16261.57757,13078.92729,6593.889472,3093.929992,4612.667285,22012.496,2436.824849,5465.989397,9848.001841,19938.81469,16002.22593,25830.86423
,,,,,,,,,,936,2523.8144,7895.751412,5303.681718,12133.42876,3825.706806,11709.38194,15046.2716,11813.24761,5992.117398,2792.826744,4269.561836,20573.0048,2313.50332,5180.662958,9284.836467,19031.31666,15076.67503,24783.64495
,,,,,,,,,,937,2358.5132,7847.449547,5151.801502,11869.67089,3774.603355,11603.05657,15252.81781,11697.66357,5943.728391,2755.520413,4332.84704,19556.9584,2268.76908,5020.080924,8794.80489,18235.9466,14379.45024,24186.53098
,,,,,,,,,,938,2249.3928,7572.289557,4876.528295,11334.11057,3609.871337,11289.70141,15113.92854,11257.95561,5772.106222,2635.263423,4305.196518,18912.3936,2221.220262,4886.474891,8507.443163,17779.53402,13908.48826,24049.89259
,,,,,,,,,,939,2173.7648,7419.926872,4715.855428,11000.26372,3524.854262,11160.04888,15278.65601,11012.63415,5678.978496,2573.199607,4369.807535,18530.9616,2340.723219,4811.970699,8326.119645,17497.74704,13620.09387,24775.26518
,,,,,,,,,,940,2129.4684,7435.456899,4674.662173,10979.58041,3519.160806,11481.82434,15749.90406,11012.24929,5741.267581,2569.043294,4514.784186,18593.9808,2524.539735,4859.903921,8451.998383,17510.86668,13521.89938,25988.36929
,,,,,,,,,,941,2280.7244,7678.053667,4770.708777,11170.12379,3646.102893,12101.98206,16564.36247,11276.21668,5962.26677,2661.713034,4771.213577,19255.1296,2865.322526,4943.483824,8652.766756,17671.15499,13833.14362,27406.6269
,,,,,,,,,,942,2344.468,7997.641526,4967.327646,11636.09192,3801.932187,12884.74794,17588.94,11688.83579,6180.54288,2775.470894,5093.450182,20035.6832,3036.113053,5202.450567,9183.41197,18305.49501,14433.39136,28959.53777
,,,,,,,,,,943,2548.6636,8374.93869,5162.105684,12269.27803,4025.752412,13757.64231,18838.60431,12099.4541,6520.723244,2938.863214,5473.239253,21511.6592,3273.540908,5455.191492,9905.312512,19399.73915,15510.31746,30524.00247
,,,,,,,,,,944,2734.4924,8713.70624,5473.441983,12988.28712,4234.562265,14413.68073,19967.0584,12595.12863,6865.20616,3091.297724,5819.882793,23009.7472,3594.826921,5725.066712,10695.13267,20855.04518,16584.30541,32308.64557
,,,,,,,,,,945,3055.3712,9014.985312,5868.19451,13597.53755,4415.759768,15072.26385,21094.93284,13173.9835,7222.479954,3223.574779,6157.996125,24842.832,3793.141674,5718.721183,11654.60949,22679.77465,17814.33292,33714.47265
,,,,,,,,,,946,3376.25,9283.807176,6261.140139,14085.32106,4614.817051,15839.85679,21951.9558,13728.49643,7577.396425,3368.889759,6394.862182,26671.4944,3868.478431,5952.297742,12596.58679,24304.0993,19045.06831,35048.33143
,,,,,,,,,,947,3644.1892,9524.840258,6613.215147,14478.99226,4721.96074,16684.82333,22564.04606,14193.22021,7847.804651,3447.106353,6563.416816,27939.6176,4033.125757,6189.428775,13288.17077,25643.42436,20003.65069,35957.78243
,,,,,,,,,,948,3930.4952,9793.451914,6912.326042,14688.69474,4789.860724,17393.14189,22919.39211,14587.93918,8033.212034,3496.67442,6662.260306,29155.7776,4069.279146,6383.940166,13801.81032,26714.70926,20607.45901,36360.18293
,,,,,,,,,,949,4153.0576,10083.37141,7176.422647,14949.59876,4881.679303,17964.48046,23280.99881,14971.67375,8212.458439,3563.703442,6775.554672,30295.6512,4122.266934,6447.368826,14002.63152,27110.04815,21117.16964,36536.14906
,,,,,,,,,,950,4333.4844,10275.65116,7366.996991,15101.21,4938.351553,18352.01886,23369.98348,15244.14444,8316.864863,3605.075084,6789.054585,31174.6032,4155.930505,6464.213631,14056.85087,27397.3369,21376.36046,36553.14566
,,,,,,,,,,951,4372.3788,10449.97829,7504.025524,15263.69187,4982.938094,18730.06094,23261.35285,15466.64312,8379.482113,3637.623967,6725.637894,31661.0672,4162.641002,6501.945399,14092.07862,27423.91183,21524.42906,36198.10555
,,,,,,,,,,952,4383.1828,10558.48301,7529.378759,15304.57482,5018.798945,18816.24877,23043.53735,15527.48019,8382.239182,3663.802959,6650.649178,31801.4784,4122.465624,6478.018729,13948.23699,27154.71509,21555.82371,35847.89899
,,,,,,,,,,953,4364.816,10518.14267,7470.572072,15252.30271,4978.492967,18549.13346,22329.13867,15423.83005,8252.528171,3634.378954,6429.051868,31512.9168,3999.903287,6400.724943,13663.75149,26706.49261,21421.39383,34967.25159
,,,,,,,,,,954,4218.962,10352.25964,7293.964885,14953.28574,4832.344631,17950.15262,21569.33443,15129.09915,8024.703314,3527.688347,6218.820714,30527.8272,3741.506958,6275.714948,13287.55475,25934.17987,21035.10755,33949.04345
,,,,,,,,,,955,4026.6508,10079.86852,7035.732752,14511.60514,4747.367649,17094.21782,20753.39735,14703.87131,7716.795664,3465.653801,5973.516264,29243.12,3572.946577,6114.342791,12720.17876,24810.87696,20540.20998,33474.9833
,,,,,,,,,,956,3818.1336,9908.779266,6835.380712,14353.40581,4676.855994,16813.57565,19706.58103,14434.75355,7590.976544,3414.179173,5638.91601,28370.8016,3355.270552,6017.312929,12275.82753,23941.83912,20190.91792,31650.22432
,,,,,,,,,,957,3653.9128,9771.17572,6653.476706,14059.31281,4567.761023,16175.53037,18480.12631,14151.24775,7365.795336,3334.53811,5276.003796,26853.9184,2939.449104,5991.324676,11519.37855,22606.85437,19716.59446,29480.15406
,,,,,,,,,,958,3341.6772,9361.070734,6289.71989,13490.54272,4293.876775,14650.60468,17101.82973,13508.88056,6814.125383,3134.598259,4872.7599,24725.6384,2405.542784,5839.166264,10534.36966,21420.47518,18626.33693,27598.96608
,,,,,,,,,,959,3014.316,8805.011393,5768.637389,12607.08276,4022.852772,13466.38614,16231.381,12678.99559,6344.259643,2936.746431,4630.288551,23078.2944,2127.52268,5542.840845,10013.62861,20067.28273,17445.46546,26109.71709
,,,,,,,,,,960,2745.2964,8492.295971,5412.223483,11933.56562,3852.597208,12958.73511,15761.77167,12181.47903,6107.938257,2812.457164,4481.294683,21633.2752,1889.037446,5281.746187,9484.562852,19123.91399,16505.82507,25162.28206
,,,,,,,,,,961,2625.372,7955.010435,4932.687121,10963.62443,3562.713308,12108.73141,14998.85567,11332.51183,5703.911975,2600.837312,4274.467035,20378.4192,1865.044516,5067.132642,8966.736048,18275.71057,15821.61187,24563.37709
,,,,,,,,,,962,2256.9556,7688.019026,4674.495774,10402.34051,3398.186696,11723.0558,14720.67959,10907.40839,5500.532412,2480.730272,4197.928764,19495.0448,1968.379396,4899.978528,8592.454777,17511.30052,15244.16069,24529.65495
,,,,,,,,,,963,2243.9908,7490.848112,4476.190558,9958.142901,3280.338333,11523.64129,14685.25886,10586.25116,5367.764737,2394.699094,4195.536804,18673.584,2012.644684,4695.668484,8374.336626,17042.22171,14851.55518,25195.46832
,,,,,,,,,,964,2152.1568,7400.244157,4362.199508,9702.847829,3213.321925,11620.55205,14976.78473,10417.79154,5346.012448,2345.776052,4290.235364,18237.9776,2151.848642,4633.654284,8387.737704,16852.58131,14757.84474,25876.89255
,,,,,,,,,,965,2161.8804,7423.33435,4342.762259,9580.990661,3213.068147,11899.49793,15193.92107,10398.96157,5413.004077,2345.59079,4362.758024,18118.5728,2440.3082,4592.612762,8313.89705,16568.73971,14961.38234,27346.24374
,,,,,,,,,,966,2166.202,7424.130443,4363.536658,9574.272112,3223.491677,12287.65484,15553.88605,10387.97517,5450.139014,2353.200133,4487.489434,17940.5712,2563.545804,4593.222287,8629.347767,16839.9529,15663.94253,29254.83974
,,,,,,,,,,967,2350.9504,7663.794684,4511.360569,9915.080816,3302.757642,13135.24082,16329.09053,10643.53778,5698.92131,2411.065546,4731.848095,18631.5712,2632.152984,4725.969166,9330.566698,18056.87148,16830.50579,31245.13822
,,,,,,,,,,968,2665.3468,8056.274402,4831.315644,10413.15843,3424.137076,14007.44622,17395.09899,11163.13192,6028.981387,2499.674461,5065.118294,20174.9888,2967.099247,4780.813565,10085.55142,19546.46162,17901.36902,33250.1619
,,,,,,,,,,969,2968.9392,8427.482286,5217.440162,10839.59255,3537.227696,14852.31614,18317.95116,11753.22515,6408.546757,2582.232411,5344.613083,21952.7936,3125.860199,4730.721781,10954.83461,21259.52092,18884.47179,34657.10008
,,,,,,,,,,970,3219.592,8715.711312,5607.412407,11154.04131,3645.818983,15467.87697,19118.88562,12300.91144,6713.957289,2661.505775,5587.297911,23673.1072,3148.215073,4879.073015,11789.41454,22732.45151,19885.41985,35883.56689
,,,,,,,,,,971,3432.4308,8919.164624,5922.129997,11402.43379,3735.748032,15956.86509,19699.04721,12726.91045,6964.774072,2727.15541,5764.02583,25243.0592,3304.332624,4970.748642,12366.14965,23993.68677,20581.34724,36800.60772
,,,,,,,,,,972,3642.0284,9160.090879,6245.31184,11684.68864,3829.132375,16422.18377,20062.1943,13196.43541,7214.528534,2795.327463,5857.377873,26522.2384,3395.092321,5141.546404,12862.05867,25071.53044,21058.78366,37032.88566
,,,,,,,,,,973,3792.204,9355.971381,6509.278405,11973.53219,3934.640077,16615.29887,20310.07446,13588.73352,7414.728325,2872.349762,5913.459319,27452.048,3538.343649,5367.958652,13269.86586,25859.40892,21315.41261,37272.21397
,,,,,,,,,,974,3952.1032,9462.687794,6712.658893,12280.70606,4036.234765,16698.30738,20461.09535,13889.96434,7571.884682,2946.515498,5939.980771,28177.3216,3604.258232,5574.518247,13552.39671,26463.12229,21425.76108,37578.97046
,,,,,,,,,,975,4059.0628,9546.968738,6875.961558,12536.77663,4122.951504,16854.92757,20572.48099,14146.11867,7687.306247,3009.820095,5956.380201,28587.4992,3599.02802,5789.96509,13725.01956,26825.71598,21490.86295,37359.11233
,,,,,,,,,,976,4134.6908,9647.721762,6983.514917,12762.13127,4209.508589,16900.97855,20534.91134,14341.01152,7780.234615,3073.008143,5940.351823,28587.4992,3651.829959,5906.942639,13780.95822,26850.66363,21389.96156,37136.50865
,,,,,,,,,,977,4095.7964,9697.578721,7054.135269,12921.62835,4212.538663,16726.11322,20277.20199,14473.83677,7816.815012,3075.220144,5857.560749,28160.7376,3467.381133,5919.878689,13544.99212,26583.91793,21090.77566,36638.46503
,,,,,,,,,,978,4027.7312,9549.34799,6980.822942,12810.74871,4176.50566,16222.2092,19875.93073,14334.83474,7676.895816,3048.91548,5751.145647,27193.3376,3314.789133,5788.287362,13051.43197,25713.3296,20648.49829,35585.44513
,,,,,,,,,,979,3826.7768,9362.910258,6825.679269,12607.6516,4100.186792,15456.11409,19378.62734,14092.70555,7478.641622,2993.201494,5596.95281,25738.368,3227.314454,5580.263117,12410.44731,24504.80196,20058.54977,35211.7713
,,,,,,,,,,980,3560.9984,9216.01315,6705.316771,12435.61358,4048.664221,15248.23636,18562.79972,13950.47712,7442.36866,2955.589198,5326.948626,24986.56,3044.138192,5492.665021,11944.40859,23649.58275,19648.27929,33408.97934
,,,,,,,,,,981,3348.1596,9125.288723,6613.841399,12194.13004,3971.442099,14622.19313,17581.30282,13815.23466,7270.360282,2899.215822,5031.350946,23575.8144,2573.148722,5418.247568,11117.8846,22329.04989,19141.41744,31127.65421
,,,,,,,,,,982,3048.8888,8755.548968,6299.175222,11879.51905,3779.230879,13258.82781,16466.11857,13277.22701,6804.342798,2758.898578,4709.497568,21824.544,2185.945462,5128.414042,10311.25089,20921.12927,18008.82715,29274.75543
,,,,,,,,,,983,2697.7588,8202.391803,5825.958966,11176.55307,3540.476574,12139.414,15664.74533,12511.30602,6382.459365,2584.604143,4483.70668,20019.0992,2048.7982,4840.221893,9535.418271,19498.9857,16785.05929,27806.53771
,,,,,,,,,,984,2408.2116,8130.255338,5701.097813,11039.59116,3535.360623,12027.59319,15919.9525,12468.25602,6381.860979,2580.869417,4559.386569,18598.4032,1968.926957,4601.365566,8954.836482,18373.44753,15681.16145,26798.12461
,,,,,,,,,,985,2209.418,7349.002027,5066.613816,9929.526579,3199.764603,10901.39577,14765.28109,11267.45592,5791.826198,2335.878992,4230.426849,17635.4256,1952.878571,4457.146259,8535.597583,17636.67124,14822.62363,26087.87173
,,,,,,,,,,986,2075.4484,7064.36166,4790.883956,9505.443251,3079.207032,10502.90195,14535.24305,10807.62475,5570.443457,2247.87005,4173.64939,16829.4432,1947.122903,4356.774371,8200.869852,16973.6136,14156.57712,26022.54409
,,,,,,,,,,987,1983.6144,6857.120923,4577.699428,9242.019622,2991.621984,10285.39478,14586.35423,10462.47894,5428.420807,2183.931574,4194.825067,16323.0784,2015.948452,4261.271312,7944.819814,16401.81276,13751.47663,26346.90909
,,,,,,,,,,988,1916.6296,6747.37801,4450.717029,9077.469851,2935.578351,10340.54815,14755.80445,10268.83005,5389.083088,2143.018831,4242.250342,16162.7664,2047.75522,4207.283376,7916.896197,16140.12946,13678.69386,27030.9894
,,,,,,,,,,989,1893.9412,6722.428958,4392.210062,8996.368855,2956.329853,10486.69547,14924.16905,10171.59384,5415.047827,2158.167757,4299.591862,16019.0384,2182.850934,4142.525982,7816.091752,15837.68548,13940.4144,28362.27888
,,,,,,,,,,990,1900.4236,6641.823392,4349.0321,8945.997454,2957.82435,10575.26109,15121.96595,10030.96958,5353.645138,2159.258764,4381.525287,16072.1072,2335.323955,4225.337134,8042.973952,15895.43882,14458.80935,30169.70578
,,,,,,,,,,991,2108.9408,6877.701566,4484.586906,9407.02783,3091.492728,11126.11149,15934.75987,10298.86578,5622.225091,2256.838803,4633.537514,17271.6832,2489.090176,4469.333091,8703.013262,17010.75315,15108.7705,32270.10509
,,,,,,,,,,992,2407.1312,7223.401006,4826.58164,10023.30568,3252.808774,11749.08544,16897.81762,10867.80407,5978.463325,2374.602079,4919.837814,18993.1024,2910.601816,4613.135951,9457.929524,18406.42849,15622.60144,34281.08774
,,,,,,,,,,993,2719.3668,7586.136474,5238.915617,10561.45559,3430.33566,12403.78445,17895.83899,11536.0169,6398.495427,2504.199526,5209.594388,20260.12,3040.860491,4597.014804,10237.13731,19877.61636,15878.20501,35756.25118
,,,,,,,,,,994,2920.3212,7867.665796,5646.738916,11085.03268,3605.993331,12918.18292,18630.71765,12141.72648,6752.012574,2632.432416,5431.957689,21283.9056,3133.677183,4805.924865,10992.51361,21335.28348,15703.8702,36646.98794
,,,,,,,,,,995,3119.1148,8110.25207,6014.226497,11640.35814,3754.299384,13345.80877,19224.55615,12682.34863,7014.126481,2740.698191,5614.655274,22165.0688,3265.422144,5062.784226,11555.46689,22490.26385,15555.85804,37144.30871
,,,,,,,,,,996,3277.9336,8328.383481,6296.197971,12130.33135,3891.224744,13738.46483,19667.09572,13118.76105,7276.91364,2840.65588,5737.155599,22920.1936,3338.159628,5266.13824,12035.90982,23416.96357,15827.16363,37095.14032
,,,,,,,,,,997,3383.8128,8523.276306,6570.527711,12572.97161,4049.414712,14049.61248,19960.73184,13536.45196,7474.290846,2956.137069,5819.016388,23563.6528,3463.674776,5366.737054,12369.74225,24049.00095,16422.66235,36742.11934
,,,,,,,,,,998,3443.2348,8689.76907,6768.992404,12978.60908,4220.787762,14123.82588,20109.1248,13860.07645,7632.60632,3081.242118,5857.411538,23873.2208,3569.891112,5402.812314,12637.3936,24616.34098,16992.35659,36316.13884
,,,,,,,,,,999,3533.9884,8793.270531,6936.660207,13394.34253,4354.965326,14221.37842,20154.35441,14143.98513,7780.817816,3179.193871,5859.507741,24136.3536,3634.40668,5556.37681,12848.44203,24973.63132,17576.51661,35841.41668
,,,,,,,,,,1000,3596.6516,8907.575898,7088.966193,13739.56331,4474.102935,14543.9124,20149.42496,14420.24039,7908.436432,3266.166218,5846.403061,24356.368,3700.433628,5725.829968,12904.3271,25073.18121,18071.6964,34599.83372
