Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t255,302.36238732671706,13701.263060248162,2.8592853164240146e-5,4.597775874271174e-8,0.00114747292533624,14003.626623686636
t256,302.3338353925394,13646.950059577997,2.3475066895285062e-5,1.0306419377403696e-6,0.0011472305394296136,13949.285066706785
t257,302.55692321365683,13992.184024599359,1.3977525994740035e-5,1.307480348011723e-6,0.0011471924491547958,14294.742110290472
t258,303.33941280958413,15011.276129468322,7.536371667761725e-8,3.4727429652208923e-6,0.0011486063738041727,15314.616694432389
t259,303.7282156035603,15364.107436613383,0.0,1.5429381922090464e-5,0.001149020789123924,15667.836816667113
t260,303.32674616309555,14996.73300682525,0.0,1.885410073431737e-5,0.0011482047346554603,15300.060920047179
t261,302.7906475111085,14372.341190044179,0.0,2.4985705188231067e-5,0.0011478796170203943,14675.13301042061
t262,302.2012539204557,13394.782543915524,0.0,3.179421517588924e-5,0.0011478259420993554,13696.984977456137
t263,301.5527356909348,12107.730217137347,0.0,4.379611350957171e-5,0.0011477297248321005,12409.28414435412
t264,300.85091612978346,10933.295882932534,0.0,1.9058575691422877e-5,0.0011477356672676233,11234.147965856562
t265,300.2106440279955,10221.67358675701,0.0,3.221435663439345e-5,0.0011475737324893333,10521.885410573093
t266,299.70682206452756,9843.72727859675,0.0,3.096724828943192e-5,0.0011475454985668833,10143.435279174026
t267,299.46530914117596,9699.381422511506,0.0,4.246411704499592e-5,0.001147466369951617,9998.847921583168
t268,299.5899640906435,9768.154108025823,0.0,3.353791981574223e-5,0.00114764234193638,10067.745253296727
t269,300.0688965734933,10092.754123416194,0.0,4.5162348240331346e-5,0.00114765065350907,10392.82421280269
t270,300.99762019451913,11169.923094445661,0.0,3.216784663784996e-5,0.0011483379012822133,11470.92189514593
t271,301.99923528273297,13001.008285141164,0.0,1.6293604147578988e-5,0.001149252598369617,13303.0086859701
t272,302.46658096079204,13892.324723440961,0.0,4.4686956954275715e-6,0.0011491375615706927,14194.792458008009
t273,302.5346073140895,14005.791724766077,1.6157386356682376e-5,1.6645349964010546e-6,0.0011483483836266916,14308.327498250472
t274,302.5502807485008,14027.12451255734,2.6051131417481777e-5,7.519504613813004e-8,0.0011480507670253986,14329.675967482935
t275,302.5386717554912,13998.994945869026,3.859212794485313e-5,0.0,0.0011478579092844717,14301.534804074556
t276,302.49409592230785,13923.349499320702,3.466976957010231e-5,0.0,0.0011478304097751826,14225.844777743188
t277,302.4411811282802,13836.06777413604,2.8879229706471196e-5,5.595624464402468e-8,0.0011477842469457768,14138.510131983752
t278,302.4374491047083,13832.189964356476,2.6468905850605712e-5,4.49115825397112e-6,0.001147770538433654,14134.628592191788
t279,302.37778333199225,13727.44805937688,2.465585255153377e-5,2.646787163500309e-6,0.0011475393429900738,14029.827017550855
t280,302.41375480385005,13777.872113072412,1.6600886297669255e-5,3.757475191733751e-6,0.0011472954726039247,14080.287035530097
t281,302.7682150896797,14285.028967133536,5.278492117167144e-6,3.161141279747882e-5,0.0011472329865136553,14587.798366346107
t282,303.6096793174621,15232.253599439342,0.0,3.6514156656409575e-5,0.0011486644369417941,15535.864463935397
t283,303.8647130635293,15433.838647691528,0.0,2.3729846651053227e-5,0.0011490109983314976,15737.704533495902
t284,303.4048739585743,15041.292596967214,0.0,8.672509537259553e-6,0.0011482904669545587,15344.698627888765
t285,302.8543582166874,14432.441356882957,0.0,1.4467240291537546e-5,0.001147930940768471,14735.296877497825
t286,302.2425223346961,13448.112474568072,0.0,4.8558508606417295e-6,0.0011479345814198615,13750.3561496932
t287,301.58550429059494,12152.335183770427,0.0,1.607326578598011e-5,0.001147801788870895,12453.921851936077
t288,300.9013403651675,10995.350090448179,0.0,2.4113416109105144e-5,0.001147745555466414,11296.252602672319
t289,300.1888880820101,10202.287647587544,0.0,2.7830787956384862e-5,0.0011476922140159823,10502.477711192554
t290,299.54531338323375,9750.731820201112,0.0,4.231316197663032e-5,0.0011476003909809903,10050.2783234979
t291,299.074462013541,9511.51756891061,0.0,6.241407275474695e-5,0.0011474200906224552,9810.593240758315
t292,299.00311262634403,9472.773504191431,0.0,7.896017699792518e-5,0.0011473573225459647,9771.777843135274
t293,299.5268643417157,9725.520235315762,0.0,6.83697472685134e-5,0.0011477118040939865,10025.048315739028
t294,300.6059150332865,10656.9811314875,0.0,5.973189703013626e-5,0.0011485705990567452,10957.588254823282
t295,301.68582508413783,12379.304913409938,0.0,4.2897267835480336e-5,0.001149465273571221,12680.991930856617
t296,302.21467772237014,13405.443335153823,0.0,4.95562585342067e-5,0.001149223404722028,13707.659211655855
t297,302.37005773539136,13695.433043104986,7.162792944248938e-6,5.673348410076303e-5,0.0011485785968534442,13997.804313315251
t298,302.41521691952056,13770.107536254673,2.0069001458586836e-5,3.3315080935798044e-5,0.0011483560080938285,14072.523954914283
t299,302.4302836170177,13790.470536299104,2.934095622355706e-5,4.153404152834701e-5,0.001148244308323566,14092.902039035427
t300,302.3739856452212,13682.814085966924,3.287103833696351e-5,5.6642042134815775e-5,0.0011481696814482458,13985.189309294907
t301,302.2507914880419,13445.192933064569,3.651625818145039e-5,8.688621914833549e-5,0.001147986660444786,13747.444995941749
t302,302.1677208927793,13278.369767323838,3.861573958676919e-5,0.00010914193745406448,0.0011480019611881792,13580.538783976257
t303,302.0538374513023,13050.443176574721,3.965946203272609e-5,0.00011858836806152163,0.001147864286486833,13352.49832013814
t304,301.98974109613056,12929.209164928161,3.033618628807556e-5,0.0001171741002393781,0.0011477087081013838,13231.200201243288
t305,302.10324082980196,13160.047317219856,1.8478468320648678e-5,9.610896850113444e-5,0.0011476790001159938,13462.151820316094
t306,302.6142500171752,14078.490882456334,2.512146579209978e-6,8.655470076605846e-5,0.0011485784594218176,14381.106370118816
t307,302.8977987558021,14505.176742624939,0.0,5.826673552579872e-5,0.0011491270764361233,14808.075748774554
t308,302.64671013836505,14137.651907316744,0.0,8.617762314121049e-5,0.0011484039390420536,14440.29985203667
t309,302.3472771040091,13649.847701132832,0.0,9.3913429958739e-5,0.0011483215527844787,13952.196220471824
t310,301.9819146673917,12955.41742731794,0.0,0.00010328447291459988,0.001148385782898208,13257.400593655588
t311,301.4913138848526,11982.611908926649,0.0,0.00011412707757336451,0.0011483482410586342,12284.10448528682
t312,300.87883328713303,10971.112912103175,0.0,8.524757026927109e-5,0.0011482879293846847,11271.992978925808
t313,300.21967374813573,10222.634852294019,0.0,0.0001214395033481522,0.0011479932552955526,10522.855795474912
t314,299.64511474107456,9799.151203213276,0.0,0.00010529178349872252,0.0011479656621451943,10098.797571211797
t315,299.2716705116804,9600.595728906314,0.0,0.00010866968430250676,0.001147985521909819,9899.8686560732
t316,299.10678970318753,9517.307497050899,0.0,0.0001158143693600725,0.0011478998429075076,9816.415550468299
t317,299.3359925298149,9618.968708665001,0.0,0.0001213766047970659,0.0011480232149122167,9918.305970594636
t318,299.99656305770367,10038.484820665173,0.0,0.00012244101867091273,0.0011485648495289812,10338.482654728747
t319,300.6820543868557,10697.661118181057,0.0,0.0001008961527532413,0.0011489573343648953,10998.3444224214
t320,301.1905046166998,11409.415259392077,4.3221315143664e-6,6.075365807896133e-5,0.0011489673978559347,11710.606978051965
t321,301.62556370486783,12191.1104543924,2.1646779251223514e-5,6.173709712491848e-5,0.0011489460548629012,12492.737250427199
t322,301.8526877382736,12638.2307805094,3.552707103116032e-5,6.146643084689695e-5,0.0011487973797127107,12940.084714038556
t323,301.9233377854837,12772.073198309574,4.630877428726186e-5,0.0001069930950251256,0.0011485074752446735,13073.997837904402
t324,301.87142109179547,12664.412408092245,4.9269986184565514e-5,8.118399118049684e-5,0.0011484567260681147,12966.285108094742
t325,301.7492600762846,12410.293698038931,4.826939661779998e-5,9.581135512389354e-5,0.0011482812137381543,12712.044250477182
t326,301.5955163724071,12098.953872941182,4.6541556504561814e-5,9.665276584797606e-5,0.001148118447262213,12400.550680626357
t327,301.4947288265587,11904.007293174458,4.197119480684713e-5,9.316960645497032e-5,0.0011480094450148153,12205.503305151264
t328,301.49583926731714,11916.621195516323,3.0535871949382494e-5,9.654038040355233e-5,0.0011478959702649753,12218.118309755862
t329,301.69456208463754,12330.776881388238,1.6589279676401233e-5,7.676891004285852e-5,0.0011480025074849143,12632.472684833574
t330,302.20146252750834,13355.966866745977,2.0330096012824764e-6,9.967678690590751e-5,0.0011487385212206643,13658.169579721804
t331,302.42301125325713,13775.92199801566,0.0,0.00010597975578254075,0.0011489251233925608,14078.346264173795
t332,302.2176564343714,13406.410701664556,0.0,9.079394582071115e-5,0.0011484275691929565,13708.629597320443
t333,301.9940178012547,12978.694608612273,0.0,5.780049892649188e-5,0.0011484721777842736,13280.689832686205
t334,301.68936534602824,12365.715988829172,0.0,3.9197035087591074e-5,0.0011485208701643038,12667.406541893106
t335,301.2525382595499,11539.384824740839,0.0,5.041175496967067e-5,0.0011482898059950652,11840.63856170195
t336,300.7124936824585,10697.630711233383,0.0,7.044329134356172e-5,0.001147649269093761,10998.344423008402
t337,299.17358893360455,9306.303323987948,0.0,0.0001346906572983747,0.0011485518341298932,9605.478196164044
t338,298.4393724939539,8985.657075093262,0.0,0.00013590350786706496,0.0011484560461912697,9284.097731946771
t339,298.0711426982101,8866.91944514153,0.0,0.00013697322436972148,0.0011484368625019608,9164.991873249826
t340,298.1329578266488,8873.018277933836,0.0,0.00013756970178586134,0.0011483041655760513,9171.15252163435
t341,298.98336071759365,9206.896408549173,0.0,0.00013826945608476804,0.0011488147753004035,9505.881056350998
t342,300.32888084460217,10267.235876544855,0.0,0.00013398675350736417,0.0011497996412915754,10567.566041175853
t343,301.49201114816987,12000.295122146028,2.7960460730679796e-6,0.0001347995746468197,0.0011503239339982377,12301.788421213754
t344,302.1759893121925,13166.027131880863,1.376551641529614e-5,0.00013662414024294222,0.001150093177537312,13468.20442167589
t345,302.4621033436444,13579.531190549575,2.5291337649983418e-5,0.00013666158624307839,0.0011495311616057588,13881.994605377306
t346,302.60547032533424,13752.912729118792,3.4406554057361855e-5,0.00013823906597828356,0.0011491643959129236,14055.519521254142
t347,302.7395604574763,13910.90192767571,4.12884428840866e-5,0.00013847138974903845,0.0011491442037978327,14213.642817037224
t348,302.74121987891255,13911.927043488051,4.0789140750285076e-5,0.00013854385102700102,0.0011490461641597098,14214.66959174612
t349,302.6433659348927,13797.026136314973,4.1638281825971357e-5,0.0001385419603195233,0.001148884212422041,14099.67083131432
t350,302.5513382636452,13691.360377722069,3.908867477798531e-5,0.00013854485668510707,0.0011488977616599966,13993.913042517006
t351,302.38101577244447,13464.613506003625,3.646496809810982e-5,0.00013854387516266768,0.00114870678831934,13766.9958454917
t352,302.2691756759816,13307.628833276705,2.8387460240842552e-5,0.000138484655914982,0.001148618756310031,13609.899324443559
t353,302.2679098436451,13309.683658163613,1.9017284288442492e-5,0.00013809387142055385,0.001148632715527735,13611.95287375113
t354,302.3757009300449,13468.725951383241,7.856542734457657e-6,0.00013512570843412087,0.0011487660206617165,13771.102944061558
t355,302.4905836690959,13604.145332460803,2.629833111400337e-7,0.00013265204208770735,0.0011486766296110776,13906.637197721553
t356,302.987508843444,14190.96351944476,0.0,0.00011700950681089218,0.0011497613441689648,14493.952295059056
t357,303.0004794121012,14215.59315268615,0.0,0.0001036631583717587,0.0011501388801414775,14518.59488590029
t358,302.21288952955774,13210.141607974921,0.0,8.465562350672647e-5,0.0011492585620066248,13512.355731418664
t359,301.40708801835876,11834.042584692523,0.0,0.00010684853935260842,0.0011488812799168827,12135.450928440701
t360,300.61153110797716,10555.476922034397,0.0,0.00011531299750726633,0.0011486425740268107,10856.089717097946
t361,299.90637627048835,9787.127866383522,0.0,0.0001147995946320795,0.0011485557823550274,10087.035506009388
t362,299.3637884995801,9400.576405349135,0.0,0.00012171995890544605,0.0011485272113152167,9699.941464095886
t363,299.04101020655753,9224.293949034785,0.0,0.0001173164823001277,0.001148489079976615,9523.336225046905
t364,299.0338781925709,9209.926271380236,0.0,8.219563626025092e-5,0.0011484741221508678,9508.961380242567
t365,299.5898436680177,9536.911410279801,0.0,9.015232269221033e-5,0.0011487112874612624,9836.50249281143
t366,300.60103159632996,10557.541004302579,0.0,8.141350653337311e-5,0.0011494492889899172,10858.143266761705
t367,301.6370563273042,12242.468942446974,3.7513069993250447e-6,8.57025694992483e-5,0.001150059155066027,12544.107238287312
t368,302.25747922233995,13298.399659761988,1.5556849223018378e-5,4.6333706765175734e-5,0.0011501442509711374,13600.658351019136
t369,302.4069760390637,13509.76567275175,2.896723202478827e-5,0.00010232959823210935,0.0011492769805060274,13812.173929364624
t370,302.4769327252574,13597.998318493339,3.8998984762158355e-5,0.0001101764645230394,0.001149002643594442,13900.47654939669
t371,302.54732948195766,13689.310845444148,4.655282538398862e-5,0.0001226918328575587,0.0011489628659849544,13991.85949313363
t372,302.5222609135219,13655.452362164293,4.6279997558432535e-5,0.00011154429569034439,0.0011489027866236,13957.975929804896
t373,302.4593622414443,13572.346526110323,4.2558428915442403e-5,0.00010361461731530562,0.0011488384939401287,13874.807183363308
t374,302.4291023170842,13537.466444949503,3.829005005422073e-5,0.0001107765657814174,0.0011489000917232494,13839.896845233296
t375,302.29798939440445,13350.724585241767,3.496987466448278e-5,0.00010105955870546988,0.001148750831005369,13653.023859416437
t376,302.1897826695502,13190.655964913673,2.960941901769248e-5,8.861012027592745e-5,0.00114863232667055,13492.847014435089
t377,302.19897309242316,13213.23583731065,2.0820099552437278e-5,7.667161052361902e-5,0.0011487083878166107,13515.436056603174
t378,302.26611308514066,13320.980042967689,9.552323064239698e-6,8.02531594746705e-5,0.0011487500490198518,13623.247394608361
t379,302.3404200292702,13414.342254376368,7.388334746734125e-7,6.382595745813246e-5,0.00114868671605295,13716.683887657144
t380,302.8089623504205,14021.72430113083,0.0,6.477808688127361e-5,0.0011497424775731187,14324.534478001815
t381,302.8500329561011,14076.10223227553,0.0,0.00011865906586470066,0.0011499559433439505,14378.953533846641
t382,302.1327564385127,13093.169386473079,0.0,0.00012947061809928103,0.0011491884565548636,13395.303421570665
t383,301.3394956788237,11713.977541782275,0.0,0.00010812524288362417,0.0011489331260048192,12015.318294519468
t384,300.5416829393864,10469.297724712402,0.0,9.009820073444082e-5,0.0011487495456879032,10769.840646499535
t385,299.7945271943608,9702.01744206017,0.0,9.228020634328894e-5,0.0011485997464650815,10001.813210134484
t386,299.18877347860456,9305.261392903514,0.0,0.00010701927429067337,0.001148478087867099,9604.451421879481
t387,298.8298077938919,9129.01512123619,0.0,0.00010546987219092211,0.001148401859018148,9427.846182901814
t388,298.84844141999264,9128.996519230905,0.0,7.405873441594233e-5,0.0011484269436296264,9427.846183136575
t389,299.43993774570697,9442.598065583163,0.0,7.32372917970094e-5,0.001148675294183694,9742.039225241455
t390,300.5255406048722,10463.153224332224,0.0,8.490069652314278e-5,0.0011493746480371904,10763.679999212442
