Resource,ngcc,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t699,499.70173053652553,23119.93990739686,0.0,0.00013336385454649664,0.011137631466209653,23619.652908928707
t700,499.70201640043723,23120.042961451243,0.0,7.51302696475308e-5,0.011137631634588757,23619.756190613585
t701,499.7013934883025,23119.816431428804,0.0,5.0200107695505604e-5,0.011137631139300172,23619.529012748357
t702,499.7003019843793,23119.17993490251,7.315788485443897e-6,3.672741604088448e-5,0.011137630647024553,23618.891418560743
t703,499.6989914375728,23117.582400860378,1.4980470023017542e-5,3.742832541902637e-5,0.011137629777938229,23617.292582336526
t704,499.6981910816831,23116.175438071346,2.8253279910639885e-5,6.606207481966199e-5,0.011137629844684565,23615.884861098228
t705,499.69775035573116,23115.43105118798,3.8896290407625934e-5,4.815900132530836e-5,0.011137630199631295,23615.140026229205
t706,499.69740422975127,23114.966367530476,4.8243079485727176e-5,6.902207414132366e-5,0.011137630544864214,23614.675026655925
t707,499.69703450910407,23114.571900647425,5.454898714609549e-5,9.464098618265659e-5,0.011137630604986385,23614.280221977104
t708,499.6967797797293,23114.35962605647,5.876120749980724e-5,0.00012620825884315247,0.011137630747946974,23614.067728436414
t709,499.6966301210348,23114.263260102754,5.9945111438793336e-5,0.00013550266701347922,0.011137630913503446,23613.97122330248
t710,499.69638775866827,23114.08704462614,5.9222306955086786e-5,0.00014976993513483335,0.011137630714763166,23613.794779007763
t711,499.6964329884894,23114.12404577341,5.836241792055277e-5,0.00011755388166704694,0.011137630851803977,23613.83179230905
t712,499.69655395038706,23114.204841927327,4.750780380013506e-5,9.728432539659885e-5,0.011137630948607705,23613.912678300792
t713,499.6966228465853,23114.236944880387,3.3051374729063954e-5,7.056161453697689e-5,0.011137630753454229,23613.94480897072
t714,499.69682009741234,23114.37713397761,1.9130581342509367e-5,7.178076868526146e-5,0.01113763074230067,23614.085182617113
t715,499.6971529680525,23114.67707197296,3.6018187816999802e-6,0.00016580302435543521,0.011137631196489637,23614.385531977052
t716,499.6973344856976,23114.866996943867,0.0,0.00011779666352010587,0.011137630877967035,23614.575586857103
t717,499.6972856670358,23114.778329380715,0.0,0.00010743652876819802,0.011137630131975667,23614.48686011441
t718,499.6977558347015,23115.41447233067,0.0,9.997613658497919e-5,0.011137630254489318,23615.123465771765
t719,499.6985378427679,23116.78440705931,0.0,4.646412864923233e-5,0.011137630604081933,23616.49412899681
t720,499.6993002685835,23118.090992562862,0.0,4.9394099653563764e-5,0.011137630887449042,23617.801479856436
t721,499.7000271611121,23118.96085606328,0.0,7.242860213894185e-5,0.011137631091554986,23618.672093284087
t722,499.70067819918313,23119.455456886393,0.0,7.117127416728267e-5,0.011137631204998043,23619.167343888057
t723,499.70117572879633,23119.72208339063,0.0,6.853835791447022e-5,0.011137631364830924,23619.434465289145
t724,499.7013506415345,23119.80770015668,0.0,9.897016219599484e-5,0.0111376316215146,23619.5202874
t725,499.70094285831095,23119.61995119684,0.0,4.450815572986741e-5,0.011137631296651887,23619.332076194605
t726,499.69995440517124,23118.87611204904,0.0,4.789536679979307e-5,0.011137630729372919,23618.58725198031
t727,499.69884631102184,23117.346618919677,1.894384078429946e-6,5.238134155001964e-5,0.011137630106666577,23617.05665713653
t728,499.69804941274737,23115.915280034966,1.135377447653569e-5,7.154854306083999e-5,0.011137630040006948,23615.62454998007
t729,499.6976283838512,23115.241066630275,2.361716453855247e-5,4.971449351456548e-5,0.011137630351485359,23614.949905976137
t730,499.6973228706506,23114.856284567624,2.9063344300381038e-5,3.5101502920782224e-5,0.011137630592129874,23614.564809233714
t731,499.69703514033455,23114.559226194968,3.611715008995564e-5,1.9562256236159278e-5,0.011137630618066958,23614.26745464533
t732,499.69687992598796,23114.425819391985,4.409311028244657e-5,1.2725444309498516e-5,0.011137630729343756,23614.133893767255
t733,499.69688893462904,23114.445308482787,4.5638442875579585e-5,1.1633191117138348e-6,0.011137630921664888,23614.1533818501
t734,499.696864750093,23114.415110604572,4.305873069759064e-5,3.1652693388681905e-6,0.01113763089046465,23614.123159209557
t735,499.69698974785274,23114.52709970702,3.6067296402483936e-5,6.500034204288032e-6,0.011137631069614382,23614.235269653273
t736,499.6971077255651,23114.63909582766,3.14312321842892e-5,3.198678898077916e-6,0.011137631153056455,23614.34737581429
t737,499.69709056695314,23114.609865824143,2.2059321820703102e-5,2.36701173369921e-6,0.011137630929994457,23614.318118448355
t738,499.69711052152104,23114.620569832077,1.4444563462319122e-5,1.893960726214897e-5,0.011137630813331877,23614.32885136858
t739,499.6973157389385,23114.843617933268,6.592935810900183e-6,6.0473700827501015e-5,0.011137631024786463,23614.552138369865
t740,499.69750078930633,23115.06571129376,5.982250353018022e-6,8.803316964899424e-5,0.011137631079457757,23614.77444372956
t741,499.69749483627925,23115.03744501631,0.0,0.00012491824347196252,0.011137630499926306,23614.746202401333
t742,499.6977975435809,23115.474874758365,0.0,0.00011776246008712462,0.011137630171452048,23615.18392769458
t743,499.69854018903607,23116.798053463506,0.0,0.00016861279860093696,0.011137630669057513,23616.50789989601
t744,499.6993246273162,23118.1299644759,0.0,0.0001489864408073807,0.011137630820255361,23617.840575720475
t745,499.7001290728711,23119.05239527878,0.0,0.00012741708036848157,0.011137630941186362,23618.76378939967
t746,499.7009221067435,23119.5907248288,0.0,0.0001058841933440773,0.011137631052670688,23619.302890450785
t747,499.7016698112651,23119.92436963947,0.0,0.0001351382822513325,0.011137631493466678,23619.637312220508
t748,499.7019580164836,23120.027421386774,0.0,0.00013168473732368867,0.011137631660708759,23619.740648719657
t749,499.7014507708731,23119.8524457074,0.0,0.00015834156876525223,0.011137631377162168,23619.56519245122
t750,499.7003143390588,23119.192596382058,1.2674841877232313e-5,0.0001408784848983727,0.011137630681382692,23618.904201905123
t751,499.6990500078793,23117.678857932522,1.2836859055234287e-5,8.046148867550799e-5,0.011137629747108241,23617.389138868497
t752,499.6982509807386,23116.27871812059,2.9948196002781414e-5,5.139339492483897e-5,0.011137629688052765,23615.988188072606
t753,499.6978294111016,23115.551860404405,4.754519144426698e-5,7.758361345108736e-5,0.01113763016258165,23615.260952574474
t754,499.69753744614246,23115.1319682179,6.0007418598736786e-5,7.923393602656456e-5,0.011137630492719356,23614.840782535888
t755,499.69725516906306,23114.79103365872,6.970289747095631e-5,6.665197124264171e-5,0.011137630558656623,23614.49956281321
t756,499.6971071050014,23114.64397101753,7.478736431454922e-5,3.726443514790105e-5,0.011137630681963396,23614.352327805012
t757,499.69703968061947,23114.592368461672,7.797759701160984e-5,3.0015477297854912e-5,0.011137630897282907,23614.300653766266
t758,499.696912012253,23114.477457307952,7.903684110945327e-5,2.17646655529524e-5,0.011137630858606428,23614.18560775257
t759,499.6968600454599,23114.44046286503,7.22575756004814e-5,9.240532764627075e-6,0.011137630860756063,23614.148542039457
t760,499.6968420158684,23114.425857310514,5.928459754469066e-5,1.3166566282671883e-5,0.011137630856325124,23614.133909408403
t761,499.696834337383,23114.40441706387,4.177510235684306e-5,1.230962754308661e-5,0.011137630662176897,23614.11244311665
t762,499.69697896390045,23114.51638653046,1.9878344941438743e-5,1.6189602095361443e-5,0.011137630618541384,23614.22453919293
t763,499.69731803929443,23114.862138816676,1.0606000130259811e-5,2.83531261645563e-5,0.011137630919651467,23614.57063344602
t764,499.69758559123545,23115.19041436095,2.3467610323037894e-5,7.064234223424243e-5,0.011137631177286693,23614.899231693315
t765,499.697573378896,23115.154355084607,0.0,9.693507993484693e-5,0.011137630501655057,23614.863163029087
t766,499.69777552868317,23115.4505241071,0.0,5.95921580533701e-5,0.011137629967876168,23615.15949685791
t767,499.6985340744177,23116.80000931222,0.0,4.691886923843741e-5,0.011137630473636499,23616.509727935983
t768,499.69936029777153,23118.180623826967,0.0,6.807351368190902e-5,0.011137630786853741,23617.89118982904
t769,499.70027026727365,23119.153644186328,0.0,5.686365926912293e-5,0.011137630911084873,23618.865108948172
t770,499.7013014635706,23119.761928747554,0.0,2.567542309752464e-5,0.011137631168838093,23619.474393517718
t771,499.7022301147027,23120.08369372345,0.0,1.3263807675857186e-5,0.011137631550013941,23619.797074733513
t772,499.702664285969,23120.200248189303,0.0,3.09735404972232e-5,0.011137631902268193,23619.914081080715
t773,499.70207811493503,23120.04874915796,0.0,5.710589149565533e-5,0.011137631517106361,23619.762022010305
t774,499.70081572889654,23119.520638035567,2.330560268272194e-5,9.76765370818589e-5,0.011137630990805676,23619.232712377594
t775,499.69930191481797,23118.050044916716,1.1590570869095914e-5,7.193213719885442e-5,0.011137629760168254,23617.760567984
t776,499.69842901877917,23116.626581241857,3.055886295969948e-5,2.9425653856550447e-5,0.011137629685120307,23616.336207874836
t777,499.6979432565917,23115.76135115537,5.218116087420401e-5,1.850264482506542e-5,0.011137630090771561,23615.47050272586
t778,499.6975668664175,23115.195307612998,6.865608991641119e-5,2.5355204189037915e-5,0.011137630413592716,23614.904106121117
t779,499.69721321853234,23114.769627678346,8.084384351349313e-5,2.6547832106142757e-5,0.011137630477683316,23614.478085919032
t780,499.6970014980345,23114.566084212023,8.683796962710087e-5,3.6193816896204764e-5,0.011137630631402433,23614.274346372476
t781,499.6969164825348,23114.504750199827,8.636442628598659e-5,4.2062703189118565e-5,0.011137630848116411,23614.21293274034
t782,499.696778221071,23114.384000215767,8.552948450817018e-5,5.043894998976628e-5,0.011137630779581303,23614.092052036052
t783,499.6967731870339,23114.384005243908,7.557247357030061e-5,5.076123256706888e-5,0.011137630834004309,23614.09204239548
t784,499.6968200723404,23114.420029839348,6.129101173541e-5,4.202715794916488e-5,0.011137630798612711,23614.128090860657
t785,499.69688101190883,23114.455065488113,4.274717983789484e-5,5.944058082278702e-5,0.011137630665587702,23614.16318631845
t786,499.69712495946067,23114.670275586657,1.9990513018127193e-5,5.9564381918278064e-5,0.01113763065731702,23614.37861773167
t787,499.69752624695684,23115.124180142066,1.0842796236748348e-5,6.96460485805758e-5,0.011137630916967149,23614.832924508784
t788,499.6978370153575,23115.55380262314,2.888887190332072e-5,0.00011695013127359202,0.011137631125695413,23615.26292310863
t789,499.6978923985908,23115.628814925887,0.0,0.00011053658429398399,0.011137630426887294,23615.33795549149
t790,499.69803912331247,23115.88214359767,0.0,0.00016008275852185912,0.011137630066806957,23615.59148043381
t791,499.6986602659951,23117.02606120365,0.0,0.0001542029894775028,0.011137630295596055,23616.736013302932
t792,499.6994493768704,23118.288749249157,0.0,9.913934207678304e-5,0.011137630350476237,23617.99943539572
t793,499.7004440728005,23119.27630845188,0.0,7.40029346998779e-5,0.011137630515871313,23618.987964158136
t794,499.7015992831468,23119.869845437122,0.0,7.307381480101486e-5,0.01113763077060504,23619.582655424856
t795,499.7027954364051,23120.203041772576,0.0,5.9600788917123325e-5,0.011137631075105384,23619.917034440845
t796,499.70381908996137,23120.387250103297,0.0,4.163143845674005e-5,0.011137631484868448,23620.102248456184
t797,499.7041589320223,23120.43078099188,0.0,3.299792586559616e-5,0.011137631562580947,23620.14611055339
t798,499.7038867884058,23120.420329194378,2.3517470798003947e-5,4.395204484648828e-5,0.011137632171970049,23620.135421084473
t799,499.7015394076567,23119.809461174267,1.1578108989367104e-5,3.82241872442907e-5,0.011137630009279942,23619.522188014227
t800,499.6998734290358,23118.746530625733,3.0247299942018515e-5,8.488220757534984e-6,0.01113762925168239,23618.457580419537
t801,499.698971204589,23117.607768639988,5.1296342893855885e-5,1.825164484871132e-5,0.011137629388541426,23617.317947021955
t802,499.6985264688793,23116.83316371837,6.691141207335952e-5,2.0143101560584263e-5,0.01113762975512126,23616.54291487152
t803,499.6983100618359,23116.417095595272,7.825178498081198e-5,2.3363590125145967e-5,0.011137630084321058,23616.126644902568
t804,499.69823535291346,23116.267034900462,8.194049100833625e-5,2.6463826810780537e-5,0.011137630333775217,23615.976516288025
t805,499.6982405182279,23116.268979553606,8.078154231253647e-5,4.3044676928829746e-5,0.011137630521336409,23615.978481528575
t806,499.69830581119635,23116.386877817178,7.964751575736987e-5,8.357751566520126e-5,0.011137630743175085,23616.096484484147
t807,499.698365286506,23116.494057915846,7.198344488832122e-5,8.701491144665223e-5,0.011137630796053443,23616.20371983151
t808,499.6983810147895,23116.521339558953,5.9284616027107936e-5,0.00013717527868323574,0.011137630848630222,23616.231054664484
t809,499.6983630213952,23116.48138643251,4.216144852574566e-5,0.0001443443218668657,0.011137630753661025,23616.19107359043
t810,499.6983501132434,23116.450202366002,2.0987533361441873e-5,0.00015057478427459272,0.011137630625661884,23616.15986167219
t811,499.6984361138647,23116.60805102711,1.081787028607802e-5,0.00017675120019085725,0.01113763073614284,23616.31781234078
t812,499.69856572983076,23116.845798244198,6.069491360712876e-6,0.00011221242935122756,0.011137630700203826,23616.55561988665
t813,499.69851668523734,23116.754206176523,0.0,8.367707485464204e-5,0.011137630185992294,23616.46394416902
t814,499.6985892729578,23116.890620320195,0.0,7.793188611869163e-5,0.01113762975972254,23616.6004251548
t815,499.69909800729596,23117.772400797763,0.0,2.169292777309687e-5,0.011137629664619645,23617.482658127654
t816,499.69995154294105,23118.846867733748,0.0,3.6242766117879525e-6,0.011137629704055895,23618.55796053067
t817,499.70120953307963,23119.6889027752,0.0,5.544881538226001e-7,0.01113762983972144,23619.40125049261
t818,499.7029535782144,23120.216532274724,0.0,1.8203420807055275e-7,0.011137630155446538,23619.930623665125
t819,499.70519518012816,23120.530159968734,0.0,9.812918708797503e-8,0.011137630852968365,23620.246492877846
t820,499.70763352673396,23120.71392852069,0.0,2.4110178525169063e-6,0.01113763212095494,23620.432702090566
t821,499.70865195524533,23120.750931396808,0.0,3.7072884673797095e-6,0.011137632077340797,23620.470724691422
t822,499.70964303262485,23120.81818368773,1.5429131122045853e-5,2.639073073488553e-6,0.011137634334463423,23620.53898242289
t823,499.70502249137206,23120.49718588721,1.4033292960415815e-5,1.5978441440398523e-6,0.011137630229246936,23620.213361639948
t824,499.7014594883106,23119.70912584803,3.093273793399245e-5,7.672317047287199e-7,0.011137628306974855,23619.421754664614
t825,499.69983638263926,23118.70367185354,5.064829900620577e-5,6.541849486828542e-6,0.01113762849594943,23618.41470305482
t826,499.6991657305863,23117.934167375803,6.668708752289158e-5,1.1776505711093661e-5,0.011137629191466951,23617.644549199173
t827,499.69886719182017,23117.463586688184,7.872532286259196e-5,9.852167435097276e-6,0.01113762976294072,23617.173680087257
t828,499.6987193690844,23117.193685759496,8.342343141361466e-5,6.3079643518898144e-6,0.011137630110539289,23616.903632490084
t829,499.69866105603944,23117.07968016642,8.372251963066109e-5,2.061725655948243e-5,0.011137630372480733,23616.789583192603
