Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t387,105.955938,109.24899067199999,1768.002,7071.460634964508,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,78.0940499736692,22.282670014048104,10.63263998881008,19074.125339408773
t388,105.955938,109.24899067199999,1768.002,7071.7112258745265,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.18658115000002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,76.65520991770471,21.920000013470002,10.470000007200001,19072.384572050643
t389,105.955938,109.24899067199999,1768.002,7071.472789669468,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,77.27343004293968,22.03102001369681,10.517060000639521,19072.949644194483
t390,105.955938,109.24899067199999,1768.002,7071.161317045605,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,70.32358602,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,27.093918960000003,24.92505,175.18658115000002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.25861912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,80.45042997423536,23.019999999180005,10.9899999984,19176.926007355163
t391,105.955938,109.24899067199999,1768.002,7070.2227,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,80.8269921,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,43.55983656000001,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.8074917000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.4056638618619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,89.880000044,25.670000018470006,12.25000000224,19214.640846543727
t392,105.955938,109.24899067199999,1768.002,7070.2227,2682.3343485300975,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,183.48137496,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,90.71223696000001,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.55332412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,101.19000001671999,28.900000007020004,13.800000007680001,19380.81267026222
t393,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,302.1370405200001,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,143.14121550000002,24.92505,175.15661931600002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,4.668127200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,109.75999995112001,31.349999994530002,14.959999991519998,19565.563380902873
t394,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,378.28673460000005,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,179.32881168000003,24.92505,175.183827546,274.369887,1112.9859,163.3365,0.0,104.44778340000002,6.241851900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,116.38023995044888,33.20537999709838,15.84915999505344,19688.866384098306
t395,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,464.2013140199999,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,226.29409938000003,24.92505,175.170223431,274.3175104217047,1112.9859,163.3365,0.0,104.44778340000002,7.4725399800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,122.48999997632001,34.97999999937001,16.70000000112,19831.48150929522
t396,105.955938,109.21657080329999,1767.4988762267346,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,501.61969817999994,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,237.63312900000003,24.92505,175.1548212232045,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.944067980000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,127.29999992096,36.360000001210004,17.35999999776,19886.91749474687
t397,105.955938,109.18905700879999,1767.0248793336589,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,501.53764032,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,230.85964926,24.92505,175.18202945320448,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.852120020000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,130.5800000212,37.25271000244756,17.79999999552,19884.108416828534
t398,105.955938,109.24408459779998,1766.7641032200713,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,586.54958328,27.220752,14.540944499999998,30.975823039668,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,275.16793662,24.92505,175.15841740879554,274.2255,1112.9859,163.3365,0.0,104.44778340000002,9.172398420000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,133.13672994349653,38.059999987720005,18.169999990559997,20018.228038421814
t399,105.955938,109.21657080329999,1766.3673189443775,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,453.12350292,27.220752,14.540944499999998,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,217.72433772000002,24.92505,175.18562563879553,274.2255,1112.9859,163.3365,0.0,104.44778340000002,6.8878452600000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,134.65999999248,38.460000004010006,18.35999999472,19826.813163191386
t400,105.955938,109.16303492604999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,377.79438744,27.220752,14.537857379999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,184.53054474,24.92505,175.16149712880002,274.2255,1112.9859,163.3365,0.0,104.44778340000002,5.569924500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,135.64000004968,38.749999988640006,18.490000009440003,19718.127262576312
t401,105.955938,109.10800733704998,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,273.74502096000003,27.220752,14.532238279999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,142.91668026000002,24.92505,175.1342888988,274.2255,1112.9859,163.3365,0.0,104.44778340000002,3.8347014600000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,136.81000001832,39.070000020580004,18.6600000096,19572.30095365805
t402,105.955938,109.05297974804999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,138.75984126,27.220752,14.526619179999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,83.63937690000002,24.92505,175.10708066880002,274.2255,1112.9859,163.3365,0.0,104.44778340000002,1.6939643400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,136.50999998392,38.980000020460004,18.61000001088,19375.36987852581
t403,105.955938,109.10800733704998,1766.2817938883109,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,62.69220504,27.220752,14.532238279999998,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,37.64707524000001,24.92505,175.1342888988,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.7638753600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,133.159999986,38.02999998768001,18.08400336911008,19247.720504800654
t404,105.955938,109.16303492604999,1766.9110340018176,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,34.62841692,27.220752,14.537857379999998,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,14.407677900000001,24.92505,175.16149712880002,274.2255,1112.9859,163.3365,0.0,104.44778340000002,1.4758826400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,128.0864433384577,36.58000001726,17.470000008480003,19190.70886167457
t405,105.955938,109.21806251505,1766.7914696203122,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.183827546,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,125.34668005935775,35.80195000052896,17.13000000816,19136.30232116311
t406,105.955938,109.24899067199999,1767.640413831673,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.15661931600002,274.2255,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,122.07999998448001,34.87000001498001,16.650000002400002,19132.47635523523
t407,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,110.73684007841399,31.621970010712324,15.10185000095088,19117.021261950784
t408,105.955938,109.24899067199999,1768.002,7070.2227,2682.3171149792406,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,98.96189994148249,28.26342000620274,13.49253000607152,19100.8763505937
t409,105.955938,109.24899067199999,1768.002,7070.2227,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1383018218602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,90.38437995066064,25.804120002939435,12.32287000895184,19089.890534041573
t410,105.955938,109.24899067199999,1768.002,7070.508572939973,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.19743166100002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,84.78792002585553,24.21513000080503,11.5533500015976,19082.70395971697
t411,105.955938,109.24899067199999,1768.002,7071.020515746816,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.19199001500002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,81.0591299831216,23.120040015133085,11.031370001112961,19077.864600848927
t412,105.955938,109.24899067199999,1768.002,7071.3287827177255,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,79.12090992517855,22.62999999866,10.79999999424,19075.535037103542
t413,105.955938,109.24899067199999,1768.002,7071.175116415013,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,0.0,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,0.0,24.92505,175.21378938,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,79.52949002620927,22.6915299830484,10.8268599929568,19075.878340884967
t414,105.955938,109.24899067199999,1768.002,7070.847847697311,2683.441804879,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,90.59187743999999,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,24.624031320000004,24.92505,175.18658115000002,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.03817978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.5936162615824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.72437323115973,0.0,0.0,0.0,0.0,82.71392001375095,23.669999984290005,11.300000004,19197.41399247709
t415,105.955938,109.24899067199999,1768.002,7070.2227,2683.389641578573,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,72.04680108000001,27.220752,14.543313999999999,30.999,3485.2152960000003,35.183596800000004,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,44.981893080000006,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,0.8310681000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,92.68999998,26.470000003780008,12.640000001279999,19210.890789484336
t416,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,179.78877126,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.946184,124.77510000000001,0.0,0.0,4.0228649999999995,95.05325160000001,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,2.5226748000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,104.32999999055998,29.800000008220003,14.229999992159998,19385.665483511646
t417,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.562968344,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,316.49716602,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,152.53427304000002,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,4.572642780000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,113.39000003632,32.34762001164834,15.44454000127872,19594.34684374995
t418,105.955938,109.24899067199999,1768.002,7070.2227,2682.118197,302.48749684964525,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,418.82331744,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,195.15854610000002,24.92505,175.170223431,274.369887,1112.9859,163.3365,0.0,104.44778340000002,6.1392945600000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,120.9500000756,34.54000001454,16.489999992959998,19751.586288549446
t419,105.955938,109.24899067199999,1767.2781096845729,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,493.90625934,27.220752,14.543313999999999,30.999,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,225.99471906000002,24.92505,175.1662159831992,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.303968720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,128.39999999192,36.670000017380005,17.50999999392,19868.308594876697
t420,105.955938,109.24899067199999,1766.5150744769708,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,528.1243869599999,27.220752,14.543313999999999,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,239.95332648000004,24.92505,175.1742308788008,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.852120020000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,134.11575000063937,38.30166000384615,18.30000000528,19924.384871911247
t421,105.955938,109.21657080329999,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,505.0661283,27.220752,14.540944499999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,237.44601630000003,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,7.77667554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,137.34000002392,39.220000020780006,18.72999998976,19902.996575322464
t422,105.955938,109.21321800355713,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,607.47433758,27.220752,14.540944499999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,283.84996590000003,24.92505,175.170223431,274.2255,1112.9859,163.3365,0.0,104.44778340000002,9.216014760000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,140.7399999724,40.20000000633001,19.189999991519997,20058.08472055851
t423,105.955938,109.15819041455713,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,461.90369394,27.220752,14.536916349999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,218.32309836000002,24.92505,175.16624032213142,274.2255,1112.9859,163.3365,0.0,104.44778340000002,6.916136940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,143.05000007176002,40.860000007210004,19.510000010400002,19847.914292829762
t424,105.955938,109.10316282555713,1766.233998,7070.2227,2682.118197,302.398299,62.641296,0.5993999999999999,0.0,29.97,0.0,30.729939499999993,388.21573566000006,27.220752,14.531297249999998,30.968000999999997,3485.2152960000003,35.1648,433.566,124.77510000000001,0.0,0.0,4.0228649999999995,186.66362952000003,24.92505,175.13903209213143,274.2255,1112.9859,163.3365,0.0,104.44778340000002,5.549884560000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.1065546117043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66014690199918,0.0,0.0,0.0,0.0,144.38694996552826,41.280000007770006,19.71000000528,19743.06970829997
