Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.63516216,0.0,0.0,0.0,0.0,1953.63516216
t1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092.24498791,0.0,0.0,0.0,0.0,2092.24498791
t1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396.5502365043012,810.1157213656988,0.0,0.0,0.0,2206.66595787
t1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.5051533774515,1850.4987253225484,0.0,0.0,0.0,2289.0038787
t1285,0.0,0.0,139.5050423997652,0.0,357.6978539892407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.2738709509945,0.0,0.0,0.0,2326.47676734
t1286,0.0,0.0,139.5050423997652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.818320050235,0.0,0.0,0.0,2336.32336245
t1287,0.0,0.0,139.5050423997652,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.9323807202347,0.0,0.0,0.0,2323.43742312
t1288,0.0,0.0,139.5050423997652,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636.4600542002352,0.0,0.0,0.0,2305.9650966000004
t1289,0.0,0.0,139.5050423997652,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.3254043542638,0.0,0.0,0.0,2108.8304467540293
t1290,0.0,0.0,139.5050423997652,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8699572757752,0.0,0.0,0.0,1537.3749996755405
t1291,0.0,0.0,139.5050423997652,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.660333520238,0.0,0.0,0.0,2140.1653759200035
t1292,0.0,0.0,0.0,0.0,172.30214601075932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002220859751105e-12,1922.037877589236,0.0,0.0,0.0,2094.3400236
t1293,0.0,0.0,0.0,0.0,172.30214601075932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1819.4714204092409,0.0,0.0,0.0,0.0,1991.7735664200002
t1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.1045766800003,0.0,0.0,0.0,0.0,1847.1045766800003
t1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.50298011,0.0,0.0,0.0,0.0,1711.50298011
t1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.2380581700002,0.0,0.0,0.0,0.0,1604.2380581700002
t1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.12408783,0.0,0.0,0.0,0.0,1527.12408783
t1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11139.701024374408,0.0,0.0,0.0,0.0,11139.701024374408
t1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11139.701024374408,0.0,0.0,0.0,0.0,11139.701024374408
t1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11139.701024374408,0.0,0.0,0.0,0.0,11139.701024374408
t1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11611.758336076105,0.0,0.0,0.0,0.0,11611.758336076105
t1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11611.758336076105,0.0,0.0,0.0,0.0,11611.758336076105
t1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.4469920200002,0.0,0.0,0.0,0.0,1641.4469920200002
t1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.34173895,0.0,0.0,0.0,0.0,1763.34173895
t1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.9862272500002,0.0,0.0,0.0,0.0,1900.9862272500002
t1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.92136835,0.0,0.0,0.0,0.0,2036.92136835
t1307,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.8530315577855,61.93972082221444,0.0,0.0,0.0,2147.79275238
t1308,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.55200855,0.0,0.0,0.0,2238.55200855
t1309,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.5749991100001,0.0,0.0,0.0,2292.57499911
t1310,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.4677445767957,0.0,0.0,0.0,2190.4677445767957
t1311,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1806.66499132,0.0,0.0,0.0,2336.66499132
t1312,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786.6318024299999,0.0,0.0,0.0,2316.63180243
t1313,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.1173430899998,0.0,0.0,0.0,2273.11734309
t1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205.8503988400003,0.0,0.0,0.0,2205.8503988400003
t1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120.05509771,0.0,0.0,0.0,2120.05509771
t1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.06411918,0.0,0.0,0.0,2061.06411918
t1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960.07209926,0.0,0.0,0.0,0.0,1960.07209926
t1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828.10081289,0.0,0.0,0.0,0.0,1828.10081289
t1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343.2946176271325,0.0,0.0,0.0,0.0,5343.2946176271325
t1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.96556401,0.0,0.0,0.0,0.0,1599.96556401
t1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.72393979,0.0,0.0,0.0,0.0,1520.72393979
t1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464.6402490500002,0.0,0.0,0.0,0.0,1464.6402490500002
t1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7731.876275237053,0.0,0.0,0.0,0.0,7731.876275237053
t1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9259.038168310308,0.0,0.0,0.0,0.0,9259.038168310308
t1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9259.038168310308,0.0,0.0,0.0,0.0,9259.038168310308
t1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9259.038168310308,0.0,0.0,0.0,0.0,9259.038168310308
t1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9259.038168310308,0.0,0.0,0.0,0.0,9259.038168310308
t1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.70243885,0.0,0.0,0.0,0.0,1631.70243885
t1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6709.913881344899,0.0,0.0,0.0,0.0,6709.913881344899
t1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1907.75191365,0.0,0.0,0.0,0.0,1907.75191365
t1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.8980795000002,0.0,0.0,0.0,0.0,2012.8980795000002
t1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.06393457,0.0,0.0,0.0,0.0,2075.06393457
t1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1769.2007563262214,351.4341263037786,0.0,0.0,0.0,2120.63488263
t1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.0028686962214,351.4341263037786,0.0,0.0,0.0,2136.436995
t1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1785.9270181862216,351.4341263037786,0.0,0.0,0.0,2137.3611444900002
t1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1779.4947261662214,351.4341263037786,0.0,0.0,0.0,2130.92885247
t1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.0418940408892,988.4792120591108,0.0,0.0,0.0,2099.5211061
t1338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.9786863608895,988.4792120591108,0.0,0.0,0.0,2047.4578984200002
t1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.5913716008895,988.4792120591108,0.0,0.0,0.0,1984.0705836600002
t1340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.83052401,0.0,0.0,0.0,0.0,1933.83052401
t1341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.240721644668,637.0450857553321,0.0,0.0,0.0,1847.2858074
t1342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6118.12777743315,637.0450857553321,0.0,0.0,0.0,6755.172863188483
t1343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10257.417859195142,637.0450857553321,0.0,0.0,0.0,10894.462944950474
t1344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.86508273,0.0,0.0,0.0,0.0,1524.86508273
t1345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0137030600001,0.0,0.0,0.0,0.0,1438.0137030600001
t1346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.59653623,0.0,0.0,0.0,0.0,1434.59653623
t1347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.80981941,0.0,0.0,0.0,0.0,1445.80981941
t1348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.46993999,0.0,0.0,0.0,0.0,1466.46993999
t1349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.28119452,0.0,0.0,0.0,0.0,1498.28119452
t1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.56881698,0.0,0.0,0.0,0.0,1524.56881698
t1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1537.63558872,0.0,0.0,0.0,0.0,1537.63558872
t1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.7751208800003,0.0,0.0,0.0,0.0,1513.7751208800003
t1353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.2042392600001,0.0,0.0,0.0,0.0,1457.2042392600001
t1354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.75036507,0.0,0.0,0.0,0.0,1401.75036507
t1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.38676527,0.0,0.0,0.0,0.0,1354.38676527
t1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.00055664,0.0,0.0,0.0,0.0,1327.00055664
t1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.95389384,0.0,0.0,0.0,0.0,1307.95389384
t1358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.14078536,0.0,0.0,0.0,0.0,1310.14078536
t1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.79622678,0.0,0.0,0.0,0.0,1339.79622678
t1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.13492695,0.0,0.0,0.0,0.0,1401.13492695
t1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.82270676,0.0,0.0,0.0,0.0,1459.82270676
t1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.15362372,0.0,0.0,0.0,0.0,1471.15362372
t1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.455122,0.0,0.0,0.0,0.0,1466.455122
t1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.90141297,0.0,0.0,0.0,0.0,1437.90141297
t1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.31060647,0.0,0.0,0.0,0.0,1395.31060647
t1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6813.285752443715,0.0,0.0,0.0,0.0,6813.285752443715
t1367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.6293717800002,0.0,0.0,0.0,0.0,1313.6293717800002
t1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8226.72340480542,0.0,0.0,0.0,0.0,8226.72340480542
t1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7109.366081000359,0.0,0.0,0.0,0.0,7109.366081000359
t1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7934.718689776385,0.0,0.0,0.0,0.0,7934.718689776385
t1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.28195577,0.0,0.0,0.0,0.0,1306.28195577
t1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.03551528,0.0,0.0,0.0,0.0,1351.03551528
t1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.3654964900002,0.0,0.0,0.0,0.0,1448.3654964900002
t1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.21699798,0.0,0.0,0.0,0.0,1530.21699798
t1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.5165492200001,0.0,0.0,0.0,0.0,1562.5165492200001
t1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.39402296,0.0,0.0,0.0,0.0,1585.39402296
t1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.2860448800002,0.0,0.0,0.0,0.0,1595.2860448800002
t1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606.17928152,0.0,0.0,0.0,0.0,1606.17928152
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.84857598,0.0,0.0,0.0,0.0,1605.84857598
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.24838945,0.0,0.0,0.0,0.0,1607.24838945
t1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.5929847500001,0.0,0.0,0.0,0.0,1601.5929847500001
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6595.618296429827,0.0,0.0,0.0,0.0,6595.618296429827
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6595.618296429827,0.0,0.0,0.0,0.0,6595.618296429827
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.76407208,0.0,0.0,0.0,0.0,1652.76407208
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.48409939,0.0,0.0,0.0,0.0,1688.48409939
t1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1678.04458899,0.0,0.0,0.0,0.0,1678.04458899
t1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.8348584100002,0.0,0.0,0.0,0.0,1651.8348584100002
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.72062178,0.0,0.0,0.0,0.0,1605.72062178
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.46972578,0.0,0.0,0.0,0.0,1536.46972578
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.65963353,0.0,0.0,0.0,0.0,1469.65963353
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5243.9352397955745,0.0,0.0,0.0,0.0,5243.9352397955745
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6422.161630759792,0.0,0.0,0.0,0.0,6422.161630759792
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6422.161630759792,0.0,0.0,0.0,0.0,6422.161630759792
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6422.161630759792,0.0,0.0,0.0,0.0,6422.161630759792
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6363.323174959379,0.0,0.0,0.0,0.0,6363.323174959379
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.94794071,0.0,0.0,0.0,0.0,1465.94794071
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8158.769798223893,0.0,0.0,0.0,0.0,8158.769798223893
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.47550227,0.0,0.0,0.0,0.0,1651.47550227
t1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6716.3556697321055,0.0,0.0,0.0,0.0,6716.3556697321055
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.41183397,0.0,0.0,0.0,0.0,1659.41183397
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.7061422400002,0.0,0.0,0.0,0.0,1651.7061422400002
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8148.1880578055225,0.0,0.0,0.0,0.0,8148.1880578055225
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10705.862058295828,0.0,0.0,0.0,0.0,10705.862058295828
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12067.186321088733,0.0,0.0,0.0,0.0,12067.186321088733
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9682.370823257043,0.0,0.0,0.0,0.0,9682.370823257043
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12067.186321088733,0.0,0.0,0.0,0.0,12067.186321088733
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.92229931,0.0,0.0,0.0,0.0,1637.92229931
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.44164969,0.0,0.0,0.0,0.0,1703.44164969
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.9587937800002,0.0,0.0,0.0,0.0,1759.9587937800002
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.8033966900002,0.0,0.0,0.0,0.0,1768.8033966900002
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.33454995,0.0,0.0,0.0,0.0,1758.33454995
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.02120908,0.0,0.0,0.0,0.0,1718.02120908
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.94465437,0.0,0.0,0.0,0.0,1650.94465437
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.74187464,0.0,0.0,0.0,0.0,1585.74187464
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.9667947700002,0.0,0.0,0.0,0.0,1547.9667947700002
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3569.2359260398734,0.0,0.0,0.0,0.0,3569.2359260398734
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694.3929939679474,0.0,0.0,0.0,0.0,3694.3929939679474
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3241.01174742126,0.0,0.0,0.0,0.0,3241.01174742126
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327.7188126848214,0.0,0.0,0.0,0.0,2327.7188126848214
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.01745187,0.0,0.0,0.0,0.0,1569.01745187
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.34346115,0.0,0.0,0.0,0.0,1671.34346115
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.45244236,0.0,0.0,0.0,0.0,1734.45244236
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.44607322,0.0,0.0,0.0,0.0,1715.44607322
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1729.2348513000002,0.0,0.0,0.0,0.0,1729.2348513000002
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1695.7095543300002,0.0,0.0,0.0,0.0,1695.7095543300002
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.77497636,0.0,0.0,0.0,0.0,1676.77497636
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11782.725701789817,0.0,0.0,0.0,0.0,11782.725701789817
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11782.725701789817,0.0,0.0,0.0,0.0,11782.725701789817
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11782.725701789817,0.0,0.0,0.0,0.0,11782.725701789817
t1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629.3632153700003,0.0,0.0,0.0,0.0,1629.3632153700003
t1431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11782.725701789817,0.0,0.0,0.0,0.0,11782.725701789817
t1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.16863738,0.0,0.0,0.0,0.0,1704.16863738
t1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.13127235,0.0,0.0,0.0,0.0,1749.13127235
t1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.67923502,0.0,0.0,0.0,0.0,1751.67923502
t1435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1731.24444075,0.0,0.0,0.0,0.0,1731.24444075
t1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9449.251433442532,0.0,0.0,0.0,0.0,9449.251433442532
t1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.83652288,0.0,0.0,0.0,0.0,1623.83652288
