Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1053,0.0,0.0,272.88590116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.1361529999999,0.0,0.0,0.0,0.0,1261.02205416
t1054,0.0,0.0,175.5005561400003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.4337523999998,0.0,0.0,0.0,0.0,1188.93430854
t1055,0.0,0.0,175.50055614000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969.5897596799998,0.0,0.0,0.0,0.0,1145.0903158200001
t1056,0.0,0.0,175.50055614000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946.1319390299998,0.0,0.0,0.0,0.0,1121.63249517
t1057,0.0,0.0,252.64073877999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.6453273700008,0.0,0.0,0.0,0.0,1118.2860661500004
t1058,107.54937804001345,0.0,147.5759053399862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.7077633700005,0.0,0.0,0.0,0.0,1119.8330467500002
t1059,431.2058395000139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9556510699862,0.0,0.0,0.0,0.0,1143.16149057
t1060,454.8893203900134,0.0,252.64073877999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491.858537169987,0.0,0.0,1.1368683772161603e-13,0.0,1199.3885963399998
t1061,454.88932039001344,0.0,259.89777225999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.1487712999865,0.0,0.0,1.1368683772161603e-13,0.0,1308.9358639499997
t1062,454.88932039001344,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.5843721999865,0.0,0.0,0.0,0.0,1383.47369259
t1063,454.88932039001344,0.0,354.49944385999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.9910289299869,0.0,0.0,0.0,0.0,1372.37979318
t1064,454.8893203900134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.3182224399868,0.0,0.0,0.0,0.0,1331.2075428300002
t1065,347.33994235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.5887010000001,0.0,0.0,0.0,0.0,1295.9286433500001
t1066,23.683480889999608,0.0,277.35926122000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.0593426,0.0,0.0,0.0,0.0,1267.10208471
t1067,0.0,0.0,277.35926122000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.9965051999998,0.0,0.0,0.0,0.0,1252.3557664200002
t1068,0.0,0.0,270.1022277400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.7350084,0.0,0.0,0.0,0.0,1247.8372361400002
t1069,0.0,0.0,245.9760685900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.8392193999998,0.0,0.0,0.0,0.0,1232.8152879900001
t1070,0.0,0.0,245.9760685900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0214752599998,0.0,0.0,0.0,0.0,1216.99754385
t1071,0.0,0.0,245.9760685900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.8402462299994,0.0,0.0,4.547473508864641e-13,0.0,1212.8163148200001
t1072,0.0,0.0,243.03286252000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.9508900299995,0.0,0.0,0.0,0.0,1210.9837525500002
t1073,0.0,0.0,245.9760685900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964.7106575599998,0.0,0.0,0.0,0.0,1210.6867261500001
t1074,0.0,0.0,245.9760685900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.477552699999,0.0,0.0,0.0,0.0,1222.4536212899993
t1075,1040.8960821499998,0.0,245.9760685900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.87215074
t1076,1055.6602366099999,0.0,245.9760685900003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.6363052000002
t1077,1066.4286726257233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.8185967642769,0.0,0.0,0.0,0.0,1248.2472693900002
t1078,1066.428672625723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0710814842771,0.0,0.0,0.0,0.0,1175.4997541100001
t1079,1066.428672625723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22842200427681,0.0,0.0,0.0,0.0,1127.6570946299998
t1080,1066.428672625723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81130549427712,0.0,0.0,0.0,0.0,1108.2399781200002
t1081,1066.428672625723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92594294427704,0.0,0.0,0.0,0.0,1101.35461557
t1082,1066.428672625723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.854713074277015,0.0,0.0,0.0,0.0,1104.2833857
t1083,1128.33085299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.33085299
t1084,1173.73495206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.73495206
t1085,1281.46679859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.46679859
t1086,1362.7906545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.7906545
t1087,1352.64605421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.64605421
t1088,1314.78294519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.78294519
t1089,606.9822957970601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.59367705294,0.0,0.0,0.0,0.0,1278.5759728500002
t1090,272.34093926000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.8902115999999,0.0,0.0,0.0,0.0,1249.23115086
t1091,198.38807395000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.5018831899997,0.0,0.0,0.0,0.0,1227.8899571399998
t1092,188.42033126666684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0220294533333,0.0,0.0,0.0,0.0,1220.4423607200001
t1093,182.59726366666695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.812191153333,0.0,0.0,0.0,0.0,1215.40945482
t1094,182.59726366666695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.4942767333332,0.0,0.0,0.0,0.0,1216.0915404000002
t1095,183.67030608333343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.2229792166668,0.0,0.0,0.0,0.0,1216.8932853000001
t1096,187.61337623333281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.226052046667,0.0,0.0,0.0,0.0,1219.83942828
t1097,187.61337623333293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.838412266667,0.0,0.0,0.0,0.0,1219.4517885
t1098,187.61337623333281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.6122705566672,0.0,0.0,0.0,0.0,1216.2256467900002
t1099,2562.4301502328512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.4301502328512
t1100,1267.2611760600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13,0.0,1267.26117606
t1101,1205.3007284999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.3007284999999
t1102,4229.274479569009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4229.274479569009
t1103,4225.331409419009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225.331409419009
t1104,4225.331409419009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225.331409419009
t1105,4225.331409419009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225.331409419009
t1106,1000.71957975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.71957975
t1107,1006.76338851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.76338851
t1108,1051.89366513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.89366513
t1109,121.22615206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.9146596,0.0,0.0,0.0,0.0,1155.14081166
t1110,121.22615206,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.1595003319994,0.0,0.0,0.0,0.0,1226.1567093599997
t1111,121.22615206,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.7238191019997,0.0,0.0,0.0,0.0,1230.72102813
t1112,121.22615206,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.552127772,0.0,0.0,0.0,0.0,1222.5493368000002
t1113,121.22615206,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.9084608119997,0.0,0.0,0.0,0.0,1219.90566984
t1114,124.24852785166684,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.144312970333,0.0,0.0,0.0,0.0,1222.1638977900002
t1115,127.77688095166658,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.2522387903332,0.0,0.0,0.0,0.0,1224.80017671
t1116,150.03566239333318,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.6245468786665,0.0,0.0,0.0,0.0,1241.43126624
t1117,172.76931058499983,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.8767943170001,0.0,0.0,0.0,0.0,1258.4171618700002
t1118,192.6995940016667,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.837817000333,0.0,0.0,0.0,0.0,1273.30846797
t1119,219.9354963516665,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.9517586703332,0.0,0.0,0.0,0.0,1293.6583119900001
t1120,232.75692598499936,0.0,79.77105696800027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.7101141969997,0.0,0.0,0.0,0.0,1303.2380971499992
t1121,360.10956625000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.7699749999999,0.0,0.0,0.0,0.0,1303.87954125
t1122,1291.07275836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.07275836
t1123,1325.8577151600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.8577151600002
t1124,1323.116428260002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0463630789890885e-12,0.0,1323.11642826
t1125,1256.4684313499995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-13,0.0,1256.4684313500004
t1126,1166.13202002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.13202002
t1127,1079.6090906700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.6090906700001
t1128,7190.297184366816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190.297184366816
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.9252421800002,0.0,0.0,0.0,0.0,1035.9252421800002
t1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.5459503799996,0.0,0.0,0.0,0.0,1042.5459503799996
t1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.39204224,0.0,0.0,0.0,0.0,997.39204224
t1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.44742158,0.0,0.0,0.0,0.0,1024.44742158
t1133,0.0,0.0,42.14637156999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.7560862,0.0,0.0,0.0,0.0,1105.90245777
t1134,0.0,0.0,157.86741056000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0877695999998,0.0,0.0,0.0,0.0,1177.95518016
t1135,0.0,0.0,197.14610223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.2656218000002,0.0,0.0,0.0,0.0,1202.4117240300002
t1136,0.0,0.0,225.2387236100003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.6646325999998,0.0,0.0,0.0,0.0,1219.90335621
t1137,0.0,0.0,259.3885793100003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.7778945999999,0.0,0.0,0.0,0.0,1241.1664739100001
t1138,0.0,0.0,285.0834038400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0817343999996,0.0,0.0,0.0,0.0,1257.16513824
t1139,0.0,0.0,301.73701348999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.7973534000002,0.0,0.0,0.0,0.0,1267.53436689
t1140,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.6970250000006,0.0,0.0,0.0,0.0,1282.4340384900001
t1141,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.1374224100009,0.0,0.0,0.0,0.0,1295.8744359000004
t1142,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.5655342800005,0.0,0.0,0.0,0.0,1306.30254777
t1143,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0688904700005,0.0,0.0,0.0,0.0,1313.80590396
t1144,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.460086680001,0.0,0.0,0.0,0.0,1312.1971001700006
t1145,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.2187759500007,0.0,0.0,0.0,0.0,1299.9557894400002
t1146,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.1000399500006,0.0,0.0,0.0,0.0,1268.83705344
t1147,0.0,0.0,301.73701348999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.7904608600006,0.0,0.0,0.0,0.0,1283.5274743500001
t1148,0.0,0.0,301.7370134899993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.863558590001,0.0,0.0,0.0,0.0,1274.6005720800003
t1149,0.0,0.0,219.43926856999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.8531062000002,0.0,0.0,0.0,0.0,1216.29237477
t1150,0.0,0.0,92.0026903499993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.9423810000008,0.0,0.0,0.0,0.0,1136.94507135
t1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.1108591,0.0,0.0,0.0,0.0,1067.1108591
t1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.8025234,0.0,0.0,0.0,0.0,1020.8025234
t1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.34299008,0.0,0.0,0.0,0.0,994.34299008
t1154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970.9787531400001,0.0,0.0,0.0,0.0,970.9787531400001
t1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.4653895400015,0.0,0.0,0.0,0.0,977.4653895400015
t1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.4276131400009,0.0,0.0,0.0,0.0,972.4276131400009
t1157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.39831286,0.0,0.0,0.0,0.0,1001.39831286
t1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.24979836,0.0,0.0,0.0,0.0,1032.24979836
t1159,0.0,0.0,0.05475260000048365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.6397159999997,0.0,0.0,0.0,0.0,1079.6944686000002
t1160,0.0,0.0,86.97522801000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.8395366,0.0,0.0,0.0,0.0,1133.81476461
t1161,0.0,0.0,148.85290873999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.4894684000001,0.0,0.0,0.0,0.0,1172.34237714
t1162,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.6277293299997,0.0,0.0,0.0,0.0,1189.64768604
t1163,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.2943976499998,0.0,0.0,0.0,0.0,1189.3143543600002
t1164,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.3578156399997,0.0,0.0,0.0,0.0,1198.37777235
t1165,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.1312894999996,0.0,0.0,0.0,0.0,1193.15124621
t1166,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1016.6339785999999,0.0,0.0,0.0,0.0,1183.6539353100002
t1167,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.8360972899998,0.0,0.0,0.0,0.0,1187.856054
t1168,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.7638258499999,0.0,0.0,0.0,0.0,1199.7837825600002
t1169,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.2527987399997,0.0,0.0,0.0,0.0,1199.27275545
t1170,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.5893208099997,0.0,0.0,0.0,0.0,1204.60927752
t1171,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.3221006999997,0.0,0.0,0.0,0.0,1234.34205741
t1172,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.1291781699997,0.0,0.0,0.0,0.0,1225.14913488
t1173,0.0,0.0,167.01995671000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.5642858699996,0.0,0.0,0.0,0.0,1186.58424258
t1174,0.0,0.0,80.14694067999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.4162488000002,0.0,0.0,0.0,0.0,1129.56318948
t1175,0.0,0.0,1.5415642499997375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.0786550000003,0.0,0.0,0.0,0.0,1080.62021925
t1176,563.0242976623015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.95491872769844,0.0,0.0,2.2737367544323206e-13,0.0,1043.9792163900001
t1177,1165.43166102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.43166102
t1178,1127.35928712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.35928712
t1179,1093.4664694800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.4664694800001
t1180,1077.77944197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.77944197
t1181,1056.68107611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.68107611
t1182,1079.95609392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.95609392
t1183,1162.1608944000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.1608944000002
t1184,1255.56418944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.56418944
t1185,428.3754769000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.0092539999996,0.0,0.0,0.0,0.0,1346.3847309000002
t1186,450.5156804000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.75641288,0.0,0.0,0.0,0.0,1416.2720932800003
t1187,546.6089045000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.4611449000004,0.0,0.0,0.0,0.0,1488.0700494000005
t1188,635.8726696166669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918.8925703233335,0.0,0.0,0.0,0.0,1554.7652399400004
t1189,708.1766409916668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.611943598333,0.0,0.0,0.0,0.0,1608.7885845899998
t1190,756.8834320833339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.2973964166663,0.0,0.0,0.0,0.0,1645.1808285000002
t1191,784.2453419333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.3794795866663,0.0,0.0,0.0,0.0,1665.6248215199998
t1192,817.4850343749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.9754818750002,0.0,0.0,0.0,0.0,1690.4605162500002
t1193,1679.40087909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.40087909
t1194,1630.69904283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.69904283
t1195,1547.1144925500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13,0.0,1547.11449255
t1196,1498.77654168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.77654168
t1197,1406.75673699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.75673699
t1198,3691.9209214164193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3691.9209214164193
t1199,1180.66977006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.66977006
t1200,1113.41345907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.41345907
t1201,1065.14899491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.14899491
t1202,1038.73979451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.73979451
t1203,1030.36657548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.36657548
t1204,1057.53793332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1057.53793332
t1205,1093.04778231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.04778231
t1206,1165.38236496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2737367544323206e-13,0.0,1165.3823649600001
t1207,249.22604449000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.6128134,0.0,0.0,0.0,0.0,1234.83885789
t1208,297.2827093333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.4983338666666,0.0,0.0,0.0,0.0,1301.7810432
t1209,398.9665390583341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.7895920116662,0.0,0.0,0.0,0.0,1377.7561310700003
t1210,501.51200391666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.8630027833331,0.0,0.0,0.0,0.0,1454.3750066999999
t1211,585.9221354750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.5215732949998,0.0,0.0,0.0,0.0,1517.44370877
t1212,668.8870126833339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.5455477366663,0.0,0.0,0.0,0.0,1579.4325604200003
t1213,730.537061858333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.958554171667,0.0,0.0,0.0,0.0,1625.4956160299998
t1214,785.3605948750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881.0975099750001,0.0,0.0,0.0,0.0,1666.4581048500004
t1215,831.7104530000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.3788666,0.0,0.0,0.0,0.0,1701.0893196000006
t1216,836.3488628333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.2061365666668,0.0,0.0,0.0,0.0,1704.5549994000003
t1217,1685.11784826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.11784826
t1218,1630.98123804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.98123804
t1219,1569.4282395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.4282395
