Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_natural_gas_H2_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery,Total
t1416,4381.180818082006,1.8189894035458565e-12,0.0,0.0,0.0,4606.23923299062,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15603.706822679651
t1417,4381.180818082006,1597.1508621590665,0.0,0.0,0.0,4606.23923299062,7.105427357601002e-15,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17200.857684838717
t1418,4381.180818082006,121.22731025921348,0.0,0.0,0.0,4606.23923299062,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15724.934132938863
t1419,4381.180818082006,1169.6030522174578,0.0,-7.105427357601002e-15,0.0,4606.23923299062,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16773.30987489711
t1420,4381.180818082006,1990.9891108309976,0.0,0.0,0.0,4606.23923299062,2.842170943040401e-14,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17594.695933510644
t1421,4381.180818082006,1.8189894035458565e-12,0.0,0.0,0.0,4606.23923299062,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15603.706822679651
t1422,4381.180818082006,1.8189894035458565e-12,0.0,0.0,0.0,4606.23923299062,-5.684341886080802e-14,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,15603.706822679651
t1423,4381.180818082006,1.8189894035458565e-12,0.0,-1.1368683772161603e-13,0.0,4606.23923299062,-1.1368683772161603e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15603.706822679651
t1424,4123.243146221534,1.8189894035458565e-12,0.0,0.0,0.0,4394.719949595555,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15134.249867424112
t1425,4242.229666058411,1.8189894035458565e-12,0.0,0.0,-5.684341886080802e-14,4606.23923299062,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15464.755670656055
t1426,3806.3504099933525,1.8189894035458565e-12,0.0,0.0,0.0,4020.052145492953,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,14442.68932709333
t1427,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,3141.80322766152,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13507.87525027327
t1428,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2958.195281334063,0.0,0.0,616.2867716070236,-5.684341886080802e-14,0.0,0.0,4833.961366677191,1166.038633322809,13324.267303945813
t1429,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,3047.8138629000887,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13413.88588551184
t1430,3749.785251004725,1.8189894035458565e-12,0.0,0.0,2.2737367544323206e-13,3039.426060425392,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13405.498083037142
t1431,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2831.4231522008754,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13197.495174812626
t1432,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,0.0,0.0,616.2867716070236,-5.684341886080802e-14,0.0,0.0,4833.961366677191,936.2013166567201,12868.103106560317
t1433,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4101.437296179164,904.7502245854987,12104.127943991069
t1434,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,0.0,0.0,616.2867716070236,2.2737367544323206e-13,0.0,0.0,3562.5371477840617,771.0013386846656,11431.478909695134
t1435,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4206.619316707593,1166.038633322809,12470.598373256807
t1436,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4806.6450017555435,1166.038633322809,13070.624058304758
t1437,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13097.940423226406
t1438,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,-5.551115123125783e-17,0.0,616.2867716070236,0.0,0.0,0.0,3045.323613616576,828.9052006243962,10972.169237467378
t1439,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,2731.868400614655,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,430.4165233642374,12362.318313267835
t1440,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,3302.983601569166,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,13669.055624180915
t1441,3749.785251004725,1.8189894035458565e-12,0.0,0.0,0.0,4171.000204490658,0.0,0.0,616.2867716070236,3.552713678800501e-15,0.0,0.0,4833.961366677191,1166.038633322809,14537.072227102408
t1442,3994.967332541321,1.8189894035458565e-12,0.0,0.0,0.0,4372.089256138081,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,14983.343360286426
t1443,4430.8465886063805,5327.682410338963,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1444,4430.8465886063805,5327.682410338963,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,2839.8121694331253,0.0,0.0,3074.364241972396,1166.038633322809,23018.27509561735
t1445,4430.8465886063805,5327.682410338963,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,1652.9823780382903,0.0,0.0,2988.5085675593846,1166.038633322809,21745.589629809507
t1446,4430.8465886063805,5327.682410338963,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,2960.8350021282085,1166.038633322809,20064.93368634004
t1447,4430.8465886063805,5327.682410338963,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4558.158017744308,1166.038633322809,21662.25670195614
t1448,4430.8465886063805,5327.682410338962,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1449,4430.8465886063805,5215.653007679612,0.0,0.0,-5.684341886080802e-14,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,21826.030648229673
t1450,4430.8465886063805,5274.248657738757,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21884.626298288815
t1451,4430.8465886063805,4053.0036007438002,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20663.38124129386
t1452,4430.8465886063805,3151.1628025963864,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4203.56751400093,1166.038633322809,19131.146590470184
t1453,4430.8465886063805,1584.0990103492013,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18194.47665089926
t1454,4430.8465886063805,2030.4829557185467,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,93.2830906658246,17568.10505361162
t1455,4430.8465886063805,1298.0505408382696,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4200.711003067146,1166.038633322809,17275.177817778283
t1456,4430.8465886063805,2084.856658270258,0.0,-1.1368683772161603e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18695.234298820316
t1457,4430.8465886063805,3107.4921429798305,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3808.357339666646,1166.038633322809,18692.265756519344
t1458,4430.8465886063805,4281.944705217841,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20892.3223457679
t1459,4430.8465886063805,5196.055061265118,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21806.432701815178
t1460,4430.8465886063805,3929.096555044308,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4208.17238342903,1166.038633322809,19913.68521234621
t1461,4430.8465886063805,3899.9217859693663,0.0,2.2737367544323206e-13,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,3632.427070646362,1166.038633322809,19308.765130488595
t1462,4430.8465886063805,4953.1786234203755,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21563.556263970437
t1463,4430.8465886063805,5295.740644299393,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21906.118284849454
t1464,4430.8465886063805,5327.682410338962,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1465,4430.8465886063805,1298.0505408382696,0.0,0.0,0.0,5563.244280336656,-7.105427357601002e-15,0.0,616.2867716070236,0.0,0.0,0.0,4373.667873245367,596.9105452966656,16879.006599930362
t1466,4430.8465886063805,5327.682410338962,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1467,4430.8465886063805,5327.682410338962,0.0,0.0,0.0,5563.244280336656,-2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1468,4430.8465886063805,5327.682410338962,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1469,4430.8465886063805,5327.682410338962,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1470,4430.8465886063805,5327.682410338962,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,21938.06005088902
t1471,4430.8465886063805,4200.173772570869,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20810.551413120927
t1472,4430.8465886063805,1.8189894035458565e-12,4.263256414560601e-13,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,2921.381727449099,313.0223176621503,13844.78168566131
t1473,4430.8465886063805,1.8189894035458565e-12,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,16610.37764055006
t1474,4430.8465886063805,684.3792022059943,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17294.756842756055
t1475,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5317.691756838571,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16364.825117051976
t1476,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5043.654902331817,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4399.130656524111,1166.038633322809,15655.957552392141
t1477,4430.8465886063805,1.8189894035458565e-12,0.0,2.220446049250313e-16,2.2737367544323206e-13,5383.672491210239,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16430.805851423647
t1478,4430.8465886063805,1.8189894035458565e-12,0.0,-2.220446049250313e-16,0.0,5040.539700143234,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16087.67306035664
t1479,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5043.973385813562,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16091.106746026968
t1480,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,1.1368683772161603e-13,4758.444018870334,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15805.57737908374
t1481,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,1.4210854715202004e-14,4005.8708510513425,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3603.8334145532267,1166.038633322809,13822.876259140783
t1482,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,4005.8708510513425,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3433.500614487417,724.4065724104972,13210.911398162661
t1483,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,4005.8708510513425,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3667.2597552839743,1166.038633322809,13886.302599871531
t1484,4430.8465886063805,1.8189894035458565e-12,0.0,1.1368683772161603e-13,0.0,4005.8708510513425,1.1368683772161603e-13,0.0,616.2867716070236,0.0,0.0,0.0,4341.4700278968385,534.9151515781364,13929.389390739723
t1485,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,4559.403961018712,0.0,0.0,616.2867716070236,-2.2737367544323206e-13,0.0,0.0,4676.498563821484,1166.038633322809,15449.07451837641
t1486,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5556.122955761313,2.2737367544323206e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16603.25631597472
t1487,4430.8465886063805,727.668527388395,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17338.046167938453
t1488,4430.8465886063805,2414.762496373379,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19025.140136923437
t1489,4430.8465886063805,4139.388037251286,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20749.765677801344
t1490,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,436.47340608223396,15880.812413309486
t1491,4430.8465886063805,4521.093404807684,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21131.471045357743
t1492,4430.8465886063805,3504.066625578601,9.094947017729282e-13,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20114.44426612866
t1493,4430.8465886063805,4825.035119257974,0.0,2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21435.412759808034
t1494,4430.8465886063805,4120.249225675622,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20730.62686622568
t1495,4430.8465886063805,4563.985677998992,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21174.36331854905
t1496,4430.8465886063805,3390.678909609195,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20001.056550159257
t1497,4430.8465886063805,4825.035119257974,0.0,0.0,0.0,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21435.412759808034
t1498,4430.8465886063805,4604.401594724578,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21214.779235274636
t1499,4430.8465886063805,4022.3615317842487,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20632.73917233431
t1500,4430.8465886063805,4341.051750027635,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20951.429390577694
t1501,4430.8465886063805,4165.440078676017,0.0,-4.547473508864641e-13,-1.1368683772161603e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20775.817719226077
t1502,4430.8465886063805,224.0178675882962,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3946.9185231416923,993.3795133250678,15774.693544605116
t1503,4430.8465886063805,2932.950847945418,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19543.328488495477
t1504,4430.8465886063805,2289.0437577647162,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18899.42139831478
t1505,4430.8465886063805,2160.7077364888164,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,18771.08537703888
t1506,4430.8465886063805,1348.8261552400745,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17959.203795790134
t1507,4430.8465886063805,1094.0519216681214,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17704.42956221818
t1508,4430.8465886063805,1478.1592479531446,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18088.536888503204
t1509,4430.8465886063805,2466.615681422406,0.0,0.0,0.0,5563.244280336656,4.547473508864641e-13,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19076.993321972463
t1510,4430.8465886063805,3333.368750985431,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,19943.74639153549
t1511,4430.8465886063805,5278.083585382239,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-2.2737367544323206e-13,0.0,0.0,4833.961366677191,1166.038633322809,21888.461225932297
t1512,4430.8465886063805,6545.386196421973,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23155.763836972037
t1513,4430.8465886063805,6596.298163713437,0.0,4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23206.675804263497
t1514,4430.8465886063805,7712.445558819629,0.0,-4.547473508864641e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,24322.82319936969
t1515,4430.8465886063805,6731.681564464151,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,23342.059205014215
t1516,4430.8465886063805,7628.410680368498,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,24238.78832091856
t1517,4430.8465886063805,7712.445558819629,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,24322.82319936969
t1518,4430.8465886063805,7712.445558819629,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,24322.82319936969
t1519,4430.8465886063805,5961.87588097401,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,22572.25352152407
t1520,4430.8465886063805,4741.212371017352,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,21351.590011567412
t1521,4430.8465886063805,3583.959099325518,0.0,-2.2737367544323206e-13,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,20194.33673987558
t1522,4430.8465886063805,2402.360353196399,0.0,0.0,1.1368683772161603e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19012.737993746458
t1523,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4361.054791673176,1067.4838534362902,16038.916285659527
t1524,4430.8465886063805,255.5271220562663,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16865.904762606326
t1525,4430.8465886063805,879.5652304053974,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17489.942870955456
t1526,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,-2.2737367544323206e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4758.420544433341,1166.038633322809,16534.836818306212
t1527,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16610.37764055006
t1528,3947.619707715889,1.8189894035458565e-12,0.0,0.0,0.0,5343.917296957029,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15907.823776279944
t1529,3675.804587214988,1.8189894035458565e-12,0.0,0.0,0.0,5088.118650283851,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,519.4038838540021,14733.575259637057
t1530,3675.804587214988,1.8189894035458565e-12,0.0,0.0,0.0,5088.118650283851,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3055.6057637180475,1166.038633322809,13601.85440614672
t1531,3675.804587214988,1.8189894035458565e-12,0.0,0.0,0.0,5088.118650283851,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,3157.6737471533315,1166.038633322809,13703.922389582003
t1532,3675.804587214988,1.8189894035458565e-12,0.0,0.0,0.0,5088.118650283851,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3979.0038973603114,739.9178401346314,14099.131746600806
t1533,3675.804587214988,1.8189894035458565e-12,0.0,0.0,0.0,5088.118650283851,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,15380.210009105864
t1534,3675.804587214988,1.8189894035458565e-12,0.0,0.0,0.0,5088.118650283851,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4557.22123023125,1166.038633322809,15103.469872659924
t1535,3675.804587214988,1.8189894035458565e-12,0.0,0.0,0.0,5088.118650283851,2.842170943040401e-14,0.0,616.2867716070236,0.0,0.0,0.0,4794.643542438408,1166.038633322809,15340.89218486708
t1536,4054.4733682651604,0.0,0.0,0.0,0.0,5392.199053517646,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16062.959193389828
t1537,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5402.651817378807,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16449.78517759221
t1538,4430.8465886063805,828.9301905280454,0.0,0.0,0.0,5402.651817378807,5.684341886080802e-14,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,17278.715368120254
t1539,4430.8465886063805,1643.7937465654122,0.0,5.684341886080802e-14,0.0,5402.651817378807,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,18093.57892415762
t1540,4430.8465886063805,2102.7625345038587,0.0,0.0,0.0,5402.651817378807,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,18552.54771209607
t1541,4430.8465886063805,1476.0345102104002,0.0,0.0,0.0,5402.651817378807,0.0,0.0,616.2867716070236,4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,17925.819687802614
t1542,4430.8465886063805,1414.2091660975002,0.0,0.0,0.0,5402.651817378807,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,17863.99434368971
t1543,4430.8465886063805,1896.3881055608472,0.0,0.0,0.0,5402.651817378807,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18346.17328315306
t1544,4430.8465886063805,218.6532519701068,0.0,-2.842170943040401e-14,0.0,5402.651817378807,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16668.438429562317
t1545,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,0.0,5196.581904461051,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,16243.715264674456
t1546,4430.8465886063805,1.8189894035458565e-12,0.0,-2.842170943040401e-14,5.684341886080802e-14,5088.118650283851,5.684341886080802e-14,0.0,616.2867716070236,0.0,0.0,0.0,4725.158855386246,93.2830906658246,14953.693956549327
t1547,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,-1.1368683772161603e-13,5088.118650283851,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3330.5743894868474,1166.038633322809,14631.865033306913
t1548,4430.8465886063805,1.8189894035458565e-12,0.0,5.684341886080802e-14,0.0,5088.118650283851,5.684341886080802e-14,0.0,616.2867716070236,0.0,0.0,0.0,2946.49141871138,1166.038633322809,14247.782062531445
t1549,4430.8465886063805,1.8189894035458565e-12,0.0,0.0,1.1368683772161603e-13,5259.16387710286,0.0,0.0,616.2867716070236,0.0,0.0,0.0,3886.376345781274,1166.038633322809,15358.712216420347
t1550,4430.8465886063805,2580.5734721098106,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,19190.95111265987
t1551,4430.8465886063805,1660.6882733123603,0.0,0.0,-1.1368683772161603e-13,5563.244280336656,0.0,0.0,616.2867716070236,0.0,0.0,0.0,4833.961366677191,1166.038633322809,18271.065913862418
t1552,4430.8465886063805,3828.8441530677237,0.0,0.0,0.0,5563.244280336656,0.0,0.0,616.2867716070236,-4.547473508864641e-13,0.0,0.0,4833.961366677191,1166.038633322809,20439.221793617784
t1553,4430.8465886063805,4643.963205731711,0.0,0.0,-1.4210854715202004e-14,5563.244280336656,-4.547473508864641e-13,0.0,616.2867716070236,-9.094947017729282e-13,0.0,0.0,4833.961366677191,1166.038633322809,21254.34084628177
