Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t431,106.06199999999998,76.906028,0.0,7077.3,2684.803,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,259.930339137947,40.06999999040001,19.130000002079996,16985.690412308846
t432,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,14.529660829492974,38.320000019580014,18.289999992,15414.091855019495
t433,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,183.70309048824572,37.47000000269001,17.890000002240004,15582.015284671597
t434,106.06199999999998,76.906028,0.0,6520.568323643781,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,169.88753250000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,472.32690953527435,36.1600000167,17.260000000320005,15306.5093908745
t435,106.06199999999998,76.906028,0.0,5683.193829598096,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,142.67930250000003,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,32.78999999645002,65.6899999968,14014.659757269768
t436,106.06199999999998,76.906028,0.0,5372.114369251426,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,29.330000023349996,0.0,13623.530614453199
t437,106.06199999999998,76.906028,0.0,5475.446262992267,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,75.49000002187,0.0,13773.02250819256
t438,106.06199999999998,76.906028,0.0,5714.660555234894,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,110.80685999999999,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,31.766080000000002,24.95,148.137339,130.113,1114.1,163.5,0.0,0.0,1.9765000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14097.653959413317
t439,106.06199999999998,76.906028,0.0,7040.476127100803,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,71.4618,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,34.08860000000001,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.80476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15412.483481279225
t440,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,178.98306,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,74.65778,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,2.4721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15599.065134178423
t441,106.06199999999998,76.906028,0.0,7077.3,2328.2718396395117,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,300.79668000000004,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,130.13604,24.95,175.34556900000004,130.113,1114.1,163.5,0.0,0.0,4.552440000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16745.514072817932
t442,106.06199999999998,76.906028,41.5443674833216,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,372.09420000000006,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,164.71162,24.95,188.94968400000002,274.5,1114.1,163.5,0.0,0.0,6.08408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17972.635599661746
t443,106.06199999999998,76.906028,1047.4619390744149,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,422.11746000000005,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,191.34568000000004,24.95,161.74145400000003,274.5,1114.1,163.5,0.0,0.0,7.1932800000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19060.110461252836
t444,106.06199999999998,76.906028,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,412.91778,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,166.99668,24.95,175.34556900000004,274.5,1114.1,163.5,0.0,0.0,7.644040000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19761.156717178426
t445,106.06199999999998,131.933617,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,399.2004,27.248000000000005,15.413033333333328,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,180.81942000000004,24.95,175.34556900000007,274.5,1114.1,163.5,0.0,0.0,7.625160000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19819.497819511755
t446,106.06199999999998,182.25402670000008,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,414.47844000000003,27.248000000000005,21.032133333333327,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,169.01952,24.95,202.55379900000005,274.5,1114.1,163.5,0.0,0.0,7.58032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,29.092033744539627,0.0,19935.170892956292
t447,106.06199999999998,237.28161570000006,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,393.61488,27.248000000000005,26.65123333333333,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,152.16252000000003,24.95,220.29148899696045,274.5,1114.1,163.5,0.0,0.0,6.747240000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19945.909598208716
t448,106.06199999999998,274.4086637,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,335.45976,27.248000000000005,31.412800000000004,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,135.04330000000002,24.95,218.75712899168028,274.5,1114.1,163.5,0.0,0.0,5.392600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19909.634872870105
t449,106.06199999999998,219.3810747,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,238.12385999999998,27.248000000000005,25.7937,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,94.99856000000001,24.95,200.96849001359934,274.5,1114.1,163.5,0.0,0.0,3.7240800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19692.150384892026
t450,106.06199999999998,164.3534857,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,125.83848,27.248000000000005,20.1746,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,47.124680000000005,24.95,186.6213689977598,274.5,1114.1,163.5,0.0,0.0,1.65436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98000000288,19474.907594879067
t451,106.06199999999998,109.3258967,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,42.05568,27.248000000000005,14.5555,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,12.511640000000002,24.95,175.345569,274.5,1114.1,163.5,0.0,0.0,0.6785000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,147.7800000624,42.21000000901,20.15000000304,19473.773405952874
t452,106.06199999999998,84.19884100000021,1768.002,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,6.48906,27.248000000000005,12.185999999999998,30.999,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,274.5,1114.1,163.5,0.0,0.0,0.84016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,375.9292936353843,42.15000000892999,20.120000008319998,19626.419543831056
t453,106.06199999999998,76.906028,1233.2554199648214,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,274.5,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,61.5207063178157,82.79000000009005,19.9899999936,18772.153343454753
t454,106.06199999999998,76.906028,508.8541414024922,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,274.5,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540000005120003,17902.991358586034
t455,106.06199999999998,76.906028,0.0,7077.3,2684.803,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,230.55336788455404,39.25000002082002,18.740000003040006,16955.103441086834
t456,106.06199999999998,76.906028,0.0,7077.3,2684.803,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,161.741454,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,168.196632100086,74.62000002070998,35.61999999504,16931.39259029426
t457,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,188.94968400000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15356.556309178422
t458,106.06199999999998,76.906028,0.0,6966.2991539973955,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,161.741454,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,530.0400001976,35.830000016259994,17.110000004160007,15801.327233393838
t459,106.06199999999998,76.906028,0.0,6037.342792859231,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,134.53322400000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,86.44000003576,32.84999999652999,15.680000000159996,14397.152642070105
t460,106.06199999999998,76.906028,0.0,5732.699691988378,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,131.77962000000002,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,29.719999976600008,14.19000000672,13998.69593715012
t461,106.06199999999998,76.906028,0.0,5782.319223708235,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,134.500443,130.113,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,101.74000000960001,48.560000011199996,14157.426291907459
t462,106.06199999999998,76.906028,0.0,5750.268508387871,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.73926,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,0.0,24.95,161.708673,130.113,1114.1,163.5,0.0,0.0,0.9003400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14003.923406566295
t463,106.06199999999998,76.906028,0.0,6172.6079914985285,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,39.09864,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,25.847400000000007,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,1.11392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14504.320145676951
t464,106.06199999999998,76.906028,0.0,6994.60567535815,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,155.57316000000003,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,76.30602,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,2.5452600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15494.682309536573
t465,106.06199999999998,76.906028,0.0,7077.3,1361.1951210000002,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,253.89474,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,129.94874000000002,24.95,175.34556900000004,130.113,1114.1,163.5,0.0,0.0,4.102860000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15730.898534178425
t466,106.06199999999998,76.906028,0.0,7077.3,1755.2167967199375,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,321.00311999999997,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,166.84684000000001,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,5.400860000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16230.224689898361
t467,106.06199999999998,76.906028,0.0,7077.3,2562.1684936917204,138.03165600000003,62.70399999999999,0.6,0.0,30.0,0.0,0.0,370.69782000000004,27.248000000000005,12.185999999999998,0.0,3488.704,16.403200000000002,53.815999999999995,124.9,0.0,0.0,0.0,200.63576000000003,24.95,175.345569,130.113,1114.1,163.5,0.0,0.0,6.525400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17121.784546870145
t468,106.06199999999998,76.906028,0.0,7077.3,2684.803,296.95024833496564,62.70399999999999,0.6,0.0,30.0,0.0,0.0,406.92156,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,215.95690000000005,24.95,175.34556900000004,130.113,1114.1,163.5,0.0,0.0,6.36256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17853.700485513386
t469,106.06199999999998,131.933617,283.50022944601903,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,447.17016,27.248000000000005,12.185999999999998,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,227.34474000000003,24.95,198.19064790000002,274.5,1114.1,163.5,0.0,0.0,6.192640000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18416.677654524443
t470,106.06199999999998,76.906028,767.3612624162012,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,485.11884,27.248000000000005,12.185999999999998,15.431302200000067,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,232.62660000000002,24.95,170.98241790000006,274.5,1114.1,163.5,0.0,0.0,6.624520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18877.396590694625
t471,106.06199999999998,117.67001131428569,1236.2195837511335,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,465.15882000000005,27.248000000000005,13.630266666666662,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,216.93086,24.95,156.86364120000002,274.5,1114.1,163.5,0.0,0.0,6.179660000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19322.81246311051
t472,106.06199999999998,172.69760031428572,1625.3592320713658,7077.3,2684.803,302.701,62.70399999999999,0.6,0.0,30.0,0.0,0.0,380.30820000000006,27.248000000000005,19.249366666666663,0.0,3488.704,35.2,434.0,124.9,0.0,0.0,0.0,179.80800000000002,24.95,184.0718712,274.5,1114.1,163.5,0.0,0.0,4.74478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0713491784229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.81627100000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19676.398670430743
