Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1449,105.955938,258.146986192788,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.65981450000001,82.71432288,27.220752,21.478509737142858,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.944484699999999,58.491430019999996,24.92505,216.82832611348624,274.5,1113.6237261486758,163.3365,0.0,129.3051452,0.96309594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.52999994103999,28.709999991010008,13.71000000096,19885.091104073275
t1450,105.955938,258.135715481788,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.641179,293.02861806,27.220752,21.47735883714285,30.999,3485.3119441830404,35.2,434.0,124.9,0.0,0.0,5.942613599999999,160.31816136,24.92505,216.82275334348623,274.5,1113.6699574,163.3365,0.0,129.2856186,3.5423541000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.1100000584,28.589999990850004,13.64999998896,20199.29624071184
t1451,105.955938,258.0581464707881,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.603908,445.16389050000004,27.220752,21.476207937142856,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9407425,216.19001358000006,24.92505,216.78439957348627,274.5,1113.6699574,163.3365,0.0,129.2465654,4.475979540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,99.95936935795096,28.572800006646766,13.66000000224,20407.78724297643
t1452,105.955938,258.046875759788,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.5852725,519.18008022,27.220752,21.475057037142857,30.999,3485.522888343729,35.2,434.0,124.9,0.0,0.0,5.9388714,243.28393254000005,24.92505,216.71489334350457,274.5,1113.6699574,163.3365,0.0,129.2075122,5.0866083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,99.81000002399999,28.499999990730004,13.582680003515522,20509.374595770576
t1453,105.955938,257.969306748788,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.54800149999998,538.54573518,27.220752,21.469024,30.999,3485.6714618461897,35.2,434.0,124.9,0.0,0.0,5.937000299999999,248.18628528000005,24.92505,216.67653957350458,274.5,1113.6699574,163.3365,0.0,129.16845899999998,4.94043462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,98.6700000588,28.180000006060002,13.44999999408,20531.852172215597
t1454,105.955938,257.89107602939856,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.529366,530.25789132,27.220752,21.462253999999998,30.999,3485.74917929901,35.2,434.0,124.9,0.0,0.0,5.9351291999999995,241.78703094000005,24.92505,216.61655034350457,274.5,1113.6699574,163.3365,0.0,129.14893239999998,4.9769780400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,97.9199999728,27.970000005780005,13.33654999664592,20516.020861655306
t1455,105.955938,257.7034518403986,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.49209499999999,462.97044612,27.220752,21.451828199999998,30.999,3485.78103211156,35.2,434.0,124.9,0.0,0.0,5.933258099999999,210.20240718000002,24.92505,216.531224028,274.5,1113.6699574,163.3365,0.0,129.1098792,4.783651560000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,96.83008067571897,27.574689989606554,13.20000000048,20415.00396811393
t1456,105.955938,257.58212595139855,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.4734595,324.45677844,27.220752,21.439439099999998,30.999,3485.733605415427,35.2,434.0,124.9,0.0,0.0,5.931386999999999,139.66091928,24.92505,216.46572759,274.5,1113.6699574,163.3365,0.0,129.070826,3.67909722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,96.94000008111999,27.680000021150008,13.220000004480001,20204.773289711746
t1457,105.955938,257.3945017623986,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.4361885,127.27174086000001,27.220752,21.42705,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9295159,66.16305072000002,24.92505,216.37295736000002,274.5,1113.3080979335966,163.3365,0.0,129.0317728,1.0668321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,101.78999992,29.069999991490004,13.88000000112,19937.126970556776
t1458,105.955938,257.2731758733986,1768.002,7070.2227,2682.958025936734,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.417553,0.0,27.220752,21.407890899999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9257737,0.0,24.92505,216.31296812999997,274.5,1112.9859,163.3365,0.0,129.0122462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,110.71000000488002,31.61999999489,15.090000006240002,19753.831198304386
t1459,105.955938,257.106152838401,1768.002,7070.2227,2682.958025936734,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.38028200000001,0.0,27.220752,21.39697540333333,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.923902599999999,0.0,24.92505,216.27363093,274.5,1112.9859,163.3365,0.0,128.973193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,110.81000007152,31.649999994930006,15.11000001024,19753.685727343407
t1460,105.955938,257.09488212740087,1768.002,7070.2227,2683.244395824462,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.36164649999999,0.0,27.220752,21.39582450333333,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.922031499999999,0.0,24.92505,216.23527715999998,274.5,1112.9859,163.3365,0.0,128.9341398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,108.17999999064,30.899999993930003,14.75000000592,19750.121761963932
t1461,105.955938,257.01731311640094,1768.002,7070.2227,2683.7888924414574,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.3243755,0.0,27.220752,21.394673603333334,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9201604,0.0,24.92505,216.170928057,274.5,1112.9859,163.3365,0.0,128.8950866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,103.88999999528,29.669999992290006,14.159999989440001,19744.334994253448
t1462,105.955938,256.98255046627577,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.30574,0.0,27.220752,21.392089719999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.9182893,0.0,24.92505,216.1518331245,274.5,1113.6699574,163.3365,0.0,128.87556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,96.6584775979999,27.60838000534511,13.159800009743519,19734.707940332035
t1463,105.955938,256.8451198274242,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.26846899999998,0.0,27.220752,21.38532649,30.999,3486.5658400492134,35.2,434.0,124.9,0.0,0.0,5.916418199999999,0.0,24.92505,216.05906289450002,274.5,1113.6699574,163.3365,0.0,128.83650680000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,87.83000239544369,25.047449986221142,11.98999999536,19723.18411974633
t1464,105.955938,256.7675508164242,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.231198,0.0,27.220752,21.378762974999997,30.999,3487.481266374162,35.2,434.0,124.9,0.0,0.0,5.914547099999999,0.0,24.92505,216.00718696199996,274.5,1113.6699574,163.3365,0.0,128.79745359999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,79.40793002617409,22.73999998305,10.79590999295952,19711.96172993794
t1465,105.955938,256.6568067312919,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.2125625,0.0,27.220752,21.377612075000002,30.999,3487.5248180480003,35.2,434.0,124.9,0.0,0.0,5.912675999999999,0.0,24.92505,215.96883319199998,274.5,1113.6699574,163.3365,0.0,128.7584004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,74.28000007592,21.10670075485057,10.130000006880001,19704.36833389211
t1466,105.955938,256.57923772029187,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.17529149999999,0.0,27.220752,21.374244,30.999,3487.5248180480003,35.2,434.0,124.9,0.0,0.0,5.9108049000000005,0.0,24.92505,215.91344187099997,274.5,1113.6699574,163.3365,0.0,128.7388738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,71.41529004448648,20.450000011510003,9.759999989279999,19700.28192599274
t1467,105.955938,256.5679670092919,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.156656,0.0,27.220752,21.367474,30.999,3487.5248180480003,35.2,434.0,124.9,0.0,0.0,5.9089338,0.0,24.92505,215.864879871,274.5,1113.6699574,163.3365,0.0,128.6998206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,70.40999996320001,20.1099999953,9.6000000024,19698.650473397363
t1468,105.955938,256.42810065189997,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.119385,0.0,27.220752,21.353933999999995,30.999,3487.5248180480003,35.2,434.0,124.9,0.0,0.0,5.905191599999999,0.0,24.92505,215.82100537300002,274.5,1113.6699574,163.3365,0.0,128.66076740000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,70.39952997010992,20.106929205781533,9.609999993119999,19698.36958535008
t1469,105.955938,256.3067747629,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.1007495,0.0,27.220752,21.347164,30.999,3487.5248180480003,35.2,434.0,124.9,0.0,0.0,5.9033204999999995,0.0,24.92505,215.72823514299998,274.5,1113.6699574,163.3365,0.0,128.62171419999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,72.72999995336001,20.769999996180005,9.910000008,19701.38270021961
t1470,105.955938,256.1191505739,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.0634785,0.0,27.220752,21.3347749,30.999,3487.4431244491784,35.2,434.0,124.9,0.0,0.0,5.9014494,0.0,24.92505,215.647022115,274.5,1113.6699574,163.3365,0.0,128.582661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,80.07000007776,22.869999998980003,10.91000000496,19711.381585127947
t1471,105.955938,256.02741297965275,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.044843,0.0,27.220752,21.323034366,30.999,3485.7249142801943,35.2,434.0,124.9,0.0,0.0,5.8995783,0.0,24.92505,215.614273896,274.5,1113.6699574,163.3365,0.0,128.5631344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,93.96000001528002,26.840000020030008,12.810000001439999,19729.24711536676
t1472,105.955938,255.8397887906528,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,72.00757200000001,0.0,27.220752,21.310645265999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.897707199999999,0.0,24.92505,215.521503666,274.5,1113.286304605,163.3365,0.0,128.5240812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,101.709999966,29.050000007220003,13.870000010400002,19739.00286541944
t1473,105.955938,255.81063600992107,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.9889365,179.62465554,27.220752,21.298256165999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.895836099999999,65.71398024000001,24.92505,215.43032586413335,274.5,1113.3055806668665,163.3365,0.0,128.485028,1.65859974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.35999998535999,29.230000007460006,13.95000000384,19986.73709753175
t1474,105.955938,255.6913839120501,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.9516655,335.69870526,27.220752,21.297105266,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.893965,134.3469186,24.92505,215.39197209413334,274.5,1113.2717784568665,163.3365,0.0,128.44597480000002,4.062213720000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.82829005075399,29.360950023422784,14.04000001056,20214.266185401957
t1475,105.955938,255.60327246828723,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.93303,418.00273884,27.220752,21.295954366000004,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8920939,160.95434454000002,24.92505,215.38639932413332,274.5,1113.445377895702,163.3365,0.0,128.42644819999998,5.0630319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,103.40000004944,29.530000007860004,14.09000000928,20325.007954208875
t1476,105.955938,255.5257034572872,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.89575899999998,450.16941996,27.220752,21.294803465999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8902228,170.75905002000002,24.92505,215.3119434746,274.5,1113.4729745186567,163.3365,0.0,128.387395,4.862632500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,103.13000001847999,29.450000023510007,14.059999992,20366.1951669387
t1477,105.955938,255.51443274628718,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.8771235,440.81482392000004,27.220752,21.293004,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.888351699999999,145.72337076000002,24.92505,215.27358970459997,274.5,1113.4845442463652,163.3365,0.0,128.3483418,4.893281820000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,102.10000001072,29.150000023110007,13.920000009119999,20330.266126948372
t1478,105.955938,255.43686373528723,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.83985249999999,329.70848148,27.220752,21.279463999999997,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8846095,169.67379636,24.92505,215.2352359346,274.5,1113.3829790377554,163.3365,0.0,128.3092886,5.2339608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,101.550000058,29.000000022910005,13.822834500800361,20242.34262923752
t1479,105.955938,255.3155378462872,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.821217,353.25908730000003,27.220752,21.270064532000003,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8827384,188.01084096000002,24.92505,215.1752467046,274.5,1113.6699574,163.3365,0.0,128.289762,5.4921223800000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.37999992384,28.670000022470003,13.675165502551959,20282.897002679918
t1480,105.955938,255.1279136572872,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.783946,285.1510635,27.220752,21.257675432,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.880867299999999,139.99772214,24.92505,215.1168943392,274.5,1113.6446561141722,163.3365,0.0,128.2507088,4.004451540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.22000001584001,28.630000006660005,13.66000000224,20164.71116155557
t1481,105.955938,255.02205956516002,1768.002,7070.2227,2683.758248786066,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.7653105,152.46350388,27.220752,21.245286332,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8789962,77.46465780000001,24.92505,215.02412410919996,274.5,1112.9859,163.3365,0.0,128.21165559999997,1.5029955000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,104.72999992608,29.90999999261,14.279999990880002,19972.360402740243
t1482,105.955938,254.83443537616,1767.411152664369,7070.2227,2682.958025936734,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.72803950000001,0.0,27.220752,21.232897231999996,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.877125099999999,0.0,24.92505,214.93135387919997,274.5,1112.9859,163.3365,0.0,128.1726024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,114.57999995208,32.729999996370005,15.620000010719998,19753.177196605873
t1483,105.955938,254.71310948715998,1767.4047627847945,7070.2227,2682.958025936734,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.70940399999999,0.0,27.220752,21.220508132,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.875253999999999,0.0,24.92505,214.8713646492,274.5,1112.9859,163.3365,0.0,128.15307579999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,115.24999991856001,32.92000001238001,15.709999994879999,19753.88706927395
t1484,105.955938,254.63554047616,1767.6891619406647,7070.2227,2682.958025936734,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.672133,0.0,27.220752,21.219357232,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8733829,0.0,24.92505,214.8330108792,274.5,1112.9859,163.3365,0.0,128.1140226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,112.6200000032,32.170000011380004,15.36000000384,19750.246199541423
t1485,105.955938,254.62426976516002,1768.002,7070.2227,2683.1425219445764,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.6534975,0.0,27.220752,21.218206332,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8715117999999995,0.0,24.92505,214.79465710920005,274.5,1112.9859,163.3365,0.0,128.07496940000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,108.49999997216,30.989999994050002,14.78999999136,19744.763198366752
t1486,105.955938,254.52944993649996,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.61622649999998,0.0,27.220752,21.216245739999998,30.999,3485.2152960000003,35.2,434.0,124.9,0.0,0.0,5.8696407,0.0,24.92505,214.73000642099998,274.5,1113.1054163289689,163.3365,0.0,128.03591619999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,100.98542000644791,28.837270006983633,13.76438000366928,19734.675234551738
t1487,105.955938,254.3969859331,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.5789555,0.0,27.220752,21.213546202499998,30.999,3485.854134023346,35.2,434.0,124.9,0.0,0.0,5.867769599999999,0.0,24.92505,214.69729098299996,274.5,1113.6699574,163.3365,0.0,128.01638959999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,91.29591820726856,26.048356388744367,12.45429000112512,19721.863560547252
t1488,105.955938,254.33082022969998,1768.002,7070.2227,2683.867598149924,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,71.56031999999999,0.0,27.220752,21.201157102499998,30.999,3487.3868222466785,35.2,434.0,124.9,0.0,0.0,5.865898499999999,0.0,24.92505,214.63176176399998,274.5,1113.6699574,163.3365,0.0,127.9773364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0682778292445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.66045472900024,0.0,0.0,0.0,0.0,0.0,83.01621177880968,23.710000000100003,11.304640007996161,19711.424892137955
