Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t443,5810.540563674504,0.0,3614.783374518569,0.0,0.0,0.0,0.0,0.0,0.0,656.8193163555109,10082.143254548584
t444,5810.540563674504,0.0,3728.073876890112,0.0,0.0,0.0,0.0,0.0,0.0,611.7778241412709,10150.392264705886
t445,5810.540563674504,0.0,3914.622258812966,0.0,0.0,0.0,0.0,0.0,0.0,599.9959045895826,10325.158727077052
t446,5810.540563674504,0.0,4083.5786843874193,0.0,0.0,0.0,0.0,0.0,0.0,656.6037662338053,10550.723014295729
t447,5810.540563674504,0.0,4419.722005933341,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10979.774266334642
t448,5810.540563674504,0.0,4688.7885973645025,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11248.840857765803
t449,5810.540563674504,0.0,4768.200386631463,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11328.252647032763
t450,5810.540563674504,0.0,4627.612339068466,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11187.664599469766
t451,5810.540563674504,0.0,4452.509885732103,0.0,0.0,0.0,0.0,0.0,0.0,575.1917868215018,10838.242236228109
t452,5810.540563674504,0.0,3956.6135375989325,0.0,0.0,0.0,0.0,0.0,0.0,523.9424015322477,10291.096502805683
t453,5810.540563674504,0.0,3828.669062827583,0.0,0.0,0.0,0.0,0.0,0.0,696.0179181657502,10335.227544667836
t454,5810.540563674504,0.0,4477.611301121749,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11037.66356152305
t455,5810.540563674504,0.0,5322.471970037223,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11882.524230438525
t456,5810.540563674504,0.0,6159.540115777824,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12719.592376179124
t457,5810.540563674504,0.0,6832.970261759085,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13393.022522160385
t458,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t459,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t460,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t461,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t462,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,712.9925640468011,13398.13109359797
t463,5810.540563674504,0.0,6453.949159478133,0.0,0.0,0.0,0.0,0.0,0.0,642.6735161375709,12907.163239290208
t464,5810.540563674504,0.0,5700.948265697557,0.0,0.0,0.0,0.0,0.0,0.0,346.4400704024657,11857.928899774528
t465,5810.540563674504,0.0,4957.692721954738,0.0,0.0,0.0,0.0,0.0,0.0,652.1203015356093,11420.353587164851
t466,5810.540563674504,0.0,4568.007294638941,0.0,0.0,0.0,0.0,0.0,0.0,476.83568278683526,10855.38354110028
t467,5810.540563674504,0.0,4480.107425135548,0.0,0.0,0.0,0.0,0.0,0.0,364.41658655269975,10655.06457536275
t468,5810.540563674504,0.0,4549.447992755397,0.0,0.0,0.0,0.0,0.0,0.0,467.7478530808046,10827.736409510704
t469,5810.540563674504,0.0,4718.416400777573,0.0,0.0,0.0,0.0,0.0,0.0,405.4693231712133,10934.42628762329
t470,5810.540563674504,0.0,5024.6333509627475,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11584.685611364048
t471,5810.540563674504,0.0,5329.660146622569,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11889.71240702387
t472,5810.540563674504,0.0,5381.456884025948,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11941.509144427248
t473,5810.540563674504,0.0,5072.783551930495,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11632.835812331796
t474,5810.540563674504,0.0,4701.803772412037,0.0,0.0,0.0,0.0,0.0,0.0,699.6122939664469,11211.956630052988
t475,5810.540563674504,0.0,4488.897412085888,0.0,0.0,0.0,0.0,0.0,0.0,703.3618390665488,11002.799814826942
t476,5810.540563674504,0.0,3671.4711742132513,0.0,0.0,0.0,0.0,0.0,0.0,733.3463810674043,10215.358118955159
t477,5810.540563674504,0.0,3680.101596806724,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10240.153857208024
t478,5810.540563674504,0.0,4300.96129461087,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10861.01355501217
t479,5810.540563674504,0.0,5107.5666537584875,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11667.618914159788
t480,5810.540563674504,0.0,5984.286934685538,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12544.339195086839
t481,5810.540563674504,0.0,6795.8085192297585,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13355.860779631059
t482,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t483,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t484,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,211.0415413786166,0.0,0.0,749.5116967267975,13645.691767656583
t485,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t486,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,635.3732426489743,0.0,0.0,749.5116967267975,14070.023468926942
t487,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t488,5810.540563674504,0.0,6352.374645557799,0.0,0.0,0.0,0.0,0.0,0.0,483.1898308495298,12646.105040081831
t489,5810.540563674504,0.0,5643.278315478543,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12203.330575879843
t490,5810.540563674504,0.0,5036.814586955514,0.0,0.0,0.0,0.0,0.0,0.0,617.1434454436791,11464.498596073696
t491,5810.540563674504,0.0,4867.806959791307,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11427.859220192608
t492,5810.540563674504,0.0,4759.593173370152,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11319.645433771453
t493,5810.540563674504,0.0,4969.506463924738,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11529.558724326038
t494,5810.540563674504,0.0,5450.4339404713555,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12010.486200872656
t495,5810.540563674504,0.0,6002.4864304559105,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12562.53869085721
t496,5810.540563674504,0.0,6189.206277239503,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12749.258537640802
t497,5810.540563674504,0.0,6154.084798475213,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12714.137058876513
t498,5810.540563674504,0.0,5884.6500507551555,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12444.702311156456
t499,5810.540563674504,0.0,5558.024947114221,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12118.077207515522
t500,5810.540563674504,0.0,4758.5061009955625,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11318.558361396863
t501,5810.540563674504,0.0,4359.006263796529,0.0,0.0,0.0,0.0,0.0,0.0,540.3861840102909,10709.933011481324
t502,5810.540563674504,0.0,4682.7232706636705,0.0,0.0,0.0,0.0,0.0,0.0,724.485108307921,11217.748942646094
t503,5810.540563674504,0.0,5882.600007706084,0.0,0.0,0.0,0.0,0.0,0.0,616.4670908526206,12309.607662233208
t504,5810.540563674504,0.0,6731.323412405251,0.0,0.0,0.0,0.0,0.0,0.0,681.9430139680246,13223.806990047779
t505,5810.540563674504,0.0,6274.6909269974085,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12834.743187398708
t506,5810.540563674504,0.0,6648.6349918195465,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13208.687252220847
t507,5810.540563674504,0.0,6767.7596082573355,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13327.811868658635
t508,5810.540563674504,0.0,6836.157031483669,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13396.20929188497
t509,5810.540563674504,0.0,6376.33573189705,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12936.38799229835
t510,5810.540563674504,0.0,5333.134940665312,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11893.187201066612
t511,5810.540563674504,0.0,3403.339102911965,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9963.391363313265
t512,5810.540563674504,0.0,1811.0781076078893,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8371.13036800919
t513,5810.540563674504,0.0,1608.9802197762183,0.0,0.0,0.0,0.0,0.0,0.0,416.3158951249682,7835.83667857569
t514,5810.540563674504,0.0,1550.4378149639506,0.0,0.0,0.0,0.0,0.0,0.0,185.21067115839253,7546.189049796847
t515,5065.665687441109,0.0,1492.979528759317,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7308.156912927224
t516,5029.0809499080315,0.0,1468.0448007837203,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7246.6374474185495
t517,5807.725472191036,0.0,1469.1289193913544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276.85439158239
t518,4923.7345327722105,0.0,1461.5400891379122,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7134.78631863692
t519,5091.143799263902,0.0,1487.558935721143,0.0,0.0,0.0,0.0,0.0,0.0,684.3690762155234,7263.071811200569
t520,5198.864569732759,0.0,1521.1666125578158,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7469.542879017373
t521,5338.212358307406,0.0,1535.2601544570662,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7622.98420949127
t522,5593.987110154794,0.0,1547.1854591410465,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7890.684266022638
t523,5810.540563674504,0.0,1626.9153097279905,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8186.967570129292
t524,5810.540563674504,0.0,1819.4411264836563,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8379.493386884957
t525,5810.540563674504,0.0,1646.0799224494076,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8206.132182850708
t526,5810.540563674504,0.0,2647.004979846608,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9207.057240247908
t527,5810.540563674504,0.0,4258.098532098636,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10818.150792499935
t528,5810.540563674504,0.0,5608.915908054096,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12168.968168455396
t529,5810.540563674504,0.0,6535.498045498694,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13095.550305899995
t530,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t531,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t532,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t533,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t534,5810.540563674504,0.0,6144.412100898502,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12704.464361299802
t535,5810.540563674504,0.0,4344.931997116866,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10904.984257518166
t536,5810.540563674504,0.0,2856.0160919806485,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9416.06835238195
t537,5810.540563674504,0.0,2274.7985124954794,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8834.85077289678
t538,5810.540563674504,0.0,1908.8356300761861,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8468.887890477487
t539,5810.540563674504,0.0,1707.6573046933536,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8267.709565094654
t540,5810.540563674504,0.0,1703.9363918951403,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8263.98865229644
t541,5810.540563674504,0.0,1968.4439713134343,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8528.496231714735
t542,5810.540563674504,0.0,1953.206981641326,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8513.259242042626
t543,5810.540563674504,0.0,2073.035894639268,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8633.088155040568
t544,5810.540563674504,0.0,2150.9132459435896,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8710.96550634489
t545,5810.540563674504,0.0,1981.5659008889343,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8541.618161290235
t546,5810.540563674504,0.0,1584.9692792322967,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8145.021539633598
t547,5810.540563674504,0.0,1525.025615594086,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8085.077875995387
t548,5810.540563674504,0.0,1393.2406168569323,0.0,0.0,0.0,0.0,0.0,0.0,720.4050067050975,7924.186187236533
t549,5810.540563674504,0.0,1404.0818029332786,0.0,0.0,0.0,0.0,0.0,0.0,625.9766088854468,7840.598975493229
t550,5810.540563674504,0.0,2313.720786353135,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8873.773046754435
t551,5810.540563674504,0.0,3674.2605201209744,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10234.312780522276
t552,5810.540563674504,0.0,4903.361810891398,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11463.414071292698
t553,5810.540563674504,0.0,5691.691412759474,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12251.743673160774
t554,5810.540563674504,0.0,6183.6361327771465,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12743.688393178447
t555,5810.540563674504,0.0,6434.361622648478,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12994.41388304978
t556,5810.540563674504,0.0,6388.982682037487,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12949.034942438788
t557,5810.540563674504,0.0,6088.326879340093,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12648.379139741393
t558,5810.540563674504,0.0,5001.575826401959,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11561.628086803259
t559,5810.540563674504,0.0,3088.678952211416,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9648.731212612716
t560,5810.540563674504,0.0,1731.3387169952202,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8291.39097739652
t561,5351.898184456651,0.0,1490.811291544047,0.0,0.0,0.0,0.0,0.0,0.0,580.5931448364677,7423.302620837165
t562,5592.418905750247,0.0,1423.5959378707012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7016.014843620948
t563,4564.764527847844,0.0,1369.3900074889716,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6683.666232063613
t564,4439.353560540338,0.0,1347.707635336279,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6536.572892603414
t565,4498.637465204921,0.0,1358.5488214126253,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6606.697983344344
t566,4500.9771777470405,0.0,1360.7170586278953,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6611.2059331017335
t567,4679.494974728262,0.0,1396.4929726798364,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6825.499644134896
t568,4826.749534523169,0.0,1416.007107617259,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6992.268338867226
t569,4879.770192712534,0.0,1394.3247354645682,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7023.6066249038995
t570,4696.390083303871,0.0,1368.3058888813375,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6814.207668912006
t571,4801.482264092018,0.0,1384.567667995856,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,6935.561628814672
t572,4899.149437401464,0.0,1372.6423633118757,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7021.303497440137
t573,4980.979955422617,0.0,1378.062956350048,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7108.554608499463
t574,5710.882647550323,0.0,1576.4566615471813,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8036.851005824302
t575,5810.540563674504,0.0,2914.9861209673363,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9475.038381368637
t576,5810.540563674504,0.0,4371.391343459666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10931.443603860967
t577,5810.540563674504,0.0,5219.401581442877,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11779.453841844177
t578,5810.540563674504,0.0,5642.41492541196,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12202.46718581326
t579,5810.540563674504,0.0,5809.7945345290045,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12369.846794930305
t580,5810.540563674504,0.0,6000.708516738009,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12560.760777139309
t581,5810.540563674504,0.0,5830.854563890215,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12390.906824291516
t582,5810.540563674504,0.0,4985.116238164081,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11545.168498565381
t583,5810.540563674504,0.0,3411.7354444499706,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9971.787704851271
t584,5810.540563674504,0.0,2044.7148086290035,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8604.767069030304
t585,5738.586993722961,0.0,1526.587205595988,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8014.685896045747
t586,5693.881138915107,0.0,1475.6336310371626,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7919.026466679067
t587,5607.1749325544915,0.0,1433.3530053394134,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7790.039634620703
t588,5622.852706567427,0.0,1418.175344832529,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7790.539748126754
t589,5662.0008300990485,0.0,1431.1847681241434,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7842.69729494999
t590,5609.191098977754,0.0,1439.8577169852215,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,7798.5605126897735
t591,5810.540563674504,0.0,1660.5633307069693,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8220.61559110827
t592,5810.540563674504,0.0,1897.537170677495,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8457.589431078795
t593,5810.540563674504,0.0,2092.5155993209573,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8652.567859722258
t594,5810.540563674504,0.0,2190.285535519615,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8750.337795920916
t595,5810.540563674504,0.0,2380.0518153609373,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8940.104075762238
t596,5810.540563674504,0.0,2259.4666500976946,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8819.518910498995
t597,5810.540563674504,0.0,1579.895109884379,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8139.94737028568
t598,5810.540563674504,0.0,2162.4294420999304,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8722.48170250123
t599,5810.540563674504,0.0,3562.646462534065,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10122.698722935365
t600,5810.540563674504,0.0,5002.281422899221,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11562.333683300521
t601,5810.540563674504,0.0,5927.617662669206,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12487.669923070505
t602,5810.540563674504,0.0,6353.27013426151,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12913.32239466281
t603,5810.540563674504,0.0,6474.108377103814,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13034.160637505114
t604,5810.540563674504,0.0,6704.936807182666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13264.989067583967
t605,5810.540563674504,0.0,6435.557652934093,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12995.609913335393
t606,5810.540563674504,0.0,5632.137905856721,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12192.19016625802
t607,5810.540563674504,0.0,3953.8146717510126,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10513.866932152312
t608,5810.540563674504,0.0,2824.105510594387,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9384.157770995687
t609,5810.540563674504,0.0,2394.270364361514,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8954.322624762815
t610,5810.540563674504,0.0,2143.7633997495614,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8703.815660150862
t611,5810.540563674504,0.0,1873.7031987300907,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8433.755459131391
t612,5810.540563674504,0.0,1802.4536357801207,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8362.505896181421
t613,5810.540563674504,0.0,2054.197806330072,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8614.250066731372
t614,5810.540563674504,0.0,2081.168026089201,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8641.220286490501
t615,5810.540563674504,0.0,2286.229598217429,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8846.28185861873
t616,5810.540563674504,0.0,2442.0218086079494,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9002.07406900925
t617,5810.540563674504,0.0,2347.341214000331,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8907.393474401631
t618,5810.540563674504,0.0,2401.2302472889032,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8961.282507690205
t619,5810.540563674504,0.0,2324.843856587164,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8884.896116988464
t620,5810.540563674504,0.0,2301.660411985672,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8861.712672386973
t621,5810.540563674504,0.0,1783.1099184605882,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8343.162178861889
t622,5810.540563674504,0.0,2289.6687194804563,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8849.720979881757
t623,5810.540563674504,0.0,3579.3594356613157,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10139.411696062616
t624,5810.540563674504,0.0,5081.8522319622525,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11641.904492363552
t625,5810.540563674504,0.0,6151.8906963947575,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12711.942956796058
t626,5810.540563674504,0.0,6774.36480724401,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13334.41706764531
t627,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t628,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t629,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t630,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t631,5810.540563674504,0.0,6374.327389805409,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12934.379650206709
t632,5810.540563674504,0.0,4823.06719183703,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11383.11945223833
t633,5810.540563674504,0.0,3545.581990249856,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10105.634250651157
t634,5810.540563674504,0.0,3354.3190062812937,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9914.371266682594
t635,5810.540563674504,0.0,3269.667433210723,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9829.719693612024
t636,5810.540563674504,0.0,3475.705070602263,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10035.757331003562
t637,5810.540563674504,0.0,3589.535562017869,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10149.58782241917
t638,5810.540563674504,0.0,3764.1375171090112,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10324.189777510312
t639,5810.540563674504,0.0,3749.3571602756383,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10309.409420676939
t640,5810.540563674504,0.0,3665.6108078448806,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10225.66306824618
t641,5810.540563674504,0.0,3153.728749642034,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9713.781010043334
t642,5810.540563674504,0.0,2707.3815516015566,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9267.433812002857
t643,5810.540563674504,0.0,2571.0699065632725,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9131.122166964573
t644,5810.540563674504,0.0,2508.610107279441,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9068.662367680741
t645,5810.540563674504,0.0,1955.8572881214295,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8515.90954852273
t646,5810.540563674504,0.0,2450.0409617683927,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9010.093222169693
t647,5810.540563674504,0.0,3420.753629620085,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9980.805890021385
t648,5810.540563674504,0.0,4727.393483907608,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,11287.445744308909
t649,5810.540563674504,0.0,5814.369083073518,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12374.421343474818
t650,5810.540563674504,0.0,6548.499967186828,0.0,0.0,0.0,0.0,0.0,0.0,743.4677100148267,13102.50824087616
t651,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t652,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t653,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t654,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t655,5810.540563674504,0.0,6874.597965876666,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,13434.650226277967
t656,5810.540563674504,0.0,6028.217683165083,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,12588.269943566384
t657,5810.540563674504,0.0,4429.797285571398,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,10989.849545972698
t658,5810.540563674504,0.0,3282.859602399496,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9842.911862800796
t659,5810.540563674504,0.0,2883.6948645997554,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9443.747125001057
t660,5810.540563674504,0.0,2736.025156703673,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,9296.077417104974
t661,5810.540563674504,0.0,2356.5326974108793,0.0,0.0,0.0,0.0,0.0,0.0,749.5116967267975,8916.58495781218
