Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1379,-1754.643589498,1039.0,-1130.0,1172.0,-1480.0,-514.4398803108148,-716.0,3400.0,14.303197825816127,-300.0,486.6868746843436,414.4506746258807,716.0,-1616.0,600.0,-1688.162887266726,2000.0,133.78014132690242,-1732.0,-1949.0,-905.0,477.5883740028135,300.0,-2942.0,5283.0,1200.0,2463.229960741814,686.2120472377238,-792.0,1390.6504609866163,965.6135325514705,1270.4541837468932,3372.0,980.0,600.0,11445.723090654732
t1380,-115.69275217524799,1039.0,-994.4005771302109,-502.86194883954136,-1480.0,-1200.0,-716.0,3042.528374366227,223.0,-300.0,-1068.4317140325759,810.8833767191188,716.0,-246.54200112042446,600.0,-1912.0,853.761095997771,-1400.0,-1655.587363665667,-1949.0,-905.0,956.0,300.0,-1303.7089655299985,5283.0,1200.0,2685.187541270228,70.44528690355823,-792.0,-371.1289988663945,1070.0,756.2317575092878,3372.0,980.0,600.0,7645.6831114061315
t1381,394.1150378165116,414.9039579569712,-1130.0,-233.98230074548286,-1480.0,-1200.0,-716.0,3343.1698855665213,-223.0,-300.0,615.2927811490002,-1306.1009193646275,716.0,-1616.0,570.40867277098,-526.6657172447868,896.4276347118631,-1400.0,-1279.3377278920577,-1949.0,-905.0,-956.0,300.0,292.03227257161404,5283.0,1200.0,902.7384279935222,-500.25356269504226,-792.0,-986.2691457295955,-1070.0,716.3344905249387,3372.0,980.0,600.0,2026.8137873903306
t1382,-76.71378434099974,1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,3200.9668745460367,-223.0,-300.0,620.2260573169997,752.486016311778,716.0,-1616.0,-600.0,-1912.0,2000.0,-1400.0,-1732.0,-1949.0,-905.0,956.0,300.0,-985.5896229010377,4767.431983870343,1200.0,1524.839134001037,-437.4091063490191,-792.0,-634.1678759640041,-404.009063014669,-256.52595893904197,3372.0,980.0,600.0,2107.534654537424
t1383,-893.0006050692449,1039.0,-1130.0,-281.78826145036993,-1480.0,-830.2170252251426,-716.0,1424.2916894500815,-223.0,-300.0,1195.0,1820.9666905349845,716.0,-1480.0610970400003,-600.0,-1912.0,2000.0,-1351.4806728138815,676.2570771949446,-1568.303069407045,-905.0,956.0,300.0,-1033.4071817799381,5283.0,1200.0,748.3234992650813,2143.0,-792.0,2119.0,454.78718383389463,1433.0,3372.0,980.0,175.08195692361483,12539.45018441698
t1384,-173.7089570630006,1039.0,-1130.0,-1172.0,-1480.0,-954.3094735327425,-716.0,2332.1669319465295,-223.0,-300.0,1195.0,2563.678374503122,716.0,-1616.0,-600.0,-1912.0,2000.0,-1400.0,-222.11684508759612,-1949.0,-905.0,956.0,300.0,-880.0512552893647,5283.0,1200.0,1049.7615061861068,1271.1970784794219,-792.0,863.9021533381184,391.59252939609644,1433.0,3372.0,980.0,600.0,11121.112042876692
t1385,109.84506606839872,1039.0,-1130.0,-752.5911408568655,-1480.0,-1200.0,-716.0,2483.730221463465,-223.0,-300.0,715.7659306849996,3000.0,716.0,-1616.0,-600.0,-1428.9871849841243,2000.0,-1400.0,-46.894532555089796,-1949.0,-905.0,-956.0,300.0,385.8332438905361,5283.0,1200.0,-192.43161412253505,2100.029366239721,-792.0,1526.1913309799695,1070.0,79.55647487358152,3372.0,980.0,600.0,11273.047161682058
t1386,-493.9303966060309,1039.0,-1130.0,-236.5825893829685,-1480.0,-935.7953549147777,487.4613288718247,-595.900058839685,-223.0,300.0,988.816824021,3000.0,716.0,-1616.0,-415.9615566783649,278.1808708229943,2000.0,1223.8912005274046,588.4371957067036,-863.864385459308,-905.0,956.0,300.0,-1385.463910768535,5283.0,1200.0,1706.313845567315,2143.0,-792.0,-1558.6155183193066,1070.0,911.7051930602452,3372.0,980.0,600.0,16511.69268760851
t1387,-2100.0,1039.0,989.1664338469974,-890.9652800889969,-1480.0,994.2818769069994,716.0,-3069.1375980000007,-223.0,300.0,728.7876716014505,3000.0,716.0,-1616.0,-600.0,1027.9424831087645,1289.2506555432353,-773.0907010780018,1732.0,-1616.9243451032696,-905.0,-956.0,300.0,1697.5289847847685,4990.236851116234,1200.0,-2264.5872350030004,2136.82198398727,139.76352277610582,-2119.0,993.3586042220003,1433.0,3372.0,980.0,600.0,11761.433908620556
t1388,-1517.5621911363282,1039.0,-1084.543346133511,1172.0,-1480.0,-332.9938934961123,716.0,-1897.7631531363274,-223.0,-300.0,326.3746074319673,2998.2732499979998,716.0,-1616.0,-600.0,836.8813746623092,1439.0180633696903,-148.75979441199848,489.1455752366236,-867.8401376204763,-905.0,956.0,300.0,-638.8992944192524,5283.0,1200.0,1111.2280870816726,2143.0,-792.0,-1376.552489064636,1070.0,1433.0,894.7903172961309,980.0,23.337868220839386,11346.13484387859
t1389,429.27916765099974,1039.0,-1130.0,-1172.0,-1480.0,-79.15305688911056,467.8537827408928,506.36954891010623,-223.0,-300.0,263.3126634167837,2898.495650398,716.0,-1616.0,-600.0,59.28072074989332,2000.0,-730.403669532621,-1109.8559133713718,-1949.0,-905.0,-584.172309064995,300.0,-2942.0,5283.0,1200.0,2361.9314339651114,918.3890813920037,-792.0,-2119.0,1070.0,1257.8551271299025,1103.8792726419897,980.0,600.0,5723.061500137586
t1390,640.39196704,1039.0,-1130.0,-1172.0,-1480.0,253.8723698248888,-716.0,1866.5756297830162,-223.0,16.55936125698254,737.469704985,3000.0,716.0,-1616.0,-600.0,-670.2037714959991,2000.0,-1400.0,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1448.5617552311126,203.02056267261088,-792.0,-1825.5964512133912,1070.0,1433.0,2113.126749296244,980.0,600.0,4791.777877380464
t1391,815.1507592299996,1039.0,-1130.0,-1172.0,-1480.0,-278.73891593799937,-716.0,2414.521257229999,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-563.288802824,2000.0,-1041.890660926776,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1693.8586639779999,340.8780746726109,-792.0,-665.0872640933907,1070.0,1433.0,1088.584475081241,980.0,600.0,6106.987586409684
t1392,837.3362832930001,1039.0,-1130.0,-1172.0,-1480.0,-1112.5579954140007,-716.0,2588.005351293,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-574.970969532,-1037.2269786621666,2000.0,-907.5441214197779,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2166.5745213100004,353.82662667261195,-792.0,20.247525155610624,1070.0,673.5741103144015,-722.1057439301379,980.0,600.0,3755.158609080542
t1393,801.0064546780001,1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,1945.4637853520003,-223.0,-300.0,1195.0,3000.0,716.0,-1616.0,-546.6009610000002,-954.0892401652939,2000.0,-295.8230563067774,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1990.971561336,451.49586567261105,-792.0,-242.3651135049496,1070.0,753.6958823518307,-526.2486275210545,980.0,600.0,3647.506550892367
t1394,758.3050350369997,1039.0,-1130.0,-1172.0,-1480.0,-1200.0,-716.0,1887.1725341409992,-223.0,-300.0,633.0633377549996,3000.0,716.0,-1616.0,-600.0,-502.86094753699984,2000.0,-213.4019408637764,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1765.2787824239997,433.4115546726111,-792.0,520.3593987666097,941.3061341919996,1183.8552958243743,-52.555444942122165,980.0,600.0,4758.933739469694
t1395,-219.36918198169118,1039.0,-238.85288215830914,-1172.0,-1480.0,-943.9443288993068,-716.0,1900.8630340183086,-223.0,-300.0,836.3206800880002,3000.0,716.0,-1616.0,-427.4650436159999,-805.6890256214955,2000.0,-408.19306280677824,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1617.5450377113084,316.9501266726111,-792.0,344.64309314061006,1070.0,1433.0,923.8862586899028,980.0,600.0,5734.69470523716
t1396,-10.361560725948848,1039.0,-1130.0,-571.1502561630515,-1480.0,443.0021092054781,-716.0,1461.2998672740503,-223.0,300.0,576.6972996351604,3000.0,716.0,-1616.0,-0.30932964800012286,-709.193527385472,1464.045785890472,-932.4426787129822,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,1082.1816954600506,36.151415672611876,-792.0,-558.3143458263902,1070.0,1433.0,1619.4701128337354,980.0,600.0,5381.076587509715
t1397,-204.70851006851973,1039.0,-487.36275591748023,-1172.0,-270.88225758363507,-670.8184480494778,716.0,-212.62385206852042,-223.0,300.0,283.89612100099947,3000.0,716.0,-1616.0,-600.0,224.15231982100048,2000.0,734.5685749470006,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,2115.4568860774802,96.66130972021736,-792.0,-1601.1652991447866,314.2569782359997,953.4760279540674,1796.4391852378335,980.0,600.0,6318.346280162179
t1398,-1244.1763441693738,1039.0,297.4906221623732,-1172.0,-1480.0,314.0253606860073,41.24692334363744,-448.4541035130113,-223.0,-300.0,73.93165880536223,308.93341405600006,716.0,-1455.6258560123624,600.0,1912.0,-2000.0,-849.5334040589997,447.9864852366247,-469.0846476204757,-905.0,956.0,300.0,112.56288840600193,5283.0,1200.0,3110.1747755039896,2143.0,-792.0,427.793125590527,-1070.0,761.9939043166746,1125.3757911331875,980.0,600.0,10341.640593866163
t1399,120.89070313299976,1039.0,-1130.0,-1172.0,761.5546424469994,-1200.0,716.0,-644.6614848670013,-223.0,300.0,302.6959930139995,1615.8788146544728,716.0,-1616.0,600.0,747.1938934547071,125.34912035529277,-953.9161438639985,511.53747223662396,-661.0297446204767,-905.0,956.0,300.0,620.8112343227099,4475.811138547291,1200.0,2571.057991113999,2143.0,-792.0,129.14135097452274,280.62625413047203,738.7088995009012,408.74306707559606,980.0,600.0,13662.393201609111
t1400,246.43366690299985,1039.0,-1130.0,-1172.0,-971.4357363544345,-438.20019649630757,492.7167786872857,1650.0575672079995,-223.0,-300.0,668.6531694499998,-82.99158218467694,-716.0,-1616.0,600.0,140.26861672547724,2000.0,-951.2735461489976,-1732.0,-1949.0,-905.0,956.0,300.0,-2432.4938022206907,5283.0,1200.0,3200.0,942.9926018449146,-792.0,913.0436594239887,-680.9524638997966,-291.70616762630607,-886.1308212175422,980.0,600.0,3941.9817440939128
t1401,412.84033013099975,1039.0,-1130.0,-1172.0,-1480.0,109.37370358916354,-206.4192969151503,3400.0,-223.0,-300.0,1195.0,308.7247930833321,716.0,-856.3244589110005,-600.0,-1912.0,2000.0,-1400.0,-1732.0,-1949.0,-905.0,-956.0,-300.0,-2859.7551547291646,5283.0,1200.0,3200.0,2143.0,-792.0,2119.0,-978.9689682152472,-1433.0,-991.7677311572675,980.0,600.0,2528.703216875666
t1402,525.8509526450001,1039.0,-1130.0,-1172.0,-1480.0,758.5945789023656,-563.1718013361449,3400.0,223.0,-300.0,1195.0,1114.4692406604381,716.0,-1550.2674899570009,-600.0,-1912.0,2000.0,-1187.6275386292518,-1732.0,-1949.0,-905.0,-956.0,-300.0,-2942.0,5283.0,1200.0,2738.556121636635,2143.0,-792.0,2119.0,-461.5516114578431,-1433.0,-340.32486789074403,980.0,600.0,4329.527584573454
t1403,586.8235614269996,1039.0,-1130.0,-1172.0,-1480.0,502.68979602410013,-455.77646372958094,3400.0,160.34305146099982,-300.0,1195.0,1405.6355344830163,716.0,-1616.0,-600.0,-1912.0,2000.0,-489.49143867652367,-1732.0,-1949.0,-905.0,956.0,-300.0,-2455.399223168129,5283.0,1179.19984982397,2789.22526173303,2143.0,-792.0,2119.0,737.2698688104127,227.15534332873878,1042.8847678275679,980.0,600.0,11773.559909344604
t1404,282.22623574587567,1039.0,-1130.0,-1172.0,-1480.0,1200.0,-508.9553271030677,3400.0,-223.0,-300.0,1195.0,1456.6844507032322,716.0,-1292.7836734250006,-600.0,-1912.0,2000.0,-721.0905203028251,-1732.0,-1949.0,-905.0,-954.2076084111515,300.0,-2942.0,5283.0,900.3619203903215,2342.031774125001,2143.0,-792.0,2119.0,631.5471817118117,95.70476078512868,1157.5079083915814,980.0,600.0,9227.027102610908
t1405,586.0785579160956,1039.0,-1032.262253295388,-1172.0,-1480.0,1059.4483749348656,-716.0,3400.0,223.0,-300.0,1029.4035782469994,640.4366817340464,716.0,-1616.0,-508.9410037385015,-1912.0,2000.0,-402.5318728843827,-1732.0,-1949.0,-905.0,-956.0,300.0,-2760.324281177171,5283.0,929.5366638114899,2321.550245671307,2143.0,-792.0,2119.0,19.6999662514169,-458.7313637535915,1114.8160423007027,980.0,600.0,7811.179336017889
t1406,336.46088678115757,1039.0,-1130.0,-1172.0,-1480.0,777.7649182290564,-716.0,3400.0,-80.44032120332778,-300.0,1195.0,1360.6631610417476,716.0,-1532.9316382296727,-600.0,-1912.0,2000.0,-81.03552559871562,-1732.0,-1949.0,-905.0,-956.0,300.0,-2496.4824745129963,5283.0,709.4033030777389,2262.160325671941,2143.0,-792.0,2119.0,693.3094329104865,354.94250902448397,1861.4458495854078,980.0,600.0,10296.260426777308
t1407,14.100266763386271,1039.0,-1130.0,-1172.0,-1480.0,968.9660354305132,-716.0,3400.0,-17.873904699949207,-300.0,1195.0,1688.6197351484518,716.0,-1572.833187413051,-600.0,-1912.0,2000.0,421.05839149091383,-1732.0,-1949.0,-905.0,-956.0,300.0,-2464.4972028839175,5283.0,699.8105896143807,1940.3329101004024,2143.0,-792.0,2119.0,1070.0,938.3767581173265,2339.4419031095117,980.0,600.0,12156.502294777969
t1408,259.0908780566641,1039.0,-1130.0,-1172.0,-1480.0,536.764874760054,-716.0,3400.0,-88.43574818139932,-300.0,1195.0,1351.6314886293715,716.0,-1458.2907480776012,-600.0,-1912.0,2000.0,-546.0415694009009,-1732.0,-1949.0,-905.0,-956.0,260.1335218460772,-2942.0,5283.0,1200.0,2757.7592580949467,2143.0,-792.0,2119.0,1070.0,360.2923104690747,2865.1461844255587,980.0,600.0,11457.050450621846
t1409,721.1525564709997,1039.0,-1130.0,-1172.0,-1480.0,454.27077141587546,-716.0,3400.0,-223.0,-300.0,1195.0,2210.6106137383367,716.0,-1374.7219474920003,-600.0,-1211.364469208778,2000.0,-690.3412946667926,-1732.0,-936.1141066024813,-905.0,-871.6118816327132,300.0,-2942.0,5283.0,1200.0,2905.6686181131245,1767.304041250558,-792.0,2119.0,1070.0,1339.7131599345303,3248.6619314675613,980.0,600.0,15473.22799278822
t1410,-2100.0,873.3169133580234,-579.3217654780229,1172.0,-1480.0,124.1504118368888,-716.0,-988.5707846831117,-223.0,300.0,1195.0,3000.0,-555.0420794746097,-1616.0,-600.0,653.3592381084452,2000.0,1341.8378199579663,282.6045288400132,-422.6808066070602,-868.9817700675048,956.0,278.78442790860623,960.2831227158326,5283.0,1200.0,-144.721848596721,2143.0,-792.0,-14.828845689454306,1052.3771824974808,1433.0,3372.0,980.0,600.0,18099.565744626772
t1411,-2100.0,1039.0,1130.0,133.09771590296182,-1480.0,1200.0,-716.0,-1605.7920160000003,-223.0,300.0,930.9186982929999,3000.0,716.0,-1616.0,-600.0,730.482294181582,255.9308401374183,-971.0622010390005,768.7133712366239,-316.7089363399003,-905.0,-956.0,300.0,1359.3752270475848,5017.553386900415,1200.0,-1380.7609894249995,2143.0,-792.0,-1043.4371820058636,878.5119563180001,1433.0,2731.818298967684,980.0,-343.1257077189611,11198.514756456543
t1412,-2100.0,1039.0,411.5374091410007,1172.0,-136.76910843557266,-140.25618762542757,-716.0,-2019.6110590000008,223.0,300.0,675.1433949849998,3000.0,716.0,-1616.0,-498.87843528399964,-127.32392231488832,615.4696737628882,-546.2779551109991,1732.0,-1247.5174931553731,202.486658052099,956.0,300.0,337.4024115335419,4205.689046363458,1200.0,330.0862084329994,1871.2618177633763,792.0,-2119.0,1070.0,1433.0,2174.7020336440164,980.0,-600.0,13869.144492752119
t1413,-2100.0,1039.0,550.7769158540001,1172.0,581.7838867156411,-701.0808665436418,-716.0,-1423.709957,-223.0,300.0,1195.0,1895.889490436,716.0,-1612.055168709,600.0,-591.8666602592559,-149.2853556707443,274.17074331400124,1212.0555342303426,-1949.0,-371.152999292748,-956.0,300.0,2028.5509433763868,4737.120643821615,1200.0,-661.6744691259997,1659.4977819937187,792.0,-2059.7855016832823,1070.0,1433.0,2423.5325818351007,980.0,-600.0,12045.767543292135
t1414,-2100.0,99.351426495214,752.2934108247574,970.9526995560287,-1312.8096698435922,167.6804469784803,-716.0,-1176.6215830000003,-223.0,300.0,761.9911114429997,2708.446316696,546.9099307168319,-1616.0,-600.0,-1112.259981284831,2000.0,-1131.261037798559,-1732.0,-1949.0,-905.0,565.55196454169,300.0,-2942.0,5283.0,1200.0,1445.6780470895221,-659.3867659869996,-792.0,-2119.0,1070.0,1433.0,3372.0,980.0,600.0,3470.5163164275427
t1415,-1051.2275629393753,1039.0,612.8718781488514,-686.6100047034757,-1480.0,639.3161289898885,-716.0,170.25181906062414,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-1144.048872551,2000.0,-1028.2323163407775,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,232.72003019011,273.46332267261147,-792.0,-239.46903817739013,1070.0,1368.715366231269,3372.0,980.0,600.0,6291.7507505813355
t1416,334.19599053271764,1039.0,-1130.0,-242.07661472471707,-1480.0,882.1744105828882,-716.0,1536.6754065327175,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-829.647603258964,1740.7016112489634,-631.6890546037755,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-97.26713359728234,363.1154186726115,-792.0,289.45474870961056,1070.0,1433.0,1761.4612539891386,980.0,600.0,7182.0984340839095
t1417,-188.86760516135936,1039.0,-1130.0,256.1434166823591,-1480.0,994.8236983028881,-716.0,1161.92113483864,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-671.4751153414735,1770.0421617154732,-410.2048007337773,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-450.1561424903593,411.40218667261115,-792.0,587.9510188936113,1070.0,1433.0,1600.2814513807696,980.0,600.0,7136.861404759384
t1418,-1363.6631244904452,1039.0,617.8412222596494,-495.98951242220403,-1480.0,1052.712008480889,-716.0,236.91084750955383,-223.0,300.0,1195.0,3000.0,631.4545113573447,-1616.0,-600.0,-753.1244295493444,2000.0,-314.9702761467772,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-1048.815051604889,433.28737467261175,-792.0,785.0685663626098,1070.0,1433.0,3372.0,980.0,600.0,7641.712136428999
t1419,-2037.6634761688733,1039.0,902.1283799232172,-216.64792619334338,-1480.0,1053.7483471148898,-716.0,-414.366987168874,-223.0,300.0,1195.0,3000.0,716.0,-1616.0,-600.0,-727.8852403239993,2000.0,-431.16032835277673,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-1123.3032123268897,265.7031396726112,-792.0,625.4550839196112,1070.0,1355.9154394413467,3372.0,980.0,600.0,6395.92321953692
t1420,-2100.0,1039.0,1130.0,-488.271995201,-1480.0,951.632328126888,-603.8220693768288,-700.8764573191721,-141.71956530399976,300.0,1195.0,3000.0,716.0,-1616.0,-358.3791613019997,-830.383165144829,2000.0,-732.5361900539083,-1732.0,-1949.0,-905.0,-956.0,300.0,-2942.0,5283.0,1200.0,-676.471122994887,-31.706589327388734,-792.0,-245.3285118573894,1070.0,1067.4102187943263,2759.3250639320513,980.0,600.0,4309.872782971863
t1421,-1503.2418077419702,1039.0,952.79281497997,-1172.0,-1480.0,538.1764128538885,647.7621579520107,-1731.427990775981,-32.6994479180005,300.0,1195.0,3000.0,716.0,-1616.0,-207.33067913399967,329.02348023501,2000.0,815.5961903880007,-1143.2499317504783,-1949.0,-905.0,481.00926629309294,300.0,-2942.0,5283.0,1200.0,467.1023205341132,710.0632880128969,-792.0,-854.438912432105,1070.0,1433.0,2296.4192006078933,980.0,600.0,10025.55636210434
t1422,-2100.0,1039.0,1130.0,172.52611697800057,-1480.0,170.8118815041788,-716.0,-1617.5221105690007,134.1943325689998,300.0,1195.0,3000.0,716.0,-1616.0,-245.45455213000017,810.9050520261776,338.75955729482257,-788.0391192699979,597.5961659509787,-1899.8048345809996,-905.0,956.0,300.0,-98.67570696399852,5283.0,1200.0,649.1204265689992,2143.0,-681.7436182856458,-2119.0,1070.0,1433.0,1940.144169543712,980.0,-600.0,10691.817760636226
t1423,-1693.890929499458,1039.0,776.6634698094574,-1172.0,-1367.8493717990298,700.2833272051679,-716.0,-1136.4836034994582,-223.0,300.0,1195.0,3000.0,716.0,-1329.257725485,-600.0,1395.8785140367102,23.116858903289295,-760.1221970139989,482.63024923662476,-1802.5295954449414,-905.0,956.0,300.0,-212.85686658900005,5283.0,1200.0,1068.7817629085423,2143.0,-792.0,-1046.2674459189395,703.9425285119999,1433.0,1680.154835200586,980.0,600.0,12219.193810562552
t1424,-770.0237575558829,568.6868397450316,-1130.0,343.91673177585056,-1480.0,215.80969933421656,-716.0,1654.8738748002577,-223.0,-300.0,-236.52079271110705,2877.600996428865,-716.0,287.5706180771065,-600.0,422.53519620023593,667.3114146365253,-575.9230175749979,-308.08488900717754,-1359.9715510105534,-905.0,956.0,-300.0,-1561.3274292350006,5283.0,1200.0,2409.1221841042584,2143.0,-792.0,1363.8542256689918,1070.0,1433.0,-408.7603338830464,980.0,600.0,12093.670009793574
t1425,405.11470658799965,1039.0,-1130.0,-1172.0,-1480.0,1200.0,485.6497988475314,3400.0,-223.0,-42.24204261951348,1195.0,104.0196714322813,716.0,-949.0907090180002,600.0,-1912.0,2000.0,-1400.0,-1732.0,1287.0737956610974,-905.0,-885.040640209608,-300.0,-2942.0,5283.0,625.922000928874,1550.0947544010019,2143.0,-792.0,2119.0,-675.1656330731116,-741.7021727556877,-956.735106073225,980.0,600.0,7494.8984241096405
t1426,2100.0,-1039.0,-430.7404740174077,-1172.0,-1080.5795712510685,-1200.0,716.0,3400.0,78.09863823307018,-300.0,426.51684236447664,-564.6120681486295,716.0,467.45587917445306,600.0,-1912.0,467.08207673782545,-519.4566806100598,1732.0,1949.0,-371.09266782665,-353.2279932530007,-300.0,-261.96204545982573,5283.0,-1200.0,3200.0,1789.166462625149,792.0,2119.0,-1052.0772171874153,-1433.0,1120.1770323157368,980.0,-466.38830094459263,14279.359912752061
t1427,2100.0,-825.9806800218516,-35.51989854389603,-1172.0,-981.9435464590036,-1200.0,716.0,3204.372923661246,223.0,-300.0,-1195.0,-790.4211199520889,-716.0,1616.0,600.0,-1598.9048838402264,-599.2435745041895,-749.3391556704591,1732.0,1949.0,-399.55310868969997,956.0,-300.0,1132.5394242189423,3796.283774449787,-1200.0,2898.134753181248,1909.7504959564483,792.0,2081.1105082545487,-1070.0,-1433.0,1044.4294144027317,980.0,-600.0,12563.715326443536
