Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t160,7.294319404598481,52.283097009779496,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t161,7.294319404598481,52.283097009779496,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t162,7.294319404598481,52.283097009779496,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t163,7.294319404598481,38.7605453485681,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t164,5.304813543124778,38.7605453485681,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t165,5.304813543124778,21.421615900416665,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t166,5.304813543124778,9.465320996727002,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t167,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t168,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,72.08984888419484,0.0,0.0,62.44640768154429
t169,0.0,0.0,0.0,0.0,0.4452521350452046,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.022789594932654,0.0,0.0,62.44640768154429
t170,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.022789594932654,0.0,0.0,62.44640768154429
t171,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.022789594932654,0.0,0.0,62.44640768154429
t172,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.556607083349322,0.0,0.0,62.44640768154429
t173,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.673165198599325,0.0,0.0,62.44640768154429
t174,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,23.801537872369853,0.0,0.0,62.44640768154429
t175,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,23.801537872369853,0.0,0.0,62.44640768154429
t176,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t177,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t178,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t179,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t180,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t181,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t182,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t183,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t184,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t185,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t186,0.0,0.0,0.0,0.0,0.4430510529952039,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t187,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t188,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,43.67637571633477,0.0,0.0,62.44640768154429
t189,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,38.744977348528565,0.0,0.0,62.44640768154429
t190,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,21.18119506516141,0.0,0.0,62.44640768154429
t191,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,20.716445492528585,0.0,0.0,62.44640768154429
t192,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.451075370083345,0.0,0.0,62.44640768154429
t193,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.451075370083345,0.0,0.0,62.44640768154429
t194,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.451075370083345,0.0,0.0,62.44640768154429
t195,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.451075370083345,0.0,0.0,62.44640768154429
t196,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.451075370083345,0.0,0.0,62.44640768154429
t197,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.451075370083345,0.0,0.0,62.44640768154429
t198,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,21.669122164761447,0.0,0.0,62.44640768154429
t199,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,23.337188824661407,0.0,0.0,62.44640768154429
t200,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,23.337188824661407,0.0,0.0,62.44640768154429
t201,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,23.337188824661407,0.0,0.0,62.44640768154429
t202,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,23.337188824661407,0.0,0.0,62.44640768154429
t203,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,23.337188824661407,0.0,0.0,62.44640768154429
t204,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,24.892613086961443,0.0,0.0,62.44640768154429
t205,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,24.892613086961443,0.0,0.0,62.44640768154429
t206,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,24.892613086961443,0.0,0.0,62.44640768154429
t207,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,24.892613086961443,0.0,0.0,62.44640768154429
t208,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,24.892613086961443,0.0,0.0,62.44640768154429
t209,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,28.14456036321145,0.0,0.0,62.44640768154429
t210,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,30.55545867422283,0.0,0.0,62.44640768154429
t211,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,30.55545867422283,0.0,0.0,62.44640768154429
t212,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,30.55545867422283,0.0,0.0,62.44640768154429
t213,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,30.55545867422283,0.0,0.0,62.44640768154429
t214,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,16.697233242911437,0.0,0.0,62.44640768154429
t215,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.386004802666667,0.0,0.0,62.44640768154429
t216,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.386004802666667,0.0,0.0,62.44640768154429
t217,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.386004802666667,0.0,0.0,62.44640768154429
t218,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.386004802666667,0.0,0.0,62.44640768154429
t219,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.386004802666667,0.0,0.0,62.44640768154429
t220,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.386004802666667,0.0,0.0,62.44640768154429
t221,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.186793776250003,0.0,0.0,62.44640768154429
t222,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.252087726011446,0.0,0.0,62.44640768154429
t223,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t224,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t225,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t226,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t227,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t228,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t229,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t230,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t231,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t232,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t233,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t234,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t235,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,39.540518148869616,0.0,0.0,62.44640768154429
t236,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,37.95244404931144,0.0,0.0,62.44640768154429
t237,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,37.95244404931144,0.0,0.0,62.44640768154429
t238,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,25.83294476227856,0.0,0.0,62.44640768154429
t239,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.870655009666658,0.0,0.0,62.44640768154429
t240,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.870655009666658,0.0,0.0,62.44640768154429
t241,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.870655009666658,0.0,0.0,62.44640768154429
t242,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.870655009666658,0.0,0.0,62.44640768154429
t243,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.870655009666658,0.0,0.0,62.44640768154429
t244,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.870655009666658,0.0,0.0,62.44640768154429
t245,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t246,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t247,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t248,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t249,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t250,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t251,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t252,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t253,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,32.64918825165485,0.0,0.0,62.44640768154429
t254,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,26.098112966661443,0.0,0.0,62.44640768154429
t255,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,26.098112966661443,0.0,0.0,62.44640768154429
t256,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.134284569506036,0.0,0.0,62.44640768154429
t257,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.134284569506036,0.0,0.0,62.44640768154429
t258,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,22.134284569506036,0.0,0.0,62.44640768154429
t259,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,19.133497733361448,0.0,0.0,62.44640768154429
t260,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.974971969583333,0.0,0.0,62.44640768154429
t261,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.285138164749998,0.0,0.0,62.44640768154429
t262,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.548045439166671,0.0,0.0,62.44640768154429
t263,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.866512357416653,0.0,0.0,62.44640768154429
t264,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.866512357416653,0.0,0.0,62.44640768154429
t265,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.866512357416653,0.0,0.0,62.44640768154429
t266,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.866512357416653,0.0,0.0,62.44640768154429
t267,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.866512357416653,0.0,0.0,62.44640768154429
t268,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.866512357416653,0.0,0.0,62.44640768154429
t269,0.0,0.0,0.0,0.0,0.3026487090000043,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.866512357416653,0.0,0.0,62.44640768154429
t270,0.0,0.0,0.0,0.0,0.6037611809498321,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,20.636836380560652,0.0,0.0,62.44640768154429
t271,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,20.636836380560652,0.0,0.0,62.44640768154429
t272,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,20.636836380560652,0.0,0.0,62.44640768154429
t273,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,19.277925215578993,0.0,0.0,62.44640768154429
t274,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,19.277925215578993,0.0,0.0,62.44640768154429
t275,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,19.277925215578993,0.0,0.0,62.44640768154429
t276,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,19.277925215578993,0.0,0.0,62.44640768154429
t277,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,19.277925215578993,0.0,0.0,62.44640768154429
t278,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,13.077977712722939,0.0,0.0,62.44640768154429
t279,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.10019235532317,0.0,0.0,62.44640768154429
t280,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.076283055989876,0.0,0.0,62.44640768154429
t281,0.0,0.0,0.0,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.076283055989876,0.0,0.0,62.44640768154429
t282,0.0,0.0,0.29024222799998833,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.076283055989876,0.0,0.0,62.44640768154429
t283,0.0,0.0,0.29024222799998833,0.0,1.731413895964864,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.076283055989876,0.0,0.0,62.44640768154429
t284,0.0,0.0,0.29024222799998833,0.0,1.8929396984402118,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.951442006032602,0.0,0.0,62.44640768154429
t285,0.0,0.0,0.29024222799998833,0.0,1.8929396984402118,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.462638488032635,0.0,0.0,62.44640768154429
t286,0.0,0.0,0.29024222799998833,0.0,1.8929396984402118,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,7.907661482782625,0.0,0.0,62.44640768154429
t287,0.0,0.0,1.2393104466812401,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,5.725380101295839,0.0,0.0,62.44640768154429
t288,0.0,0.0,1.4183439999999974,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44640768154429
t289,0.0,0.0,1.128101772000009,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44640768154429
t290,0.0,0.0,1.128101772000009,0.0,2.092699708,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44640768154429
t291,0.0,0.0,1.128101772000009,0.0,2.0867696920000016,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44640768154429
t292,0.0,0.0,1.128101772000009,0.0,2.102574057599995,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44640768154429
t293,0.0,0.0,1.3860226400000102,0.0,2.12,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.44640768154429
t294,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,6.378968073787492,0.0,0.0,62.44640768154429
t295,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t296,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t297,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t298,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t299,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t300,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t301,0.0,0.0,0.4369544213187584,0.0,2.12,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t302,0.0,0.0,0.0,0.0,1.3799072821202016,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,15.68375975555108,0.0,0.0,62.44640768154429
t303,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.785191836001081,0.0,0.0,62.44640768154429
t304,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.26176112591626,0.0,0.0,62.44640768154429
t305,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.26176112591626,0.0,0.0,62.44640768154429
t306,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,12.26176112591626,0.0,0.0,62.44640768154429
t307,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.521329504599327,0.0,0.0,62.44640768154429
t308,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.29323290109933,0.0,0.0,62.44640768154429
t309,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.807259254682652,0.0,0.0,62.44640768154429
t310,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.27109882618266,0.0,0.0,62.44640768154429
t311,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.824612176099318,0.0,0.0,62.44640768154429
t312,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.573267233016002,0.0,0.0,62.44640768154429
t313,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.573267233016002,0.0,0.0,62.44640768154429
t314,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.573267233016002,0.0,0.0,62.44640768154429
t315,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.573267233016002,0.0,0.0,62.44640768154429
t316,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,8.660371633265994,0.0,0.0,62.44640768154429
t317,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.128798627099322,0.0,0.0,62.44640768154429
t318,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,9.744523031015989,0.0,0.0,62.44640768154429
t319,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t320,0.0,0.0,0.0,0.0,1.3799072821202019,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t321,0.0,0.0,0.0,0.0,1.3619120317952003,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t322,0.0,0.0,0.0,0.0,1.3041283259952026,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t323,0.0,0.0,0.0,0.0,1.2368513820952047,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t324,0.0,0.0,0.0,0.0,1.236851382095205,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t325,0.0,0.0,0.0,0.0,1.236851382095205,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t326,0.0,0.0,0.0,0.0,1.236851382095205,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t327,0.0,0.0,0.0,0.0,1.236851382095205,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t328,0.0,0.0,0.0,0.0,1.236851382095205,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.734818654432651,0.0,0.0,62.44640768154429
t329,0.0,0.0,0.0,0.0,1.236851382095205,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,10.962992368515984,0.0,0.0,62.44640768154429
