Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
1170,1.0,0.1536,1.0,0.299163222,0.2074,1.0,0.305128455,1.0,1.0,1.0
1171,1.0,0.0619,1.0,0.328098595,0.0927,1.0,0.268108368,1.0,1.0,1.0
1172,1.0,0.0,1.0,0.451898903,0.0,1.0,0.304975748,1.0,1.0,1.0
1173,1.0,0.0,1.0,0.418652683,0.0,1.0,0.428766012,1.0,1.0,1.0
1174,1.0,0.0,1.0,0.520568132,0.0,1.0,0.540199041,1.0,1.0,1.0
1175,1.0,0.0,1.0,0.537919641,0.0,1.0,0.594167233,1.0,1.0,1.0
1176,1.0,0.0,1.0,0.468952566,0.0,1.0,0.619165778,1.0,1.0,1.0
1177,1.0,0.0,1.0,0.532149136,0.0,1.0,0.12979421,1.0,1.0,1.0
1178,1.0,0.0,1.0,0.69571346,0.0,1.0,0.134520352,1.0,1.0,1.0
1179,1.0,0.0,1.0,0.645955563,0.0,1.0,0.126343921,1.0,1.0,1.0
1180,1.0,0.0,1.0,0.658834159,0.0,1.0,0.133170754,1.0,1.0,1.0
1181,1.0,0.0,1.0,0.38859278,0.0,1.0,0.127621025,1.0,1.0,1.0
1182,1.0,0.0729,1.0,0.416368484,0.0045,1.0,0.177199334,1.0,1.0,1.0
1183,1.0,0.1009,1.0,0.143241048,0.0667,1.0,0.256902725,1.0,1.0,1.0
1184,1.0,0.1676,1.0,0.010817611,0.0988,1.0,0.157415688,1.0,1.0,1.0
1185,1.0,0.2093,1.0,0.029109452,0.1514,1.0,0.090606518,1.0,1.0,1.0
1186,1.0,0.2328,1.0,0.021189345,0.2216,1.0,0.097034901,1.0,1.0,1.0
1187,1.0,0.2979,1.0,0.0332046,0.2792,1.0,0.096120477,1.0,1.0,1.0
1188,1.0,0.3235,1.0,0.029827075,0.3546,1.0,0.123008795,1.0,1.0,1.0
1189,1.0,0.348,1.0,0.039100565,0.5518,1.0,0.166669756,1.0,1.0,1.0
1190,1.0,0.4524,1.0,0.268610835,0.5912,1.0,0.321857631,1.0,1.0,1.0
1191,1.0,0.4243,1.0,0.178610861,0.5081,1.0,0.225506812,1.0,1.0,1.0
1192,1.0,0.3714,1.0,0.17755425,0.3934,1.0,0.24316515,1.0,1.0,1.0
1193,1.0,0.2726,1.0,0.161512882,0.2812,1.0,0.26639834,1.0,1.0,1.0
1194,1.0,0.1542,1.0,0.100277871,0.1914,1.0,0.306458175,1.0,1.0,1.0
1195,1.0,0.0637,1.0,0.082407333,0.0871,1.0,0.39224261,1.0,1.0,1.0
1196,1.0,0.0004,1.0,0.257081002,0.0176,1.0,0.428381562,1.0,1.0,1.0
1197,1.0,0.0,1.0,0.543916464,0.0,1.0,0.480648905,1.0,1.0,1.0
1198,1.0,0.0,1.0,0.599047542,0.0,1.0,0.357862949,1.0,1.0,1.0
1199,1.0,0.0,1.0,0.61217916,0.0,1.0,0.367994487,1.0,1.0,1.0
1200,1.0,0.0,1.0,0.950617909,0.0,1.0,0.288708985,1.0,1.0,1.0
1201,1.0,0.0,1.0,0.896876037,0.0,1.0,0.306783319,1.0,1.0,1.0
1202,1.0,0.0,1.0,0.901314676,0.0,1.0,0.208088309,1.0,1.0,1.0
1203,1.0,0.0,1.0,0.905268729,0.0,1.0,0.206422061,1.0,1.0,1.0
1204,1.0,0.0,1.0,0.797776461,0.0,1.0,0.22566399,1.0,1.0,1.0
1205,1.0,0.0,1.0,0.781698048,0.0,1.0,0.207199633,1.0,1.0,1.0
1206,1.0,0.1207,1.0,0.807386637,0.145,1.0,0.188211322,1.0,1.0,1.0
1207,1.0,0.1022,1.0,0.689081967,0.1338,1.0,0.235068351,1.0,1.0,1.0
1208,1.0,0.2362,1.0,0.417755067,0.2663,1.0,0.007317907,1.0,1.0,1.0
1209,1.0,0.3808,1.0,0.616696656,0.4101,1.0,0.029855452,1.0,1.0,1.0
1210,1.0,0.4803,1.0,0.423230201,0.5025,1.0,0.082278922,1.0,1.0,1.0
1211,1.0,0.5357,1.0,0.739763916,0.5635,1.0,0.07017085,1.0,1.0,1.0
1212,1.0,0.5432,1.0,0.850536525,0.5587,1.0,0.164885312,1.0,1.0,1.0
1213,1.0,0.5438,1.0,0.987946272,0.5235,1.0,0.097375572,1.0,1.0,1.0
1214,1.0,0.5222,1.0,0.992906868,0.5203,1.0,0.157152563,1.0,1.0,1.0
1215,1.0,0.502,1.0,0.954949856,0.5073,1.0,0.218297303,1.0,1.0,1.0
1216,1.0,0.413,1.0,0.957483649,0.4417,1.0,0.284887314,1.0,1.0,1.0
1217,1.0,0.3067,1.0,0.995159686,0.3374,1.0,0.250350595,1.0,1.0,1.0
1218,1.0,0.1705,1.0,0.957313597,0.2166,1.0,0.292278349,1.0,1.0,1.0
1219,1.0,0.0746,1.0,0.839267194,0.1064,1.0,0.376685798,1.0,1.0,1.0
1220,1.0,0.0012,1.0,0.669839799,0.0064,1.0,0.378894359,1.0,1.0,1.0
1221,1.0,0.0,1.0,0.615554631,0.0,1.0,0.538183033,1.0,1.0,1.0
1222,1.0,0.0,1.0,0.531172693,0.0,1.0,0.471059918,1.0,1.0,1.0
1223,1.0,0.0,1.0,0.374284714,0.0,1.0,0.555653691,1.0,1.0,1.0
1224,1.0,0.0,1.0,0.899301589,0.0,1.0,0.535425305,1.0,1.0,1.0
1225,1.0,0.0,1.0,0.987569451,0.0,1.0,0.513603687,1.0,1.0,1.0
1226,1.0,0.0,1.0,0.831888318,0.0,1.0,0.615900338,1.0,1.0,1.0
1227,1.0,0.0,1.0,0.820104659,0.0,1.0,0.617354155,1.0,1.0,1.0
1228,1.0,0.0,1.0,0.661965132,0.0,1.0,0.621548772,1.0,1.0,1.0
1229,1.0,0.0,1.0,0.557559967,0.0,1.0,0.613199234,1.0,1.0,1.0
1230,1.0,0.0428,1.0,0.71585691,0.0797,1.0,0.674034238,1.0,1.0,1.0
1231,1.0,0.1073,1.0,0.532644331,0.1161,1.0,0.697947621,1.0,1.0,1.0
1232,1.0,0.2165,1.0,0.381418973,0.2643,1.0,0.671187818,1.0,1.0,1.0
1233,1.0,0.369,1.0,0.719067872,0.423,1.0,0.648022175,1.0,1.0,1.0
1234,1.0,0.4939,1.0,0.915469408,0.5249,1.0,0.603304744,1.0,1.0,1.0
1235,1.0,0.5937,1.0,0.991534948,0.6044,1.0,0.512082815,1.0,1.0,1.0
1236,1.0,0.595,1.0,0.994274199,0.645,1.0,0.522258401,1.0,1.0,1.0
1237,1.0,0.5971,1.0,0.984071434,0.6586,1.0,0.47689867,1.0,1.0,1.0
1238,1.0,0.5788,1.0,0.930274308,0.6612,1.0,0.43426013,1.0,1.0,1.0
1239,1.0,0.5256,1.0,0.940155029,0.5838,1.0,0.398068488,1.0,1.0,1.0
1240,1.0,0.4145,1.0,0.849161148,0.4878,1.0,0.485058069,1.0,1.0,1.0
1241,1.0,0.2927,1.0,0.938407242,0.3664,1.0,0.549637675,1.0,1.0,1.0
1242,1.0,0.1595,1.0,0.88310343,0.2178,1.0,0.603584647,1.0,1.0,1.0
1243,1.0,0.064,1.0,0.43992117,0.1144,1.0,0.648020506,1.0,1.0,1.0
1244,1.0,0.0001,1.0,0.482916027,0.0513,1.0,0.692086339,1.0,1.0,1.0
1245,1.0,0.0,1.0,0.635671675,0.0,1.0,0.699872613,1.0,1.0,1.0
1246,1.0,0.0,1.0,0.544813573,0.0,1.0,0.714989185,1.0,1.0,1.0
1247,1.0,0.0,1.0,0.408325285,0.0,1.0,0.712729931,1.0,1.0,1.0
1248,1.0,0.0,1.0,0.781023324,0.0,1.0,0.68884778,1.0,1.0,1.0
1249,1.0,0.0,1.0,0.815511405,0.0,1.0,0.677193761,1.0,1.0,1.0
1250,1.0,0.0,1.0,0.918238223,0.0,1.0,0.642627239,1.0,1.0,1.0
1251,1.0,0.0,1.0,0.966636121,0.0,1.0,0.61526072,1.0,1.0,1.0
1252,1.0,0.0,1.0,0.959990978,0.0,1.0,0.540993154,1.0,1.0,1.0
1253,1.0,0.0,1.0,0.725447237,0.0,1.0,0.360586166,1.0,1.0,1.0
1254,1.0,0.1196,1.0,0.245298237,0.1791,1.0,0.382705986,1.0,1.0,1.0
1255,1.0,0.0917,1.0,0.279651493,0.1294,1.0,0.324572116,1.0,1.0,1.0
1256,1.0,0.2305,1.0,0.388571203,0.2651,1.0,0.313019633,1.0,1.0,1.0
1257,1.0,0.392,1.0,0.398834586,0.4225,1.0,0.382539153,1.0,1.0,1.0
1258,1.0,0.5141,1.0,0.250578254,0.5401,1.0,0.442692637,1.0,1.0,1.0
1259,1.0,0.6074,1.0,0.184600756,0.6252,1.0,0.367659181,1.0,1.0,1.0
1260,1.0,0.6526,1.0,0.186699167,0.668,1.0,0.264581144,1.0,1.0,1.0
1261,1.0,0.6509,1.0,0.201297894,0.6618,1.0,0.162649632,1.0,1.0,1.0
1262,1.0,0.643,1.0,0.112629965,0.656,1.0,0.170286462,1.0,1.0,1.0
1263,1.0,0.5701,1.0,0.120832451,0.5945,1.0,0.229917571,1.0,1.0,1.0
1264,1.0,0.4684,1.0,0.072467804,0.4964,1.0,0.27787903,1.0,1.0,1.0
1265,1.0,0.3352,1.0,0.054361761,0.3775,1.0,0.186267853,1.0,1.0,1.0
1266,1.0,0.1631,1.0,0.092879415,0.2189,1.0,0.197896942,1.0,1.0,1.0
1267,1.0,0.0781,1.0,0.072004206,0.1124,1.0,0.204321951,1.0,1.0,1.0
1268,1.0,0.0021,1.0,0.066791676,0.0028,1.0,0.279196352,1.0,1.0,1.0
1269,1.0,0.0,1.0,0.190585867,0.0,1.0,0.395247966,1.0,1.0,1.0
1270,1.0,0.0,1.0,0.457088739,0.0,1.0,0.468433648,1.0,1.0,1.0
1271,1.0,0.0,1.0,0.45988068,0.0,1.0,0.541697562,1.0,1.0,1.0
1272,1.0,0.0,1.0,0.472866714,0.0,1.0,0.568696082,1.0,1.0,1.0
1273,1.0,0.0,1.0,0.466151059,0.0,1.0,0.517454863,1.0,1.0,1.0
1274,1.0,0.0,1.0,0.474777311,0.0,1.0,0.447129369,1.0,1.0,1.0
1275,1.0,0.0,1.0,0.806126058,0.0,1.0,0.47182405,1.0,1.0,1.0
1276,1.0,0.0,1.0,0.779218495,0.0,1.0,0.564639449,1.0,1.0,1.0
1277,1.0,0.0,1.0,0.442314804,0.0,1.0,0.589268923,1.0,1.0,1.0
1278,1.0,0.0147,1.0,0.624453485,0.0002,1.0,0.552271426,1.0,1.0,1.0
1279,1.0,0.0785,1.0,0.696367621,0.049,1.0,0.448346138,1.0,1.0,1.0
1280,1.0,0.1559,1.0,0.65118432,0.159,1.0,0.571629047,1.0,1.0,1.0
1281,1.0,0.2278,1.0,0.172671884,0.3285,1.0,0.476262391,1.0,1.0,1.0
1282,1.0,0.3812,1.0,0.051805969,0.4663,1.0,0.364937067,1.0,1.0,1.0
1283,1.0,0.5423,1.0,0.036903031,0.5564,1.0,0.050913945,1.0,1.0,1.0
1284,1.0,0.5978,1.0,0.026239254,0.622,1.0,0.459812164,1.0,1.0,1.0
1285,1.0,0.6228,1.0,0.01181122,0.6377,1.0,0.493829727,1.0,1.0,1.0
1286,1.0,0.6322,1.0,0.190033689,0.6379,1.0,0.625113428,1.0,1.0,1.0
1287,1.0,0.569,1.0,0.529028535,0.5803,1.0,0.719941199,1.0,1.0,1.0
1288,1.0,0.4645,1.0,0.826584518,0.4878,1.0,0.830204546,1.0,1.0,1.0
1289,1.0,0.3287,1.0,0.861350298,0.3666,1.0,0.750364959,1.0,1.0,1.0
1290,1.0,0.1604,1.0,0.827531636,0.2138,1.0,0.714815617,1.0,1.0,1.0
1291,1.0,0.0747,1.0,0.568184793,0.1071,1.0,0.676634371,1.0,1.0,1.0
1292,1.0,0.0929,1.0,0.277791977,0.1388,1.0,0.705001056,1.0,1.0,1.0
1293,1.0,0.0,1.0,0.586958945,0.0,1.0,0.646551192,1.0,1.0,1.0
1294,1.0,0.0,1.0,0.798252046,0.0,1.0,0.571797848,1.0,1.0,1.0
1295,1.0,0.0,1.0,0.876728177,0.0,1.0,0.565706253,1.0,1.0,1.0
1296,1.0,0.0,1.0,0.558286965,0.0,1.0,0.663451672,1.0,1.0,1.0
1297,1.0,0.0,1.0,0.458582252,0.0,1.0,0.711805582,1.0,1.0,1.0
1298,1.0,0.0,1.0,0.475991964,0.0,1.0,0.717718244,1.0,1.0,1.0
1299,1.0,0.0,1.0,0.68334502,0.0,1.0,0.647512496,1.0,1.0,1.0
1300,1.0,0.0,1.0,0.839030862,0.0,1.0,0.639725983,1.0,1.0,1.0
1301,1.0,0.0,1.0,0.835533857,0.0,1.0,0.619809151,1.0,1.0,1.0
1302,1.0,0.1443,1.0,0.920808613,0.1423,1.0,0.502784193,1.0,1.0,1.0
1303,1.0,0.0982,1.0,0.772970855,0.1288,1.0,0.385512352,1.0,1.0,1.0
1304,1.0,0.2283,1.0,0.327633321,0.2595,1.0,0.257294774,1.0,1.0,1.0
1305,1.0,0.3865,1.0,0.179378852,0.4111,1.0,0.170225352,1.0,1.0,1.0
1306,1.0,0.5162,1.0,0.521349788,0.525,1.0,0.190555483,1.0,1.0,1.0
1307,1.0,0.6098,1.0,0.634025276,0.6027,1.0,0.235677406,1.0,1.0,1.0
1308,1.0,0.6572,1.0,0.727685094,0.6716,1.0,0.234316453,1.0,1.0,1.0
1309,1.0,0.6208,1.0,0.655138195,0.6504,1.0,0.444353729,1.0,1.0,1.0
1310,1.0,0.59,1.0,0.694265127,0.6406,1.0,0.635225534,1.0,1.0,1.0
1311,1.0,0.5564,1.0,0.392424762,0.5846,1.0,0.742416561,1.0,1.0,1.0
1312,1.0,0.4649,1.0,0.338385493,0.4911,1.0,0.704310596,1.0,1.0,1.0
1313,1.0,0.328,1.0,0.652789056,0.3458,1.0,0.551085949,1.0,1.0,1.0
1314,1.0,0.1655,1.0,0.57474345,0.2061,1.0,0.507823825,1.0,1.0,1.0
1315,1.0,0.0849,1.0,0.370055348,0.095,1.0,0.498482466,1.0,1.0,1.0
1316,1.0,0.0224,1.0,0.291444421,0.0588,1.0,0.605923295,1.0,1.0,1.0
1317,1.0,0.0,1.0,0.414478302,0.0,1.0,0.731694579,1.0,1.0,1.0
1318,1.0,0.0,1.0,0.827148199,0.0,1.0,0.665429473,1.0,1.0,1.0
1319,1.0,0.0,1.0,0.916300356,0.0,1.0,0.363048106,1.0,1.0,1.0
1320,1.0,0.0,1.0,0.881966531,0.0,1.0,0.269551873,1.0,1.0,1.0
1321,1.0,0.0,1.0,0.923477471,0.0,1.0,0.298874348,1.0,1.0,1.0
1322,1.0,0.0,1.0,0.94402045,0.0,1.0,0.40108496,1.0,1.0,1.0
1323,1.0,0.0,1.0,0.983298659,0.0,1.0,0.40505147,1.0,1.0,1.0
1324,1.0,0.0,1.0,0.978707671,0.0,1.0,0.491876811,1.0,1.0,1.0
1325,1.0,0.0,1.0,0.877108097,0.0,1.0,0.542218804,1.0,1.0,1.0
1326,1.0,0.1508,1.0,0.683879137,0.1576,1.0,0.470582634,1.0,1.0,1.0
1327,1.0,0.0868,1.0,0.204530478,0.1266,1.0,0.17655316,1.0,1.0,1.0
1328,1.0,0.2252,1.0,0.013544839,0.2581,1.0,0.053572584,1.0,1.0,1.0
1329,1.0,0.3843,1.0,0.00128691,0.4007,1.0,0.041943666,1.0,1.0,1.0
1330,1.0,0.4963,1.0,0.112565652,0.491,1.0,0.098297656,1.0,1.0,1.0
1331,1.0,0.5815,1.0,0.100983456,0.5893,1.0,0.074232459,1.0,1.0,1.0
1332,1.0,0.6222,1.0,0.084440075,0.6051,1.0,0.113935329,1.0,1.0,1.0
1333,1.0,0.6205,1.0,0.154688537,0.6034,1.0,0.090035737,1.0,1.0,1.0
1334,1.0,0.592,1.0,0.221458226,0.5631,1.0,0.13283354,1.0,1.0,1.0
1335,1.0,0.4165,1.0,0.204176635,0.3841,1.0,0.198076934,1.0,1.0,1.0
1336,1.0,0.2767,1.0,0.097894594,0.3151,1.0,0.199090481,1.0,1.0,1.0
1337,1.0,0.2584,1.0,0.139793471,0.3217,1.0,0.265329212,1.0,1.0,1.0
1338,1.0,0.1568,1.0,0.52677238,0.1621,1.0,0.392867118,1.0,1.0,1.0
1339,1.0,0.0537,1.0,0.307773411,0.0782,1.0,0.407925129,1.0,1.0,1.0
1340,1.0,0.0702,1.0,0.279155374,0.1001,1.0,0.320203125,1.0,1.0,1.0
1341,1.0,0.0,1.0,0.365559608,0.0,1.0,0.456091613,1.0,1.0,1.0
1342,1.0,0.0,1.0,0.502807021,0.0,1.0,0.464858532,1.0,1.0,1.0
1343,1.0,0.0,1.0,0.626967907,0.0,1.0,0.427509129,1.0,1.0,1.0
1344,1.0,0.0,1.0,0.705600381,0.0,1.0,0.304222256,1.0,1.0,1.0
1345,1.0,0.0,1.0,0.175785571,0.0,1.0,0.740766168,1.0,1.0,1.0
1346,1.0,0.0,1.0,0.28042528,0.0,1.0,0.819146395,1.0,1.0,1.0
1347,1.0,0.0,1.0,0.506163597,0.0,1.0,0.759923279,1.0,1.0,1.0
1348,1.0,0.0,1.0,0.338583797,0.0,1.0,0.729455233,1.0,1.0,1.0
1349,1.0,0.0,1.0,0.17987977,0.0,1.0,0.694970608,1.0,1.0,1.0
1350,1.0,0.0,1.0,0.183875114,0.0,1.0,0.578091085,1.0,1.0,1.0
1351,1.0,0.0523,1.0,0.395009845,0.0392,1.0,0.431145847,1.0,1.0,1.0
1352,1.0,0.2088,1.0,0.237925276,0.181,1.0,0.266581774,1.0,1.0,1.0
1353,1.0,0.3625,1.0,0.001354575,0.3529,1.0,0.121936224,1.0,1.0,1.0
1354,1.0,0.4988,1.0,4.17e-5,0.4677,1.0,0.072160058,1.0,1.0,1.0
1355,1.0,0.5881,1.0,0.043533519,0.5761,1.0,0.159058779,1.0,1.0,1.0
1356,1.0,0.6101,1.0,0.085498214,0.5951,1.0,0.239030421,1.0,1.0,1.0
1357,1.0,0.6167,1.0,0.109373331,0.5258,1.0,0.378216296,1.0,1.0,1.0
1358,1.0,0.5839,1.0,0.22784625,0.517,1.0,0.511478066,1.0,1.0,1.0
1359,1.0,0.5277,1.0,0.480641127,0.3975,1.0,0.572786152,1.0,1.0,1.0
1360,1.0,0.3689,1.0,0.560811102,0.2931,1.0,0.615735888,1.0,1.0,1.0
1361,1.0,0.2267,1.0,0.869691074,0.2451,1.0,0.648773432,1.0,1.0,1.0
1362,1.0,0.0926,1.0,0.562332034,0.1156,1.0,0.689473033,1.0,1.0,1.0
1363,1.0,0.0,1.0,0.5067029,0.0,1.0,0.689277589,1.0,1.0,1.0
1364,1.0,0.0,1.0,0.335244894,0.0,1.0,0.767360926,1.0,1.0,1.0
1365,1.0,0.0,1.0,0.333113462,0.0,1.0,0.633426189,1.0,1.0,1.0
1366,1.0,0.0,1.0,0.333972633,0.0,1.0,0.424435258,1.0,1.0,1.0
1367,1.0,0.0,1.0,0.260762542,0.0,1.0,0.503557265,1.0,1.0,1.0
1368,1.0,0.0,1.0,0.348555326,0.0,1.0,0.338317126,1.0,1.0,1.0
1369,1.0,0.0,1.0,0.34058401,0.0,1.0,0.316218227,1.0,1.0,1.0
1370,1.0,0.0,1.0,0.432111919,0.0,1.0,0.303261936,1.0,1.0,1.0
1371,1.0,0.0,1.0,0.425939947,0.0,1.0,0.292224705,1.0,1.0,1.0
1372,1.0,0.0,1.0,0.697042465,0.0,1.0,0.279836506,1.0,1.0,1.0
1373,1.0,0.0,1.0,0.583757341,0.0,1.0,0.236984104,1.0,1.0,1.0
1374,1.0,0.0,1.0,0.4669649,0.0,1.0,0.250899106,1.0,1.0,1.0
1375,1.0,0.0002,1.0,0.209216878,0.0,1.0,0.293860167,1.0,1.0,1.0
1376,1.0,0.0537,1.0,0.143613428,0.0396,1.0,0.292476714,1.0,1.0,1.0
1377,1.0,0.1556,1.0,0.4449175,0.2281,1.0,0.179789245,1.0,1.0,1.0
1378,1.0,0.4078,1.0,0.300303519,0.4949,1.0,0.052294225,1.0,1.0,1.0
1379,1.0,0.5457,1.0,0.482081175,0.5769,1.0,0.125702158,1.0,1.0,1.0
1380,1.0,0.5796,1.0,0.828009009,0.5966,1.0,0.189636827,1.0,1.0,1.0
1381,1.0,0.5648,1.0,0.650779366,0.6038,1.0,0.600758851,1.0,1.0,1.0
1382,1.0,0.5826,1.0,0.692793131,0.6289,1.0,0.690053225,1.0,1.0,1.0
1383,1.0,0.5647,1.0,0.651472628,0.6056,1.0,0.753346562,1.0,1.0,1.0
1384,1.0,0.4589,1.0,0.70852077,0.4927,1.0,0.803482294,1.0,1.0,1.0
1385,1.0,0.296,1.0,0.861373186,0.3474,1.0,0.89627862,1.0,1.0,1.0
1386,1.0,0.1132,1.0,0.864017487,0.1674,1.0,0.905267775,1.0,1.0,1.0
1387,1.0,0.0017,1.0,0.435896099,0.0164,1.0,0.886968374,1.0,1.0,1.0
1388,1.0,0.0,1.0,0.366824895,0.0,1.0,0.763001502,1.0,1.0,1.0
1389,1.0,0.0,1.0,0.72410506,0.0,1.0,0.794554591,1.0,1.0,1.0
1390,1.0,0.0,1.0,0.667352557,0.0,1.0,0.668055117,1.0,1.0,1.0
1391,1.0,0.0,1.0,0.503524721,0.0,1.0,0.651847184,1.0,1.0,1.0
1392,1.0,0.0,1.0,0.567447066,0.0,1.0,0.687669039,1.0,1.0,1.0
1393,1.0,0.0,1.0,0.632907987,0.0,1.0,0.643583596,1.0,1.0,1.0
1394,1.0,0.0,1.0,0.618489861,0.0,1.0,0.64294529,1.0,1.0,1.0
1395,1.0,0.0,1.0,0.77455771,0.0,1.0,0.734460354,1.0,1.0,1.0
1396,1.0,0.0,1.0,0.601218462,0.0,1.0,0.825679064,1.0,1.0,1.0
1397,1.0,0.0,1.0,0.700854957,0.0,1.0,0.855944216,1.0,1.0,1.0
1398,1.0,0.0,1.0,0.536711097,0.0,1.0,0.928788185,1.0,1.0,1.0
1399,1.0,0.0562,1.0,0.48843506,0.0783,1.0,0.959226966,1.0,1.0,1.0
1400,1.0,0.2369,1.0,0.188064098,0.2568,1.0,0.625366867,1.0,1.0,1.0
1401,1.0,0.4272,1.0,0.115320474,0.4425,1.0,0.731570661,1.0,1.0,1.0
1402,1.0,0.5764,1.0,0.228038818,0.5816,1.0,0.673824668,1.0,1.0,1.0
1403,1.0,0.6919,1.0,0.359671474,0.6913,1.0,0.713230491,1.0,1.0,1.0
1404,1.0,0.7017,1.0,0.485626817,0.7087,1.0,0.618375838,1.0,1.0,1.0
1405,1.0,0.7014,1.0,0.54467988,0.7102,1.0,0.668179214,1.0,1.0,1.0
1406,1.0,0.6955,1.0,0.30205214,0.7041,1.0,0.70051825,1.0,1.0,1.0
1407,1.0,0.5924,1.0,0.090644389,0.6099,1.0,0.757322907,1.0,1.0,1.0
1408,1.0,0.5104,1.0,0.232230619,0.5445,1.0,0.666357934,1.0,1.0,1.0
1409,1.0,0.3425,1.0,0.35770312,0.3924,1.0,0.761017621,1.0,1.0,1.0
1410,1.0,0.1381,1.0,0.404536515,0.1937,1.0,0.810282707,1.0,1.0,1.0
1411,1.0,0.0155,1.0,0.624956787,0.0447,1.0,0.750959158,1.0,1.0,1.0
1412,1.0,0.0,1.0,0.457841933,0.0,1.0,0.813596666,1.0,1.0,1.0
1413,1.0,0.0,1.0,0.375406563,0.0,1.0,0.89476645,1.0,1.0,1.0
1414,1.0,0.0,1.0,0.221689671,0.0,1.0,0.92595458,1.0,1.0,1.0
1415,1.0,0.0,1.0,0.293563962,0.0,1.0,0.921661377,1.0,1.0,1.0
1416,1.0,0.0,1.0,0.512302518,0.0,1.0,0.911436558,1.0,1.0,1.0
1417,1.0,0.0,1.0,0.933237433,0.0,1.0,0.944471836,1.0,1.0,1.0
1418,1.0,0.0,1.0,0.684927404,0.0,1.0,0.926567078,1.0,1.0,1.0
1419,1.0,0.0,1.0,0.582751632,0.0,1.0,0.86558497,1.0,1.0,1.0
1420,1.0,0.0,1.0,0.274169743,0.0,1.0,0.896153152,1.0,1.0,1.0
1421,1.0,0.0,1.0,0.175276667,0.0,1.0,0.971391916,1.0,1.0,1.0
1422,1.0,0.0,1.0,0.128203839,0.0,1.0,0.928413689,1.0,1.0,1.0
1423,1.0,0.0554,1.0,0.123418339,0.0802,1.0,0.865143538,1.0,1.0,1.0
1424,1.0,0.2364,1.0,0.171035111,0.262,1.0,0.590885282,1.0,1.0,1.0
1425,1.0,0.4235,1.0,0.029289918,0.4454,1.0,0.497823089,1.0,1.0,1.0
1426,1.0,0.5672,1.0,0.017072314,0.5778,1.0,0.479083598,1.0,1.0,1.0
1427,1.0,0.6759,1.0,0.141745731,0.6775,1.0,0.632961035,1.0,1.0,1.0
1428,1.0,0.6838,1.0,0.161706775,0.6873,1.0,0.654500365,1.0,1.0,1.0
1429,1.0,0.687,1.0,0.234400928,0.6901,1.0,0.753697872,1.0,1.0,1.0
1430,1.0,0.6784,1.0,0.247990265,0.6828,1.0,0.80929625,1.0,1.0,1.0
1431,1.0,0.6267,1.0,0.165875137,0.6398,1.0,0.831115961,1.0,1.0,1.0
1432,1.0,0.4981,1.0,0.500784636,0.5272,1.0,0.844709933,1.0,1.0,1.0
1433,1.0,0.3325,1.0,0.760310829,0.3737,1.0,0.759483695,1.0,1.0,1.0
1434,1.0,0.1329,1.0,0.626154006,0.18,1.0,0.628072321,1.0,1.0,1.0
1435,1.0,0.0123,1.0,0.484528333,0.0342,1.0,0.79099983,1.0,1.0,1.0
1436,1.0,0.0,1.0,0.639931262,0.0,1.0,0.940096617,1.0,1.0,1.0
1437,1.0,0.0,1.0,0.932876825,0.0,1.0,0.979508102,1.0,1.0,1.0
1438,1.0,0.0,1.0,0.675099194,0.0,1.0,0.97150445,1.0,1.0,1.0
1439,1.0,0.0,1.0,0.663836956,0.0,1.0,0.827722251,1.0,1.0,1.0
1440,1.0,0.0,1.0,0.959813774,0.0,1.0,0.929385424,1.0,1.0,1.0
1441,1.0,0.0,1.0,0.99703306,0.0,1.0,0.970491529,1.0,1.0,1.0
1442,1.0,0.0,1.0,0.966522396,0.0,1.0,0.991768241,1.0,1.0,1.0
1443,1.0,0.0,1.0,0.921067357,0.0,1.0,0.977789164,1.0,1.0,1.0
1444,1.0,0.0,1.0,0.873931766,0.0,1.0,0.974084377,1.0,1.0,1.0
1445,1.0,0.0,1.0,0.623260021,0.0,1.0,0.983929634,1.0,1.0,1.0
1446,1.0,0.0,1.0,0.572450161,0.0,1.0,0.974233031,1.0,1.0,1.0
1447,1.0,0.0582,1.0,0.46401003,0.0846,1.0,0.981688976,1.0,1.0,1.0
1448,1.0,0.2334,1.0,0.825297475,0.2622,1.0,0.808129311,1.0,1.0,1.0
1449,1.0,0.4143,1.0,0.289170891,0.4435,1.0,0.621293783,1.0,1.0,1.0
1450,1.0,0.5574,1.0,0.326715142,0.5748,1.0,0.587405086,1.0,1.0,1.0
1451,1.0,0.6628,1.0,0.201475978,0.6703,1.0,0.496481419,1.0,1.0,1.0
1452,1.0,0.6741,1.0,0.207430616,0.6868,1.0,0.51998812,1.0,1.0,1.0
1453,1.0,0.6745,1.0,0.320702344,0.686,1.0,0.35537374,1.0,1.0,1.0
1454,1.0,0.6601,1.0,0.445385635,0.6794,1.0,0.355972797,1.0,1.0,1.0
1455,1.0,0.5938,1.0,0.758502543,0.6319,1.0,0.646268606,1.0,1.0,1.0
1456,1.0,0.46,1.0,0.840147913,0.5119,1.0,0.569285572,1.0,1.0,1.0
1457,1.0,0.3106,1.0,0.786503673,0.3577,1.0,0.707985222,1.0,1.0,1.0
