Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t1785,0.2351662657397617,1168.9596211629205,780.0018286636539,1.858296060917841,153.08457393859564,3171.393196910361,2017.9150353448802,3134.975594651903,955.9903356294503,312.44574651534333,578.5958553163257,3110.7822077852443,8.575296072452586,0.16421971305015562,1164.9175785247103,269.9203847322521,1356.5664102173807,5744.079601231164,23930.460948736345
t1786,0.19598792827620756,720.6413958780307,713.6175755553011,0.1697074582808989,79.21764969078366,2205.1448679652754,540.2187949365834,2171.279606031826,826.8226602380572,170.9215339962365,257.1385050272208,1247.4024066679212,0.08674102985141234,0.12491491580245308,0.11210435158794878,0.10131444217442587,1218.4349451243452,4410.420689914151,14562.051401151704
t1787,0.19579637598790184,635.7146084980885,346.71526320648223,0.1661171141232127,79.21971689429681,1893.333463527632,540.2006515452208,1643.4402269370357,424.9200521677169,170.92368854507103,257.1247619362166,1247.3859594382761,0.0835546995046372,0.12219930009314714,0.10756846419544219,0.09628911993445315,602.9938652798612,3544.1249038276283,11386.868686877366
t1788,0.1971565823013088,635.7180516882506,346.71853381095445,0.16558063581612456,79.22565844351541,2050.682588081484,540.1982961724345,1643.4375260977401,424.92296842897514,170.93007675535262,257.12314884986415,1247.3841338121367,0.08229377412399423,0.12076288648652991,0.10536288547028143,0.09395471923046649,602.9971771162963,3028.095772703271,11028.199043443703
t1789,0.20108306323910616,635.7269286571706,346.733652473424,0.16368283175784815,79.25048877981642,1749.0568398064943,540.1991940595251,1643.4364383816383,424.9435895354398,170.93048802035472,257.12369236951446,1247.3847677482634,0.08187723082742679,0.12010091190536205,0.10443408189895695,0.09292581306051333,1014.8298529637187,2913.3235803547336,11023.703617082781
t1790,0.31741796180939347,635.736693498652,779.9803379315213,0.1639221203738915,79.32137358725211,1837.1134381746438,549.5074251448884,1643.4362612661039,826.8245554173013,248.4242454110815,257.1376941478943,1247.4018274278376,0.08210724386923071,0.12008834813762086,0.10390107569978527,0.09284822426196791,1258.9514003296838,3074.606479612618,12439.32201692363
t1791,0.33569636480840215,635.7350077986896,779.9831203742569,0.16632419180658664,79.33056685388489,2122.5956638856264,907.9702150824635,1643.437645310938,826.827809244951,258.9406605312609,257.1427887171802,1247.408595490728,0.0830213056369882,0.12072616202268999,0.10396570337012107,0.09372428974379318,1164.6076436341102,3647.8752521017404,13572.75842704322
t1792,0.38867574992381915,635.7665726279251,779.9954765175743,0.16749373129220707,79.38855907196074,2645.370757745743,540.24122002298,1643.4413773548727,826.8414559651499,532.0827631921426,257.1504995227264,1247.4181512093483,0.08485134426918639,0.12214767385281813,0.10445454197697755,0.09586812786273492,1356.5542213295869,3925.70598210268,14470.920527831866
t1793,72.71975920441761,1007.2097120640568,780.0110228843288,0.17202282914107273,177.80016361903273,2556.3819075642587,1919.2647574623713,2408.616360256502,956.0091931697143,550.1826852667398,578.5978850703905,3121.8895467511416,0.08852654960531084,0.12481810392544644,0.10656881625100333,0.10054638444041882,1356.5760735200117,5023.271116902322,20509.122666418654
t1794,294.561236230276,1777.1058910529302,780.1126341640808,0.30235574550693295,177.9211052321478,3713.7129624609834,4922.593758374978,3806.257160171075,956.1289245183661,585.8567273013413,1411.6173981006775,4744.1930231222495,234.2580190307356,0.16414052501959245,0.1549717751766372,953.3496189665586,1356.9534896688128,5752.936343993847,31468.179760434767
t1795,129.0693697165863,1765.8684238735293,780.0271730279253,0.18635777354762997,177.8367568863375,3696.5026616426653,4518.745057861331,3246.5290751267235,956.0330037422068,585.0880779322393,938.370730247227,4690.01539961522,102.3841942134737,0.17181530397299555,0.16443971633382884,919.9159071200432,1356.626284532276,5728.394072859908,29591.928801191545
t1796,61.957683886422444,1750.2548955136758,780.022121901353,0.4581605948462338,177.8240752867019,3696.4939425754596,3959.231462335571,3636.0991716009476,956.0267885867888,528.1151779076889,938.35385790047,4690.183767168156,225.7811511180721,0.16746813386873788,0.1580384239506811,692.1765445726674,1356.615462853675,5727.550018164072,29177.469788524384
t1797,64.70267611425582,1688.850694155791,780.0095239352702,77.26460680388986,177.79739374088095,3696.4847708060515,3811.878998296725,2846.270887573738,956.0110610113363,585.0522589393054,578.8798199293809,4691.016082966802,226.39423778845486,0.2000063820858395,0.19169861308488545,920.0086557373962,1356.5747572862122,5727.523938748148,28185.112068828807
t1798,0.4774222314781685,1213.0474663245598,780.0027093154399,77.23443382151842,177.7678089157966,3015.852663935937,3515.5472828013085,2503.5907062449674,955.9970675069399,585.029047638929,578.8721514767076,4335.6912588103005,226.38899610614874,0.19320304023956994,0.18635537076449918,920.0031529895065,1356.566001584143,5725.0730283056,25967.520756420283
t1799,0.2500703114535487,750.6697874008933,779.9813264273338,0.5491051710939963,79.35293154902047,1932.523139799117,2377.8768161930743,2457.5338924008015,826.8273529971415,264.8215319796206,578.8377382989938,3814.5221934192914,226.33551537219927,0.13054961520989344,0.10992798569116378,408.92971308332386,1023.3798762738919,5535.820127835404,21058.451596113555
t1800,0.2484219085948655,750.6612216261074,346.7411747119356,0.30627031602477656,79.28776461222357,1554.9061158885595,2185.486924776626,2457.519312974654,602.1252453337092,260.05870851867786,578.8108007558911,3277.053080513898,100.6437769808768,0.12923486001620582,0.10807312841578715,408.9323254849933,1015.4520208013622,4411.146081932918,18029.61655512548
t1801,0.28314478967148166,750.6594302746487,346.74041242007456,0.31242263506345946,79.28606902233251,1090.3025382560245,2185.4867656752394,2273.104107386754,425.0393341870972,260.057663184183,578.8103145731069,2843.2679551020337,100.64665749048854,0.12945970648226798,0.10779333976928057,634.9531321333079,1015.447981496808,4411.040323258886,16995.675504931973
t1802,0.2796473942647766,750.6579543553137,346.73886764944274,0.6067167062531162,79.32245626779999,955.2041868545248,2185.4863832142146,2270.4662383568284,425.0246111864827,260.1131492290631,578.8094177545514,2855.6913036444444,206.8110867562381,0.13055680510627846,0.1082866588097431,983.3136802798409,1015.4481338648951,4411.039374208675,17325.252051186748
t1803,0.2787472196657704,750.6572409180027,346.7374872763326,0.6449189623242326,79.320747001219,862.2939111755486,2185.4877610283706,2457.5158826355805,425.0176409689711,260.11061923638226,578.8068777176496,3737.971818012665,368.59114848779694,0.1326425981219833,0.10954789827335895,1199.4013434520955,1015.4468540682919,4411.138958749701,18679.66414740699
t1804,0.2792465809833657,750.6572495377864,346.7372792338049,0.6929628282630681,79.32066668919937,595.2777655735239,2185.53208412584,2457.5264759936504,425.0176096159313,260.1107013707948,578.8338288375821,3814.518235810473,334.5232304461631,0.13619225789733946,0.11186734011415972,1311.7098128423422,1015.4476871833118,5315.169621431675,19471.602517699335
t1805,0.2803801266829953,750.6578894637667,346.73849266879427,0.7976107842988005,79.32305735858657,601.5014048541443,2996.8632196902577,2457.532175300615,427.7852834982464,260.1131492202412,578.8378739155892,3814.5336551981536,283.29853258127497,0.1428360113465651,0.11641781667254418,1644.9397373869433,1015.449459743703,5724.931975647205,20983.84315126652
t1806,0.3498524283412234,750.6633738709181,779.9724222929441,3810.0816758954293,79.37544375500673,777.5068096257781,3515.7509565721925,2498.272704598013,826.8215235174384,348.05570528419133,578.8641851733832,4209.968993893017,494.1084889020636,0.2652439567412055,116.98151309874653,2373.502660167828,1015.5031584374652,5725.055353056466,27901.100064525963
t1807,0.43093750981513584,1641.041885225627,779.9977760968084,3042.3668514859255,177.7333281804271,556.4095915048435,3637.0158673399137,2561.882627185751,955.9938169604326,585.017836893367,578.8675699300722,4689.911474630391,491.69627470121975,0.29446809423731224,443.95761870051336,2507.051612499106,1356.5612665848291,5725.071505610281,29731.302309133564
t1808,0.4851165445308466,1688.9440941299663,780.0830163596769,2498.2391681412923,177.834838118636,318.1997879761452,4820.424010649163,2824.3966317822033,956.0851848009436,585.0914900935193,579.2017846455731,4694.226709401212,491.76011750840723,0.5278814944114699,708.2594000455425,2502.647435963468,1356.9137081526055,5746.963738631417,30730.284114438713
t1809,0.3758140540259689,520.676328858138,779.9813018047045,2497.9008825023566,171.3041608941202,515.5986955238874,1290.9545307300457,2258.4135604421917,723.6406930687452,584.9255749106279,578.4159615320888,2423.6780617157033,491.6710376979918,0.2936104483388481,654.0725536178228,2500.6980427450367,1356.5290559307555,5513.196519166088,22862.326385642667
t1810,0.2506634413741238,701.914708313083,346.70172010908806,1153.308154994782,53.161132272634866,0.13234840921021385,59.97340685294138,1493.2819855306784,321.71275650783576,260.0804112172529,0.10955662151072823,44.814227456770126,343.1821599952622,0.2117422154193757,12.370917942531719,568.8695976522799,742.8115884638564,4083.8948134192065,10186.781891415718
t1811,0.20401032987772832,0.12978646255659537,346.66300384749985,1153.0630182893842,53.1080609790911,0.06004244359386244,34.51487555744531,1003.783715028423,321.58458297124747,260.01680111251846,0.07335162053456011,44.771848135578686,218.54529473881882,0.21088318097778824,12.36948435056792,568.8566425453739,330.3580004365018,2418.775489298378,6767.088891328369
t1812,0.23149541066962245,0.14023494477621273,346.6876665483388,1153.2861401079617,53.13814259728323,0.05868003220036258,34.520633000088075,1493.199406555101,321.67922353538603,260.0643032525384,0.07874586169324581,44.77721533372015,437.7167660808548,0.2923207550548657,27.68693665808692,570.6869881559938,742.786553745814,3437.06218798014,8924.0936405557
t1813,0.1997609184744203,0.1263213107866667,346.66027127746105,1153.0625004819533,53.103441542939976,0.056795974985527194,34.5105811600348,1003.776714253682,321.58113345404087,260.0130748493225,0.07065965578784865,44.76882953332571,218.54398215732334,0.21253512583672782,12.369616689710357,568.85349814545,330.3550663610048,2418.769450766042,6767.034233658162
t1814,0.199645184273434,0.12664160174556366,346.66007856923034,1153.0645068037404,53.103151593086764,0.056322227878077384,34.510738405550235,1030.451671555303,321.581088596444,260.0129370220791,0.07076575019268645,44.769033390132314,218.5446996810804,0.2148202367988408,12.370741752263747,568.8539224965486,330.35505727787336,2418.904173500269,6793.84999564449
t1815,0.20107380162503302,0.13002847397689132,346.66118599644295,1153.0740657764086,53.1055922847523,0.05712928412822848,34.51303997114662,1003.7794886539542,321.5830229937059,260.01579586477936,0.07216528133599907,44.77078006731341,218.5478819446533,0.22006594696540438,12.373975142922767,568.8569814596215,330.3575025221152,2418.7717997014643,6767.091575167312
t1816,0.22972182203753014,232.848168873015,346.68726262559824,1153.3263123070508,53.14827252476849,0.05672261879850666,34.531575152058565,1493.2098986681772,321.6192477911477,260.0762715345812,0.08564985564572837,44.78641811519138,436.7406726993452,103.53095364933144,521.7768468098861,568.9301907260127,742.817149974434,2575.6252117363424,8890.026547483423
t1817,0.35227519165951565,1085.273116509245,779.9797070097536,2511.0011476113823,56.52065181500061,0.05767628816517956,77.69210369315664,1493.306566645715,737.3346540289862,584.917108037467,449.05879276887015,101.08133826268255,491.7346838861422,249.78601751999446,1241.7895748996668,2017.7603876513865,1375.740569750936,4083.9258644607003,17337.312236030913
t1818,0.46216062872218844,1701.0263756344393,780.074291879538,2837.540409254494,172.57823214096794,0.06048386933641914,2554.8609267319707,2334.1408167419604,962.1690853819314,585.0951531673815,806.6019292965004,4854.405764181582,492.03092220570795,246.036681847401,1440.4742387924198,4015.7227166547978,1356.8638056249924,5727.97628207259,30868.120276106732
t1819,0.38949851189606965,1645.094559057897,779.9904178289909,2827.1629652537913,170.5617333377661,84.64284962936249,2467.255386782536,2331.703727016137,955.9870904024734,585.0051492004222,796.4664738361406,4694.195406823415,491.93822798872395,245.91883380918492,1435.017246634391,3196.5210257688414,1356.51311669966,5718.999727385161,29783.363435966792
t1820,0.3329421191878156,935.3234760777977,779.970719141442,2631.869391069433,143.00761370220377,84.55125307155623,2467.189790077278,2331.6523895481714,813.9025022239351,584.860156910618,675.4408731788096,4619.318008894656,491.7166570438919,245.87311697893327,1228.9945665195835,2727.4844618806223,1356.4699513637167,5718.982843621028,27836.940713422864
t1821,0.28462206885575253,711.8577544731157,779.9444141465239,2226.479628230687,0.37827028250582545,84.51753981321922,2467.1687736297777,2331.6275676426553,723.5102292646715,158.57717636255524,578.6930587685171,3697.6068210847866,491.63865925204004,245.83283697358542,1165.0104195589702,1826.294728184733,1013.7727219869374,5718.974760933258,24222.169982657397
t1822,0.21592944773427689,733.6926995616184,346.7197330840281,1153.3277528251324,0.2938355404580003,0.16394780913614632,1968.8503970494612,2258.391405158197,362.99244173984147,70.60228789492912,578.6129967073944,3110.795371380498,491.5332900060144,50.33987908754499,1096.9240258862892,980.3135275538826,1013.6764098178659,5183.247200787247,19400.69313133727
t1823,0.1925638826953355,589.3316579175728,346.70615329089867,1153.1589299559034,0.26472824875851,0.16271356444095675,1832.4349400687902,2258.3673855801394,321.6224630292192,70.56173092699984,578.5967746664559,3110.7478462657214,218.5653483817125,0.33501172514689626,767.8842504530066,652.098056085483,1013.1347104944837,4513.809870621856,17427.975135159286
t1824,0.18397185252833378,786.2341786537456,346.7023320260938,1153.1527893659115,0.2514864786704072,0.15762695828155543,2121.143318428824,2258.344213940443,321.61616503196404,70.55059017840601,578.5824194904451,3110.6978137962583,218.55579046121002,0.28291031857493304,570.1656558791345,652.067612896133,1013.0565953831174,3766.5772912740545,16968.322762413794
