Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t870,0.0,45.54207892148571,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t871,0.0,45.54207892148571,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t872,0.0,49.80482823478571,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t873,0.0,32.383109897785765,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t874,0.0,23.21387335566173,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t875,0.0,22.70685895710504,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t876,0.0,4.2627493133000005,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t877,0.0,4.2627493133000005,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t878,0.0,4.2627493133000005,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t879,0.0,4.2627493133000005,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t880,0.0,4.2627493133000005,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t881,0.0,14.015412297800003,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t882,0.0,37.69683380566825,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t883,0.0,37.69683380566825,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t884,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t885,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t886,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t887,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t888,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t889,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t890,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t891,0.0,33.43408449236824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t892,0.0,33.97228235443557,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t893,0.0,52.60189684386822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t894,0.0,52.60189684386822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t895,0.0,52.60189684386822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t896,0.0,34.74542611396801,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t897,0.0,23.231344037944094,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t898,0.0,23.231344037944094,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t899,0.0,18.62961448943265,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t900,0.0,18.62961448943265,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t901,0.0,18.62961448943265,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t902,0.0,18.62961448943265,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t903,0.0,18.62961448943265,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t904,0.0,22.29032076502408,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t905,0.0,26.647483010108918,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t906,0.0,55.807660677045796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t907,0.0,62.403546768668264,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t908,0.0,62.403546768668264,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t909,0.0,61.78850135900002,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t910,0.0,61.78850135900002,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t911,0.0,40.11322600364418,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t912,0.0,38.93868636249999,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t913,0.0,38.93868636249999,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t914,0.0,38.93868636249999,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t915,0.0,38.93868636249999,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t916,0.0,38.93868636249999,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t917,0.0,58.736628554168234,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t918,0.0,58.736628554168234,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t919,0.0,58.736628554168234,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t920,0.0,58.736628554168234,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t921,0.0,58.736628554168234,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t922,0.0,36.39841291484946,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t923,0.0,36.39841291484946,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t924,0.0,36.39841291484946,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t925,0.0,36.398412914849466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t926,0.0,36.398412914849466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t927,0.0,36.398412914849466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t928,0.0,36.398412914849466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t929,0.0,50.39330703004202,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t930,0.0,50.39330703004202,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t931,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t932,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t933,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t934,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t935,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t936,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t937,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t938,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t939,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t940,0.0,55.84927036376822,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t941,0.0,69.54299732756824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t942,0.0,69.54299732756824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t943,0.0,69.54299732756824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t944,0.0,69.54299732756824,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t945,0.0,43.789727607316266,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t946,0.0,43.789727607316266,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t947,0.0,14.9266379417,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t948,0.0,10.194113008787099,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t949,0.0,10.194113008787099,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t950,0.0,10.194113008787099,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t951,0.0,10.194113008787099,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t952,0.0,10.194113008787099,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t953,0.0,29.166929092986546,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t954,0.0,52.46875868963217,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t955,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t956,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t957,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t958,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t959,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t960,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t961,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t962,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t963,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t964,0.0,59.89426139776823,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t965,0.0,63.18334356074999,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t966,0.0,72.19891695571825,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t967,0.0,72.19891695571825,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t968,0.0,72.19891695571825,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t969,0.0,54.503421745807124,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t970,0.0,37.558852019765546,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t971,0.0,19.211734509639044,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t972,0.0,19.211734509639044,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t973,0.0,19.21173450963904,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t974,0.0,19.211734509639044,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t975,0.0,19.211734509639044,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t976,0.0,19.211734509639044,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t977,0.0,20.607538715428767,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t978,0.0,43.42375200629034,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t979,0.0,45.86331740666826,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t980,0.0,45.86331740666826,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t981,0.0,45.86331740666826,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t982,0.0,26.651582897029215,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t983,0.0,26.651582897029215,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t984,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t985,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t986,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t987,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t988,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t989,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t990,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t991,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t992,0.0,25.25577869123949,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t993,0.0,13.191265469900001,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t994,0.0,3.353101999812498,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t995,0.0,3.3531019998124973,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t996,0.0,2.3872752702000004,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t997,0.0,2.3872752702000004,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t998,0.0,2.3872752702000004,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t999,0.0,2.3872752702000004,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1000,0.0,6.343008229912483,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1001,0.0,22.060078931708922,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1002,0.0,40.12026333536827,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1003,0.0,40.12026333536827,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1004,0.0,40.12026333536827,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1005,0.0,40.12026333536827,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1006,0.0,37.73298806516828,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1007,0.0,33.777255105455794,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1008,0.0,18.06018440365935,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1009,0.0,47.8968847013,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1010,0.0,47.8968847013,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1011,0.0,47.8968847013,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1012,0.0,47.8968847013,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1013,0.0,67.27005919056798,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1014,0.0,67.27005919056798,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1015,0.0,67.27005919056798,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1016,0.0,67.27005919056798,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1017,0.0,41.56724005344623,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1018,0.0,34.84542743712022,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1019,0.0,34.84542743712022,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1020,0.0,34.84542743712022,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1021,0.0,34.84542743712022,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1022,0.0,34.84542743712022,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1023,0.0,34.84542743712022,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1024,0.0,45.76057036399253,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1025,0.0,61.506858957547294,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1026,0.0,65.03155034605466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1027,0.0,65.03155034605466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1028,0.0,65.03155034605466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1029,0.0,65.03155034605466,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1030,0.0,32.683024059899985,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1031,0.0,26.273545913835648,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1032,0.0,26.273545913835648,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1033,0.0,26.273545913835648,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1034,0.0,26.273545913835648,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1035,0.0,26.273545913835648,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1036,0.0,42.062995343629,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1037,0.0,47.94292857746828,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1038,0.0,47.94292857746828,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1039,0.0,47.94292857746828,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1040,0.0,47.94292857746828,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1041,0.0,22.912984241425175,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1042,0.0,21.669382663632632,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
t1043,0.0,5.879933233839284,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,14.450000000000001,0.0,0.0,62.475
