Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1575,0.0,0.0,3406.721453095794,0.0,0.0,0.0,0.0,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.721453095794
t1576,0.0,0.0,3406.721453095794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.721453095794
t1577,0.0,0.0,2854.740051333991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854.740051333991
t1578,0.0,0.0,2424.33186534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424.33186534
t1579,0.0,0.0,2336.29244574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.29244574
t1580,0.0,0.0,2274.0211804200003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.0211804200003
t1581,0.0,0.0,3406.721453095794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.721453095794
t1582,0.0,131.58633989748782,0.0,0.0,530.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,101.1776223800648,1223.7253899524476,0.0,0.0,0.0,1995.4893522300003
t1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.17967737,0.0,0.0,0.0,0.0,1852.17967737
t1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2368.4481263888574,0.0,0.0,0.0,0.0,2368.4481263888574
t1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11680.648387605965,0.0,0.0,0.0,0.0,11680.648387605965
t1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.6598436200002,0.0,0.0,0.0,0.0,1613.6598436200002
t1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12215.616985629844,0.0,0.0,0.0,0.0,12215.616985629844
t1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594.8498106200002,0.0,0.0,0.0,0.0,1594.8498106200002
t1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.91708203,0.0,0.0,0.0,0.0,1635.91708203
t1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.6577731700002,0.0,0.0,0.0,0.0,1715.6577731700002
t1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1846.3756792800002,0.0,0.0,0.0,0.0,1846.3756792800002
t1592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0058507,0.0,0.0,0.0,0.0,2000.0058507
t1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.3017962900003,0.0,0.0,0.0,0.0,2171.3017962900003
t1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2341.86964803,0.0,0.0,0.0,0.0,2341.86964803
t1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2470.82966724,0.0,0.0,0.0,0.0,2470.82966724
t1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.779670435127,895.651046244873,0.0,0.0,0.0,2572.43071668
t1597,0.0,146.20704433054203,845.3207282900628,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.9771970193951,0.0,0.0,0.0,2639.50496964
t1598,0.0,146.20704433054203,1997.5557588194583,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.7628031500003
t1599,0.0,0.0,2696.3355045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.3355045
t1600,0.0,0.0,2329.037304629073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2329.037304629073
t1601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1605,0.0,0.0,2246.7623178000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.7623178000003
t1606,0.0,35.08969063933009,1521.7732195906701,0.0,530.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.86291023
t1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.9645711410948,1310.7791989289053,0.0,0.0,0.0,1957.7437700700002
t1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.94198378,0.0,0.0,0.0,0.0,1838.94198378
t1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.4321977900001,0.0,0.0,0.0,0.0,1740.4321977900001
t1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.19978153,0.0,0.0,0.0,0.0,1664.19978153
t1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.90861808,0.0,0.0,0.0,0.0,1613.90861808
t1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.09896562,0.0,0.0,0.0,0.0,1590.09896562
t1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1564.03890654,0.0,0.0,0.0,0.0,1564.03890654
t1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.13849158,0.0,0.0,0.0,0.0,1569.13849158
t1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.8662071200001,0.0,0.0,0.0,0.0,1681.8662071200001
t1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.0516872500002,0.0,0.0,0.0,0.0,1847.0516872500002
t1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.2061963200001,0.0,0.0,0.0,0.0,2035.2061963200001
t1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2207.59850025,0.0,0.0,0.0,0.0,2207.59850025
t1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.40431178,0.0,0.0,0.0,0.0,2336.40431178
t1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.9429199141196,552.7368670858759,0.0,0.0,0.0,2422.6797869999955
t1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.3413545450476,1359.6948777249418,0.0,1.0913936421275139e-11,0.0,2483.0362322700003
t1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.2919825050585,1359.6948777249418,0.0,0.0,0.0,2523.9868602300003
t1623,0.0,0.0,2581.1029533938713,0.0,0.0,0.0,0.0,9.750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.8529533938713
t1624,0.0,0.0,2581.1029533938713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.1029533938713
t1625,0.0,0.0,2581.1029533938713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.1029533938713
t1626,0.0,0.0,2405.7515892300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405.7515892300003
t1627,0.0,0.0,2581.1029533938713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.1029533938713
t1628,0.0,0.0,2581.1029533938713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581.1029533938713
t1629,0.0,0.0,2581.1029533938713,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583.1029533938713
t1630,0.0,3.655176108263538,0.0,0.0,344.9719998869302,0.0,0.0,0.24999999999999908,0.0,0.0,0.0,0.0,0.0,498.9307613897399,1147.7124685050649,0.0,0.0,0.0,1995.5204058899985
t1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1861.8840339,0.0,0.0,0.0,0.0,1861.8840339
t1632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.5197292,0.0,0.0,0.0,0.0,1750.5197292
t1633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.4994796800001,0.0,0.0,0.0,0.0,1657.4994796800001
t1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11725.730507637552,0.0,0.0,0.0,0.0,11725.730507637552
t1635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14225.590119969846,0.0,0.0,0.0,0.0,14225.590119969846
t1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14225.590119969846,0.0,0.0,0.0,0.0,14225.590119969846
t1637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14225.590119969846,0.0,0.0,0.0,0.0,14225.590119969846
t1638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13739.318945747145,0.0,0.0,0.0,0.0,13739.318945747145
t1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.6770084993022,0.0,0.0,0.0,0.0,3256.6770084993022
t1640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1957.3412538900002,0.0,0.0,0.0,0.0,1957.3412538900002
t1641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2123.3050344000003,0.0,0.0,0.0,0.0,2123.3050344000003
t1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268.2842515300003,0.0,0.0,0.0,0.0,2268.2842515300003
t1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2390.92267458,0.0,0.0,0.0,0.0,2390.92267458
t1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488.8633778800004,0.0,0.0,0.0,0.0,2488.8633778800004
t1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.8627903979068,1191.6438058420936,0.0,0.0,0.0,2537.5065962400004
t1646,0.0,146.20704433054203,104.64706130480181,0.0,530.0,0.0,0.0,0.2097105721565789,0.0,0.0,0.0,0.0,0.0,422.0341153475583,1359.6948777249418,0.0,0.0,0.0,2562.7928092800003
t1647,0.0,0.0,2959.2417505464578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.2417505464578
t1648,0.0,0.0,2959.241750546458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2959.241750546458
t1649,0.0,0.0,2499.70935258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499.70935258
t1650,0.0,0.0,2938.2151976745827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938.2151976745827
t1651,0.0,0.0,2350.99918614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.99918614
t1652,0.0,0.0,2280.3710985000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.3710985000002
t1653,0.0,0.0,2154.04541682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2154.04541682
t1654,0.0,131.58633989748782,0.0,0.0,0.0,0.0,0.0,1.611577113736845,0.0,0.0,0.0,0.0,0.0,511.45838079383384,1359.6948777249418,0.0,0.0,0.0,2004.3511755300003
t1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.33678404,0.0,0.0,0.0,0.0,1858.33678404
t1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.8950210300002,0.0,0.0,0.0,0.0,1751.8950210300002
t1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1670.69366739,0.0,0.0,0.0,0.0,1670.69366739
t1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.8727761700002,0.0,0.0,0.0,0.0,1608.8727761700002
t1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.2115825500002,0.0,0.0,0.0,0.0,1576.2115825500002
t1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.97247507,0.0,0.0,0.0,0.0,1579.97247507
t1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.8865174200002,0.0,0.0,0.0,0.0,1603.8865174200002
t1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.49900275,0.0,0.0,0.0,0.0,1665.49900275
t1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793.1254863500003,0.0,0.0,0.0,0.0,1793.1254863500003
t1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936.2031032300001,0.0,0.0,0.0,0.0,1936.2031032300001
t1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.5172236400003,0.0,0.0,0.0,0.0,2100.5172236400003
t1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249.05777437,0.0,0.0,0.0,0.0,2249.05777437
t1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.3672152199997,0.0,0.0,0.0,0.0,2363.3672152199997
t1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239.4666333881037,201.6490606618962,0.0,0.0,0.0,2441.11569405
t1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.790907058104,201.6490606618962,0.0,0.0,0.0,2458.4399677200004
t1670,0.0,0.0,0.0,0.0,64.97433164025779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2157.0990504878464,201.6490606618962,0.0,0.0,0.0,2423.7224427900005
t1671,0.0,146.20704433054203,0.0,0.0,512.3455367174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.39678961704703,1359.6948777249418,0.0,0.0,0.0,2381.64424839
t1672,0.0,146.20704433054203,0.0,0.0,512.3455367174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5947878570478,1359.6948777249418,0.0,0.0,0.0,2326.842246630001
t1673,0.0,146.20704433054203,0.0,0.0,512.3455367174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.35543916704728,1359.6948777249418,0.0,0.0,0.0,2262.6028979400007
t1674,0.0,146.20704433054203,0.0,0.0,512.3455367174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.50389304704368,1359.6948777249418,0.0,0.0,0.0,2188.7513518199967
t1675,0.0,146.20704433054203,0.0,0.0,512.3455367174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.90490951704851,1359.6948777249418,0.0,0.0,0.0,2109.1523682900015
t1676,0.0,146.20704433054203,0.0,0.0,512.3455367174694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.45813657704639,1359.6948777249418,0.0,0.0,0.0,2055.7055953499994
t1677,0.0,146.20704433054203,0.0,0.0,447.37120507721164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.7016077787339,1209.3023378535145,0.0,0.0,0.0,1967.582195040002
t1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1852.7057188200001,0.0,0.0,0.0,0.0,1852.7057188200001
t1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.2232586999999,0.0,0.0,0.0,0.0,1732.2232586999999
t1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646.07894495,0.0,0.0,0.0,0.0,1646.07894495
t1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.27163354,0.0,0.0,0.0,0.0,1553.27163354
t1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.0424824400002,0.0,0.0,0.0,0.0,1562.0424824400002
t1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.60951262,0.0,0.0,0.0,0.0,1586.60951262
t1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.18899454,0.0,0.0,0.0,0.0,1626.18899454
t1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.54233328,0.0,0.0,0.0,0.0,1677.54233328
t1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.8843533699999,0.0,0.0,0.0,0.0,1726.8843533699999
t1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1749.82608702,0.0,0.0,0.0,0.0,1749.82608702
t1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.07915415,0.0,0.0,0.0,0.0,1714.07915415
t1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.27724769,0.0,0.0,0.0,0.0,1666.27724769
t1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4933.733248069761,0.0,0.0,0.0,0.0,4933.733248069761
t1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.43584884,0.0,0.0,0.0,0.0,1549.43584884
t1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1506.4114025400002,0.0,0.0,0.0,0.0,1506.4114025400002
t1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.1118591700001,0.0,0.0,0.0,0.0,1479.1118591700001
t1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.6947571,0.0,0.0,0.0,0.0,1467.6947571
t1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1479.93964833,0.0,0.0,0.0,0.0,1479.93964833
t1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.5868381300002,0.0,0.0,0.0,0.0,1539.5868381300002
t1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.23030874,0.0,0.0,0.0,0.0,1608.23030874
t1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.2546622700002,0.0,0.0,0.0,0.0,1622.2546622700002
t1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.2211432700005,0.0,0.0,-4.547473508864641e-13,0.0,1613.22114327
t1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.2780234800011,0.0,0.0,-1.1368683772161603e-12,0.0,1604.27802348
t1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1577.99713962,0.0,0.0,0.0,0.0,1577.99713962
t1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533.9202866900002,0.0,0.0,0.0,0.0,1533.9202866900002
t1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.70154047,0.0,0.0,0.0,0.0,1511.70154047
t1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.8495954500002,0.0,0.0,0.0,0.0,1496.8495954500002
t1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.44478195,0.0,0.0,0.0,0.0,1482.44478195
t1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485.7359597299999,0.0,0.0,0.0,0.0,1485.7359597299999
t1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.86280829,0.0,0.0,0.0,0.0,1499.86280829
t1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.6617251,0.0,0.0,0.0,0.0,1532.6617251
t1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0001063500001,0.0,0.0,0.0,0.0,1575.0001063500001
t1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.4644548500037,0.0,0.0,-3.637978807091713e-12,0.0,1619.46445485
t1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.82293869,0.0,0.0,0.0,0.0,1663.82293869
t1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.9653291000002,0.0,0.0,0.0,0.0,1660.9653291000002
t1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1614.6182019,0.0,0.0,0.0,0.0,1614.6182019
t1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.5738474000002,0.0,0.0,0.0,0.0,1567.5738474000002
t1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.20511265,0.0,0.0,0.0,0.0,1535.20511265
t1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.84409585,0.0,0.0,0.0,0.0,1511.84409585
t1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.5316369500001,0.0,0.0,0.0,0.0,1483.5316369500001
t1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.86291397,0.0,0.0,0.0,0.0,1491.86291397
t1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.01553319,0.0,0.0,0.0,0.0,1509.01553319
t1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1579.72415238,0.0,0.0,0.0,0.0,1579.72415238
t1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0799140400002,0.0,0.0,0.0,0.0,1658.0799140400002
t1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.7780978500002,0.0,0.0,0.0,0.0,1674.7780978500002
t1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.5974015000002,0.0,0.0,0.0,0.0,1664.5974015000002
t1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.98676488,0.0,0.0,0.0,0.0,1630.98676488
t1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.2777237500002,0.0,0.0,0.0,0.0,1580.2777237500002
t1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522.9549315200002,0.0,0.0,0.0,0.0,1522.9549315200002
t1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.73359092,0.0,0.0,0.0,0.0,1492.73359092
t1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594.957002292258,0.0,0.0,0.0,0.0,2594.957002292258
