Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196480.8061550758,-192276.53612659985,-211223.70840375446
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-196480.8061550758,-172184.7152779991,-184782.3067759371
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176467.0885932503,-172184.7152779991,-184782.3067759371
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176467.0885932503,-172184.7152779991,-184782.3067759371
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176467.0885932503,-172184.7152779991,-156123.7444551532
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176467.0885932503,-172184.7152779991,-156123.7444551532
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176467.0885932503,-172184.7152779991,13391.65564003695
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-176467.0885932503,-172184.7152779991,13391.65564003695
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212129.09461456584,-213520.08491133247,13391.65564003695
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343417,26288.431654679975,13391.65564003695
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343417,26288.431654679975,13391.65564003695
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343417,26288.431654679975,13391.65564003695
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343417,26288.431654679975,13391.65564003695
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343417,26288.431654679975,13391.65564003695
t239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343417,26288.431654679975,13391.65564003695
t240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343417,26288.431654679975,13391.65564003695
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343414,26288.431654679975,13391.65564003695
t242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343414,26288.431654679975,13391.65564003695
t243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206980.04144167353,-208307.27604580956,13391.65564003695
t244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206980.04144167356,-208307.27604580956,13391.65564003695
t245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206980.04144167356,-208307.27604580956,-202596.37617595278
t246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206980.04144167356,-208307.27604580956,-202596.37617595278
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206980.04144167356,-208307.27604580956,-202596.37617595278
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-212710.03905787153,-208307.27604580956,-218509.74617890283
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137132,26289.166653540087,13391.65564003695
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371334,26289.16665354009,13391.65564003695
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230759.48886217945,-232381.16112111553,13391.65564003695
t284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230759.48886217945,-232381.16112111553,13391.65564003695
t285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230759.48886217945,-232381.16112111553,13391.65564003695
t286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230759.48886217945,-232381.16112111553,13391.65564003695
t287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-232381.16112111553,13391.65564003695
t288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-208238.63072591796,13391.65564003695
t289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,13391.65564003695
t290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207137.71078514573,-207799.27442221102,-202596.37617595278
t299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137132,26289.16665354009,13391.65564003695
t300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371323,26289.166653540087,13391.65564003695
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371323,26289.166653540087,13391.65564003695
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371323,26289.166653540087,13391.65564003695
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371323,26289.166653540087,13391.65564003695
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371323,26289.166653540087,13391.65564003695
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371316,26289.16665354009,13391.65564003695
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371334,26289.16665354009,13391.65564003695
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371334,26289.166653540087,13391.65564003695
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.166653540087,13391.65564003695
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.572091371338,26289.16665354009,13391.65564003695
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-167586.55609764106
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190278.9220664278,-186150.50469740824,-196515.19681219707
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124262.11666396321,-120941.12332722124,-137571.55732144607
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124262.11666396321,-120941.12332722124,-137571.55732144607
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124262.11666396321,-120941.12332722124,-137571.55732144607
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124262.11666396321,-120941.12332722124,-137571.55732144607
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21097.457945066686,22822.55101609749,8937.12206950776
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26288.43165467998,12411.299601193907
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26288.43165467998,13391.655640036948
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26288.43165467998,13391.655640036948
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26288.43165467998,13391.655640036948
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26285.93024135201,13391.655640036948
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26285.93024135201,13391.655640036948
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26285.93024135201,13391.655640036948
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26285.93024135201,13391.655640036948
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.59408134341,26285.93024135201,13391.655640036948
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036948
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036948
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036948
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036948
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036948
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036948
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036935
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135201,13391.655640036948
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.93024135198,13391.655640036948
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24640.594081343395,26285.930241352,13391.655640036948
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24642.57209137133,26289.16665354009,13391.655640036948
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-192585.69774036625
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-197226.4842043324
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-197226.4842043324
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-197226.4842043324
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-197226.4842043324
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-186140.62020037582,-197226.4842043324
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-181869.1406689271,-197226.4842043324
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-181869.1406689271,-197226.4842043324
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-181869.1406689271,-197226.4842043324
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-181869.1406689271,-197226.4842043324
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-181869.1406689271,-202772.9346976315
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186271.4267580022,-200931.45955124436,-222454.33465319188
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566125.6634101557,-557400.421193823,-565046.9872688801
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566125.6634101557,-557400.421193823,-565046.9872688801
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566125.6634101557,-557400.421193823,-565046.9872688801
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-566125.6634101557,-557400.421193823,-565046.9872688801
