Resource,natural_gas_combined_cycle,solar_pv,onshore_wind_1,onshore_wind_2,onshore_wind_3,battery,Total
t1551,0.0,12729.476830996793,2404.896100006585,0.0,0.0,3150.6225725921186,18284.995503595495
t1552,0.0,4940.044949328145,16640.789580182955,0.0,0.0,0.0,21580.8345295111
t1553,0.0,0.0,21550.268378190245,0.0,0.0,441.59709220294286,21991.86547039319
t1554,0.0,0.0,9319.152216964727,0.0,0.0,7021.847823450854,16341.00004041558
t1555,0.0,0.0,9173.935763641244,0.0,0.0,7021.847823450854,16195.783587092097
t1556,0.0,0.0,16774.88927955346,0.0,0.0,2998.8787137955487,19773.767993349007
t1557,0.0,0.0,8064.067156097465,0.0,0.0,7021.847823450854,15085.914979548319
t1558,0.0,0.0,7031.99307711984,0.0,0.0,7021.847823450854,14053.840900570693
t1559,0.0,0.0,17329.23636188153,0.0,0.0,1195.3765221636008,18524.61288404513
t1560,0.0,0.0,15729.31086658151,0.0,0.0,1405.1381130917298,17134.44897967324
t1561,0.0,0.0,14853.904519059204,0.0,0.0,1466.315768592705,16320.22028765191
t1562,0.0,0.0,15149.957456947632,0.0,0.0,1116.0235253764936,16265.980982324125
t1563,0.0,0.0,16710.681793307718,0.0,0.0,251.12463615456537,16961.80642946228
t1564,0.0,0.0,3188.9433659519,0.0,0.0,7021.847823450854,10210.791189402753
t1565,0.0,0.0,5030.560457937569,0.0,0.0,6284.63436487414,11315.194822811709
t1566,0.0,0.0,18756.37451236932,0.0,0.0,0.0,18756.37451236932
t1567,0.0,360.0158200409231,6305.824342627558,0.0,0.0,7021.847823450854,13687.687986119334
t1568,0.0,6177.373364013646,1425.112922591313,0.0,0.0,7021.847823450854,14624.334110055814
t1569,0.0,15503.899527489873,6251.194746009409,0.0,0.0,0.0,21755.094273499282
t1570,0.0,15086.372018022612,6618.933757194331,0.0,0.0,0.0,21705.30577521694
t1571,0.0,12594.803775726039,5198.815578980881,0.0,0.0,1938.2097837800159,19731.829138486937
t1572,0.0,12562.728758957102,8986.987959127537,0.0,0.0,0.0,21549.716718084637
t1573,0.0,13550.410440654017,0.0,0.0,0.0,3916.1536780543065,17466.564118708324
t1574,0.0,13862.027975255975,7407.628439990513,0.0,0.0,0.0,21269.656415246485
t1575,0.0,10567.296360509981,0.0,0.0,0.0,5312.801393275618,15880.097753785598
t1576,0.0,2909.6064698640093,18435.769953186867,0.0,0.0,0.0,21345.376423050875
t1577,0.0,0.0,8326.494032460621,0.0,0.0,7021.847823450854,15348.341855911476
t1578,0.0,0.0,9577.430051804355,0.0,0.0,7021.847823450854,16599.277875255208
t1579,0.0,0.0,9521.417991236722,0.0,0.0,7021.847823450854,16543.265814687576
t1580,0.0,0.0,10442.564766294588,0.0,0.0,6371.455786220509,16814.020552515096
t1581,0.0,0.0,22507.67036105956,0.0,0.0,44.32104066752613,22551.991401727086
t1582,0.0,0.0,8740.557912834449,0.0,0.0,6415.470636624355,15156.028549458804
t1583,0.0,0.0,20244.843158935033,0.0,0.0,0.0,20244.843158935033
t1584,0.0,0.0,19034.3602944457,0.0,0.0,0.0,19034.3602944457
t1585,0.0,0.0,18236.70706154742,0.0,0.0,0.0,18236.70706154742
t1586,0.0,0.0,16492.12734256809,0.0,0.0,672.6172361698714,17164.74457873796
t1587,0.0,0.0,3610.0710805900053,0.0,0.0,7021.847823450854,10631.91890404086
t1588,0.0,0.0,3656.7477977296985,0.0,0.0,7021.847823450854,10678.595621180553
t1589,0.0,0.0,4006.304546086943,0.0,0.0,7021.847823450854,11028.152369537796
t1590,0.0,0.0,15954.884948766554,0.0,0.0,1593.1565824549984,17548.041531221552
t1591,0.0,0.0,13306.224954154088,0.0,0.0,3884.213254743289,17190.438208897376
t1592,0.0,283.19734954733923,14722.340169255262,0.0,0.0,3520.5134608622657,18526.050979664866
t1593,0.0,493.8577194104911,15876.02924090892,0.0,0.0,2915.0960082891306,19284.982968608543
t1594,0.0,1001.4220772601336,17094.134073834906,0.0,0.0,2057.447714805727,20153.003865900766
t1595,0.0,1358.241193939101,17950.25897217224,0.0,0.0,1431.7863902512586,20740.2865563626
t1596,0.0,1636.1371174226492,18694.368641610014,0.0,0.0,847.656736938415,21178.162495971075
t1597,0.0,1941.8282660498344,18834.837752658103,0.0,0.0,522.9250897743381,21299.591108482273
t1598,0.0,1753.814876712899,19108.622795983676,0.0,0.0,444.25377963958647,21306.691452336163
t1599,0.0,1153.480136384105,6433.4472445076235,0.0,0.0,7021.847823450854,14608.775204342583
t1600,0.0,338.4584696368252,7424.803176004848,0.0,0.0,7021.847823450854,14785.109469092527
t1601,0.0,0.0,18720.962971494308,0.0,0.0,2083.928449154518,20804.891420648826
t1602,0.0,0.0,18952.215033356366,0.0,0.0,2449.0726047623116,21401.287638118676
t1603,0.0,0.0,18161.279870114864,0.0,0.0,2796.82620886249,20958.106078977355
t1604,0.0,0.0,18096.845709883684,0.0,0.0,2632.4824468009347,20729.32815668462
t1605,0.0,0.0,17450.482278579584,0.0,0.0,2642.4115274266082,20092.893806006192
t1606,0.0,0.0,18156.279062662772,0.0,0.0,1763.1034920873824,19919.382554750155
t1607,0.0,0.0,6300.724508598007,0.0,0.0,7021.847823450854,13322.572332048861
t1608,0.0,0.0,16522.73335034994,0.0,0.0,1294.1921061405167,17816.925456490455
t1609,0.0,0.0,16517.58648740561,0.0,0.0,907.2742645914777,17424.860751997086
t1610,0.0,0.0,16750.689250659183,0.0,0.0,584.3080671691663,17334.99731782835
t1611,0.0,0.0,4510.271248393078,0.0,0.0,6596.641988690487,11106.913237083565
t1612,0.0,0.0,16962.732601417465,0.0,0.0,379.2280254157907,17341.960626833257
t1613,0.0,0.0,3999.043723420769,0.0,0.0,7021.847823450854,11020.891546871622
t1614,0.0,0.0,5070.53369687191,0.0,0.0,7021.847823450854,12092.381520322764
t1615,0.0,0.0,6915.819914461052,0.0,0.0,7021.847823450854,13937.667737911906
t1616,0.0,640.3782508403536,19217.148141865517,0.0,0.0,1028.652989724621,20886.17938243049
t1617,0.0,2165.936120457567,7098.4382847223105,0.0,0.0,6415.470636624355,15679.845041804234
t1618,0.0,1762.8383089023207,20286.837912767456,0.0,0.0,0.0,22049.676221669775
t1619,0.0,1273.021220955436,20715.4566382423,0.0,0.0,0.0,21988.477859197737
t1620,0.0,1822.2004664500716,19981.645044950663,0.0,0.0,0.0,21803.845511400734
t1621,0.0,2175.104719608367,18421.466519905833,0.0,0.0,506.6532903307991,21103.224529845
t1622,0.0,2558.8958067358376,18976.29926601645,0.0,0.0,0.0,21535.195072752285
t1623,0.0,2452.4981660346125,4920.753576395418,0.0,0.0,7021.847823450854,14395.099565880886
t1624,0.0,899.8046379008581,6532.570946239448,0.0,0.0,7021.847823450854,14454.22340759116
t1625,0.0,0.0,8379.394311885604,0.0,0.0,7021.847823450854,15401.242135336459
t1626,0.0,0.0,14863.600484143399,0.0,0.0,4200.872451960063,19064.472936103462
t1627,0.0,0.0,10213.467653686936,0.0,0.0,6415.470636624355,16628.938290311293
t1628,0.0,0.0,22582.828057443145,0.0,0.0,0.0,22582.828057443145
t1629,0.0,0.0,22062.12334624036,0.0,0.0,0.0,22062.12334624036
t1630,0.0,0.0,21272.768196389134,0.0,0.0,0.0,21272.768196389134
t1631,0.0,0.0,19233.611099035203,0.0,0.0,506.6532903307991,19740.264389366002
t1632,0.0,0.0,19153.645238247136,0.0,0.0,0.0,19153.645238247136
t1633,0.0,0.0,4267.694162069217,0.0,0.0,7021.847823450854,11289.54198552007
t1634,0.0,0.0,3798.8524699105374,0.0,0.0,7021.847823450854,10820.700293361391
t1635,0.0,0.0,3583.1023106870725,0.0,0.0,7021.847823450854,10604.950134137925
t1636,0.0,0.0,9169.040993101024,0.0,0.0,4200.872451960063,13369.913445061087
t1637,0.0,0.0,4857.055046812111,0.0,0.0,6415.470636624355,11272.525683436466
t1638,0.0,0.0,18149.57718955332,0.0,0.0,0.0,18149.57718955332
t1639,0.0,375.8208942007504,11951.79152835046,0.0,0.0,3281.802969666385,15609.415392217596
t1640,0.0,7021.3433505527155,0.0,0.0,0.0,6333.764122114775,13355.10747266749
t1641,0.0,16089.777864396588,4154.402619409822,0.0,0.0,82.27490765399503,20326.455391460408
t1642,0.0,16400.089632659252,4355.085633669745,0.0,0.0,0.0,20755.175266328995
t1643,0.0,14302.732554048334,0.0,0.0,0.0,3216.8860127123926,17519.618566760728
t1644,0.0,13612.876412833073,6950.40568303275,0.0,0.0,0.0,20563.282095865823
t1645,0.0,14929.698889931213,5365.970027667043,0.0,0.0,0.0,20295.668917598254
t1646,0.0,16682.889996161997,651.321913822052,0.0,0.0,1341.7356127689102,18675.94752275296
t1647,0.0,15151.392430294583,0.0,0.0,0.0,2344.4595900482304,17495.852020342812
t1648,0.0,4980.427305468438,968.6659340105583,0.0,0.0,7021.847823450854,12970.94106292985
t1649,0.0,0.0,7033.030337500722,0.0,0.0,7021.847823450854,14054.878160951575
t1650,0.0,0.0,8124.228258188623,0.0,0.0,7021.847823450854,15146.076081639476
t1651,0.0,0.0,15990.586764504613,0.0,0.0,3010.3554115362663,19000.94217604088
t1652,0.0,0.0,7560.995871369677,0.0,0.0,7021.847823450854,14582.84369482053
t1653,0.0,0.0,21168.00489792005,0.0,0.0,0.0,21168.00489792005
t1654,0.0,0.0,6480.170554490597,0.0,0.0,7021.847823450854,13502.018377941451
t1655,0.0,0.0,19718.952145827843,0.0,0.0,0.0,19718.952145827843
t1656,0.0,0.0,18817.572874841357,0.0,0.0,0.0,18817.572874841357
t1657,0.0,0.0,18095.63964974746,0.0,0.0,0.0,18095.63964974746
t1658,0.0,0.0,3633.9280693502938,0.0,0.0,7021.847823450854,10655.775892801148
t1659,0.0,0.0,17475.35794198,0.0,0.0,0.0,17475.35794198
t1660,0.0,0.0,3360.0913287974363,0.0,0.0,7021.847823450854,10381.939152248291
t1661,0.0,0.0,8124.489071093436,0.0,0.0,4685.288409061662,12809.777480155099
t1662,0.0,0.0,3793.666168006126,0.0,0.0,7021.847823450854,10815.51399145698
t1663,0.0,387.8805984536092,17997.154697559938,0.0,0.0,0.0,18385.035296013546
t1664,0.0,7572.655780082817,0.0,0.0,0.0,5739.66897041894,13312.324750501757
t1665,0.0,17171.82500932425,2638.406050021217,0.0,0.0,0.0,19810.231059345468
t1666,0.0,16168.837955190778,4037.626569651625,0.0,0.0,0.0,20206.464524842402
t1667,0.0,12836.460265415555,7466.469474848876,0.0,0.0,0.0,20302.92974026443
t1668,0.0,11381.955676248517,0.0,0.0,0.0,4453.744839532224,15835.700515780742
t1669,0.0,11769.038564407922,7596.876817482281,0.0,0.0,407.3088167150738,19773.224198605276
t1670,0.0,12584.178069572348,7347.726038047763,0.0,0.0,52.743487569259614,19984.64759518937
t1671,0.0,12174.706845026069,2341.1678625130535,0.0,0.0,2728.6031158024116,17244.477823341535
t1672,0.0,4244.54632748103,1986.6817355978794,0.0,0.0,7021.847823450854,13253.075886529763
t1673,0.0,0.0,9886.84882404256,0.0,0.0,5837.13887911589,15723.98770315845
t1674,0.0,0.0,12720.193028789308,0.0,0.0,4990.441356037193,17710.634384826502
t1675,0.0,0.0,14074.415014743543,0.0,0.0,4278.5821403005275,18352.99715504407
t1676,0.0,0.0,14378.909013844615,0.0,0.0,3920.438955144907,18299.34796898952
t1677,0.0,0.0,14448.482763212009,0.0,0.0,3614.927121051,18063.40988426301
t1678,0.0,0.0,14199.568221616413,0.0,0.0,3261.7259864526204,17461.294208069034
t1679,0.0,0.0,7497.746141296314,0.0,0.0,6051.99779074593,13549.743932042244
t1680,0.0,0.0,9122.538065752411,0.0,0.0,4739.1236947423,13861.661760494711
t1681,0.0,0.0,11283.911383425788,0.0,0.0,0.0,11283.911383425788
t1682,0.0,0.0,10857.12622783689,0.0,0.0,2064.8469617832807,12921.97318962017
t1683,0.0,0.0,10300.6841873045,0.0,0.0,2496.17452684463,12796.85871414913
t1684,0.0,0.0,10434.246817543197,0.0,0.0,2552.3521850659395,12986.599002609137
t1685,0.0,0.0,10949.679192268231,0.0,0.0,2702.007304593536,13651.686496861766
t1686,0.0,0.0,12705.203576984683,0.0,0.0,2812.784648521501,15517.988225506184
t1687,0.0,0.0,14865.278695118523,0.0,0.0,2738.975094962701,17604.253790081224
t1688,0.0,403.3724280251021,17208.500609486564,0.0,0.0,1845.9937636765444,19457.86680118821
t1689,0.0,1177.9205490855345,19518.639345612934,0.0,0.0,364.7908627092811,21061.35075740775
t1690,0.0,1430.5753193618077,6015.0837417381645,0.0,0.0,7021.847823450854,14467.506884550825
t1691,0.0,1795.1930113736705,19747.011983220094,0.0,0.0,0.0,21542.204994593765
t1692,0.0,1704.231891801572,19771.65117451977,0.0,0.0,0.0,21475.883066321345
t1693,0.0,1508.866416073038,19862.35235719339,0.0,0.0,0.0,21371.218773266428
t1694,0.0,1575.9340903046225,13136.231280671287,0.0,0.0,3291.184336362767,18003.34970733868
t1695,0.0,1291.897740289514,19887.609209064452,0.0,0.0,0.0,21179.506949353967
t1696,0.0,283.19734954733923,6971.786167769424,0.0,0.0,7021.847823450854,14276.831340767618
t1697,0.0,0.0,22578.48512385032,0.0,0.0,0.0,22578.48512385032
t1698,0.0,0.0,18519.43205216302,0.0,0.0,2634.7141313294806,21154.146183492503
t1699,0.0,0.0,17286.90297695452,0.0,0.0,3218.853984926778,20505.7569618813
t1700,0.0,0.0,11141.647306697785,0.0,0.0,6095.624875625657,17237.272182323442
t1701,0.0,0.0,21998.983228449437,0.0,0.0,342.083094227899,22341.066322677336
t1702,0.0,0.0,7558.6135951889355,0.0,0.0,7021.847823450854,14580.461418639788
t1703,0.0,0.0,20149.444500872945,0.0,0.0,0.0,20149.444500872945
t1704,0.0,0.0,13566.01303431667,0.0,0.0,2634.7141313294806,16200.727165646149
t1705,0.0,0.0,3897.4358985255135,0.0,0.0,7021.847823450854,10919.283721976368
t1706,0.0,0.0,3461.1619641084985,0.0,0.0,7021.847823450854,10483.009787559353
t1707,0.0,0.0,17332.83510955362,0.0,0.0,0.0,17332.83510955362
t1708,0.0,0.0,3271.5227004545504,0.0,0.0,7021.847823450854,10293.370523905403
t1709,0.0,0.0,14741.938703938513,0.0,0.0,1466.4344241348847,16208.373128073397
t1710,0.0,0.0,18798.13521232239,0.0,0.0,0.0,18798.13521232239
t1711,0.0,0.0,20780.539099590194,0.0,0.0,0.0,20780.539099590194
t1712,0.0,474.2050694202438,7341.4059978243195,0.0,0.0,7021.847823450854,14837.458890695416
t1713,0.0,2115.9152558043697,5932.8588405229175,0.0,0.0,7021.847823450854,15070.621919778141
t1714,0.0,3774.8686491287945,18441.954709610985,0.0,0.0,0.0,22216.82335873978
t1715,0.0,5430.607469338508,2827.4952130986044,0.0,0.0,7021.847823450854,15279.950505887966
t1716,0.0,6210.6908241945175,2043.2667377255696,0.0,0.0,7021.847823450854,15275.805385370943
t1717,0.0,5976.884168558162,16236.830349793852,0.0,0.0,0.0,22213.714518352015
t1718,0.0,5164.518099997058,16976.656809307,0.0,0.0,0.0,22141.174909304056
t1719,0.0,3562.1173199549953,10244.116621875486,0.0,0.0,4101.148555464365,17907.382497294846
t1720,0.0,824.6308076950355,21317.580381738273,0.0,0.0,0.0,22142.21118943331
t1721,0.0,0.0,23310.098895105453,0.0,0.0,0.0,23310.098895105453
t1722,0.0,0.0,10062.266387472784,0.0,0.0,7021.847823450854,17084.11421092364
t1723,0.0,0.0,23938.084653434926,0.0,0.0,0.0,23938.084653434926
t1724,0.0,0.0,18156.734006923227,0.0,0.0,2634.7141313294806,20791.44813825271
t1725,0.0,0.0,9826.386519524742,0.0,0.0,6437.707969853555,16264.094489378298
t1726,0.0,0.0,21555.6766362741,0.0,0.0,0.0,21555.6766362741
t1727,0.0,0.0,5921.290990963574,0.0,0.0,7021.847823450854,12943.138814414428
t1728,0.0,0.0,13283.108559029628,0.0,0.0,2634.7141313294806,15917.82269035911
t1729,0.0,0.0,17657.19079001092,0.0,0.0,0.0,17657.19079001092
t1730,0.0,0.0,3114.0081208075544,0.0,0.0,7021.847823450854,10135.855944258408
t1731,0.0,0.0,13515.944076121537,0.0,0.0,1671.6555071809175,15187.599583302455
t1732,0.0,0.0,13606.988228727136,0.0,0.0,1590.8999064833945,15197.88813521053
t1733,0.0,0.0,11892.775952184847,0.0,0.0,2591.0127025919446,14483.788654776792
t1734,536.9147263535101,0.0,10557.500337467214,0.0,0.0,0.0,11094.415063820725
t1735,2684.9365030783715,0.0,9190.767176252619,0.0,0.0,1188.6799102064538,13064.383589537445
t1736,3356.284026132595,1948.8890273279535,7784.0436801021315,0.0,0.0,1001.0841839387555,14090.300917501436
t1737,1570.7409242300548,7873.766664696833,6443.771506351308,0.0,0.0,0.0,15888.279095278196
t1738,1570.7409242300548,9855.517827507054,3833.529190208764,0.0,0.0,0.0,15259.787941945873
t1739,3682.618758850399,8996.895464980022,1686.4372080532607,0.0,0.0,0.0,14365.951431883683
t1740,4457.977415003691,8637.72255353029,1168.0539523661485,0.0,0.0,93.90726994949983,14357.661190849627
t1741,4457.977415003691,8377.047464396428,1137.3182186775698,0.0,0.0,331.4315260506016,14303.774624128291
t1742,4457.977415003691,6714.332473956905,1196.693123511773,0.0,0.0,1967.9325757921297,14336.9355882645
t1743,4457.977415003691,3506.1112775572597,1578.9034817650472,0.0,0.0,4768.036410707087,14311.028585033086
t1744,4457.977415003691,650.2561177530949,2490.0669688226967,0.0,0.0,6952.108793311868,14550.40929489135
t1745,4457.977415003691,0.0,5273.727555949654,0.0,0.0,6213.537377917334,15945.24234887068
t1746,4457.977415003691,0.0,7748.505784730103,0.0,0.0,4860.014248992484,17066.497448726277
t1747,4457.977415003691,0.0,9897.926962548418,0.0,0.0,2711.629351303421,17067.53372885553
t1748,4457.977415003691,0.0,11400.750273583244,0.0,0.0,882.3777995527822,16741.105488139718
t1749,3732.3596957351165,0.0,12440.864281572005,0.0,0.0,0.0,16173.223977307121
t1750,1584.129022739541,0.0,13530.016662467378,0.0,0.0,0.0,15114.145685206919
t1751,0.0,0.0,15877.376826510514,0.0,0.0,0.0,15877.376826510514
t1752,0.0,0.0,18290.859768558257,0.0,0.0,535.5059170398526,18826.36568559811
t1753,0.0,0.0,18548.39170117156,0.0,0.0,0.0,18548.39170117156
t1754,0.0,0.0,18151.4964116663,0.0,0.0,0.0,18151.4964116663
t1755,0.0,0.0,6493.275163910345,0.0,0.0,5743.617513214312,12236.892677124657
t1756,0.0,0.0,3952.3587453761097,0.0,0.0,7021.847823450854,10974.206568826963
t1757,0.0,0.0,4352.362875269142,0.0,0.0,7021.847823450854,11374.210698719995
t1758,0.0,0.0,19592.962071462174,0.0,0.0,0.0,19592.962071462174
t1759,0.0,0.0,15172.97689237077,0.0,0.0,3241.091318155979,18414.068210526748
t1760,0.0,4008.3124156814397,5792.081721512258,0.0,0.0,6415.470636624355,16215.864773818053
t1761,0.0,15513.748055157203,7172.5102021358025,0.0,0.0,0.0,22686.258257293004
t1762,0.0,17346.949096092558,5292.676555383899,0.0,0.0,0.0,22639.625651476457
t1763,0.0,14424.200003630758,691.8714882825867,0.0,0.0,3725.507275257578,18841.578767170922
t1764,0.0,12909.921374690786,9467.525404083763,0.0,0.0,0.0,22377.44677877455
t1765,0.0,14382.357312037788,7781.615760109909,0.0,0.0,0.0,22163.973072147695
t1766,0.0,17028.754642884185,5017.082494528264,0.0,0.0,0.0,22045.837137412447
t1767,0.0,14659.08782178848,841.2682123277317,0.0,0.0,3218.853984926778,18719.210019042992
t1768,0.0,3557.4937550670807,12147.009464512672,0.0,0.0,3218.853984926778,18923.35720450653
t1769,0.0,0.0,17174.984722994817,0.0,0.0,3218.853984926778,20393.838707921597
t1770,0.0,0.0,10702.687507353337,0.0,0.0,7021.847823450854,17724.535330804192
t1771,0.0,0.0,20760.845040562876,0.0,0.0,1995.3597571692264,22756.2047977321
t1772,0.0,0.0,20018.754110358183,0.0,0.0,2217.180883658627,22235.93499401681
t1773,0.0,0.0,18784.31475045533,0.0,0.0,2554.086788646155,21338.401539101487
t1774,0.0,0.0,17719.5959278429,0.0,0.0,2574.5238160996296,20294.11974394253
t1775,0.0,0.0,13916.995883978689,0.0,0.0,3737.4742459364356,17654.470129915124
t1776,0.0,0.0,14562.395104261095,0.0,0.0,2712.176708159286,17274.57181242038
t1777,0.0,0.0,13214.00249618473,0.0,0.0,2938.1818562940075,16152.184352478738
t1778,0.0,0.0,11909.022324469508,0.0,0.0,1599.3957662977714,13508.41809076728
t1779,668.5814815633408,0.0,10719.10085883699,0.0,0.0,0.0,11387.68234040033
t1780,1825.578448091811,0.0,9542.414569852646,0.0,0.0,0.0,11367.993017944456
t1781,2858.5944396907016,0.0,8445.617995953602,0.0,0.0,391.24510314522354,11695.457538789527
t1782,2858.5944396907016,0.0,7235.916728724958,0.0,0.0,2670.387463766638,12764.898632182298
t1783,2858.5944396907016,0.0,6675.292506003832,0.0,0.0,5186.472290394892,14720.359236089425
t1784,2858.5944396907016,1251.228193717045,6488.619489896303,0.0,0.0,5149.90700100788,15748.349124311928
t1785,2858.5944396907016,5362.1765397056715,6877.099259233683,0.0,0.0,819.3925467506915,15917.26278538075
t1786,2858.5944396907016,6688.834574032531,6022.0868351337285,0.0,0.0,315.62225251683793,15885.1381013738
t1787,2858.5944396907016,6647.0873482660945,4676.548327749464,0.0,0.0,1660.4205003680192,15842.650616074281
t1788,2858.5944396907016,5971.234013278138,4480.736705104633,0.0,0.0,2346.5913148638824,15657.156472937355
t1789,2858.5944396907016,4496.564158598437,5666.795553330791,0.0,0.0,2398.93045184693,15420.88460346686
t1790,2858.5944396907016,2122.9032636833904,7154.143837591533,0.0,0.0,3234.465336167663,15370.106877133288
t1791,2858.5944396907016,1093.3465209364522,9264.769451735057,0.0,0.0,2075.675455076835,15292.385867439047
t1792,2858.5944396907016,283.19734954733923,12062.73533429852,0.0,0.0,251.59100432501884,15456.11812786158
t1793,2779.7515944739057,0.0,13829.746317250225,0.0,0.0,0.0,16609.49791172413
t1794,2858.5944396907016,0.0,13525.661582503342,0.0,0.0,691.5679476955426,17075.823969889585
t1795,2858.5944396907016,0.0,13009.23562490019,0.0,0.0,904.3638274265255,16772.193892017418
t1796,2858.5944396907016,0.0,12696.1813191923,0.0,0.0,676.4799056624895,16231.25566454549
t1797,2858.5944396907016,0.0,12738.885074221664,0.0,0.0,7.862952562161851,15605.342466474527
t1798,1535.5585419940371,0.0,13203.453736422007,0.0,0.0,0.0,14739.012278416045
t1799,0.0,0.0,14094.007853723007,0.0,0.0,0.0,14094.007853723007
t1800,0.0,0.0,14495.10529845821,0.0,0.0,540.1620370735717,15035.26733553178
t1801,0.0,0.0,14615.50957762387,0.0,0.0,1795.4548404465136,16410.964418070384
t1802,0.0,0.0,14437.182290783634,0.0,0.0,1596.5326079333088,16033.714898716942
t1803,0.0,0.0,14480.489804071905,0.0,0.0,1408.0377504788669,15888.527554550772
t1804,0.0,0.0,14111.198758958468,0.0,0.0,1534.1334457325902,15645.332204691058
t1805,0.0,0.0,14097.408455573815,0.0,0.0,1580.4072423366656,15677.81569791048
t1806,0.0,0.0,14572.349021007609,0.0,0.0,1546.047864954054,16118.396885961663
t1807,0.0,0.0,15079.819762156041,0.0,0.0,1683.508243174189,16763.32800533023
t1808,0.0,2427.9857928866636,5857.261952935276,0.0,0.0,5554.892410476116,13840.140156298057
t1809,0.0,10017.370748400615,10418.087068147144,0.0,0.0,0.0,20435.457816547758
t1810,0.0,12312.437865277234,0.0,0.0,0.0,4411.254519259351,16723.692384536585
t1811,0.0,12150.696807336746,9321.041138467572,0.0,0.0,0.0,21471.737945804318
t1812,0.0,10587.863568020857,0.0,0.0,0.0,5452.818130248924,16040.681698269782
t1813,0.0,10674.899657287435,2258.779343167733,0.0,0.0,4203.743824531411,17137.422824986577
t1814,0.0,11657.455580236485,9476.455043430195,0.0,0.0,0.0,21133.910623666678
t1815,0.0,9288.624757716643,5313.276404334132,0.0,0.0,3218.853984926778,17820.755146977554
t1816,0.0,2582.925866477773,4579.82871933516,0.0,0.0,7021.847823450854,14184.602409263785
t1817,0.0,0.0,8250.848721532318,0.0,0.0,7021.847823450854,15272.696544983173
t1818,0.0,0.0,12338.077275758293,0.0,0.0,5269.428262658961,17607.505538417252
t1819,0.0,0.0,22583.666524496603,0.0,0.0,0.0,22583.666524496603
t1820,0.0,0.0,22073.81670090238,0.0,0.0,0.0,22073.81670090238
t1821,0.0,0.0,21562.930597178896,0.0,0.0,0.0,21562.930597178896
t1822,0.0,0.0,6805.237941219417,0.0,0.0,7021.847823450854,13827.085764670272
t1823,0.0,0.0,19861.358624939625,0.0,0.0,0.0,19861.358624939625
t1824,0.0,0.0,13445.804539322911,0.0,0.0,2634.7141313294806,16080.518670652393
t1825,0.0,0.0,3773.082283014725,0.0,0.0,7021.847823450854,10794.93010646558
t1826,0.0,0.0,3194.837970889566,0.0,0.0,7021.847823450854,10216.68579434042
t1827,0.0,0.0,16934.903539919098,0.0,0.0,0.0,16934.903539919098
t1828,0.0,0.0,16799.15084298649,0.0,0.0,0.0,16799.15084298649
t1829,0.0,0.0,12776.759577345625,0.0,0.0,2050.574277732182,14827.333855077806
t1830,0.0,0.0,3122.298361841606,0.0,0.0,7021.847823450854,10144.14618529246
t1831,0.0,0.0,17553.180177683058,0.0,0.0,98.6379119804779,17651.818089663535
t1832,0.0,1093.8466191360178,3228.4641323846836,0.0,0.0,7021.847823450854,11344.158574971556
t1833,0.0,4647.471813449077,14648.077860916466,0.0,0.0,0.0,19295.549674365542
t1834,0.0,5346.69020416276,10403.229816902114,0.0,0.0,2129.8133311792185,17879.733352244093
t1835,0.0,5920.289500469393,7373.4579710800235,0.0,0.0,3545.4663093323848,16839.2137808818
t1836,0.0,7439.068701688371,6904.564482807819,0.0,0.0,3122.5970455907686,17466.23023008696
t1837,0.0,8114.291072981535,6927.905103143333,0.0,0.0,2810.6216344296663,17852.817810554534
t1838,0.0,6538.192529976031,6730.009212622366,0.0,0.0,298.77770962847717,13566.979452226875
t1839,0.0,4764.760941016542,6447.48964533002,0.0,0.0,2280.116696573839,13492.367282920402
t1840,0.0,1018.3805859049322,7620.738351908116,0.0,0.0,5215.946390347149,13855.065328160195
t1841,0.0,0.0,10691.693407322915,0.0,0.0,4783.077762865284,15474.7711701882
t1842,0.0,0.0,12158.87557353241,0.0,0.0,4236.112351435613,16394.987924968023
t1843,0.0,0.0,12522.160384238698,0.0,0.0,3781.63488935475,16303.795273593449
t1844,0.0,0.0,12708.300964028884,0.0,0.0,3216.2157822566633,15924.516746285546
t1845,0.0,0.0,12586.414018851552,0.0,0.0,2718.4072101385723,15304.821228990124
t1846,0.0,0.0,12595.214264571337,0.0,0.0,1687.8347569718192,14283.049021543156
t1847,0.0,0.0,12358.525127694982,0.0,0.0,562.8518040050565,12921.376931700039
t1848,0.0,0.0,11631.208170775622,0.0,0.0,0.0,11631.208170775622
