Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t498,0.0,104.29387225690499,10.599343201063533,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,31.31597708653108,0.0,0.0,62.475
t499,0.0,62.870941088362954,10.599343201063533,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,31.31597708653108,0.0,0.0,62.475
t500,0.0,62.870941088362954,10.599343201063533,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,31.31597708653108,0.0,0.0,62.475
t501,0.0,62.870941088362954,10.599343201063533,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,31.31597708653108,0.0,0.0,62.475
t502,0.0,62.870941088362954,10.599343201063533,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,51.49718523806669,0.0,0.0,62.475
t503,0.0,56.8162792078704,10.599343201063533,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,51.49718523806669,0.0,0.0,62.475
t504,0.0,56.816279207870416,10.599343201063533,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,51.49718523806669,0.0,0.0,62.475
t505,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t506,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t507,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t508,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t509,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t510,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t511,0.0,1.3004656661039413,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t512,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t513,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t514,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t515,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t516,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t517,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t518,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t519,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t520,0.0,4.105755029911788,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t521,0.0,8.958863680215037,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t522,0.0,11.700033939492794,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t523,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t524,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t525,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t526,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t527,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t528,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t529,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t530,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t531,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t532,0.0,15.199671909711796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t533,0.0,20.46429690704356,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t534,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t535,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t536,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t537,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t538,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t539,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t540,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t541,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t542,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t543,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t544,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t545,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t546,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t547,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t548,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t549,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t550,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t551,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t552,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t553,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t554,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t555,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t556,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t557,0.0,36.6306698751118,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t558,0.0,39.194847808511796,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t559,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t560,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t561,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t562,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t563,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t564,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t565,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380647,0.0,0.0,62.475
t566,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t567,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t568,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t569,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t570,0.0,38.37155368676177,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t571,0.0,37.88048420279353,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t572,0.0,37.88048420279353,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t573,0.0,28.630424676733764,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t574,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t575,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t576,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t577,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t578,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t579,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t580,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t581,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t582,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t583,0.0,23.77841802341176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t584,0.0,17.57717385244355,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t585,0.0,3.8383380952012174,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t586,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t587,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t588,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t589,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t590,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t591,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t592,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t593,0.0,3.044339959368507,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t594,0.0,4.990242732943534,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t595,0.0,4.990242732943534,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t596,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t597,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t598,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t599,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t600,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t601,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t602,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t603,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t604,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t605,0.0,11.305173809861781,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t606,0.0,12.855805361770603,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.21692826380646,0.0,0.0,62.475
t607,0.0,20.76727836994355,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t608,0.0,21.238147835311803,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t609,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t610,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t611,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t612,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t613,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t614,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t615,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t616,0.0,21.238147835311807,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t617,0.0,36.65985242711176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t618,0.0,36.65985242711176,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t619,0.0,31.400738974561772,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t620,0.0,31.400738974561772,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t621,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t622,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t623,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t624,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t625,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t626,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t627,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t628,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t629,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t630,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t631,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t632,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t633,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t634,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t635,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t636,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t637,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t638,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t639,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t640,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t641,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t642,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t643,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t644,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t645,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t646,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t647,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t648,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t649,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t650,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t651,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t652,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t653,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t654,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t655,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t656,0.0,31.400738974561776,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t657,0.0,14.479986652487828,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t658,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,41.47632484188967,0.0,0.0,62.475
t659,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.61723221855991,0.0,0.0,62.475
t660,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.61723221855991,0.0,0.0,62.475
t661,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.61723221855991,0.0,0.0,62.475
t662,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.61723221855991,0.0,0.0,62.475
t663,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.61723221855991,0.0,0.0,62.475
t664,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,36.61723221855991,0.0,0.0,62.475
t665,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t666,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t667,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t668,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t669,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t670,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t671,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t672,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
t673,0.0,69.13650577046789,0.0,0.0,0.0,0.0,2.36,0.2,0.0,0.0,0.0,0.0,0.0,60.216928263806466,0.0,0.0,62.475
