Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Total
t241,30.41644091026683,337.7672517426908,342.05207195340563,0.05448751549414644,0.09955705847750597,0.021091368148894948,1568.5342589894872,900.828066159497,349.05819915486444,0.05515451299608511,660.0852113819392,3060.479231581106,283.6299106975141,353.7843588429697,1210.4110338147693,2140.5371618665667,963.6997724620214,611.1453404596205,12812.658600471834
t242,30.407784493218752,337.75921188279295,342.04230578752583,0.057566634765522075,0.08903088955376057,0.021506610354392965,1595.077255329594,900.8198447236709,349.04971658292834,0.0558697608592308,631.0068790488804,2978.8613189673624,199.84012778251466,256.6943266048153,1012.1013930953791,2292.903732229832,690.0707948264052,611.1461147680666,12228.004780018518
t243,30.41586542310586,337.76005130811035,342.0431342653468,0.06324430419024084,0.09018534044045325,0.022507437503435517,1643.970854818642,900.8208062034638,349.0504365784279,0.05730603848106069,563.6282648411222,3118.7804655188656,199.84115177541034,256.69491984201954,734.4426511581755,2082.37831356426,690.0716481737273,611.1482682396111,11861.280074830906
t244,30.41874571118857,337.77009979900873,342.0552431217544,0.07357095763785616,0.09286423378895614,0.022873968258934382,2015.2954868768754,900.8710892331641,349.0609354793401,0.060240841967890334,660.0864837863362,3412.240562927613,199.84385716544287,256.69630949438147,1210.4251379464336,2814.946908590246,1211.5053919830227,952.778559097477,14694.244361213936
t245,68.3807798467214,455.9007483926291,769.5466986690352,4047.1861901346424,0.16498300280303765,0.02420876439457703,2722.6121469025197,978.5771837013028,785.3096799961684,159.39386356295486,660.1032834407916,4065.8582163094275,420.14695271037476,577.5036821363083,1360.5041456786685,3189.228302863966,1211.5303800918803,2847.7056720208384,24319.677118225423
t246,68.38825971642558,757.3528461539983,769.5559542140676,2104.335039568363,0.29180141595998044,0.10254177689366868,3049.238329844971,2026.7381157873779,785.3241607390253,156.31568838100483,660.114508839457,4912.29548358271,420.17496364864223,577.5276208981766,1360.595979338449,4198.747245091488,1552.6285047654453,3176.946069371648,26576.673113134104
t247,68.41348008770049,760.0130448219705,769.5967627433221,2103.9481028773894,0.34806076811521747,84.6254293470827,3042.1861620753534,2026.8596142126532,785.3796134961068,156.29538254129912,660.1874810582631,4923.223576177862,420.20822750966346,577.567735786469,1360.6209885227568,4306.015824864043,1552.6824935434074,3165.275335658705,26763.447316092163
t248,68.40811126468651,759.995901063066,769.5787074783436,2103.909609050379,0.3304273206686386,84.60398137983566,2687.048852280444,2026.8398914948573,785.3606786879665,156.2841484153914,660.1020027178945,3228.97559723749,420.19054862189984,577.530041717252,1360.590058910171,3945.2598501147972,1552.6634451393188,3165.2572948133143,24352.929147707775
t249,68.378066235153,546.5098073587085,769.5473726903099,2027.1975576699933,0.2692562924136714,0.02476134341820329,0.04195565785256766,1355.045038144378,785.3064196156201,156.21308903576536,0.035443860712110475,860.4793320523163,420.15550202031864,466.0926957428031,1090.0507569665701,2135.1976064848045,1539.3125179482327,3165.1811704548954,15385.038349574264
t250,0.06582505014973089,0.07923055408910319,342.02736935727967,1085.8186474420984,0.16707149149983566,0.023567539087488366,0.023391363110818974,0.36795167296195463,327.0040107816487,69.49459195772158,0.02310370578942107,0.031048912395087006,420.1405419741124,0.5077593102659378,530.3028670488702,474.911262548482,938.6502541509278,1207.8797379082196,5397.518232768709
t251,0.04957255530056887,0.05068452028149377,342.0080130843552,965.3969501584066,0.14614929950981503,0.02315623723099426,0.022016637472077383,0.08880166141378178,326.9828712235457,69.46139442312985,0.022085307093077333,0.02377276015911872,214.1617894669894,0.22736814420912413,0.5098470133331685,1068.3572839513788,417.23091010574285,1061.4687291418472,4466.231395691399
t252,0.03255618061330683,0.050590437324492206,341.9988109346008,965.3217135192024,0.13592972298449696,0.023402884887136273,0.02134078503130686,0.07748937939204137,326.9732725524231,69.45099036855117,0.021420319449844467,0.02280406462491011,199.86688792967644,0.08185739559153904,0.0547008154519221,0.04907823812121791,417.2052126380804,1061.455551587277,3382.843609753283
t253,0.032019864061764054,0.049941915821781736,341.99813306857794,965.31920860653,0.1353749258353789,0.02297390090803141,0.021178454886400345,0.0761921807314432,326.9722572866286,69.450595709452,0.021236469877050614,0.022421023301665965,199.86630391186947,0.08159649211139465,0.05291580462475306,0.047182563662791235,417.2041015670969,1061.4540861457538,3382.8277198917312
t254,0.031923489261682515,0.05048828267270754,341.99846994730603,965.3209067310212,0.13603188602721533,0.02311693162062221,0.021259673948894626,0.07648221277595355,326.97248107478845,69.45136037734687,0.02131818469755504,0.022385995035277228,199.86682726470755,0.0819375275216819,0.052064507239853175,0.04633520097110741,417.20434743496315,1061.4551046832764,3382.8328414051825
t255,0.03215031403472736,0.05193804756307589,341.9993507802352,965.3254894779337,0.13763337435370612,0.023847558451128122,0.02171612730435693,0.07777991482672766,326.973475170152,69.45300098420688,0.021700175309885668,0.022679252007714423,199.86813366862455,0.08281727245930842,0.051722021121579725,0.04615073079658467,417.20544201212886,1061.4567322447867,3382.851759126297
t256,0.032782926151715415,0.06513172937190885,342.01137057369755,965.4437669589144,0.15343964172774527,0.02392221818571827,0.022576500465075446,0.08967465911877714,326.9847244891215,69.46865318569486,0.022457549181250185,0.023371989947273863,420.05859723237467,0.08447624507949787,0.051812082469026,0.046589005975379995,903.7392884739637,1061.476562480094,4089.7991979415337
t257,0.034367347692601274,0.06634199429597802,342.00725483397423,965.3691682970625,0.14993715212205144,0.02472055386775067,0.024285384330768444,0.0899116354675401,326.9829657711981,69.4646691909404,0.023895100591354787,0.024748345162892597,199.8816044827889,0.08774672669929104,0.052516071456336466,0.0480698572670814,417.2172337021374,1577.0565510947597,3898.605987541815
t258,70.893377802588,569.1503888998735,769.5584688649805,2103.926816555722,108.24684576080003,0.02666088983644927,0.04758497166166395,854.9841841045098,787.1409943593067,598.4748295826773,425.0392089477484,0.08078197648841842,420.1972230496953,396.8781991175249,236.6004064658348,121.15127755028604,1571.8469189704638,3186.3985832474596,12220.642751117459
t259,73.59529815380235,1608.5981225938592,769.5649631588537,2295.9148296268136,171.26419261331696,0.04282959112335351,3145.4003208630274,2252.4569625845515,791.3992626475276,582.603179795734,666.3133670161844,3696.2073238742983,458.03483609572544,660.9451100525946,1116.688371669119,842.191975034618,1552.6485176659532,5348.206389200488,26032.07585223759
t260,567.3529449281328,1673.3501042477292,769.6140952116338,3033.97062222004,169.8174083513771,84.67515319025213,3034.0616714700823,2276.62520420692,1024.4503907522055,582.6636342111964,660.1754175972712,3707.9843634146,526.9308507437902,784.0445382874193,1090.3209832200373,1051.1591473474002,1552.719051916642,5535.253532357935,28125.16911367466
t261,550.9040717261761,1670.2327347914106,769.5825699492847,3014.1266454951415,169.7844354476211,0.06946540665046134,2677.5332122991863,2274.578894759019,1017.8408361803617,582.6342059181208,660.0957225749196,3065.2451520518853,525.2828122785694,780.6237224165304,761.582753265462,355.3435568895207,1552.6755037662406,5530.487323003451,25958.62361821955
t262,278.0105189338356,1609.2156515700492,769.5643661728685,2894.8123974570676,169.75236619802038,0.04614066494924812,2236.736963847032,2229.296293168385,882.9627154935816,582.6037569893579,555.1408880339907,2180.565459456095,465.8155890471465,684.532319234233,0.039964071717672044,0.03930484733176805,1552.649260553187,5528.688752297186,22620.47270803603
t263,68.40385687152143,1569.5955939302796,769.5618627894107,2313.742235549399,169.7407860795026,0.039796914920724354,2117.9019297484297,2201.8433101830633,785.3675378049564,582.5921710259163,660.0837665149918,1890.7252499941756,433.11637402357826,456.6917307366488,0.037568291593400534,0.036483811297969515,1552.643955774771,4612.005440532589,20184.129650577048
t264,68.39513195690093,1291.678634260637,769.5578215653861,2312.2687926685835,169.68988775143467,0.04022686830782687,2155.5898612253623,2201.826120500604,785.3328102778383,582.5638525361742,660.0830524305524,1709.4648672441222,431.7961158022109,511.54760909420827,0.03629368715643313,0.035009299339706125,1552.6319050318532,3381.336784890834,18583.874777091503
t265,68.38094994659242,763.2622053883817,769.5477482786633,2235.68076827375,0.2667954523021513,0.04021797697080105,2007.7956894074864,1786.7855483151122,785.3067931009191,156.22616924344433,589.3070893362587,1583.2149918992827,431.7761831309508,417.0986338751446,0.03555441130124528,0.034159584189276705,1211.521474416214,3165.388195047568,15971.669167084532
t266,68.30541326915548,620.4737440136735,691.6915022792621,2235.505980016272,0.20390489823074434,0.041279991757084494,1789.6838942552436,1191.6522654423754,349.0938888288187,156.15649966291696,660.0820654388397,1660.5590660607515,431.7670067309086,403.27551893216264,0.03514869932075678,0.03371489687645209,1211.5106818513946,2967.2589600485317,14437.33053531649
t267,30.4251993784173,620.4677353833389,342.0620607417366,2098.9685481127735,0.13078816812985394,52.934597011813615,1500.7132790500987,1264.7644341045445,349.06169198266116,0.2789906627930158,660.0821020718489,1852.0921995248466,431.76085225360504,419.7186044238032,0.03501641479920663,0.03360894838402135,1211.502416927617,3035.020309614111,13870.052434775322
t268,30.415361200826982,820.2581905366839,342.05432983964675,1173.6959882703243,0.08914604590614328,628.0952600958069,1855.555323012793,806.6907839808937,349.05529052086683,0.12754504875774728,660.0818222024502,2031.5199061769915,211.4803240749103,283.08524022309535,0.03515393707879092,0.03384282416230495,1193.8527421428794,2519.952684589434,12906.078934723508
t269,30.52004603719805,1067.6093574891904,342.0637780297209,1173.6959536991255,0.08809363602420293,821.6061275232269,2173.97813038845,1230.2734537010544,349.0636234988136,0.12663972191800174,660.0810806258182,2529.315371428497,211.48023790703783,283.0843091936617,0.03573969337174269,0.03455873236693922,1211.3864318623596,2967.226686736843,15051.669619904676
t270,68.37972183390082,1272.3906929517116,769.5483345621743,2312.240487459698,0.14980906499988184,1468.556955346672,2602.6293642874725,1748.070006424991,785.3045531930388,0.2312581918097753,660.1421581203165,2811.0906093954623,431.78049576474496,636.875162606003,0.056127551195037255,0.05046164353709927,1552.5788558863694,3165.330969084366,20285.406023368465
t271,68.38367726037065,1395.9830062894155,769.553353650148,2572.7032586201785,0.16577184115008875,2443.292608431481,2602.507099149197,1814.8558421973403,785.3143520514452,0.24677240022857233,660.0175697439877,2730.8467304719397,446.29390782115024,636.8837460779312,0.061672363079830636,0.05743202360558086,1552.587004327187,3165.3748259469885,21645.128630666826
t272,68.37207918001393,1144.3544255306274,769.5435090867786,2312.2578733479204,0.14868191059864164,2934.0787651945802,953.2289549859781,1814.7512495914732,785.3001049868627,0.23012920936296072,192.73670447518015,1648.3995158814075,431.78270905389843,636.8728572506604,0.05488582057219846,0.04974126982697595,1552.5706275716896,3165.3077640885176,18410.040578435946
t273,0.022435894105895686,548.4166557570646,95.33522893114598,2235.695958576649,0.12692356795843165,1373.2264769858873,0.024310615119337048,0.4055730931491779,785.277339655416,0.2112461016506695,0.0208824305066334,0.03710264515856569,431.7729934533368,187.9883468945001,0.03450159722788873,0.03328507485915802,938.6907846802267,1533.2478818534419,8130.567927807404
t274,0.0210690944563364,70.47148682747749,31.22821523209003,2235.509821170539,0.11195328196605847,0.06908004006458363,0.023278100738984977,0.30127921154696924,703.4407175585006,0.19454867997418313,0.019678087466606074,0.03478997472703399,431.7647134579655,0.08149019797229362,0.033742336597087835,0.032250084970030526,938.6387661239992,901.404126847893,5313.381006308945
t275,0.020470617672203695,70.44544334572701,0.04218517089374888,1706.9931357230855,0.05898700458262079,0.030386666598781767,0.022925631004988057,0.04155658807351077,0.03447566420880648,0.061645166572173705,0.019040971737227515,0.0298498137825656,431.7601551820123,0.08047025441894833,0.033444917949187976,0.03173688801385751,0.040826296630279146,0.04387166954420123,2209.790607572508
t276,0.020187962098343087,158.45276912920224,0.04115888272593078,2534.7675973234864,0.058178985921141776,0.029721369594406643,0.023019739130968317,0.03985121474309611,0.033161086957847995,0.060898624358348225,0.01872201215550008,0.029520150816565845,437.1594784029567,0.08005892858421558,0.03340088640166708,0.031547166956951624,0.03917955618872414,0.042094781669542614,3130.9605462039485
t277,0.020119666596430615,155.7605160581228,0.04067959916012665,2235.6828653386497,0.05800774309866097,0.028785733276287022,0.023551611710091583,0.039130887401057475,0.0326058335010363,0.06075559533590821,0.01862466589207686,0.029719402909333593,431.7701418645483,0.08007402003020281,0.0335681549718103,0.03161738159735786,0.038492305864749166,0.04130282727508289,2823.7905586899406
t278,0.02025099840151866,70.44176706714059,0.04054218744732349,1173.7034972564138,0.05827009791966568,0.028617582665654114,0.024868620934430173,0.03899052357614545,0.032491835496628395,0.06102716288456515,0.0187529443317046,0.03055358742069177,211.48322711003888,0.08048049659047901,0.03398595017746619,0.03198070665360523,0.03830893623519719,0.04104815527755754,1456.2086612196058
t279,0.020609349781828313,70.44185659267026,0.04069351022772087,1558.8370938250198,0.05906313807967433,0.029146902354480062,447.75913625353405,0.03934796415870869,0.0327749672038389,0.06179767933798195,0.019101747312184808,0.050763508723672905,431.76127733583945,0.08140494673677746,0.034676666114087866,0.032647451554906365,0.03856783314858793,0.04122542171951653,2509.3811850935176
