Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,Total
t1030,2099.99508782276,-212.83187880357212,-1052.5063465467274,-1093.7921557120333,-29.70508396339344,-901.5457869311003,197.16713948544296,2622.0852754606753,63.39957398390209,-299.99682313899757,-436.0202475044984,-920.5407076099457,-54.23928781575616,1223.9685078477817,352.66592108527004,-1410.0571080480968,-903.0391853667116,172.51687417174355,-1731.998548908174,-738.5458560773972,-904.9985698898735,-955.997958429887,-87.37489749858418,-2941.9979380752934,-2668.7041355541523,1199.9979456177477,-1817.0454463927801,2142.99853471364,-709.2328716072994,1546.1255160636642,-860.961754620282,-1432.9951409143298,-802.1482365411812,979.9979316387013,599.9985514586078,-9765.35910660013
t1031,1979.5792540772773,946.2613305524652,-1129.9985821324367,-1171.9985795782384,328.36201041724354,-721.9322536897615,379.5374100174227,2972.7362025849825,78.8015351960664,-299.9988570565813,-463.18918045853627,-979.9501446019159,-3.7802181360245823,843.2269205027429,234.99571947625265,-1911.9985086658983,62.65673490525092,-1399.975693961278,-1731.9946080885172,-1948.9944874244952,-904.9988657696605,-696.2367723986447,-117.31692531534438,-2641.2333400833268,-2604.397669509324,769.4170000111418,-286.58682995160234,1553.5289378814437,-791.9985737622121,1255.5203511088084,-1069.9985618850353,-1296.4611608273517,-492.127402547224,688.293444210867,520.3298533915494,-10051.920511509894
t1032,1067.80984122772,1038.9982881823842,-1129.9973375354725,-1171.9973589889983,-78.67997812746141,-399.5802899578094,110.7846995850308,2533.986509414343,33.57354669649767,-299.99783183732774,-374.74323494828855,-722.6865021742217,127.60785318836187,336.1417214416864,110.13556941906776,-1748.4647211459517,618.8452651504175,-1184.758760905983,-1731.997238535359,-1948.99689338062,-904.9993884215663,-719.0872206744679,299.99833070023004,-2694.29738425065,-2129.558817803387,1199.9982754202322,-970.071674329418,1267.1217846035288,-791.9989252879838,-2118.998335118073,-927.8094668512754,-1432.9971823576393,443.25146995761065,740.0226808572025,599.9982860273926,-12953.44442076025
t1033,1246.4494552966787,1038.9967218948077,-1129.9964249644365,-1171.9964152822656,-775.5294770548957,-651.4417753197116,231.8939505423089,2703.0403176882564,50.53348991798281,-299.99670122434253,-298.40206707369265,-741.3237393342604,60.45851944850034,182.45566767883315,80.59796937587016,-1697.7414737848874,341.06097251387047,-1399.974746519014,-1731.9970660549732,-1948.997061916272,-904.9989044217846,-955.9690212249732,299.99654352121735,-2941.968543658054,-2871.908796214325,1199.9966991040958,-602.9107405776277,1147.6012649723782,-791.9982520332027,-2118.996442978515,-886.5128846751733,-1432.9964080870243,1578.894401430607,979.9687182342436,599.9967629998496,-13613.71548777993
t1034,1178.634419588112,1038.9983242788185,-1129.9991283459954,-1171.9991281947712,-1479.9991271586878,-281.29843994273693,-445.1361296127183,2487.5445375610784,-67.67211450196284,-299.99913785056793,1194.999127775947,2072.3551635856543,481.4455642042479,-815.6428633844212,-599.9991280813312,-1911.9991286205636,1719.3664171195344,-1399.9932095344177,-1731.9956508941161,-1948.9956427683849,-904.9995066931061,-955.9935924394805,299.9979317260612,-2941.9935443856557,-3221.848706500439,1199.998377017266,-1032.4149916753709,1715.0522252283188,-791.9994424597076,-2118.9976182868418,920.4837198776763,-959.3764425315626,455.71165758009346,979.9935979903424,599.9983565351664,-9867.773253794521
t1035,1043.939899072202,1038.9994278948584,-1111.8145981021146,-1153.8013021440245,-1463.8026394755625,-322.28941631889285,-502.90313630645466,2549.7643051061273,-87.73139281124206,-283.9060677742826,1177.2790575420113,2155.3991728369733,531.3516978954185,-886.445572978445,-582.4432166262758,-1892.1831557084158,1790.8036218629802,-1399.993122984557,-1731.9956473092477,-1948.9956327460532,-904.9995054213238,-955.9992814840626,299.99735207164116,-2941.999271559674,-2733.266210913867,1199.9994312974532,-677.6482287103715,1937.4632531910345,-791.9994360694809,-2118.9972973364543,931.9994683359624,-611.057181729487,-139.08838636021815,979.9992821912333,599.9994329314985,-9006.364298641114
t1036,1268.319657349483,1038.9982024343703,-1119.9809665662124,-1161.9550965917665,-1470.9137743118642,-213.61050292003415,-484.47737660776903,2494.1664832641945,-84.8390669457077,-290.76174529724005,1185.7907534631818,1312.175929191186,523.147788450168,-965.4637671446067,-590.8427643778414,-1901.6525396510956,1777.4759381275103,-1399.9935589878016,-1731.9957937831434,-1948.9957920985007,-904.9987452214689,-955.9937084536804,299.9975650201358,-2941.993744175516,-3365.413929178978,1199.9982057501522,-875.1617242177172,1833.1935051056093,-791.9982205661379,-2118.997505861185,388.69163020595556,-381.07794002115105,2227.092638936758,979.9937119734767,599.9982149784205,-8572.078038728814
t1037,1027.9240822969546,1038.9977753952217,-757.0238847800379,-736.4755598066688,-1479.9752383453163,-833.1952380727583,-105.39033271077814,2339.4719114901472,-5.382405621385283,-125.61105387161447,1194.9754647387986,2387.7947070015175,262.52660290967754,-645.0652445158548,-599.9758597305447,-1545.0388896920438,1158.262801952513,-1399.9935869749188,-1731.9984506794326,-1948.9984504894574,-904.9990900633945,-955.9834616246101,299.9974882954956,-2941.9836487265657,-3906.8292940778388,1199.9977833302232,-1342.1294882852228,1160.0893936018117,-791.9977823519026,-2118.9974683435516,1069.9752658629736,161.72304081059298,1625.5750223186647,979.983432168766,599.997780449189,-8369.751876141352
t1038,327.31932878667226,1038.99943968908,-412.62567551071703,-153.04158788717004,-1479.9984167870512,-1199.979361493582,-139.1111626738284,1960.463661210866,-6.033148693468632,-78.85538061092096,1194.9982194987786,2800.7164483245565,235.7104647338105,-509.2385863864011,-599.9982557425532,-990.6138516449759,1168.7290797290952,-1399.9986418023584,-1609.281481863541,-1823.3129774130605,-904.9994393425083,-955.9969164943615,299.9994018473347,-2941.9968070642403,-1124.0744861136216,1199.9994359550562,-933.1961810160215,307.90038088664227,-791.9994405983147,-2118.999466956198,1069.9982232822267,427.7109986247598,1839.544303671147,979.9968950424874,599.9994500775007,-4721.265534734879
t1039,560.0547945758248,1038.9988318882122,-425.06098868219345,-269.05832824742527,-1479.999278841999,-1199.9830938067248,-83.8261111061509,2364.2871771483065,-7.64193178568437,-91.04953944387006,1194.9992452750696,1823.3750131202635,245.01223649160053,-389.95616103387,-599.9992566838805,-1038.969358707424,1234.093882849908,-1399.9994945647056,-1731.995790442544,-1948.9957715856392,-904.9990857509235,-955.9988269334555,44.39153006897012,-2941.998825762798,-1122.2234032172746,1199.998831710164,-714.0715976199639,83.92508856182835,-791.9988798846805,-1333.704987963473,1069.9992486521871,155.4834443405695,1543.4762389540424,979.9988270077928,599.9988349945922,-5293.437486425349
t1040,-431.98021595900315,1038.9818004739334,-540.2546180634627,-607.2071158750595,-848.3810232715738,813.8091161919355,-165.71828210068173,1513.4413297082667,-12.113402409811208,-61.08872046383626,850.0436860452091,-438.7235105951692,222.66620724235852,-421.14288519405176,-336.8672290507115,-804.2474368139456,663.0084267785725,-639.2484522688907,-1092.1642019062322,-12.527935275376434,-904.9820525993701,-955.9817157003808,-3.106424543281583,-2941.981668693579,1809.9518612086395,1199.981751275472,-1975.6252107095067,1468.5900838003377,-791.9820058755722,683.0017521695164,714.0016092726839,255.9509803410458,-466.1369476807042,979.9817200919966,599.9819308366577,-1638.0687996135748
t1041,-323.5654437214057,-231.57652571057397,504.47822675506006,-887.9807893936116,187.8464073352837,-895.8473149043828,288.2389034708732,895.7320878537556,85.40528684964524,15.73883972624046,-290.2670957618938,-2045.0742380853133,-247.92188411701804,851.3984441172236,113.28386898768773,-493.4105203597723,-1257.979757265264,1399.987413904428,1328.4453025630364,1616.8038956849957,-127.92441704397584,97.766902896526,13.425035056210232,-149.46880574918976,2788.470752811384,90.29595009213365,-1232.97543090426,1055.6756058284252,-490.298454446155,-351.44572583687193,-428.6428327794753,188.36228837316747,-3132.780998226787,89.49242323750539,27.975430921243884,-948.3371678411244
t1042,-921.8832341456498,-359.4895066933663,-91.61490255591387,-397.9869674042553,-861.8739579573534,-963.0479648090727,289.96025106798885,2250.7795853383495,60.79301408026963,-3.4227565047559305,-341.4567345018833,-2388.8536764746914,-207.7761157758401,881.8882400702148,36.86024689347667,-953.8652800680596,-1127.0357838484463,-1342.524054034532,1414.5496528919737,1762.7556064643622,677.0120721656132,43.97675104285859,68.96193702101161,517.8508435321203,5278.851561359294,662.0451568130021,-688.7986650085929,1753.3896585930077,105.05523408199191,2114.74126480937,-407.1883071364296,-455.2728189656646,-1886.1785528713563,975.9263115195895,233.91166093030003,5731.039769918932
t1043,-626.3077617929093,-764.4829567924434,200.78891712508405,-555.0841058451426,-1334.1691289550656,-1122.9510118250018,377.99225468683306,2327.7688813471873,93.97410104080281,18.055403397541358,-960.0225422911215,-2739.994832747364,-255.0600555505797,1153.3049685729084,281.60765892768393,-927.1852388479047,-1199.3556310080212,-942.2920006609079,1456.9683285584592,1805.2483308098072,752.9039147766304,56.20893093304491,-14.50457228899621,416.2014296962053,4598.289784926091,-123.18169727483253,-97.1371397168248,1869.130032867262,479.50641925893024,1512.743320961201,-760.0405356470958,-368.81839643636005,-2674.800318951575,483.8747725820838,55.720420111176395,2474.8999439467852
t1044,-878.8535204261467,-276.0299755223672,357.2065511576983,-24.144328448592045,449.6400074837661,-1029.7886755271704,321.3010103683109,788.0612762027544,91.86220129678843,34.19057195213776,-774.2612711800301,-2478.6612291954048,-316.37611587736546,1207.0318008129118,314.66955746504743,-615.2440290725621,-1409.9439323326535,1399.975119607415,724.9106002649081,1226.481874997068,180.66906979171728,530.4345806156297,81.70130019390504,2240.041511937454,4277.685264605185,231.28062726697718,-1620.3155025041638,1181.6221657566643,132.53410320240422,-1407.789424615268,-771.6169311340766,179.203824193487,-2165.4003183796576,-157.49407748564425,-1.366630525155288,2023.2170569459715
t1045,90.61289029341691,-281.6981824683754,-360.63245137254194,-463.3470478937268,977.555271426032,-749.8688274132337,415.7872952892727,2945.9016690216536,97.01933755355455,-30.461393914464118,-452.258536607026,-2253.6291353464953,-134.38587103048104,1156.1794437527544,229.9073615009245,-1509.6800337587667,-741.7503724307076,-435.3586529320992,415.72531462223884,1694.0984227909278,25.636042344131525,68.63983909590333,44.41012035845304,715.9191144348416,2700.0690063075413,456.9975562103716,-158.2679796280493,1867.0524967040176,-61.53730756369025,-1123.8729098327562,-833.5139296829719,-720.1080232008259,-1173.2219887962888,27.268224698201003,344.1837915728165,2789.370554104553
t1046,-62.64193979913468,-219.36466047484527,-263.68863674829333,-322.3433589570179,1442.9035246506162,-833.9397470688164,287.2674817640757,1710.3138680577258,180.18231360201,-35.12297131500319,-1084.5662913149924,-2929.667222136763,-259.15478725922566,1561.3179617642143,531.0458063888036,-1466.7750767279094,-1357.8859029068424,1399.9834768858527,970.648026299853,1571.0849338277521,325.1339111051479,502.08338304166756,98.15176328604103,2268.336671692188,-957.3391477959898,498.80272821017815,-1116.690099578499,1640.4850905220248,-30.748169899564083,-1741.4464230384738,-1007.938823350986,204.51463640791602,-472.51393899657,-484.30033941170495,186.12580506372188,732.2538457891571
t1047,-12.052528886561387,-686.7615733540906,29.2623327535515,-123.27762813868492,173.56170599283806,-1199.9971977150433,355.8928628777767,2063.410770082228,197.67475642566848,-21.10825461558158,-1194.997030966257,-2999.9971809648914,-307.8746742080151,1586.0508839778645,520.3167514709036,-1378.6919092716653,-1346.4367140381537,1399.9955991811487,189.07797413874894,1582.8221297730865,548.2489822789174,320.1135079963173,33.75098576131236,1996.9242195735903,-3286.072731571985,-193.42590060758403,76.49789345387336,1780.2044278077879,454.872070542639,-1292.6434180097456,-996.7040670697774,-227.7743968095005,-1263.0151530029564,-458.7556181638411,79.42353865315343,-3601.4845846529283
t1048,1419.2041941816758,-891.5586991423407,-995.3144724943484,-1044.9280609179198,710.5015125715073,-1199.998940523313,366.1218576569094,2510.2235010983136,222.99910502549633,-198.00745722922454,-769.9859141434538,-2945.6581296987383,-248.98966784943056,1615.9989992346157,599.9989526435027,-1812.2309809137132,-1354.1034417502558,-730.2744407816144,1537.4455580770523,1948.9957568087507,702.7033967264235,577.1648065458244,299.9960662072266,2449.0956105528517,3143.8067273170977,1199.9956046388277,-506.8556942981486,2142.9956909925218,-263.1381135333748,-2118.995938445207,-1069.9988776347557,128.24028523790454,-2204.571459968273,-546.184809906108,599.9957443573239,3274.688270643606
t1049,169.87660107872182,-303.19660687034775,-521.9395501985066,-624.6011469692646,129.2500732980215,-1199.9989730430007,326.28727557988026,1153.1478477532696,222.99905474609776,-63.00731950177482,-882.2706852627496,-2999.976797478907,-333.9764924427276,1615.9989549191814,599.997849203851,-1555.4690996820098,-1510.5853607196773,-1399.9986288386851,1112.2951158023,1948.9942078037911,263.46687804625566,864.8474311773678,299.99452056933944,2844.2406806168774,-316.55687529809205,1199.9943461721207,-1479.282889207608,2142.9943356396625,-184.84389666328772,-2118.9943567907058,-1069.997908277794,-243.79469300180935,-966.1672774861883,-887.1199584398801,599.9943664512014,-3167.398977315076
t1050,1298.9083475463667,-128.90414598821874,-777.612065368801,-826.8881787566942,1441.0705329368554,-913.369447731751,293.8943482978662,2221.2504801911305,186.65977722666725,-134.79121060001313,-838.6679471135445,-2638.934804309447,-227.17624523508312,1570.3312246975677,558.8547238334348,-1710.6014435263664,-1160.6370507430993,-962.8541820398619,1308.1721420318584,1948.9944936459167,-21.715527906622455,252.14554436427417,299.9947825022497,1541.9610970040196,-2301.4254350053884,1199.9945403361812,-784.7826799059803,2142.9944803040116,-453.85883514145905,-2118.9945519802645,-1035.2084004650533,51.654154777549536,-570.641372755047,-282.0523925736575,599.9946005555886,-972.2406468948142
t1051,-1138.5344113604665,446.3701119447969,169.2917740922504,153.55747868142066,1479.996950964953,-1094.6873188204302,227.01362400940585,-1581.3669665464254,112.99804553686518,3.090570884637933,-1194.9847436452408,-1201.4318568410174,-323.6553002434837,1363.551230086081,599.984754750078,-70.0238675020397,-1999.9958385422335,-563.1387044991511,-1664.5828697750032,-1426.1609686236905,-839.5422861451138,955.9954225011548,299.9944775520031,-393.692460501339,-1712.006927591192,1131.5807944377564,-3199.9947085196354,2068.590396677853,-151.31811134535388,-2118.9945429700324,-1069.985576267557,296.83974124019727,-433.01507405992857,-138.94089085503802,529.518750807069,-12477.679300487851
t1052,-1453.9778304081344,211.45617137999074,817.1035895661396,845.8034230627926,-317.7544517109463,-1199.9975658562712,513.1744479652249,-1981.9787398173924,222.99745910839889,121.79110415889593,-984.065721176796,-1007.3296366801198,-533.075882338279,1615.9952264834856,599.9975181801059,-278.81813866121985,-1819.00479648384,-1399.987791448077,-1731.9991625454259,-1921.0657206683197,-904.9991521275279,125.63429494045697,299.9991702095546,-1591.4679956136367,-2643.9189321354056,1199.9991495749957,-1954.5511186953554,2142.9991525264754,527.3991968342265,-2118.9991603011777,-1069.9973749759959,-89.41206156043391,-115.38630000292116,153.56994623828356,599.9991630177493,-15119.868519960499
