Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t985,105.955938,92.34292417200001,1768.002,7071.993887834455,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.76830323000001,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,76.19975007287519,21.830560013429533,10.4500000032,19363.65750264185
t986,105.955938,92.34292417200001,1768.002,7073.098649207466,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.76360462,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,72.54000004192,20.720000011870003,9.890000004000001,19359.42725537315
t987,105.955938,92.34292417200001,1768.002,7073.368619714285,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.73639639,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,70.16000004488001,20.003690010962192,9.570000007680001,19356.253707655702
t988,105.955938,92.34292417200001,1768.002,7073.472467484319,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.76360462,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,68.84999994984,19.59735999466375,9.380000003520001,19354.478433540236
t989,105.955938,92.34292417200001,1768.002,7073.547623128771,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.74601215,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,68.87000006248,19.67000001047,9.38999999424,19354.638636833854
t990,105.955938,92.34292417200001,1768.002,7073.14171492202,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,70.88642997909896,20.27999997977,9.67999999584,19357.17636674462
t991,105.955938,92.34292417200001,1768.002,7072.736291305756,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,9.190480319999999,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.7110282600000001,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,0.00825174,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,74.42999992760001,21.26000001259,10.1399999976,19371.66427343144
t992,105.955938,92.34292417200001,1768.002,7072.188017221125,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,134.1646011,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,64.51645896000002,24.92505,163.76830323000001,274.5,1112.9859,163.3365,0.0,97.633,1.5371812799999998,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,79.63999997328001,22.73999998305,10.84999999296,19568.819563228306
t993,105.955938,92.34292417200001,1768.002,7070.2227,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,252.49203522,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,147.22027236000002,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,3.3089477400000002,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,86.35000002544,24.659999985610003,11.76999999648,19779.180051815423
t994,105.955938,92.34292417200001,1768.002,7070.2227,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,383.6204955,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,205.15036428000005,24.92505,163.741095,274.5,1112.9859,163.3365,0.0,97.633,4.710564720000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,90.88000004832,25.949999987330003,12.390000007680001,19976.080221031225
t995,105.955938,92.34292417200001,1768.002,7070.2227,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,476.67410873999995,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,244.03238334000005,24.92505,163.7209838565,274.5,1112.9859,163.3365,0.0,97.633,5.75382042,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,93.03000007416001,26.57000001967,12.68000000928,20112.0989979475
t996,105.955938,92.34292417200001,1768.002,7070.2227,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,519.4262537999999,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,252.07822944000006,24.92505,163.6937756265,274.5,1112.9859,163.3365,0.0,97.633,6.20530848,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,93.67999992800002,26.75000001991,12.76999999344,20164.241268775746
t997,105.955938,92.34292417200001,1768.002,7070.2227,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,542.2383388800001,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,258.88913172,24.92505,163.7209838565,274.5,1112.9859,163.3365,0.0,97.633,6.63322014,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,93.61999992112,26.740000004140008,12.76000000272,20194.239376012374
t998,105.955938,92.34292417200001,1768.002,7070.856662859201,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,544.7821325400001,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,254.84749740000004,24.92505,163.7481920865,274.5,1112.9859,163.3365,0.0,97.633,6.6756576600000015,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,92.96000001096,26.549999988130008,12.61939999598688,20192.45454402867
t999,105.955938,92.34292417200001,1768.002,7070.9375989453365,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,504.16349184,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,240.43981950000003,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,5.9117823,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,92.17999992152001,26.320000003580002,12.560000007840001,20135.700914386172
t1000,105.955938,92.34292417200001,1768.002,7070.939164048384,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,393.0571494,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,195.00885594000002,24.92505,163.77322038,274.5,1112.9859,163.3365,0.0,97.633,4.758896340000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,91.79000004232,26.219999987690002,12.51999999984,19977.48228762613
t1001,105.955938,92.34292417200001,1768.002,7070.387253846417,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,248.2250265,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,131.54022810000004,24.92505,163.757288814,274.5,1112.9859,163.3365,0.0,97.633,2.9600170200000004,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,91.81459006643657,26.243260019265865,12.527480003840159,19766.87014585785
t1002,105.955938,92.34292417200001,1768.002,7070.2227,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,76.23175194,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,52.87804902000001,24.92505,163.730080584,274.5,1112.9859,163.3365,0.0,97.633,0.78037884,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,92.02000001352002,26.279999987770005,12.54000000384,19514.09796187702
t1003,105.955938,92.34292417200001,1768.002,7070.455710050359,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.702872354,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,91.52000001135998,26.140000003340003,12.47000000112,19383.703583908067
t1004,105.955938,92.29293525380001,1768.002,7070.2227,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.81393051967386,0.0,0.0,3.6018674999999996,0.0,24.92505,163.675664124,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,94.08000002904001,26.870000020070005,12.819999992159998,19387.006759654636
t1005,105.955938,92.34292417200001,1768.002,7070.391653407978,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.702872354,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,91.77999998599999,26.19312998766993,12.51999999984,19384.002657223384
t1006,105.955938,92.34292417200001,1768.002,7070.62638541897,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.730080584,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,86.03410998629376,24.700000001420005,11.739650000483039,19376.24522747906
t1007,105.955938,92.34292417200001,1768.002,7072.002366413492,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.754699115,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,79.77999993416,22.779999998860003,10.880000010240002,19368.612066959642
t1008,105.955938,92.34292417200001,1768.002,7073.0151535713885,2683.971389680928,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,25.977887,0.0,27.220752,13.020064,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,3.6018674999999996,0.0,24.92505,163.727490885,274.5,1112.9859,163.3365,0.0,97.633,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33906670466285,0.0,0.0,0.0,0.0,72.72999995336001,20.769999996180005,9.910000008,19359.56764590182
t1009,105.955938,229.59223941855,1768.002,7073.419614339993,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,0.0,27.220752,18.880155689999995,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,0.0,24.92505,195.74518798996402,274.5,1112.9859,163.3365,0.0,116.69096160000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,65.51588368676305,18.710000009190004,8.89628000576928,19584.738219463026
t1010,105.955938,229.64726700755,1768.002,7073.9878236,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,0.0,27.220752,18.885774789999996,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,0.0,24.92505,195.71826133914394,274.5,1112.9859,163.3365,0.0,116.69096160000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,62.02000004944,17.709999992100002,8.45000000928,19580.397985110314
t1011,105.955938,229.63977529965,1768.002,7072.526036583438,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,0.0,27.220752,18.889653999999997,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,0.0,24.92505,195.69105310914392,274.5,1112.9859,163.3365,0.0,116.69096160000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,60.140000054560005,17.180000007150003,8.1900000024,19576.23537737914
t1012,105.955938,229.69480288865,1768.002,7072.6409525113895,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,0.0,27.220752,18.889653999999997,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,0.0,24.92505,195.66384487914394,274.5,1112.9859,163.3365,0.0,116.69096160000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,59.12999999392,16.890000022520002,8.060000010240001,19574.948112628656
t1013,105.955938,229.63977529965,1768.002,7072.682432830171,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,0.0,27.220752,18.887004221999998,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,0.0,24.92505,195.67018667594243,274.5,1112.9859,163.3365,0.0,116.69096160000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,59.20000005712,16.91000000679,8.07000000096,19575.03825741543
t1014,105.955938,229.58474771065002,1768.002,7072.511418920097,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,0.0,27.220752,18.881385121999998,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,0.0,24.92505,195.69739490594245,274.5,1112.9859,163.3365,0.0,116.69096160000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,60.63000000040001,17.31999999158,8.26999999584,19576.87380496931
t1015,105.955938,229.53260409770002,1768.002,7073.753864936914,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,0.0,27.220752,18.875766021999997,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,0.0,24.92505,195.72460313594243,274.5,1112.9859,163.3365,0.0,116.69096160000001,0.0,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,64.02999994888,18.279999992860002,8.69740999759056,19582.873106454692
t1016,105.955938,229.5876316867,1768.002,7073.388997448215,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,149.91971021999998,27.220752,18.881385121999998,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,71.40220632000002,24.92505,195.75181136594244,274.5,1112.9859,163.3365,0.0,116.69096160000001,1.7434747800000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,67.96999995928,19.409999978610003,9.269999992799999,19811.304075196345
t1017,105.955938,229.5601178922,1768.002,7072.820928790965,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,331.10346510000005,27.220752,18.887004221999998,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,157.36178070000003,24.92505,195.72460313594243,274.5,1112.9859,163.3365,0.0,116.69096160000001,3.87006606,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,74.16000006216001,21.179999980970003,10.11000000288,20088.75682426991
t1018,105.955938,229.5050903032,1768.002,7072.382598049453,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,464.28337187999995,27.220752,18.889653999999997,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,204.06511062,24.92505,195.70335674400002,274.5,1112.9859,163.3365,0.0,116.69096160000001,5.82454962,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,79.00000001024,22.559999982810005,10.76999999952,20276.962589532017
t1019,105.955938,229.5601178922,1768.002,7072.091474156025,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,504.73789686000003,27.220752,18.889653999999997,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,246.05320050000003,24.92505,195.68703180600002,274.5,1112.9859,163.3365,0.0,116.69096160000001,6.27603768,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,81.35000000384001,23.229999999460002,11.08999999584,20362.94427121616
t1020,105.955938,229.61514548120002,1768.002,7071.908289514308,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,523.0367996399999,27.220752,18.884034899999996,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,246.2403132,24.92505,195.659823576,274.5,1112.9859,163.3365,0.0,116.69096160000001,5.60411028,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,82.59000003567999,23.579999984170005,11.259999996,20382.357374930158
t1021,105.955938,229.5601178922,1768.002,7071.87078631573,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,523.0367996399999,27.220752,18.884034899999996,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,244.51887636,24.92505,195.68703180600002,274.5,1112.9859,163.3365,0.0,116.69096160000001,5.17030452,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,83.03999992176001,23.72000001587,11.320000008000001,20380.786809702357
t1022,105.955938,229.5601178922,1768.002,7071.881469541989,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,503.91731826000006,27.220752,18.889653999999997,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,230.18604354000004,24.92505,195.714240036,274.5,1112.9859,163.3365,0.0,116.69096160000001,4.7164588200000015,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,82.50000002536,23.559999999900004,11.239999992,20346.144160430245
t1023,105.955938,229.53260409770002,1768.002,7071.826792053581,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,425.6341198200001,27.220752,18.889653999999997,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,193.62422196000003,24.92505,195.74144826600002,274.5,1112.9859,163.3365,0.0,116.69096160000001,4.972262760000001,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,82.09000003352,23.439999999740003,11.18999999328,20230.91996130662
t1024,105.955938,229.5876316867,1768.002,7071.589562007438,2684.5928679461877,302.701,62.641296,0.5993999999999999,0.0,29.97,0.0,64.590643,305.99375994,27.220752,18.888557259999995,30.999,3485.2152960000003,35.2,434.0,124.84054760000001,0.0,0.0,5.224111199999999,152.60911812,24.92505,195.730564974,274.5,1112.9859,163.3365,0.0,116.69096160000001,3.1639528800000005,0.0,0.0,1078.4361228303026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.35147214630674,0.0,0.0,0.0,0.0,82.32000000472,23.510000015590006,11.22000001056,20068.592005221806
