Resource,NENGREST_biomass_1,NENGREST_conventional_hydroelectric_1,NENGREST_hydroelectric_pumped_storage_1,NENGREST_natural_gas_fired_combined_cycle_1,NENGREST_natural_gas_fired_combined_cycle_2,NENGREST_natural_gas_fired_combustion_turbine_1,NENGREST_natural_gas_fired_combustion_turbine_2,NENGREST_natural_gas_steam_turbine_1,NENGREST_nuclear_1,NENGREST_offshore_wind_turbine_1,NENGREST_onshore_wind_turbine_1,NENGREST_small_hydroelectric_1,NENGREST_solar_photovoltaic_1,NENG_CT_biomass_1,NENG_CT_conventional_hydroelectric_1,NENG_CT_hydroelectric_pumped_storage_1,NENG_CT_natural_gas_fired_combined_cycle_1,NENG_CT_natural_gas_fired_combined_cycle_2,NENG_CT_natural_gas_fired_combustion_turbine_1,NENG_CT_natural_gas_fired_combustion_turbine_2,NENG_CT_nuclear_1,NENG_CT_onshore_wind_turbine_1,NENG_CT_small_hydroelectric_1,NENG_CT_solar_photovoltaic_1,NENG_ME_biomass_1,NENG_ME_conventional_hydroelectric_1,NENG_ME_natural_gas_fired_combined_cycle_1,NENG_ME_natural_gas_fired_combined_cycle_2,NENG_ME_natural_gas_fired_combustion_turbine_1,NENG_ME_onshore_wind_turbine_1,NENG_ME_small_hydroelectric_1,NENG_ME_solar_photovoltaic_1,NENGREST_naturalgas_ccccsavgcf_mid_0,NENGREST_naturalgas_ccavgcf_mid_0,NENGREST_naturalgas_ctavgcf_mid_0,NENGREST_battery_mid_0,NENGREST_naturalgas_ccs100_mid_0,NENGREST_landbasedwind_ltrg1_mid_130_1,NENGREST_utilitypv_losangeles_mid_80_0_2_1,NENGREST_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_CT_naturalgas_ccccsavgcf_mid_0,NENG_CT_naturalgas_ccavgcf_mid_0,NENG_CT_naturalgas_ctavgcf_mid_0,NENG_CT_battery_mid_0,NENG_CT_naturalgas_ccs100_mid_0,NENG_CT_landbasedwind_ltrg1_mid_110_1,NENG_CT_utilitypv_losangeles_mid_80_0_2_1,NENG_CT_offshorewind_otrg3_mid_fixed_1_176_77_1,NENG_ME_naturalgas_ccccsavgcf_mid_0,NENG_ME_naturalgas_ccavgcf_mid_0,NENG_ME_naturalgas_ctavgcf_mid_0,NENG_ME_battery_mid_0,NENG_ME_naturalgas_ccs100_mid_0,NENG_ME_landbasedwind_ltrg1_mid_110_1,NENG_ME_utilitypv_losangeles_mid_100_0_2_1,NENGREST_heat_load_shifting_1,NENG_CT_heat_load_shifting_1,NENG_ME_heat_load_shifting_1,Total
t1041,106.06199999999998,244.85968753756748,0.0,6955.116271429996,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,339.48462,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,151.97522000000004,24.95,198.2070384,0.0,1114.1,163.5,0.0,0.0,3.7948800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13193.076171179935
t1042,106.06199999999998,201.4264381745954,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,471.56574000000006,27.248000000000005,17.273979099284464,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,211.98614,24.95,170.99880839999997,0.0,1114.1,163.5,0.0,0.0,5.269880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13443.273439486253
t1043,106.06199999999998,229.78990779999998,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,538.34556,27.248000000000005,22.893079099284467,0.0,3488.704,0.0,0.0,123.27801661021498,0.0,0.0,0.0,240.19352000000003,24.95,196.44730923600235,0.0,1114.1,163.5,0.0,0.0,5.798520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13662.045966557875
t1044,106.06199999999998,266.9678307747939,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,548.4487799999999,27.248000000000005,23.523130225178885,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,243.71476,24.95,223.65553923600234,0.0,1114.1,163.5,0.0,0.0,5.784360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13742.294454048348
t1045,106.06199999999998,229.72049202423437,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,550.4201400000001,27.248000000000005,17.904030225178886,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,249.93312000000003,24.95,196.44730923600235,0.0,1114.1,163.5,0.0,0.0,5.40322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13680.028365297787
t1046,106.06199999999998,238.7494487004858,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,547.95594,27.248000000000005,12.284930225178886,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,257.35020000000003,24.95,169.23907923600234,0.0,1114.1,163.5,0.0,0.0,5.83746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13661.61711197404
t1047,106.06199999999998,183.72185970048582,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,470.58005999999995,27.248000000000005,17.904030225178886,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,224.23556000000002,24.95,193.70704305599068,0.0,1114.1,163.5,0.0,0.0,4.97488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13525.323486794026
t1048,106.06199999999998,229.78990779999998,0.0,7077.3,257.80376481072983,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,331.76346,27.248000000000005,18.901840000000004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,162.27672,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,3.54118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13420.04412861073
t1049,106.06199999999998,264.13242720000005,136.09976879451608,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,144.81282000000002,27.248000000000005,23.929693333333336,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,78.36632,24.95,223.107486,0.0,1114.1,163.5,0.0,0.0,1.2095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13506.18765992819
t1050,106.06199999999998,319.1600162000001,565.5394317130116,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.548793333333336,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,212.66127400000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13792.438159846683
t1051,106.06199999999998,374.1876052000001,1408.907651435031,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.16789333333334,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,239.869504,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14723.661298568702
t1052,106.06199999999998,339.8450858,1346.7837971495971,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,30.14004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,212.66127400000002,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14563.959841549935
t1053,106.06199999999998,284.8174968,676.4879730445523,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,24.52094,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,223.107486,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13843.463540444893
t1054,106.06199999999998,229.78990780000004,0.0,7077.3,247.73242945749735,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.901839999999996,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.88999996504,27.670000005380004,13.209999991199998,13050.161433219118
t1055,106.06199999999998,229.78990780000004,0.0,6264.436697775203,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,17.805099999999996,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,182.295141,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.77999996215993,58.77999999959002,28.050000003840005,12461.389300353167
t1056,106.06199999999998,229.78990780000004,0.0,4601.681337799776,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,209.503371,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10340.61307041215
t1057,106.06199999999998,229.78990780000004,0.0,3979.8790076922896,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,182.295141,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16999998775002,25.489999988159997,9814.262510280572
t1058,106.06199999999998,187.17336055999996,0.0,3444.116074933183,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,198.8550095,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9129.782898805555
t1059,106.06199999999998,132.14577155999996,0.0,5252.420000058758,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,171.64677949999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.25000008272,0.0,29.950000000320014,11039.051005014171
t1060,106.06199999999998,77.11818255999995,0.0,3359.6072590154026,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,144.4385495,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8880.802444887775
t1061,106.06199999999998,132.14577156,0.0,3506.910198830502,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,171.64677949999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9110.341203702876
t1062,106.06199999999998,187.17336056,0.0,4433.620396307019,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.389100000000013,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,198.8550095,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10119.490320179391
t1063,106.06199999999998,229.78990779999998,0.0,6348.722729608199,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.008200000000016,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,171.64677949999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12055.620070720572
t1064,106.06199999999998,279.55845840509795,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,123.86712,27.248000000000005,18.901840000000004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,32.66512000000001,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,1.7947800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13082.88662821747
t1065,106.06199999999998,226.1500357084912,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,293.15765999999996,27.248000000000005,21.711390000000012,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,116.72536000000001,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,4.275140000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13288.118895520864
t1066,106.06199999999998,183.6612292864107,0.0,7077.3,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,421.62462,27.248000000000005,16.09229000000001,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,162.35164000000003,24.95,204.07985655337316,0.0,1114.1,163.5,0.0,0.0,6.199720000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13424.209409652156
t1067,106.06199999999998,229.78990779999998,0.0,7077.3,285.4536043231276,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,454.97345999999993,27.248000000000005,18.901840000000004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,171.15474,24.95,187.71865544662683,0.0,1114.1,163.5,0.0,0.0,7.336060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13575.396267569755
t1068,106.06199999999998,229.78990779999998,0.0,7077.3,359.12296508824414,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,420.80321999999995,27.248000000000005,21.711389999999998,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,135.56774000000001,24.95,209.50337099999996,0.0,1114.1,163.5,0.0,0.0,7.55672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13604.123313888245
t1069,106.06199999999998,257.3037023,0.0,7077.3,401.7223619622231,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,387.2901,27.248000000000005,16.092289999999995,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,125.04148,24.95,182.29514099999997,0.0,1114.1,163.5,0.0,0.0,7.788000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13597.601075262224
t1070,106.06199999999998,202.27611329999996,0.0,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,419.98182,27.248000000000005,18.901840000000004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,174.22646000000003,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,6.61272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.024574825886226,0.0,0.0,13688.452428726225
t1071,106.06199999999998,229.78990779999998,0.0,7077.3,385.3058792826689,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,323.46732000000003,27.248000000000005,18.901840000000004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,107.09814000000001,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,6.603280000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13487.133623082667
t1072,106.06199999999998,252.68291528345887,0.0,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,212.00334,27.248000000000005,18.901840000000004,30.999,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,49.746880000000004,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,4.388420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13399.151295883798
t1073,106.06199999999998,256.5014247055137,309.40371427193907,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,66.28698,27.248000000000005,23.929693333333336,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,10.63864,24.95,222.2814048,0.0,1114.1,163.5,0.0,0.0,1.6933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13525.264801711124
t1074,106.06199999999998,311.5290137055137,753.1284859584338,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,29.548793333333336,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,195.07317479999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13923.80911239762
t1075,106.06199999999998,366.55660270551374,1542.2686617402615,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,35.16789333333334,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,222.2814048,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14800.804207179448
t1076,106.06199999999998,339.8450858,1300.8058906487854,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,30.14004,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,249.48963479999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14554.810295849124
t1077,106.06199999999998,284.8174968,710.8158298486105,7077.3,414.461644600339,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,24.52094,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,222.28140479999996,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13876.965316048949
t1078,106.06199999999998,229.78990780000004,0.0,7077.3,316.10431368427385,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,18.901839999999996,0.0,3488.704,0.0,0.0,124.9,0.0,0.0,0.0,0.0,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.82999996248,27.940000005740004,13.32999999264,13119.863317445133
t1079,106.06199999999998,229.78990780000004,0.0,6022.0132159102295,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,13.282739999999997,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.02000006536001,29.710000008100007,41.42000000448,11923.587573600544
t1080,106.06199999999998,191.4884327714286,0.0,4988.608737586784,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.94999997808,57.050000013040005,0.0,11022.634880161704
t1081,106.06199999999998,246.51602177142863,0.0,3825.4867000292547,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,195.89925599999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9567.540431613055
t1082,106.06199999999998,191.48843277142856,0.0,3618.849724163904,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,170.06782799999996,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.59999994481,23.280000008640002,9391.924438701155
t1083,106.06199999999998,136.46084377142859,0.0,3371.977950975443,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,14.921080000000014,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,142.85959799999998,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8953.671926559244
t1084,106.06199999999998,81.43325477142858,0.0,3678.7903305941145,210.1320538123719,0.0,62.70399999999999,0.6,0.0,30.0,0.0,0.0,0.0,27.248000000000005,12.185999999999998,0.0,3488.704,0.0,0.0,59.452400000000004,0.0,0.0,0.0,0.0,24.95,170.06782799999996,0.0,1114.1,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.98000020888,0.0,0.0,9495.909867386794
