Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR
t167,109.96847805151242,16.814594814744456,0.0,0.0,1.6,0.19719953325554257,0.0,0.0,0.0,0.0,0.0,12.43013940740741,0.0,0.0,26.460000000000008
t168,84.86009916684924,15.950743255999999,0.0,0.0,1.6,0.10921820303383895,0.0,0.0,0.0,0.0,0.0,12.43013940740741,0.0,0.0,26.460000000000008
t169,28.328731504734854,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t170,28.328731504734854,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t171,28.32873150473485,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t172,14.209492065358234,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t173,14.209492065358234,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t174,14.209492065358234,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t175,67.62140122726292,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t176,67.62140122726292,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t177,67.62140122726294,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t178,67.62140122726294,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t179,66.74577201667253,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t180,66.74577201667253,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t181,66.74577201667253,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t182,66.74577201667253,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t183,96.49369960384152,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t184,127.60192690462793,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t185,127.60192690462793,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t186,127.60192690462793,4.1645284338835085,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t187,127.60192690462793,4.1645284338835085,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t188,127.60192690462793,4.1645284338835085,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t189,127.60192690462806,4.1645284338835085,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t190,127.60192690462794,4.1645284338835085,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t191,127.60192690462794,4.1645284338835085,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t192,127.60192690462794,4.1645284338835085,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t193,127.60192690462794,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t194,127.60192690462794,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t195,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t196,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t197,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t198,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t199,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t200,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t201,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t202,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t203,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t204,127.60192690462792,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.2302095716785,0.0,0.0,26.460000000000008
t205,127.60192690462792,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t206,127.6019269046279,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t207,127.6019269046279,0.0,0.9199999999999998,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t208,127.6019269046279,0.0,0.9199999999999998,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t209,127.6019269046279,0.0,0.9199999999999998,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t210,127.6019269046279,25.287121652319605,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t211,127.6019269046279,25.287121652319605,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t212,127.60192690462802,25.287121652319605,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t213,127.60192690462802,25.287121652319605,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t214,127.60192690462802,25.287121652319605,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t215,127.60192690462802,25.287121652319605,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t216,127.60192690462802,25.287121652319605,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t217,127.60192690462802,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t218,127.60192690462793,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t219,127.60192690462793,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t220,127.60192690462793,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t221,127.60192690462793,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t222,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t223,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t224,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t225,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t226,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t227,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t228,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t229,127.60192690462794,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t230,127.60192690462794,36.40765852730764,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t231,127.60192690462787,37.6437682416,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t232,127.60192690462787,37.6437682416,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t233,127.60192690462787,68.04261857650764,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t234,127.60192690462789,68.04261857650764,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t235,127.60192690462794,68.04261857650764,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t236,127.60192690462794,68.04261857650765,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t237,127.35929012579754,31.634960049199996,0.9199999999999998,0.0,1.6,0.11249999999999999,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t238,127.35929012579754,30.39885033490763,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t239,127.35929012579754,30.39885033490763,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t240,93.11436472535242,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678504,0.0,0.0,26.460000000000008
t241,93.11436472535242,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678504,0.0,0.0,26.460000000000008
t242,93.11436472535243,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t243,93.11436472535243,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t244,93.11436472535243,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t245,93.11436472535243,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t246,93.11436472535243,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t247,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t248,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t249,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t250,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t251,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t252,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t253,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t254,98.66868824406913,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t255,113.211646106152,36.4629586052,0.9199999999999998,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t256,119.37030212787158,36.4629586052,0.9199999999999998,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t257,119.37030212787158,36.4629586052,0.9199999999999998,0.0,1.6,0.18,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t258,127.60192690462794,51.44170814704888,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t259,127.60192690462794,51.44170814704888,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t260,127.60192690462794,51.44170814704886,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t261,127.60192690462794,51.44170814704887,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t262,127.60192690462794,14.978749541848877,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t263,124.33860435548476,14.978749541848877,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t264,124.33860435548476,14.978749541848876,0.0,0.0,1.6,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t265,75.4681600164006,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t266,67.62116670081188,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t267,67.62116670081188,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t268,67.62116670081188,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t269,67.62116670081188,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t270,67.62116670081188,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t271,81.22185562990082,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t272,113.58535769380542,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t273,113.58535769380542,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t274,113.58535769380542,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t275,113.58535769380542,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t276,113.58535769380542,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t277,115.9771081231925,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t278,115.9771081231925,10.905899407039627,0.0,0.0,1.6,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t279,115.9771081231925,16.933800983082037,0.9199999999999998,0.0,1.6,0.18,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t280,127.60192690462794,16.933800983082037,0.9199999999999998,0.0,1.6,0.18,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t281,127.60192690462794,16.933800983082037,0.9199999999999998,0.0,1.6,0.18,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t282,127.60192690462794,38.366456322000005,0.9199999999999998,0.0,1.6,0.18,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t283,127.60192690462794,38.366456322000005,0.9199999999999998,0.0,1.6,0.18,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t284,127.60192690462794,41.763573936639624,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t285,127.60192690462794,30.857674529600004,0.92,0.0,1.6,0.18,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t286,120.19922303269279,24.829772953557594,0.0,0.0,1.6,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t287,120.19922303269279,24.829772953557594,0.0,0.0,1.6,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t288,120.19922303269279,24.829772953557594,0.0,0.0,1.6,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t289,104.44611774236488,3.397117614639626,0.0,0.0,1.6,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t290,70.70754364224503,3.397117614639626,0.0,0.0,1.6,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t291,60.79754934862869,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t292,43.542289251808626,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t293,43.542289251808626,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t294,43.542289251808626,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t295,43.542289251808626,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t296,43.542289251808626,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t297,43.54228925180862,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t298,76.88816043010226,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t299,76.88816043010226,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t300,76.88816043010226,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t301,86.01471719450781,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t302,86.01471719450781,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t303,90.19122978547186,3.6286775173687147,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t304,112.45655942326059,27.2626341903861,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t305,112.45655942326059,27.2626341903861,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t306,127.60192690462796,27.2626341903861,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t307,127.60192690462796,27.2626341903861,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t308,127.60192690462796,27.2626341903861,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t309,127.601926904628,27.2626341903861,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t310,123.52532446941657,23.633956673017384,0.9199999999999998,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t311,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t312,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t313,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t314,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t315,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t316,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t317,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t318,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t319,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t320,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t321,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t322,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t323,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t324,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t325,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t326,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t327,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t328,123.52532446941657,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t329,125.03529866702729,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t330,125.03529866702729,25.644975994924458,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t331,127.60192690462794,25.64497599492446,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t332,127.60192690462794,25.644975994924458,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t333,127.60192690462794,25.644975994924458,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t334,127.60192690462794,25.644975994924454,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t335,127.60192690462794,25.644975994924458,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t336,127.60192690462794,25.644975994924458,0.9199999999999998,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t337,115.05260897668457,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t338,115.05260897668457,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t339,115.05260897668457,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t340,115.05260897668457,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t341,115.05260897668457,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t342,115.05260897668457,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
t343,115.05260897668455,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,19.230209571678508,0.0,0.0,26.460000000000008
