,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t74,7260.759475416819,0.0,-0.0,0.0,-0.0,0.0,0.0,-13.89037649457958,-14.86909892224057,-7232.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-921.9489939288597,-5.6726770208012685,-2065.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,935.8393704234394,-9.1964219014393,-986.0
t75,7088.837883935564,0.0,-0.0,0.0,-0.0,0.0,0.0,37.07041924604826,-14.908303181612567,-7111.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-955.7410740141493,-5.880596935511528,-2031.0000000000002,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,918.670654768101,-9.027706246101038,-969.0
t76,7218.417057926373,0.0,-0.0,0.0,-0.0,0.0,0.0,-85.33762450425431,-16.07943342211884,-7117.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-953.7533045973677,-5.868366352293279,-2033.0,59.357051477999995,0.0,-118.23691350979665,0.0,-0.0,0.0,0.0,1039.090929101622,-10.211067069825562,-970.0
t77,7422.653599680038,0.0,-0.0,0.0,-0.0,0.0,0.0,-61.837438626188515,-14.816161053849665,-7346.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-889.150798551961,-5.470872397700134,-2098.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,950.9882371781495,-9.345288656149531,-1000.9999999999999
t78,8475.07768558442,0.0,-0.0,0.0,-0.0,0.0,0.0,-373.54948157837896,-14.528204006039775,-8087.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-679.4411250814861,-4.18054586817469,-2309.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1052.990606659865,-10.347658137865087,-1102.0
t79,10469.98421063448,0.0,-0.0,0.0,-0.0,0.0,0.0,-966.0027441034106,-13.981466531071476,-9490.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-280.8933570167454,-1.728313932915438,-2710.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1246.8961011201561,-12.253152598156039,-1294.0
t80,11583.368392360793,0.0,-0.0,0.0,-0.0,0.0,0.0,-1296.6948349665663,-13.67355739422705,-10273.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-58.26318233718933,-0.3584886124713655,-2934.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1354.9580173037557,-13.315068781755684,-1401.0
t81,11680.281957377267,0.0,-0.0,0.0,-0.0,0.0,0.0,-1328.5809358795684,-13.70102149769896,-10338.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-40.3732575861538,-0.24841336350711102,-2952.0,59.357051477999995,0.0,-5.858636809530028,0.0,-0.0,0.0,0.0,1368.954193465722,-13.45260813419185,-1409.0
t82,11758.277753258833,0.0,-0.0,0.0,-0.0,0.0,0.0,-1348.6495154155848,-13.628237843245925,-10396.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-23.477217543509017,-0.14445340615198118,-2969.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1372.1267329590937,-13.483784437093945,-1418.0
t83,11824.23784908076,0.0,-0.0,0.0,-0.0,0.0,0.0,-1367.6295633265506,-13.608285754211385,-10443.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-10.556716334427305,-0.06495461523334996,-2982.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1378.186279660978,-13.543331138978036,-1424.0
t84,11786.244067560776,0.0,-0.0,0.0,-0.0,0.0,0.0,-1356.6326725665583,-13.611394994219202,-10416.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-17.513909293163547,-0.10776165649722791,-2975.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1374.146581859722,-13.503633337721975,-1420.0
t85,11638.33310044853,0.0,-0.0,0.0,-0.0,0.0,0.0,-1312.6771890104358,-13.65591143809675,-10312.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.33045054489003,-0.2912204047709889,-2945.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1360.0076395553258,-13.36469103332576,-1406.0
t86,11678.953784831618,0.0,-0.0,0.0,-0.0,0.0,0.0,-1408.1059879568768,-14.84779687474114,-10256.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-63.23260587914403,-0.3890650705169941,-2929.0,59.357051477999995,0.0,-118.23691350979665,0.0,-0.0,0.0,0.0,1471.338593836021,-14.458731804224147,-1398.0
t87,11391.488104895001,0.0,-0.0,0.0,-0.0,0.0,0.0,-1239.75469123367,-13.733413661330662,-10138.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-97.02468596443359,-0.5969849852272537,-2895.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1336.7793771981032,-13.136428676103408,-1383.0
t88,11368.47748052599,0.0,-0.0,0.0,-0.0,0.0,0.0,-1232.7493790491642,-13.728101476825113,-10122.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-101.00022479799709,-0.6214461516637552,-2891.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1333.7496038471613,-13.106655325161357,-1380.0
t89,12016.816601172563,0.0,-0.0,0.0,-0.0,0.0,0.0,-1424.9189393724514,-13.897661800112333,-10578.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,28.55401960582107,-0.17569055548201915,-3021.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1396.3649197666305,-13.721971244630314,-1442.0
t90,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-626.5915325967726,-18.744992543178885,-11573.0,4098.55949495861,0.0,-0.0,0.0,-0.0,0.0,0.0,-787.712762529357,-4.846732429252987,-3306.0,59.357051477999995,118.23691350979665,-0.0,0.0,-0.0,0.0,0.0,1414.3042951261295,-13.898260113925897,-1578.0
t91,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-558.521296241737,-19.81522889821433,-11640.0,4227.063597303304,0.0,-0.0,0.0,-0.0,0.0,0.0,-896.5472153558178,-5.516381947486296,-3325.0,59.357051477999995,86.87328387517336,-0.0,0.0,-0.0,0.0,0.0,1455.0685115975548,-14.298846950728032,-1587.0
t92,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-824.3358162284962,-19.00070891145559,-11375.0,3935.3078412049595,0.0,-0.0,0.0,-0.0,0.0,0.0,-682.1108686223617,-4.196972582597599,-3249.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1506.446684850858,-14.803736328857989,-1551.0
t93,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1244.8430536786202,-15.493471461331405,-10958.0,3335.293366304711,0.0,-0.0,0.0,-0.0,0.0,0.0,-204.037937504339,-1.2554288003722913,-3130.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1448.8809911829592,-14.238042660959113,-1494.0
t94,11494.40990275307,0.0,-0.0,0.0,-0.0,0.0,0.0,-1269.7155901627043,-13.694312590365167,-10211.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-76.15310708822531,-0.4685638614356227,-2916.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1345.8686972509295,-13.225748728929544,-1392.0
t95,10118.177719421623,0.0,-0.0,0.0,-0.0,0.0,0.0,-861.0994984969817,-14.078220924642851,-9243.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-351.4591713124977,-2.1624996371633363,-2639.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1212.5586698094794,-11.915721287479515,-1260.0
t96,8898.851890936618,0.0,-0.0,0.0,-0.0,0.0,0.0,-499.436584254478,-14.415306682138752,-8385.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-594.9609248682618,-3.660746081399038,-2394.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1094.3975091227398,-10.754560600739715,-1143.0
t97,8104.288037220588,0.0,-0.0,0.0,-0.0,0.0,0.0,-264.65465739646345,-14.63337982412451,-7825.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-752.9885935024109,-4.633077447249964,-2235.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1017.6432508988744,-10.000302376874547,-1067.0
t98,7697.516837919991,0.0,-0.0,0.0,-0.0,0.0,0.0,-143.76905774616543,-14.747780173826186,-7539.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-834.4871395904626,-5.13453135919824,-2153.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,978.256197336628,-9.613248814627946,-1028.0
t99,7505.636550454199,0.0,-0.0,0.0,-0.0,0.0,0.0,-86.82891401326887,-14.807636440929798,-7404.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-873.2486432177069,-5.373027731954128,-2114.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,960.0775572309758,-9.43460870897567,-1010.0
t100,7497.6289321367885,0.0,-0.0,0.0,-0.0,0.0,0.0,-84.82510485456385,-14.803827282224907,-7398.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-874.2425279260976,-5.379143023563254,-2113.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,959.0676327806615,-9.424684258661653,-1008.9999999999999
t101,7950.008585237253,0.0,-0.0,0.0,-0.0,0.0,0.0,-302.1333881596946,-15.875197077558498,-7632.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-807.6522524639089,-4.969418485751856,-2180.0,59.357051477999995,0.0,-118.23691350979665,0.0,-0.0,0.0,0.0,1109.7856406236035,-10.905778591806643,-1040.0
t102,8839.86733394825,0.0,-0.0,0.0,-0.0,0.0,0.0,-482.44430576029407,-14.423028187955042,-8343.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-605.8936566605615,-3.7280142890994172,-2383.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1088.3379624208555,-10.695013898855624,-1137.0
t103,10820.802932430557,0.0,-0.0,0.0,-0.0,0.0,0.0,-1069.9121050014483,-13.890827429109226,-9737.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-211.32142742938439,-1.3002435202766667,-2780.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1281.2335324308326,-12.59058390883256,-1328.0
t104,11880.224250854852,0.0,-0.0,0.0,-0.0,0.0,0.0,-1384.6227642135966,-13.601486641257187,-10482.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,1.386862301048429,-0.008533250709073447,-2994.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1383.2359019125481,-13.592953390548114,-1429.0
t105,11951.53654147531,0.0,-0.0,0.0,-0.0,0.0,0.0,-1405.7789095238247,-13.757631951485713,-10532.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,15.473536459078634,-0.09520740873948942,-3008.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1390.3053730647462,-13.662424542746223,-1436.0
t106,11912.320631978995,0.0,-0.0,0.0,-0.0,0.0,0.0,-1398.6002731804322,-13.720358798562708,-10500.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,6.417817357487755,-0.039488307148507526,-2999.0,59.357051477999995,0.0,-5.858636809530028,0.0,-0.0,0.0,0.0,1392.1824558229443,-13.680870491414202,-1432.0
t107,11868.207169434309,0.0,-0.0,0.0,-0.0,0.0,0.0,-1380.6142235033244,-13.592945930985321,-10474.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-1.6117539589095358,-0.009916990751222722,-2991.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1382.2259774622341,-13.583028940234097,-1428.0
t108,11770.241061509176,0.0,-0.0,0.0,-0.0,0.0,0.0,-1351.6311695407574,-13.60989196841855,-10405.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-20.495563418336282,-0.12610753132460453,-2972.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1372.1267329590937,-13.483784437093945,-1418.0
t109,11652.316257599505,0.0,-0.0,0.0,-0.0,0.0,0.0,-1316.6687675859225,-13.647490013583388,-10322.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-44.348796419717296,-0.27287452994361233,-2948.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1361.01756400564,-13.374615483639776,-1407.0
t110,11640.333100448532,0.0,-0.0,0.0,-0.0,0.0,0.0,-1312.6771890104358,-13.65591143809675,-10314.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.33045054489003,-0.2912204047709889,-2945.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1360.0076395553258,-13.36469103332576,-1406.0
t111,11719.935335768383,0.0,-0.0,0.0,-0.0,0.0,0.0,-1420.09676342526,-14.8385723431242,-10285.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-55.28152821201704,-0.34014273764399156,-2937.0,59.357051477999995,0.0,-118.23691350979665,0.0,-0.0,0.0,0.0,1475.378291637277,-14.49842960548021,-1402.0
t112,11712.288584004653,0.0,-0.0,0.0,-0.0,0.0,0.0,-1334.6549307884973,-13.633653216157974,-10364.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-32.42217991902679,-0.19949103063410845,-2960.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1367.0771107075238,-13.434162185523867,-1413.0
t113,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1337.0057833248088,-13.330741815142629,-10868.0,3116.0946231371604,0.0,-0.0,0.0,-0.0,0.0,0.0,-12.020660989774308,-0.07396214738621065,-3104.0,59.357051477999995,86.87328387517331,-0.0,0.0,-0.0,0.0,0.0,1349.0264443145832,-13.256779667756417,-1482.0
t114,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-536.9380825030283,-21.39844263692333,-11660.0,4345.1033086558955,0.0,-0.0,0.0,-0.0,0.0,0.0,-1008.8956559100764,-6.207652745818743,-3330.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1545.8337384131046,-15.19078989110459,-1590.0
t115,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-567.205004573513,-21.131520566438017,-11630.0,4300.569464514925,0.0,-0.0,0.0,-0.0,0.0,0.0,-973.5791115880215,-5.990352926903503,-3321.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1540.7841161615345,-15.141167639534512,-1585.0
t116,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-838.4549670792654,-18.88155806068569,-11361.0,3915.06953950342,0.0,-0.0,0.0,-0.0,0.0,0.0,-665.9718688709645,-4.097670632455731,-3245.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1504.42683595023,-14.78388742822996,-1549.0
t117,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1294.1514332426314,-13.185091897320879,-10911.0,3145.4396936668927,0.0,-0.0,0.0,-0.0,0.0,0.0,-29.259661355236513,-0.18003231165636982,-3116.0,59.357051477999995,118.23691350979665,-0.0,0.0,-0.0,0.0,0.0,1323.411094597868,-13.00505958566451,-1488.0
t118,11465.423739550497,0.0,-0.0,0.0,-0.0,0.0,0.0,-1260.7225085614173,-13.701230989077873,-10191.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-82.11641533857033,-0.5052556110903732,-2910.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1342.8389238999875,-13.1959753779875,-1389.0
t119,10120.165488838406,0.0,-0.0,0.0,-0.0,0.0,0.0,-862.093383205373,-14.072105633033724,-9244.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-350.46528660410655,-2.1563843455542093,-2640.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1212.5586698094794,-11.915721287479515,-1260.0
t120,8915.842666405,0.0,-0.0,0.0,-0.0,0.0,0.0,-505.4319719886696,-14.410694416330283,-8396.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-590.9853860346982,-3.6362849149625363,-2398.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1096.4173580233678,-10.774409501367746,-1145.0
t121,8099.280418903178,0.0,-0.0,0.0,-0.0,0.0,0.0,-262.6508482377586,-14.629570665419624,-7822.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-753.9824782108019,-4.63919273885909,-2234.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1016.6333264485605,-9.990377926560534,-1066.0
t122,7632.536893197433,0.0,-0.0,0.0,-0.0,0.0,0.0,-123.77908538488592,-14.757807812546707,-7494.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-847.4076407995439,-5.214030150116868,-2140.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,971.1867261844299,-9.543777662429838,-1020.9999999999999
t123,7418.665830263256,0.0,-0.0,0.0,-0.0,0.0,0.0,-60.843553917797834,-14.82227634545879,-7343.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-890.1446832603517,-5.476987689309258,-2097.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,950.9882371781495,-9.345288656149531,-1000.9999999999999
t124,7342.710346707134,0.0,-0.0,0.0,-0.0,0.0,0.0,-38.8658121397365,-14.844534567397563,-7289.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-905.0529538862149,-5.5687170634461385,-2082.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,943.9187660259515,-9.275817503951425,-994.0
t125,7616.553736046459,0.0,-0.0,0.0,-0.0,0.0,0.0,-119.78750680939932,-14.766229237060069,-7482.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-850.3892949247166,-5.232376024944245,-2137.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,970.1768017341159,-9.533853212115824,-1020.0
t126,8674.624573714567,0.0,-0.0,0.0,-0.0,0.0,0.0,-516.9413823983522,-15.6831913162164,-8141.999999999999,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-663.538969747232,-4.082701202428685,-2325.0,59.357051477999995,0.0,-118.23691350979665,0.0,-0.0,0.0,0.0,1180.4803521455842,-11.600490113787718,-1110.0
t127,10325.061012939019,0.0,-0.0,0.0,-0.0,0.0,0.0,-923.0411452556792,-14.019867683339893,-9388.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-309.71601356008074,-1.9056573895800717,-2681.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1232.75715881576,-12.114210293759822,-1280.0
t128,11525.396065955645,0.0,-0.0,0.0,-0.0,0.0,0.0,-1278.7086717639918,-13.68739419165246,-10233.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-70.18979883787983,-0.43187211178086937,-2922.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1348.8984706018716,-13.255522079871591,-1395.0
t129,11897.301094723836,0.0,-0.0,0.0,-0.0,0.0,0.0,-1389.6611861480878,-13.639908575748876,-10494.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,4.405435334911758,-0.027106284572732245,-2997.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1385.2557508131763,-13.612802291176145,-1431.0
t130,12141.364338544494,0.0,-0.0,0.0,-0.0,0.0,0.0,-1462.1928080584166,-14.17153048607769,-10665.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,53.70879488801815,-0.3304658376791923,-3046.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1408.4840131703984,-13.841064648398499,-1454.0
t131,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1424.3422291687596,-13.99429597119295,-10780.0,3078.2950153244333,0.0,-0.0,0.0,-0.0,0.0,0.0,0.7093492436507369,-0.004364568084219627,-3079.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1423.6328799251087,-13.989931403108729,-1469.0
t132,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1387.6997062853136,-13.636818854638245,-10817.0,3089.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3089.0,59.357051477999995,40.58006109132467,-0.0,0.0,-0.0,0.0,0.0,1387.6997062853136,-13.636818854638245,-1474.0
t133,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1461.134402263668,-14.202122876283434,-10743.0,3025.7106691346157,0.0,-0.0,0.0,-0.0,0.0,0.0,42.55114459012941,-0.26181372474478215,-3068.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1418.5832576735386,-13.940309151538651,-1464.0
t134,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1546.3307837021653,-15.005741437786524,-10657.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,51.696412865442596,-0.31808381510341976,-3044.0,59.357051477999995,0.0,-86.30376469203948,0.0,-0.0,0.0,0.0,1494.6343708367226,-14.687657622683105,-1453.0
t135,12015.872792945347,0.0,-0.0,0.0,-0.0,0.0,0.0,-1485.315081363675,-14.557711581670908,-10516.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,10.44258140263931,-0.06425235230005534,-3003.0,59.357051477999995,0.0,-85.73609220966513,0.0,-0.0,0.0,0.0,1474.8724999610358,-14.493459229370853,-1434.0
t136,11860.1995511169,0.0,-0.0,0.0,-0.0,0.0,0.0,-1378.6104143446198,-13.58913677228043,-10468.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-2.605638667300301,-0.01603228236034737,-2990.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1381.2160530119202,-13.573104489920082,-1427.0
t137,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1416.4174987358135,-13.919026404138187,-10788.0,3081.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-3081.0,59.357051477999995,9.144476190324731,-0.0,0.0,-0.0,0.0,0.0,1416.4174987358135,-13.919026404138187,-1471.0
t138,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-948.2647140915083,-16.071811048444005,-11254.0,3639.213131969139,0.0,-0.0,0.0,-0.0,0.0,0.0,-422.61282967111833,-2.600302298020773,-3214.0,59.357051477999995,118.23691350979665,-0.0,0.0,-0.0,0.0,0.0,1370.8775437626266,-13.471508750423233,-1535.0
t139,12218.336525139952,0.0,-0.0,0.0,-0.0,0.0,0.0,-1115.0081192786342,-15.328405861318384,-11088.0,3442.2344274198354,0.0,-0.0,0.0,-0.0,0.0,0.0,-273.5512886352927,-1.683138784542932,-3167.0,59.357051477999995,77.72880768484865,-0.0,0.0,-0.0,0.0,0.0,1388.5594079139269,-13.645267076775454,-1512.0
t140,12212.676629164951,0.0,-0.0,0.0,-0.0,0.0,0.0,-1483.3489533686454,-14.327675796306217,-10715.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,67.7954690460488,-0.417139995709611,-3060.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1415.5534843225967,-13.910535800596607,-1461.0
t141,11638.33310044853,0.0,-0.0,0.0,-0.0,0.0,0.0,-1312.6771890104358,-13.65591143809675,-10312.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.33045054489003,-0.2912204047709889,-2945.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1360.0076395553258,-13.36469103332576,-1406.0
t142,10864.760022200888,0.0,-0.0,0.0,-0.0,0.0,0.0,-1083.8906498866133,-13.869372314274035,-9767.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-201.3825803454754,-1.239090604185412,-2790.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1285.2732302320887,-12.630281710088623,-1332.0
t143,9831.31909344748,0.0,-0.0,0.0,-0.0,0.0,0.0,-776.1701855099095,-14.148907937570563,-9041.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-408.1105996907776,-2.5110712588834794,-2582.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1184.2807852006872,-11.637836678687083,-1232.0
t144,8785.902625860508,0.0,-0.0,0.0,-0.0,0.0,0.0,-466.46195171642427,-14.44067414408534,-8305.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-616.8263884528612,-3.7952824967997962,-2372.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1083.2883401692854,-10.645391647285544,-1132.0
t145,7944.361833473524,0.0,-0.0,0.0,-0.0,0.0,0.0,-216.69155552293128,-14.670277950592276,-7713.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-784.7929041709191,-4.828766778741976,-2203.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,1001.4844596938503,-9.8415111718503,-1051.0
t146,7437.656605731639,0.0,-0.0,0.0,-0.0,0.0,0.0,-66.83894165198923,-14.817664079650319,-7356.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-886.1691444267883,-5.452526522872757,-2101.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,953.0080860787775,-9.36513755677756,-1002.9999999999999
t147,7177.808604126507,0.0,-0.0,0.0,-0.0,0.0,0.0,11.085059150577337,-14.893663277083576,-7174.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-938.8450339715046,-5.776636978156398,-2048.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,927.7599748209273,-9.117026298927177,-978.0
t148,7081.862345102,0.0,-0.0,0.0,-0.0,0.0,0.0,39.058188662830176,-14.92053376483082,-7106.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-957.7288434309312,-5.8928275187297805,-2029.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,918.670654768101,-9.027706246101038,-969.0
t149,7173.808604126506,0.0,-0.0,0.0,-0.0,0.0,0.0,11.085059150577337,-14.893663277083576,-7170.0,2992.6216709496607,0.0,-0.0,0.0,-0.0,0.0,0.0,-938.8450339715046,-5.776636978156398,-2048.0,59.357051477999995,0.0,-0.0,0.0,-0.0,0.0,0.0,927.7599748209273,-9.117026298927177,-978.0
