Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Total
t424,0.0,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,401.5839874094818,0.0,0.0,2511.407058731404
t425,0.0,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,251.67302029723578,0.0,0.0,2361.496091619158
t426,0.0,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,422.57476287786267,0.0,0.0,2532.397834199785
t427,0.0,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1005.255323076497,0.0,0.0,3115.0783943984193
t428,840.52244193753,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3997.4754233378594
t429,1260.6848761895308,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4417.63785758986
t430,1919.8126028857787,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5076.765584286108
t431,3605.501265073024,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6762.454246473353
t432,5338.97030847998,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8495.92328988031
t433,6564.2972345998405,0.0,233.0,0.0,0.0,2109.8230713219223,0.0,930.8397783184028,0.0,0.0,9837.960084240165
t434,6564.2972345998405,0.0,406.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10127.25021600017
t435,6564.2972345998405,0.0,511.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10232.25021600017
t436,6564.2972345998405,0.0,1036.8545663016312,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10758.104782301802
t437,6564.2972345998405,0.0,688.1551299181283,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10409.405345918298
t438,6564.2972345998405,0.0,463.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10184.25021600017
t439,6308.337966863388,0.0,197.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9662.290948263717
t440,4772.435037396,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7929.38801879633
t441,3372.523742045558,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6529.476723445887
t442,2153.809588502865,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5310.762569903194
t443,1066.5316581378356,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4223.484639538165
t444,206.97802686903196,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3363.9310082693614
t445,0.0,0.0,0.0,0.0,0.0,2042.070477798331,0.0,693.54784609758,0.0,0.0,2735.618323895911
t446,0.0,0.0,0.0,0.0,0.0,1993.070477798331,0.0,233.8075961690621,0.0,0.0,2226.878073967393
t447,0.0,0.0,0.0,0.0,0.0,1579.010083025465,0.0,459.58046841969053,0.0,0.0,2038.5905514451556
t448,0.0,0.0,0.0,0.0,0.0,1979.070477798331,0.0,99.17451366560726,0.0,0.0,2078.2449914639383
t449,0.0,0.0,0.0,0.0,0.0,1992.070477798331,0.0,224.81982675227698,0.0,0.0,2216.890304550608
t450,0.0,0.0,0.0,0.0,0.0,1631.7215804065527,0.0,1047.1299100784072,0.0,0.0,2678.85149048496
t451,371.54793329297536,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3528.500914693305
t452,1187.004573065149,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4343.957554465478
t453,1495.6501686337797,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4652.603150034109
t454,2082.117054795268,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5239.070036195597
t455,3574.6330363411944,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6731.586017741523
t456,5145.817090428287,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8302.770071828616
t457,6204.571517938836,0.0,171.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9532.524499339166
t458,6564.2972345998405,0.0,328.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10049.25021600017
t459,6564.2972345998405,0.0,431.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10152.25021600017
t460,6564.2972345998405,0.0,493.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10214.25021600017
t461,6564.2972345998405,0.0,511.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10232.25021600017
t462,6564.2972345998405,0.0,481.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10202.25021600017
t463,6564.2972345998405,0.0,397.70476977729686,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10118.954985777467
t464,6242.493667580354,0.0,181.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9580.446648980684
t465,5085.092863547846,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8242.045844948176
t466,4935.40854198823,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,7045.231613310152
t467,4044.283829674896,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,6154.106900996818
t468,2270.3019660198006,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5427.25494742013
t469,1710.7155391733577,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4867.668520573687
t470,1249.7287999455875,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4406.6817813459165
t471,803.6664437889194,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3960.619425189249
t472,833.5261122971169,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,663.8003410258093,0.0,0.0,3607.1495246448485
t473,213.96579628581458,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3370.918777686144
t474,189.98725140064926,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3346.9402328009787
t475,569.669458171833,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3726.6224395721624
t476,1257.6971067727482,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4414.650088173077
t477,2621.4603818365667,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,4731.283453158489
t478,2023.36113474199,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5180.314116142319
t479,3375.4920488727166,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6532.445030273046
t480,4887.9396454961525,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8044.892626896482
t481,6021.019157500112,0.0,125.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9302.97213890044
t482,6564.2972345998405,0.0,304.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10025.25021600017
t483,6564.2972345998405,0.0,426.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10147.25021600017
t484,6564.2972345998405,0.0,507.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10228.25021600017
t485,6564.2972345998405,0.0,659.9221325731523,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10381.172348573322
t486,6564.2972345998405,0.0,1598.6781698002333,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,11319.928385800404
t487,6564.2972345998405,0.0,521.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10242.25021600017
t488,6564.2972345998405,0.0,438.8413301539913,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10160.09154615416
t489,6511.560902902484,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,8621.383974224405
t490,3968.9272418613655,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7125.8802232616945
t491,2645.684019052089,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5802.637000452418
t492,2625.4481512533475,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,4735.271222575269
t493,967.9514331087848,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4124.904414509114
t494,850.4662875982522,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4007.4192689985816
t495,839.52244193753,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3996.4754233378594
t496,811.63475061608,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3968.5877320164095
t497,1822.9086625458767,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,3932.731733867799
t498,785.7542913010329,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3942.7072727013624
t499,1097.3998868696654,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4254.352868269994
t500,1369.2211774625212,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4526.17415886285
t501,1306.4969505820827,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4463.449931982412
t502,2366.8663988188164,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,663.8003410258093,0.0,0.0,5140.489811166548
t503,3394.4164319438223,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6551.369413344151
t504,4859.051954174702,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8016.004935575031
t505,5837.427871882146,0.0,79.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9073.380853282475
t506,6379.162803556802,0.0,215.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9751.115784957132
t507,6564.2972345998405,0.0,303.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10024.25021600017
t508,6564.2972345998405,0.0,349.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10070.25021600017
t509,6564.2972345998405,0.0,331.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10052.25021600017
t510,6368.201728736043,0.0,213.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9738.154710136372
t511,5171.697549743333,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8328.650531143663
t512,3306.7995151651176,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6463.752496565447
t513,1858.0883760053403,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5015.041357405669
t514,694.1496051055492,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3851.1025865058787
t515,0.0,0.0,0.0,0.0,0.0,1773.873288173908,0.0,1047.1299100784072,0.0,0.0,2821.003198252315
t516,0.0,0.0,0.0,0.0,0.0,933.096886081104,0.0,1047.1299100784072,0.0,0.0,1980.2267961595112
t517,0.0,0.0,0.0,0.0,0.0,286.2406588154231,0.0,1047.1299100784072,0.0,0.0,1333.3705688938303
t518,0.0,0.0,0.0,0.0,0.0,795.6745843117433,0.0,0.0,0.0,0.0,795.6745843117433
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.703550895142,0.0,0.0,663.703550895142
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.891476502589,0.0,0.0,618.891476502589
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.7035508951418,0.0,0.0,661.7035508951418
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.9885402150087,0.0,0.0,827.9885402150087
t523,0.0,0.0,0.0,0.0,0.0,1374.482182148151,0.0,0.0,0.0,0.0,1374.482182148151
t524,0.0,0.0,0.0,0.0,0.0,1004.1727399647807,0.0,1047.1299100784072,0.0,0.0,2051.302650043188
t525,0.0,0.0,0.0,0.0,0.0,1291.8318088749747,0.0,1032.9029527531495,0.0,0.0,2324.734761628124
t526,0.0,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3156.9529814003295
t527,1065.438779175971,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4222.3917605763
t528,3814.5983287854415,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6971.5513101857705
t529,5153.785397255447,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8310.738378655777
t530,4877.103335907533,0.0,100.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8134.056317307863
t531,6373.182266146423,0.0,214.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9744.135247546752
t532,6564.2972345998405,0.0,285.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10006.25021600017
t533,6564.2972345998405,0.0,278.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9999.25021600017
t534,6202.590980528457,0.0,171.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9530.543961928786
t535,3850.765811661686,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7007.718793062015
t536,2984.1978433525455,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6141.1508247528745
t537,401.7398773356581,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3558.6928587359876
t538,90.05322295936276,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3247.006204359692
t539,0.0,0.0,0.0,0.0,0.0,1003.1528910641528,0.0,1047.1299100784072,0.0,0.0,2050.28280114256
t540,0.0,0.0,0.0,0.0,0.0,182.6765002414768,0.0,1047.1299100784072,0.0,0.0,1229.806410319884
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1299100784072,0.0,0.0,1047.1299100784072
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.0268007580603,0.0,0.0,790.0268007580603
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.9544369847288,0.0,0.0,481.9544369847288
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.4871445361738,0.0,0.0,248.4871445361738
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8735368414865,0.0,0.0,111.8735368414865
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.8035551054867,0.0,0.0,300.8035551054867
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.9146869566879,0.0,0.0,824.9146869566879
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.1299100784072,0.0,0.0,1047.1299100784072
t549,0.0,0.0,0.0,0.0,0.0,272.0398920484354,0.0,1047.1299100784072,0.0,0.0,1319.1698021268426
t550,0.0,0.0,0.0,0.0,0.0,1083.3750628060056,0.0,1047.1299100784072,0.0,0.0,2130.504972884413
t551,0.0,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3156.9529814003295
t552,2359.650064390711,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5516.60304579104
t553,3844.4665575172694,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7001.419538917598
t554,4626.074431147236,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7783.027412547566
t555,4073.7872584452107,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7230.74023984554
t556,5418.638381021144,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8575.591362421474
t557,4387.4328540138395,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7544.3858354141685
t558,4923.776181055141,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8080.729162455471
t559,3586.589112585136,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6743.542093985465
t560,574.9809428994668,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3731.933924299796
t561,242.95195948838773,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3399.904940888717
t562,0.0,0.0,0.0,0.0,0.0,1225.5341461271391,0.0,1047.1299100784072,0.0,0.0,2272.6640562055463
t563,0.0,0.0,0.0,0.0,0.0,58.7924814967746,0.0,1047.1299100784072,0.0,0.0,1105.9223915751818
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.28822181631404,0.0,0.0,301.28822181631404
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.1229115169225,0.0,0.0,76.1229115169225
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.3892076925731,0.0,0.0,286.3892076925731
t568,0.0,0.0,0.0,0.0,0.0,245.64573406823547,0.0,1047.1299100784072,0.0,0.0,1292.7756441466427
t569,0.0,0.0,0.0,0.0,0.0,1073.208896047202,0.0,1047.1299100784072,0.0,0.0,2120.338806125609
t570,0.0,0.0,0.0,0.0,0.0,1427.6080143662175,0.0,1047.1299100784072,0.0,0.0,2474.7379244446247
t571,0.0,0.0,0.0,0.0,0.0,1964.7736141004048,0.0,1047.1299100784072,0.0,0.0,3011.903524178812
t572,361.58462504263116,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3518.5376064429606
t573,510.9452312913945,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,3667.898212691724
t574,1146.180268089378,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4303.133249489707
t575,2748.2325509082966,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5905.185532308626
t576,4421.965136851599,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7578.918118251928
t577,5670.81712367456,0.0,37.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8864.77010507489
t578,6410.10441578794,0.0,223.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9790.05739718827
t579,6564.2972345998405,0.0,342.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10063.25021600017
t580,6564.2972345998405,0.0,414.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10135.25021600017
t581,6564.2972345998405,0.0,419.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10140.25021600017
t582,6564.2972345998405,0.0,330.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10051.25021600017
t583,6564.2972345998405,0.0,115.0,0.0,0.0,2109.8230713219223,0.0,461.94914592678197,0.0,0.0,9251.069451848543
t584,4794.347189883883,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7951.300171284212
t585,4038.6392381585865,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7195.5922195589155
t586,3513.9088094607578,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6670.861790861087
t587,3002.1222264236476,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6159.075207823977
t588,2647.664556462465,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5804.617537862794
t589,2432.599185922887,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5589.552167323216
t590,3071.8662863084865,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,98.20498354095866,0.0,0.0,5279.894341171367
t591,2012.424521087667,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5169.377502487996
t592,1874.019991082847,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5030.972972483176
t593,1730.6471542508662,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4887.600135651195
t594,1781.4275354705787,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,4938.380516870908
t595,2306.1579641684093,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,5463.110945568738
t596,2939.3857689599918,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6096.338750360321
t597,3042.9465313994206,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6199.89951279975
t598,3632.388956394472,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,6789.341937794801
t599,5061.180711059962,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8218.133692460291
t600,6358.221191325664,0.0,210.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,9725.174172725994
t601,6564.2972345998405,0.0,437.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10158.25021600017
t602,6564.2972345998405,0.0,747.6188635241215,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10468.869079524291
t603,6564.2972345998405,0.0,1899.8618678669418,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,11621.112083867112
t604,6564.2972345998405,0.0,2419.5768333391425,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,12140.827049339312
t605,6564.2972345998405,0.0,1245.5836943768481,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10966.833910377018
t606,6564.2972345998405,0.0,674.026249223064,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10395.276465223234
t607,6564.2972345998405,0.0,590.051322801256,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10311.301538801426
t608,6564.2972345998405,0.0,58.0,0.0,0.0,2109.8230713219223,0.0,238.4551732569198,0.0,0.0,8970.575479178682
t609,4934.732257299082,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8091.685238699412
t610,5524.843734976881,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,7634.666806298803
t611,4176.024305573786,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7332.9772869741155
t612,4124.243924354072,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7281.196905754401
t613,4200.924227478453,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7357.877208878783
t614,4217.848610549558,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7374.801591949887
t615,5420.2952031206705,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,0.0,0.0,0.0,7530.118274442593
t616,4600.174509242569,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7757.127490642899
t617,4722.654656176284,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,7879.607637576613
t618,4883.951876079371,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8040.9048574797
t619,5251.365622284496,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8408.318603684826
t620,6171.893804828388,0.0,6.0,0.0,0.0,2109.8230713219223,0.0,425.3451677688896,0.0,0.0,8713.0620439192
t621,5432.574994675466,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8589.527976075795
t622,5741.661422957594,0.0,55.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8953.614404357924
t623,6564.2972345998405,0.0,339.0601861289533,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10060.310402129124
t624,6564.2972345998405,0.0,1593.023191043746,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,11314.273407043916
t625,6564.2972345998405,0.0,1516.7335362586773,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,11237.983752258848
t626,6564.2972345998405,0.0,3216.9047998428305,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,12938.155015843
t627,6564.2972345998405,0.0,2547.918698270298,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,12269.168914270467
t628,6564.2972345998405,0.0,3823.737448878627,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,13544.987664878798
t629,6564.2972345998405,0.0,3855.9805671622175,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,13577.230783162388
t630,6564.2972345998405,0.0,2722.30483861897,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,12443.555054619139
t631,6564.2972345998405,0.0,3283.4428255842777,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,13004.693041584447
t632,6564.2972345998405,0.0,1211.5654498616395,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10932.81566586181
t633,6564.2972345998405,0.0,1008.3616292400484,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,10729.611845240219
t634,6564.2972345998405,0.0,223.0,0.0,0.0,2109.8230713219223,0.0,891.9370912665063,0.0,0.0,9789.05739718827
t635,6564.2972345998405,0.0,104.0,0.0,0.0,2109.8230713219223,0.0,419.0464588748855,0.0,0.0,9197.166764796648
t636,5660.856048853801,0.0,35.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8852.809030254131
t637,6527.552818995166,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,40.76400396059444,0.0,0.0,8678.139894277681
t638,5434.562764092247,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8591.515745492576
t639,5353.926384723924,0.0,0.0,0.0,0.0,2109.8230713219223,0.0,1047.1299100784072,0.0,0.0,8510.879366124253
